RegionID,RegionName,State,month_date_yyyymm,zori,zori_mm,zori_yy,Metro
283,Pitt County,NC,202309,1309.9,0.0061,0.0657,"Greenville, NC"
283,Pitt County,NC,202310,1304.78,-0.0039,0.0651,"Greenville, NC"
283,Pitt County,NC,202311,1308.65,0.003,0.0616,"Greenville, NC"
283,Pitt County,NC,202312,1309.58,0.0007,0.0619,"Greenville, NC"
283,Pitt County,NC,202401,1319.57,0.0076,0.0568,"Greenville, NC"
283,Pitt County,NC,202402,1321.87,0.0017,0.0575,"Greenville, NC"
283,Pitt County,NC,202403,1325.0,0.0024,0.0445,"Greenville, NC"
283,Pitt County,NC,202404,1327.02,0.0015,0.0475,"Greenville, NC"
283,Pitt County,NC,202405,1330.79,0.0028,0.0368,"Greenville, NC"
283,Pitt County,NC,202406,1336.64,0.0044,0.0392,"Greenville, NC"
283,Pitt County,NC,202407,1348.4,0.0088,0.0362,"Greenville, NC"
283,Pitt County,NC,202408,1363.24,0.011,0.047,"Greenville, NC"
283,Pitt County,NC,202409,1371.0,0.0057,0.0466,"Greenville, NC"
283,Pitt County,NC,202410,1376.57,0.0041,0.055,"Greenville, NC"
283,Pitt County,NC,202411,1381.84,0.0038,0.0559,"Greenville, NC"
283,Pitt County,NC,202412,1377.11,-0.0034,0.0516,"Greenville, NC"
283,Pitt County,NC,202501,1367.24,-0.0072,0.0361,"Greenville, NC"
283,Pitt County,NC,202502,1355.42,-0.0086,0.0254,"Greenville, NC"
283,Pitt County,NC,202503,1360.62,0.0038,0.0269,"Greenville, NC"
283,Pitt County,NC,202504,1365.58,0.0036,0.0291,"Greenville, NC"
283,Pitt County,NC,202505,1373.57,0.0059,0.0322,"Greenville, NC"
283,Pitt County,NC,202506,1376.01,0.0018,0.0295,"Greenville, NC"
283,Pitt County,NC,202507,1378.81,0.002,0.0225,"Greenville, NC"
283,Pitt County,NC,202508,1387.12,0.006,0.0175,"Greenville, NC"
283,Pitt County,NC,202509,1405.2,0.013,0.025,"Greenville, NC"
283,Pitt County,NC,202510,1419.16,0.0099,0.0309,"Greenville, NC"
283,Pitt County,NC,202511,1420.33,0.0008,0.0279,"Greenville, NC"
283,Pitt County,NC,202512,1419.48,-0.0006,0.0308,"Greenville, NC"
283,Pitt County,NC,202601,1421.91,0.0017,0.04,"Greenville, NC"
283,Pitt County,NC,202602,1430.59,0.0061,0.0555,"Greenville, NC"
283,Pitt County,NC,202603,1425.96,-0.0032,0.048,"Greenville, NC"
283,Pitt County,NC,202604,1427.28,0.0009,0.0452,"Greenville, NC"
283,Pitt County,NC,202605,1428.73,0.001,0.0402,"Greenville, NC"
283,Pitt County,NC,202606,1428.3,-0.0003,0.038,"Greenville, NC"
283,Pitt County,NC,202607,1423.47,-0.0034,0.0324,"Greenville, NC"
324,Wake County,NC,201501,1062.23,,,"Raleigh-Cary, NC"
324,Wake County,NC,201502,1064.34,0.002,,"Raleigh-Cary, NC"
324,Wake County,NC,201503,1073.58,0.0087,,"Raleigh-Cary, NC"
324,Wake County,NC,201504,1078.97,0.005,,"Raleigh-Cary, NC"
324,Wake County,NC,201505,1092.12,0.0122,,"Raleigh-Cary, NC"
324,Wake County,NC,201506,1097.46,0.0049,,"Raleigh-Cary, NC"
324,Wake County,NC,201507,1102.59,0.0047,,"Raleigh-Cary, NC"
324,Wake County,NC,201508,1101.08,-0.0014,,"Raleigh-Cary, NC"
324,Wake County,NC,201509,1099.64,-0.0013,,"Raleigh-Cary, NC"
324,Wake County,NC,201510,1098.8,-0.0008,,"Raleigh-Cary, NC"
324,Wake County,NC,201511,1099.57,0.0007,,"Raleigh-Cary, NC"
324,Wake County,NC,201512,1101.88,0.0021,,"Raleigh-Cary, NC"
324,Wake County,NC,201601,1102.92,0.0009,0.0383,"Raleigh-Cary, NC"
324,Wake County,NC,201602,1103.9,0.0009,0.0372,"Raleigh-Cary, NC"
324,Wake County,NC,201603,1111.58,0.007,0.0354,"Raleigh-Cary, NC"
324,Wake County,NC,201604,1120.95,0.0084,0.0389,"Raleigh-Cary, NC"
324,Wake County,NC,201605,1131.26,0.0092,0.0358,"Raleigh-Cary, NC"
324,Wake County,NC,201606,1136.45,0.0046,0.0355,"Raleigh-Cary, NC"
324,Wake County,NC,201607,1138.77,0.002,0.0328,"Raleigh-Cary, NC"
324,Wake County,NC,201608,1138.56,-0.0002,0.034,"Raleigh-Cary, NC"
324,Wake County,NC,201609,1138.27,-0.0003,0.0351,"Raleigh-Cary, NC"
324,Wake County,NC,201610,1136.05,-0.002,0.0339,"Raleigh-Cary, NC"
324,Wake County,NC,201611,1133.25,-0.0025,0.0306,"Raleigh-Cary, NC"
324,Wake County,NC,201612,1128.27,-0.0044,0.024,"Raleigh-Cary, NC"
324,Wake County,NC,201701,1130.42,0.0019,0.0249,"Raleigh-Cary, NC"
324,Wake County,NC,201702,1139.18,0.0077,0.032,"Raleigh-Cary, NC"
