month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201808,40117,"pawnee, ok",129225.0,-0.0353,-0.0428,57,-0.0339,-0.1556,66.0,0.2692,0.0038,16,0.6,0.3333,2,,,0.023,0.023,0.023,24.0,0.3333,1.4,0.2759,0.0617,0.1486,14.0,-0.3778,13.0,73.0,0.0067,0.0792,1792.0,0.0265,-0.1131,153295.0,-0.0368,-0.1361,71,-0.1288,0.0365,0.2456,-0.1357,0.2308,0.0
201808,40021,"cherokee, ok",152450.0,-0.0342,0.0236,228,0.0066,-0.0954,65.0,-0.0443,-0.1424,46,-0.3611,-0.303,4,-0.3333,,0.0113,-0.0047,0.0113,68.0,0.0303,0.3077,0.1867,0.0071,0.0222,79.0,0.1206,,93.0,-0.0024,0.04,1737.0,-0.02,-0.0023,197117.0,-0.016,0.0254,308,0.0441,0.2247,0.3473,0.0353,0.3473,0.0
201808,40085,"love, ok",152000.0,0.01,-0.1398,50,-0.0571,0.1786,102.0,0.1063,0.0885,6,-0.5714,0.5,0,,,0.0,0.0,0.0,12.0,0.0,,0.1776,-0.0031,0.1776,1.0,,-0.6667,97.0,0.0269,-0.0482,1628.0,0.009,0.0131,273022.0,0.02,-0.29,51,-0.0381,0.1222,0.0202,,-0.0512,1.0
201808,40055,"greer, ok",76125.0,-0.0449,0.0733,40,0.0127,0.0667,113.0,0.1472,-0.1407,4,-0.6,0.0,0,,,0.0,0.0,0.0,6.0,,0.5,0.1354,0.1354,0.0354,,,,44.0,-0.032,-0.0705,1604.0,-0.0017,0.0914,87442.0,-0.0362,0.0465,40,0.0127,0.0667,,,,0.0
201808,40033,"cotton, ok",86500.0,0.0087,-0.1285,14,0.0,0.12,91.0,-0.1032,-0.1289,2,-0.5,0.0,0,,,0.0,0.0,0.0,2.0,,,0.1053,0.1053,0.1053,,,,50.0,0.0286,0.0268,1800.0,-0.027,-0.0526,108233.0,-0.1319,-0.122,14,0.0,0.12,,,,1.0
201808,40153,"woodward, ok",143000.0,0.0297,-0.1129,118,0.0586,0.1353,74.0,0.1434,-0.2377,24,-0.1429,0.0909,0,,,0.0,0.0,0.0,24.0,0.0909,0.3333,0.1664,0.0073,0.0234,0.0,-1.0,-1.0,89.0,-0.0291,0.0038,1727.0,0.0237,-0.0547,188418.0,-0.0004,-0.1046,118,0.0538,0.1244,0.0,-0.009,-0.0097,1.0
201808,40049,"garvin, ok",119000.0,0.1484,0.0772,98,0.0052,-0.2073,67.0,-0.1275,0.1659,28,-0.0667,-0.2222,0,,,0.0,0.0,0.0,18.0,0.2857,-0.3077,0.1311,0.0176,-0.041,1.0,,,71.0,0.0329,0.0544,1607.0,-0.0086,-0.0207,168737.0,0.0317,-0.0074,98,0.0052,-0.2073,0.0103,,,0.0
201808,40059,"harper, ok",64750.0,0.1854,-0.0582,8,0.0,-0.1111,149.0,0.29,0.9477,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,33.0,0.2653,-0.3303,1365.0,0.0392,0.3878,72253.0,-0.0081,-0.1704,8,0.0,-0.1111,,,,1.0
201808,40009,"beckham, ok",134950.0,0.0,0.0,225,-0.0022,0.069,114.0,0.0437,0.0558,34,-0.0556,0.0625,0,,,0.0,0.0,0.0,40.0,0.0,-0.0476,0.156,-0.0001,-0.0186,1.0,,,84.0,-0.0093,0.0169,1602.0,0.0022,0.0526,170908.0,0.0073,0.1104,226,0.0044,0.0762,0.0045,,,0.0
201808,40057,"harmon, ok",10000.0,0.0,-0.875,1,0.0,0.0,134.0,0.2654,8.2069,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,12.0,0.0,-0.7832,858.0,0.0,-0.4234,10000.0,0.0,-0.875,1,0.0,0.0,,,,1.0
201808,40139,"texas, ok",84500.0,0.625,-0.0203,3,1.5,-0.5455,19.0,-0.4638,-0.704,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,46.0,-0.1345,-0.302,1840.0,0.8776,0.345,77167.0,0.484,-0.0738,3,1.5,-0.5455,,,,1.0
201808,40103,"noble, ok",129500.0,0.068,0.0049,34,0.0152,-0.0694,61.0,0.0938,0.3462,12,0.5,2.0,0,,,0.0,0.0,0.0,6.0,0.0,-0.4,0.12,-0.0122,-0.0668,5.0,-0.1667,-0.4444,72.0,-0.001,-0.0022,1634.0,-0.0323,0.0832,164891.0,0.0377,0.0713,39,-0.0128,-0.172,0.1493,-0.0326,-0.1007,1.0
201808,40075,"kiowa, ok",62450.0,-0.0385,-0.3053,27,0.0,0.5429,106.0,0.153,0.2945,6,-0.25,0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,47.0,-0.0277,-0.0806,1631.0,-0.0009,-0.1592,95755.0,0.0038,-0.1283,27,0.0,0.5429,,,,1.0
201808,40101,"muskogee, ok",107200.0,0.0066,-0.0551,176,0.0086,-0.2314,55.0,-0.0351,-0.0909,62,-0.1143,-0.1143,6,-0.4,,0.0186,-0.0129,0.0186,80.0,0.4286,0.4286,0.252,0.0663,0.0644,67.0,-0.1014,,69.0,0.0458,0.0537,1647.0,0.0055,0.0003,130506.0,-0.0123,0.0017,242,-0.0359,0.0568,0.3778,-0.0462,0.3778,0.0
201808,40023,"choctaw, ok",135000.0,0.0,0.9149,63,-0.0308,3.0645,114.0,-0.1248,0.6403,8,-0.2,3.0,0,,,0.0,0.0,0.0,6.0,-0.5,2.0,0.079,-0.0735,-0.0321,7.0,0.0,0.625,77.0,-0.0026,0.6803,1600.0,-0.0306,-0.0675,326295.0,-0.2469,1.4811,71,-0.007,2.8108,0.1032,0.0032,-0.1549,1.0
201808,40041,"delaware, ok",268100.0,-0.0101,0.0732,525,0.0,-0.0498,102.0,0.0253,0.0973,88,0.375,-0.2414,2,,-0.5,0.0033,0.0033,-0.0025,92.0,-0.1154,0.1795,0.1475,-0.0143,0.0294,18.0,-0.4068,0.3462,136.0,0.0161,0.0734,1980.0,-0.0202,0.002,383042.0,-0.018,0.0648,540,-0.0235,-0.0426,0.0334,-0.0229,0.0098,0.0
201808,40095,"marshall, ok",214475.0,0.0251,0.0157,88,0.0234,-0.0885,83.0,-0.0724,2.4688,16,-0.2727,-0.3846,0,-1.0,-1.0,0.0,-0.0147,-0.0253,20.0,0.1111,1.0,0.1809,0.0235,0.1119,12.0,-0.2,11.0,116.0,0.0321,0.0453,2045.0,0.0125,0.0855,277757.0,0.0194,0.1049,99,-0.005,0.0206,0.1371,-0.0383,0.1267,1.0
201808,40043,"dewey, ok",98500.0,0.2332,0.2476,12,0.4375,0.3529,31.0,-0.3111,-0.5079,8,1.0,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1667,1.0,0.0,,67.0,0.0771,0.0233,1429.0,-0.1674,0.2668,104699.0,-0.0245,0.0683,13,0.3889,0.4706,0.087,-0.038,,0.0
201808,40129,"roger mills, ok",117500.0,0.0,0.1361,16,0.1071,0.069,100.0,-0.0588,0.1299,2,0.0,0.0,0,,,0.0,0.0,0.0,2.0,0.0,-0.5,0.08,-0.007,-0.1369,,,,71.0,0.0634,0.187,1600.0,0.0,-0.0223,138672.0,0.0362,0.1291,16,0.1071,0.069,,,,0.0
201808,40037,"creek, ok",141875.0,0.0281,-0.0381,205,0.0251,0.0025,52.0,0.0619,-0.1417,78,0.0263,0.0263,8,-0.2,,0.0205,-0.0064,0.0205,76.0,-0.2549,0.4074,0.2028,-0.0724,-0.0017,88.0,-0.0538,,87.0,0.016,0.0322,1579.0,-0.0307,-0.0534,191612.0,-0.039,0.054,295,0.012,0.4436,0.4303,-0.0358,0.4303,0.0
201808,40039,"custer, ok",155675.0,-0.0081,-0.1781,103,-0.0465,-0.1164,81.0,0.0,0.1418,20,-0.3333,-0.3333,0,,,0.0,0.0,0.0,14.0,-0.125,-0.3636,0.1162,-0.0023,-0.0331,,,,90.0,0.0,-0.0485,1781.0,0.0003,-0.1054,185880.0,-0.0166,-0.2329,103,-0.0465,-0.1164,,,,1.0
201808,40051,"grady, ok",176250.0,-0.0719,-0.0165,230,0.1168,-0.1905,53.0,-0.014,-0.0495,82,-0.1277,0.0,0,-1.0,-1.0,0.0,-0.007,-0.0052,68.0,0.2143,-0.2093,0.2194,0.0397,-0.0085,,,,89.0,-0.0137,-0.0069,1952.0,-0.0022,0.0256,196089.0,-0.0332,-0.0048,230,0.1168,-0.1905,,,,0.0
201808,40071,"kay, ok",122500.0,-0.0388,0.1427,213,0.0167,0.0316,59.0,-0.0923,0.0172,52,-0.1875,0.04,4,0.0,1.0,0.0119,0.0006,0.0061,94.0,0.2051,0.3056,0.2839,0.0549,0.0612,66.0,0.0313,0.1,71.0,-0.0271,0.0527,1760.0,-0.0173,0.0564,147821.0,-0.048,0.0086,276,0.0128,0.0356,0.3106,0.0044,0.0193,0.0
201808,40017,"canadian, ok",224450.0,-0.002,0.0008,907,0.033,-0.093,59.0,0.17,0.0263,288,-0.234,-0.2216,18,-0.3571,0.2857,0.0141,-0.0084,0.0042,284.0,-0.1548,0.0143,0.2455,-0.0177,0.0377,,,,116.0,-0.0003,0.03,1963.0,-0.0159,-0.0287,247926.0,-0.0089,0.0003,907,0.033,-0.093,,,,0.0
201808,40093,"major, ok",143225.0,0.0531,-0.2039,17,0.375,0.9412,55.0,-0.375,-0.4486,12,,2.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.0588,-0.2031,0.0588,,,,76.0,0.0117,0.0134,2206.0,-0.1192,0.0951,186482.0,-0.0743,0.0149,17,0.375,0.9412,,,,1.0
201808,40113,"osage, ok",189900.0,0.1171,0.0869,129,0.0705,-0.1164,54.0,-0.0487,-0.221,52,0.3,0.625,6,0.0,,0.0273,0.0002,0.0273,54.0,-0.1563,0.2857,0.2493,-0.0266,0.0151,53.0,-0.0789,16.5,94.0,0.0296,0.0634,2049.0,-0.0118,0.0044,246822.0,0.0017,0.0662,182,0.0254,0.2256,0.407,-0.0661,0.3864,0.0
201808,40067,"jefferson, ok",87500.0,0.0612,0.1745,10,-0.0476,-0.1304,48.0,-0.5663,-0.5849,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1333,0.0,,,,52.0,0.0503,0.0708,1967.0,0.0445,0.0778,108580.0,-0.0534,-0.224,10,-0.0476,-0.1304,,,,0.0
201808,40047,"garfield, ok",157450.0,0.0261,-0.0388,304,-0.0114,-0.1085,60.0,0.2834,-0.0476,94,-0.0784,-0.1754,2,,0.0,0.0047,0.0047,0.0005,70.0,-0.1667,-0.4068,0.1762,-0.0366,-0.0797,4.0,-0.125,0.0,92.0,-0.0142,-0.0398,1814.0,-0.0167,-0.06,206114.0,0.0495,0.0187,309,-0.0032,-0.1045,0.0115,-0.0015,0.0012,0.0
201808,40121,"pittsburg, ok",151400.0,0.01,0.0873,315,0.0751,0.0211,65.0,-0.0226,-0.0152,80,-0.0909,0.2903,8,0.0,,0.0162,0.0,0.0162,72.0,-0.122,0.7143,0.1641,-0.0185,0.0508,73.0,0.0069,,90.0,0.0716,0.1018,1671.0,-0.0242,0.0426,208443.0,0.0148,0.1562,388,0.0645,0.2577,0.2317,-0.0157,0.2317,0.0
201808,40053,"grant, ok",178000.0,0.1338,0.2535,9,0.0625,1.8333,89.0,-0.2511,1.3667,0,-1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1429,-0.25,1.0,0.0,0.0,77.0,0.0285,0.7245,2032.0,0.0059,0.0618,181617.0,0.0123,0.245,9,0.0,1.25,0.1176,-0.0074,-0.2157,1.0
201808,40141,"tillman, ok",49250.0,0.0,-0.015,17,-0.0556,-0.4035,111.0,0.3899,0.2812,4,1.0,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1111,-0.1968,,,,26.0,0.0064,-0.3199,1409.0,-0.0215,-0.088,52319.0,-0.1241,-0.2709,17,-0.0556,-0.4035,,,,0.0
201808,40099,"murray, ok",138738.0,0.0127,0.0621,93,0.0054,-0.1268,82.0,0.0413,0.0314,22,0.375,-0.2143,2,,0.0,0.0154,0.0154,0.0,14.0,0.75,-0.125,0.1303,0.0609,0.0037,1.0,-0.5,,84.0,-0.0076,0.0299,1633.0,0.0568,0.0575,203076.0,0.0324,-0.0009,94,-0.0106,-0.1221,0.0108,-0.0109,0.0108,0.0
201808,40081,"lincoln, ok",154500.0,-0.0222,0.1196,148,0.0034,0.2041,83.0,0.2073,0.0408,36,-0.1818,0.3846,0,-1.0,,0.0,-0.0099,0.0,40.0,0.0526,0.25,0.2199,0.0246,0.0097,5.0,-0.3077,0.5,91.0,0.015,0.0945,1685.0,-0.0411,0.0191,231818.0,0.0088,0.231,153,-0.0065,0.2103,0.0305,-0.0137,0.006,0.0
201808,40137,"stephens, ok",106250.0,0.0119,-0.0297,343,0.0088,0.0059,75.0,0.0379,-0.0535,76,0.1176,0.027,0,,,0.0,0.0,0.0,60.0,-0.25,0.3043,0.1468,-0.0502,0.0344,,,,64.0,0.0427,0.0709,1679.0,0.0099,-0.0268,123919.0,0.0231,-0.0392,343,0.0088,0.0059,,,,0.0
201808,40011,"blaine, ok",124100.0,-0.0064,-0.0807,13,0.25,0.0417,53.0,-0.0936,-0.2226,4,1.0,0.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2491,,,,64.0,-0.1187,-0.1697,1841.0,0.0281,-0.1941,165120.0,-0.0866,-0.164,13,0.25,0.0417,,,,0.0
201808,40149,"washita, ok",82125.0,-0.0338,0.0282,81,0.0385,-0.0414,76.0,-0.0821,-0.0848,16,0.1429,1.0,0,,,0.0,0.0,0.0,14.0,-0.125,1.3333,0.1532,-0.024,0.0882,,,,53.0,-0.0076,-0.0119,1588.0,-0.0252,0.0131,109145.0,-0.0158,-0.1426,81,0.0385,-0.0414,,,,1.0
201808,40097,"mayes, ok",189300.0,0.0232,0.141,192,-0.1132,-0.1983,84.0,0.0877,0.1318,36,-0.1818,-0.2174,0,-1.0,-1.0,0.0,-0.0189,-0.014,38.0,-0.2963,0.1875,0.1294,-0.0501,0.015,61.0,0.3407,,100.0,0.0056,0.0317,1860.0,-0.0067,0.1247,283771.0,0.0642,0.2003,252,-0.0327,0.0501,0.3177,0.1075,0.3177,0.0
201808,40123,"pontotoc, ok",149925.0,-0.032,-0.0046,210,0.0554,0.2697,61.0,0.0297,0.0,56,0.0,0.3333,2,,,0.0063,0.0063,0.0063,54.0,-0.25,0.6875,0.1753,-0.043,0.0279,50.0,0.0532,,81.0,0.0093,-0.0424,1795.0,-0.0132,-0.0295,178312.0,-0.0349,-0.0353,258,0.0531,0.5636,0.2363,-0.0005,0.2363,0.0
201808,40119,"payne, ok",189700.0,-0.0268,0.1325,342,-0.013,0.0688,52.0,0.1237,-0.2482,68,-0.3704,-0.15,0,-1.0,,0.0,-0.0039,0.0,72.0,-0.1429,0.3846,0.1509,-0.0039,0.0355,67.0,-0.2597,0.1261,104.0,-0.0005,0.0925,1841.0,-0.0152,0.0955,246135.0,-0.0051,0.13,409,-0.0588,0.0638,0.1959,-0.0653,0.01,0.0
201808,40089,"mccurtain, ok",376000.0,0.0108,-0.1351,172,0.1026,3.1951,65.0,0.1202,0.45,38,0.4615,0.5833,2,,,0.0081,0.0081,0.0081,32.0,1.0,3.0,0.1453,0.0577,0.0323,9.0,-0.15,0.0,211.0,-0.0085,0.0699,1820.0,-0.0082,-0.1542,397059.0,0.0238,-0.0454,180,0.0813,2.7396,0.0494,-0.0147,-0.1579,1.0
201807,40091,"mcintosh, ok",167250.0,0.0136,0.079,155,-0.0127,-0.1092,85.0,0.0463,-0.1126,40,0.6667,0.4286,0,,-1.0,0.0,0.0,-0.0179,26.0,-0.2778,-0.35,0.1164,-0.0208,-0.0722,33.0,0.25,0.4773,97.0,0.0019,0.0316,1592.0,-0.0197,0.0013,203555.0,0.0051,0.0989,187,0.0389,-0.0459,0.2097,0.0441,0.0832,0.0
201807,40069,"johnston, ok",82500.0,0.0,-0.1316,10,-0.1667,-0.2857,99.0,0.0206,0.5,2,,-0.5,0,,,0.0,0.0,0.0,4.0,,0.0,0.2843,0.2843,0.1593,3.0,0.0,2.0,59.0,-0.0667,-0.0414,1791.0,0.0598,0.0419,140945.0,-0.0579,-0.0034,14,-0.0357,-0.0357,0.3,0.05,0.2286,1.0
201807,40135,"sequoyah, ok",143825.0,-0.0405,-0.0149,250,-0.0119,-0.0494,76.0,0.0272,-0.1517,42,-0.1923,-0.125,2,,,0.0066,0.0066,0.0066,62.0,0.4091,0.55,0.2007,0.0424,0.0788,13.0,-0.0714,0.4444,82.0,-0.0206,0.0497,1800.0,-0.0128,0.0534,195484.0,-0.0223,-0.003,263,-0.0169,-0.0349,0.052,-0.0033,0.0178,0.0
201807,40085,"love, ok",150500.0,-0.0738,0.075,53,0.0714,0.05,92.0,0.2072,0.3797,14,0.1667,0.75,0,,,0.0,0.0,0.0,12.0,2.0,0.5,0.1807,0.1162,0.0595,,,,94.0,-0.0297,0.0052,1614.0,-0.0162,0.029,267669.0,-0.036,-0.1984,53,0.05,0.0294,,,,1.0
201807,40079,"le flore, ok",123930.0,-0.0082,0.0638,219,0.0405,-0.1907,81.0,0.0094,0.0031,48,0.2,-0.2,0,,,0.0,0.0,0.0,30.0,-0.1667,-0.3182,0.1063,-0.0389,-0.0224,8.0,-0.1111,0.0,73.0,-0.0503,0.0457,1617.0,0.0108,0.021,144309.0,-0.0304,0.1037,226,0.0226,-0.1752,0.0366,-0.0062,0.007,0.0
201807,40099,"murray, ok",137000.0,-0.0213,-0.0266,93,-0.0054,-0.119,79.0,-0.0625,-0.1051,16,-0.4286,-0.2,0,,,0.0,0.0,0.0,8.0,0.0,-0.5,0.0694,0.0088,-0.0722,2.0,-0.5,-0.6,84.0,-0.013,0.0057,1545.0,-0.0486,-0.0032,196711.0,-0.0038,-0.0484,95,-0.0156,-0.1486,0.0216,-0.0214,-0.026,0.0
201807,40057,"harmon, ok",10000.0,-0.6,-0.9091,1,0.0,0.0,106.0,0.4257,-0.3587,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,12.0,-0.6,-0.7766,858.0,0.0,-0.593,10000.0,-0.6,-0.9091,1,0.0,0.0,,,,1.0
201807,40109,"oklahoma, ok",249276.0,-0.0025,0.0572,3254,0.0247,-0.0983,53.0,0.0714,-0.0278,1438,-0.0464,-0.0967,66,0.8333,0.5,0.0137,0.006,0.0051,1302.0,0.0778,-0.1131,0.2745,0.016,-0.0134,3.0,0.2,0.5,116.0,-0.0082,0.0543,2201.0,-0.0106,0.0136,350602.0,0.009,0.051,3256,0.0252,-0.0981,0.0009,0.0001,0.0004,0.0
201807,40033,"cotton, ok",85750.0,-0.0087,0.1072,14,0.0769,0.0,102.0,-0.1075,-0.0263,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,49.0,-0.0278,0.1235,1850.0,0.0278,0.0882,124675.0,-0.0561,0.1967,14,0.0769,0.0,,,,0.0
201807,40113,"osage, ok",170000.0,-0.1496,-0.071,121,0.0664,-0.2226,57.0,0.066,-0.1172,40,0.0,-0.1667,6,,0.5,0.0271,0.0271,0.0113,64.0,0.6,-0.0588,0.2759,0.0654,0.0092,57.0,0.3571,0.0755,91.0,0.0257,0.0191,2074.0,-0.0007,-0.0398,246409.0,-0.0599,-0.0018,178,0.1025,-0.1383,0.473,0.1013,0.1311,0.0
201807,40005,"atoka, ok",136000.0,-0.09,0.0074,22,0.075,-0.2321,92.0,0.2568,-0.0027,2,-0.75,-0.5,0,,,0.0,0.0,0.0,2.0,-0.5,-0.75,0.0588,0.004,-0.119,7.0,-0.1765,6.0,81.0,-0.0829,-0.0718,1516.0,-0.1719,-0.1799,167734.0,-0.1664,-0.2289,29,-0.0172,-0.0172,0.3256,-0.0994,0.2899,0.0
201807,40143,"tulsa, ok",229900.0,-0.0213,-0.0217,3164,0.033,-0.03,59.0,0.1471,0.0833,1132,-0.0958,-0.0275,168,1.8,0.0244,0.0298,0.0163,0.0002,1664.0,0.3165,-0.0459,0.2841,0.0221,-0.0141,1447.0,-0.0167,0.0172,99.0,-0.0053,0.0127,2284.0,-0.0081,-0.0092,308947.0,0.0017,0.0189,4615,0.0121,-0.0041,0.4572,-0.0231,0.0212,0.0
201807,40095,"marshall, ok",209225.0,-0.0943,-0.066,86,-0.05,-0.3713,90.0,0.0199,-0.2127,22,-0.0833,-0.0833,2,,,0.0147,0.0147,0.0147,18.0,0.125,-0.25,0.1574,0.0183,0.0179,15.0,0.0,6.5,112.0,-0.0635,0.0415,2019.0,-0.0077,0.0575,272462.0,-0.0674,0.088,100,-0.0524,-0.2737,0.1754,0.0088,0.1607,0.0
201807,40127,"pushmataha, ok",99000.0,0.0,-0.0743,50,0.0,0.3514,72.0,0.0,0.1163,10,-0.5,0.25,0,,,0.0,0.0,0.0,10.0,1.5,0.25,0.1606,0.1058,-0.0345,4.0,0.0,,71.0,-0.0825,0.0056,1415.0,-0.0174,-0.0912,171719.0,-0.1753,0.051,54,0.0189,0.4595,0.08,0.0,,0.0
201807,40043,"dewey, ok",79875.0,-0.0603,-0.0592,8,0.0,-0.1111,45.0,-0.6512,0.3636,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,62.0,0.0,-0.4576,1716.0,0.2419,0.2924,107328.0,0.0754,-0.0575,9,0.125,0.0,0.125,0.0,,0.0
201807,40007,"beaver, ok",124350.0,-0.1749,-0.268,7,0.0833,0.0833,85.0,0.5741,0.828,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,70.0,-0.0605,-0.042,2683.0,0.0209,0.1919,232914.0,-0.088,0.3925,7,0.0833,0.0833,,,,1.0
201807,40125,"pottawatomie, ok",152925.0,-0.0286,0.0982,301,0.0789,0.0415,64.0,0.0672,-0.0379,122,0.3864,0.3261,4,,,0.0093,0.0093,0.0093,78.0,-0.025,0.0263,0.186,-0.0302,-0.0135,4.0,0.1667,,86.0,-0.0114,0.0657,1702.0,-0.0185,-0.0173,178831.0,-0.0173,0.08,305,0.0798,0.0536,0.0116,0.0009,,0.0
201807,40089,"mccurtain, ok",372000.0,0.0054,0.042,156,0.1143,3.5882,58.0,-0.2809,0.879,26,-0.5,1.1667,0,-1.0,,0.0,-0.0206,0.0,16.0,-0.3333,,0.0876,-0.0536,0.0876,10.0,0.25,0.4286,213.0,0.015,0.277,1835.0,-0.0828,-0.1261,387833.0,0.0169,-0.0307,166,0.1141,3.15,0.0641,0.007,-0.1418,1.0
201807,40015,"caddo, ok",100200.0,0.003,0.1517,98,0.1471,-0.0152,77.0,-0.3023,-0.1178,40,4.0,0.6667,0,,,0.0,0.0,0.0,8.0,-0.5,0.0,0.0577,-0.104,-0.0113,,,,65.0,0.0106,-0.0178,1568.0,-0.0043,0.0455,141905.0,0.0261,0.1161,98,0.1471,-0.0152,,,,0.0
201807,40139,"texas, ok",52000.0,-0.168,0.04,1,-0.5,-0.8333,35.0,0.7692,-0.3365,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,53.0,0.0,0.5725,980.0,-0.2598,-0.4266,52000.0,-0.4611,-0.1649,1,-0.5,-0.8333,,,,1.0
201807,40107,"okfuskee, ok",118000.0,-0.0084,0.1456,25,0.0417,-0.3421,88.0,0.1745,0.0417,4,0.0,-0.5,0,,,0.0,0.0,0.0,2.0,,-0.5,0.069,0.069,-0.018,1.0,-0.5,,77.0,0.0944,0.3797,1504.0,-0.0457,-0.0359,255065.0,-0.0952,0.8358,25,0.0,-0.3421,0.04,-0.0433,,0.0
201807,40055,"greer, ok",79700.0,0.0627,0.1476,40,0.1618,-0.0125,99.0,-0.1509,-0.3455,10,0.25,1.5,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0784,-0.0833,,,,45.0,0.0332,-0.0268,1607.0,0.0152,0.0833,90731.0,0.0453,0.1261,40,0.1618,-0.0125,,,,1.0
201807,40045,"ellis, ok",75500.0,0.0237,0.0801,36,0.2,0.5,70.0,0.1024,-0.3913,10,1.5,1.5,0,,,0.0,0.0,0.0,10.0,,,0.2314,0.2314,0.2314,,,,59.0,0.1038,0.0615,1360.0,0.0044,-0.2643,138931.0,-0.0283,0.4705,36,0.2,0.44,,,,1.0
201807,40003,"alfalfa, ok",45000.0,-0.1493,-0.4759,12,0.0455,2.8333,113.0,-0.0383,1.6905,2,,,0,,,0.0,0.0,0.0,2.0,,,0.1667,0.1667,0.1667,1.0,0.0,,46.0,-0.0138,0.4235,1222.0,-0.1416,-0.5857,73840.0,-0.186,-0.099,12,0.0,3.0,0.087,-0.004,0.087,1.0
201807,40029,"coal, ok",82500.0,0.0,-0.1076,12,0.0455,-0.1786,79.0,0.5392,-0.1737,4,0.0,,0,,,0.0,0.0,0.0,2.0,,,0.1,0.1,0.1,5.0,-0.1,3.5,61.0,0.0,-0.0124,1301.0,0.0,0.0842,87962.0,-0.0545,0.0106,16,0.0,0.1429,0.3913,-0.0632,0.3199,1.0
201807,40021,"cherokee, ok",157850.0,0.019,0.1283,226,0.0226,-0.1472,68.0,0.0265,-0.0458,72,0.125,0.2857,6,0.5,0.5,0.016,0.002,0.0032,66.0,0.8333,-0.0833,0.1796,0.0496,-0.005,71.0,0.0522,0.0522,93.0,0.0102,0.0477,1772.0,0.0054,0.051,200332.0,0.0227,0.085,295,0.0172,-0.1114,0.3119,0.0088,0.0591,0.0
201807,40119,"payne, ok",194925.0,0.0286,0.1473,347,0.1106,0.0221,47.0,-0.07,-0.2119,108,-0.0357,0.1739,2,,,0.0039,0.0039,0.0039,84.0,0.2353,0.75,0.1548,0.0309,0.0508,91.0,-0.0055,0.3923,104.0,0.0378,0.0672,1870.0,0.0152,0.0813,247398.0,0.0096,0.1691,434,0.0769,0.0796,0.2612,-0.0305,0.0694,0.0
201807,40121,"pittsburg, ok",149900.0,0.0,0.1104,293,0.0812,-0.0548,67.0,0.031,-0.1364,88,0.4667,0.0476,8,1.0,1.0,0.0163,0.0063,0.0074,82.0,1.05,0.025,0.1826,0.0663,0.0193,73.0,0.1508,0.0821,84.0,0.0115,0.0764,1712.0,-0.0019,0.0102,205396.0,0.0392,0.1435,365,0.0816,0.0097,0.2474,0.015,0.0313,0.0
201807,40053,"grant, ok",157000.0,-0.1026,0.4443,8,0.0,1.0,119.0,-0.0954,-0.052,2,,,0,,,0.0,0.0,0.0,2.0,,,0.1429,0.1429,0.1429,1.0,0.0,0.0,75.0,-0.0493,0.1329,2020.0,0.006,0.2385,179413.0,-0.0712,0.2219,9,0.0,0.8,0.125,0.0,-0.125,0.0
