month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202109,10005,"sussex, de",469900.0,-0.0053,0.2268,764,0.0459,-0.4306,49.0,0.0208,-0.0841,720,0.118,-0.1781,36,-0.5909,-0.8776,0.0121,-0.0193,-0.0942,176.0,0.1733,-0.0112,0.0605,0.0077,-0.0091,1416.0,-0.0423,2.6958,222.0,-0.0089,0.194,2109.0,-0.0006,0.0155,604289.0,-0.0105,0.0862,2171,-0.0134,0.2634,1.854,-0.1707,1.5684,0.0
202108,10003,"new castle, de",299900.0,-0.0003,-0.0772,709,0.0216,0.0598,32.0,0.0862,0.05,828,-0.0676,0.1436,124,-0.2439,0.24,0.0435,-0.0119,-0.0189,262.0,0.0234,0.5233,0.0892,0.0014,-0.0133,1373.0,0.0414,3.9018,166.0,0.0046,0.0943,1846.0,-0.0338,-0.1515,375737.0,-0.0157,-0.0599,2082,0.0335,1.2358,1.9358,0.0367,1.5173,0.0
202108,10005,"sussex, de",472400.0,0.0187,0.2467,730,-0.0495,-0.4969,48.0,0.2,-0.2727,644,0.0126,-0.2333,88,-0.12,-0.6,0.0315,-0.0026,-0.051,150.0,-0.0385,-0.25,0.0528,-0.0014,-0.0273,1478.0,0.013,2.9625,224.0,0.0195,0.2311,2111.0,-0.0012,0.005,610716.0,-0.0047,0.1021,2200,-0.0143,0.2148,2.0247,0.1249,1.7676,0.0
202108,10001,"kent, de",371900.0,0.0331,0.2609,301,0.1007,-0.2845,25.0,-0.3194,-0.4024,370,0.25,0.4683,60,0.0,-0.4643,0.0501,-0.0044,-0.0882,88.0,0.1579,0.375,0.0734,0.0044,0.0007,536.0,0.0028,6.0461,163.0,0.005,0.1703,2191.0,0.0243,0.0801,401702.0,0.0763,0.3328,838,0.0397,0.6895,1.782,-0.174,1.6011,0.0
202107,10005,"sussex, de",463720.0,0.0259,0.2536,768,0.0499,-0.5316,40.0,-0.0588,-0.5376,636,-0.1167,-0.203,100,-0.6154,-0.1803,0.0341,-0.0575,-0.0091,156.0,0.2381,-0.3953,0.0541,0.0097,-0.042,1459.0,0.0178,3.3102,220.0,0.0384,0.236,2113.0,0.0086,0.0183,613610.0,-0.0137,0.1378,2232,0.0324,0.1298,1.8997,-0.0599,1.6933,0.0
202107,10003,"new castle, de",300000.0,-0.0551,-0.1028,694,0.1275,0.0043,29.0,0.234,-0.2564,888,0.0374,0.2686,164,0.1389,0.5472,0.0554,0.0049,-0.0109,256.0,0.6203,0.8028,0.0878,0.0315,0.0017,1318.0,-0.0142,3.7581,165.0,-0.0128,0.0984,1910.0,-0.0205,-0.1367,381738.0,-0.0292,-0.0536,2014,0.0307,1.0925,1.8991,-0.2731,1.4983,1.0
202107,10001,"kent, de",360000.0,-0.0015,0.2636,273,0.0769,-0.4259,36.0,-0.04,-0.04,296,-0.1138,-0.1591,60,-0.1176,-0.0909,0.0544,-0.0047,-0.0185,76.0,0.8095,-0.0256,0.069,0.0306,-0.0236,534.0,-0.0056,8.7982,162.0,0.0054,0.1811,2139.0,-0.0166,0.0613,373212.0,0.0068,0.2758,806,0.0254,0.5265,1.956,-0.1623,1.8414,0.0
202106,10001,"kent, de",360549.0,0.0529,0.2662,254,0.3,-0.4531,38.0,0.1194,-0.2347,334,0.1133,0.0774,68,-0.4138,0.8889,0.0591,-0.0556,0.0183,42.0,-0.0455,-0.4615,0.0384,-0.0055,-0.0587,537.0,0.0132,8.4211,161.0,0.006,0.1904,2175.0,0.0932,0.1043,370707.0,0.0488,0.2865,786,0.0962,0.4986,2.1183,-0.5996,1.9954,0.0
202106,10005,"sussex, de",452000.0,0.0374,0.2318,732,0.0869,-0.6144,43.0,-0.1981,-0.5503,720,0.1321,-0.0909,260,1.0313,4.2,0.0916,0.0432,0.0747,126.0,0.575,-0.5855,0.0444,0.0157,-0.0569,1434.0,0.0031,3.6618,212.0,0.0187,0.1924,2095.0,0.0121,0.0308,622165.0,-0.0019,0.1911,2162,0.0217,-0.0193,1.9597,-0.1637,1.7976,0.0
202106,10003,"new castle, de",317500.0,-0.0228,-0.0293,616,0.2212,-0.2316,24.0,-0.1132,-0.4749,856,0.0388,0.1823,144,-0.2941,0.3846,0.0505,-0.035,-0.0062,158.0,0.0395,-0.2818,0.0563,-0.0025,-0.0645,1337.0,0.1536,3.3269,167.0,0.0045,0.143,1950.0,-0.0005,-0.1186,393210.0,-0.0571,0.0028,1954,0.175,0.758,2.1722,-0.1274,1.7864,0.0
202105,10001,"kent, de",342450.0,-0.0214,0.2332,195,-0.1096,-0.6084,34.0,-0.1976,-0.4417,300,-0.1018,0.2931,116,-0.1471,3.1429,0.1147,-0.0125,0.0771,44.0,0.375,-0.2667,0.0438,0.0137,-0.0275,530.0,0.06,9.0,160.0,0.0213,0.2111,1990.0,-0.0911,0.0151,353452.0,-0.0199,0.2521,717,-0.0014,0.3013,2.7179,0.4348,2.6115,1.0
202105,10005,"sussex, de",435700.0,0.0291,0.194,673,-0.0554,-0.6758,53.0,-0.1167,-0.4176,636,0.0671,-0.1167,128,-0.2471,1.6667,0.0484,-0.0144,0.0321,80.0,-0.1489,-0.6875,0.0287,-0.0058,-0.0569,1429.0,0.0203,6.3282,208.0,0.0348,0.1668,2070.0,0.0107,0.0225,623367.0,0.0032,0.2049,2116,0.0028,-0.0683,2.1233,0.1577,2.0294,0.0
202105,10003,"new castle, de",324900.0,-0.0064,0.0314,504,0.1077,-0.4078,27.0,0.1648,-0.5351,824,0.1165,0.2956,204,-0.1282,4.1,0.0856,-0.0181,0.0628,152.0,0.4615,-0.1739,0.0588,0.0153,-0.0461,1159.0,0.0489,3.3408,166.0,0.005,0.14,1951.0,-0.0196,-0.1132,417043.0,-0.0414,0.1052,1663,0.0623,0.4861,2.2996,-0.129,1.9859,0.0
202104,10001,"kent, de",349950.0,0.051,0.2535,219,0.0977,-0.5697,42.0,-0.1211,-0.2983,334,0.2652,0.7579,136,0.5814,3.25,0.1273,0.0342,0.0859,32.0,0.2308,-0.4667,0.0302,0.0007,-0.0501,500.0,0.0929,9.5263,157.0,0.0075,0.1861,2189.0,0.0842,0.1247,360630.0,0.0394,0.2785,718,0.0904,0.2833,2.2831,-0.0101,2.1898,1.0
202104,10003,"new castle, de",327000.0,0.0384,0.0889,455,0.0911,-0.4731,23.0,-0.3681,-0.5,738,0.1531,0.476,234,-0.1069,3.3333,0.1037,-0.0214,0.0692,104.0,-0.0545,-0.2778,0.0435,-0.0082,-0.0496,1105.0,0.1253,4.1636,166.0,0.0265,0.1411,1990.0,0.0125,-0.0524,435070.0,0.0513,0.1996,1566,0.1263,0.4576,2.4286,0.0737,2.1807,0.0
202104,10005,"sussex, de",423400.0,0.0342,0.1761,713,-0.0417,-0.6614,60.0,-0.1398,-0.2208,596,0.0102,0.0567,170,0.6667,2.5417,0.0628,0.0248,0.046,94.0,0.2051,-0.2656,0.0345,0.0059,-0.0108,1401.0,0.0245,8.7257,201.0,0.0205,0.1391,2048.0,0.0109,0.0111,621356.0,0.0652,0.2125,2110,0.0033,-0.0653,1.9656,0.127,1.8972,0.0
202103,10001,"kent, de",332975.0,0.0449,0.1982,200,-0.1382,-0.6353,48.0,0.1111,-0.0952,264,0.1892,-0.0897,86,0.2647,1.2632,0.0931,0.0158,0.0521,26.0,-0.3158,-0.7347,0.0294,-0.0153,-0.0822,458.0,0.0971,7.3182,156.0,0.0394,0.1787,2019.0,-0.0077,0.0572,346952.0,0.0595,0.2511,659,0.0249,0.0902,2.2932,0.4919,2.1927,0.0
202103,10005,"sussex, de",409400.0,0.0249,0.1298,744,-0.0413,-0.649,70.0,-0.1494,-0.0245,590,0.0103,-0.3155,102,-0.5887,0.6452,0.038,-0.0561,0.0191,78.0,0.1471,-0.7532,0.0287,0.003,-0.0679,1367.0,0.0585,5.6359,197.0,0.0204,0.1144,2026.0,0.013,-0.0016,583324.0,0.0143,0.1292,2103,0.0164,-0.0943,1.8386,0.1732,1.7414,0.0
202103,10003,"new castle, de",314900.0,0.0859,0.0354,417,-0.02,-0.5578,36.0,-0.2,-0.0943,640,0.3169,-0.1557,262,0.7237,5.2381,0.1251,0.0414,0.1034,110.0,0.2791,-0.486,0.0517,0.0019,-0.0583,982.0,0.0651,2.9597,161.0,0.0191,0.1179,1966.0,0.0345,-0.086,413832.0,0.061,0.1257,1390,0.0323,0.1642,2.3549,0.1881,2.0919,0.0
202102,10005,"sussex, de",399450.0,0.0118,0.1099,776,-0.1402,-0.6273,82.0,-0.0238,-0.1458,584,0.0355,-0.2193,248,3.1333,3.4286,0.0941,0.0722,0.075,68.0,-0.2917,-0.7703,0.0257,-0.0111,-0.0753,1292.0,0.126,6.6875,193.0,0.0012,0.0897,2000.0,0.0,-0.0191,575097.0,-0.0086,0.1215,2069,0.0192,-0.0833,1.6654,0.3938,1.5846,0.0
202102,10001,"kent, de",318663.0,0.0119,0.1592,232,0.0022,-0.5917,43.0,-0.3214,-0.3372,222,0.2065,-0.1048,68,0.3077,0.8889,0.0772,0.0152,0.0371,38.0,-0.05,-0.6607,0.0448,-0.0028,-0.0801,417.0,-0.0523,6.1897,150.0,0.0271,0.1354,2035.0,0.0209,0.0692,327468.0,0.0166,0.1973,643,-0.0396,0.0231,1.8013,-0.1035,1.699,0.0
202102,10003,"new castle, de",290000.0,0.0175,-0.0165,426,-0.0849,-0.5554,45.0,-0.1346,-0.3431,486,-0.1444,-0.2358,152,-0.2549,1.5333,0.0836,-0.0189,0.0514,86.0,-0.0227,-0.5943,0.0498,0.0035,-0.0687,922.0,0.0132,2.7328,158.0,0.0238,0.1134,1900.0,0.0,-0.0803,390028.0,0.033,0.0956,1347,-0.0257,0.1202,2.1669,0.2099,1.9088,0.0
202101,10003,"new castle, de",285000.0,-0.0112,-0.0288,465,-0.1421,-0.527,52.0,0.1064,-0.3067,568,0.2294,0.2241,204,0.7895,1.9143,0.1025,0.0444,0.0598,88.0,-0.3433,-0.6106,0.0463,-0.0181,-0.0914,910.0,-0.1061,4.0138,155.0,0.0293,0.094,1900.0,-0.0321,-0.0832,377583.0,0.0359,0.0752,1382,-0.1161,0.1971,1.957,0.0788,1.7724,0.0
202101,10005,"sussex, de",394790.0,0.008,0.1148,902,-0.1038,-0.5598,84.0,0.1429,-0.2075,564,-0.0631,-0.135,60,-0.5,0.25,0.0219,-0.0183,0.0053,96.0,0.1429,-0.5752,0.0368,0.0089,-0.0479,1147.0,-0.1307,8.4793,193.0,0.0042,0.0983,2000.0,-0.005,-0.014,580107.0,-0.0047,0.1597,2030,-0.1351,-0.0675,1.2716,-0.0394,1.2126,0.0
202101,10001,"kent, de",314900.0,0.0236,0.1518,231,-0.3011,-0.6081,63.0,0.1403,-0.2294,184,-0.08,-0.1154,52,-0.3158,0.4444,0.0621,-0.0079,0.0191,40.0,-0.3103,-0.6,0.0476,-0.008,-0.0713,440.0,-0.1356,9.6024,146.0,0.0296,0.1226,1993.0,-0.0069,0.0402,322118.0,0.0306,0.1676,669,-0.2045,0.0602,1.9048,0.3647,1.8344,0.0
202012,10001,"kent, de",307650.0,0.0075,0.1418,331,-0.0651,-0.4758,55.0,0.0887,-0.3343,200,-0.2754,0.1765,76,-0.2083,4.4286,0.0699,-0.0131,0.054,58.0,-0.2368,-0.1714,0.0556,-0.0088,-0.0283,509.0,-0.0729,12.2208,142.0,-0.0031,0.0925,2007.0,0.0202,0.0425,312568.0,-0.0044,0.1545,841,-0.0707,0.2628,1.5401,-0.013,1.479,0.0
202012,10003,"new castle, de",288225.0,-0.0391,-0.0226,542,-0.123,-0.5117,47.0,0.1463,-0.2656,462,-0.287,0.5298,114,-0.2785,2.3529,0.0581,-0.0107,0.0369,134.0,-0.2118,-0.3619,0.0644,-0.0031,-0.0656,1018.0,-0.1144,3.9298,150.0,-0.0102,0.0649,1963.0,-0.0129,-0.0499,364488.0,-0.0272,0.0336,1564,-0.1132,0.1894,1.8782,0.0182,1.6922,0.0
202012,10005,"sussex, de",391673.0,0.0045,0.1038,1007,-0.0655,-0.5255,74.0,0.097,-0.265,602,-0.1121,0.4612,120,0.25,4.0,0.0402,0.0117,0.0316,84.0,-0.3824,-0.5435,0.0279,-0.0128,-0.0414,1320.0,-0.1471,9.8156,192.0,0.0265,0.0884,2010.0,-0.0209,-0.0134,582858.0,-0.0052,0.1555,2347,-0.1125,0.0468,1.311,-0.1254,1.2535,0.0
202011,10005,"sussex, de",389900.0,0.0023,0.0712,1077,-0.101,-0.5192,67.0,0.1754,-0.2472,678,-0.1732,0.1453,96,-0.5294,0.3333,0.0285,-0.0229,0.0048,136.0,-0.2766,-0.6092,0.0407,-0.0126,-0.0756,1547.0,-0.0433,7.7898,187.0,-0.0029,0.0521,2053.0,-0.0085,-0.0092,585918.0,0.0077,0.1277,2645,-0.0582,0.1023,1.4364,0.0866,1.3578,0.0
202011,10003,"new castle, de",299950.0,-0.0478,0.0084,618,-0.0344,-0.5187,41.0,0.1233,-0.2115,648,-0.129,0.209,158,-0.1413,2.0385,0.0688,-0.0027,0.0423,170.0,-0.0957,-0.5707,0.0674,-0.0056,-0.1172,1150.0,-0.0586,4.5,152.0,0.0022,0.0806,1989.0,-0.0411,-0.045,374681.0,-0.0306,0.0842,1763,-0.0408,0.1936,1.86,-0.0478,1.6973,0.0
202011,10001,"kent, de",305350.0,0.0182,0.1313,354,-0.0598,-0.4786,51.0,-0.0688,-0.3095,276,-0.0417,0.5,96,0.0909,5.0,0.083,0.0131,0.0664,76.0,-0.05,-0.5366,0.0644,-0.0026,-0.0959,549.0,0.011,12.3902,142.0,-0.0181,0.0993,1967.0,0.0031,0.0245,313948.0,0.0268,0.1545,905,-0.0033,0.2569,1.553,0.1089,1.4926,0.0
202010,10001,"kent, de",299900.0,0.0033,0.0991,376,-0.0144,-0.4574,55.0,0.0381,-0.2158,288,0.0746,-0.1377,88,0.3333,6.3333,0.0699,-0.0241,0.0593,80.0,0.3333,-0.5918,0.0669,-0.0165,-0.1151,543.0,6.4897,9.86,145.0,0.0131,0.1132,1961.0,0.0026,0.0082,305745.0,-0.0071,0.1001,908,0.989,0.2254,1.4441,1.2541,1.372,0.0
202010,10003,"new castle, de",315000.0,-0.0102,0.0608,640,0.0071,-0.5215,37.0,0.1774,-0.27,744,-0.0558,-0.1603,184,0.4839,4.75,0.0715,-0.0044,0.0591,188.0,-0.0208,-0.5913,0.073,-0.0337,-0.1137,1221.0,2.8396,4.4388,151.0,-0.0034,0.0881,2074.0,-0.0124,-0.0126,386497.0,-0.0231,0.1302,1838,0.9388,0.1775,1.9078,1.4074,1.74,0.0
202010,10005,"sussex, de",389000.0,0.0156,0.0703,1198,-0.1066,-0.4949,57.0,0.0654,-0.3372,820,-0.0639,0.2059,204,-0.3061,3.8571,0.0514,-0.0549,0.0382,188.0,0.0562,-0.5668,0.0533,-0.0163,-0.0832,1617.0,3.2219,8.2931,188.0,0.0074,0.064,2071.0,-0.0031,0.0024,581468.0,0.0451,0.1311,2808,0.6345,0.1033,1.3497,1.0641,1.2764,0.0
202009,10001,"kent, de",298925.0,0.0135,0.0989,382,-0.0917,-0.4653,53.0,0.2805,-0.2279,268,0.0635,-0.2597,66,-0.4107,3.125,0.094,-0.0443,0.0798,60.0,-0.0625,-0.7,0.0834,0.0108,-0.0943,73.0,-0.0461,0.45,143.0,0.0265,0.0968,1956.0,-0.0357,0.0057,307916.0,0.0216,0.0964,457,-0.0796,-0.4021,0.19,0.0091,0.12,0.0
202009,10003,"new castle, de",318253.0,-0.0208,0.0805,636,-0.0501,-0.5327,31.0,0.0333,-0.38,788,0.0884,-0.1527,124,0.24,2.875,0.0759,0.0135,0.0633,192.0,0.1163,-0.6098,0.1068,0.0043,-0.0869,318.0,0.1357,0.2695,152.0,0.0028,0.0976,2100.0,-0.0345,-0.0036,395637.0,-0.0101,0.1544,948,0.0183,-0.4114,0.5004,0.0819,0.3162,0.0
202009,10005,"sussex, de",383020.0,0.0108,0.06,1341,-0.0758,-0.4394,54.0,-0.1894,-0.3851,876,0.0429,0.2807,294,0.3364,6.35,0.1063,0.0239,0.094,178.0,-0.11,-0.5899,0.0696,-0.0104,-0.0643,383.0,0.0268,1.2866,186.0,0.0219,0.0607,2077.0,-0.011,0.0136,556350.0,0.004,0.0863,1718,-0.0514,-0.3284,0.2856,0.0285,0.2156,0.0
202008,10005,"sussex, de",378930.0,0.0244,0.051,1451,-0.115,-0.4007,66.0,-0.237,-0.2414,840,0.0526,0.2281,220,0.8033,4.5,0.0825,0.0393,0.0702,200.0,-0.2248,-0.5238,0.0801,-0.0161,-0.0488,373.0,0.1019,1.4221,182.0,0.0236,0.0419,2100.0,0.012,0.03,554160.0,0.0276,0.0849,1811,-0.0833,-0.297,0.2571,0.0506,0.1935,0.0
202008,10003,"new castle, de",325000.0,-0.028,0.1052,669,-0.0318,-0.5184,30.0,-0.2308,-0.4118,724,0.0343,-0.104,100,-0.0566,2.5714,0.0624,-0.0038,0.0512,172.0,0.2113,-0.6475,0.1024,0.0164,-0.0938,280.0,0.0108,-0.0345,152.0,0.0084,0.0941,2175.0,-0.0169,0.0272,399680.0,-0.0091,0.1571,931,-0.0327,-0.4455,0.4185,0.0177,0.2098,0.0
202008,10001,"kent, de",294950.0,0.0353,0.0894,420,-0.1167,-0.4301,41.0,0.0933,-0.3971,252,-0.2841,-0.25,112,0.697,4.6,0.1383,0.0653,0.1204,64.0,-0.1795,-0.6098,0.0726,-0.0199,-0.0737,76.0,0.3945,0.5833,139.0,0.0143,0.0673,2029.0,0.0065,0.0429,301399.0,0.0303,0.0566,496,-0.0606,-0.3682,0.181,0.0663,0.1158,0.0
202007,10003,"new castle, de",334364.0,0.0222,0.1361,691,-0.1373,-0.5205,39.0,-0.1285,-0.2427,700,-0.0331,-0.0956,106,0.0192,1.65,0.0662,0.0096,0.0502,142.0,-0.3545,-0.7227,0.0861,-0.0347,-0.1163,277.0,-0.1036,-0.1192,150.0,0.0274,0.093,2213.0,0.0,0.0351,403365.0,0.0287,0.1571,963,-0.1341,-0.4508,0.4009,0.0151,0.1826,0.0
202007,10005,"sussex, de",369900.0,0.008,0.0277,1640,-0.1357,-0.3421,87.0,-0.0847,-0.0114,798,0.0076,0.1805,122,1.44,2.3889,0.0432,0.0263,0.0322,258.0,-0.1513,-0.3857,0.0962,-0.0051,-0.0302,339.0,0.1008,1.3671,178.0,0.0018,0.0171,2075.0,0.0209,0.0257,539276.0,0.0324,0.0621,1976,-0.1039,-0.2484,0.2065,0.0444,0.1491,0.0
202007,10001,"kent, de",284900.0,0.0005,0.0554,476,0.0259,-0.3609,38.0,-0.2347,-0.4361,352,0.1355,0.1733,66,0.8333,1.5385,0.073,0.0321,0.0495,78.0,0.0,-0.4935,0.0925,-0.0045,-0.0525,55.0,-0.0439,0.1354,137.0,0.0132,0.0511,2016.0,0.0234,0.0302,292521.0,0.0152,0.015,528,0.0067,-0.3329,0.1146,-0.0084,0.0501,0.0
202006,10001,"kent, de",284750.0,0.0254,0.0531,464,-0.0693,-0.3736,49.0,-0.1833,-0.2344,310,0.3362,0.1232,36,0.2857,0.0,0.0408,0.0032,0.006,78.0,0.3,-0.5568,0.097,0.0257,-0.0505,57.0,0.0755,0.14,135.0,0.0235,0.0401,1970.0,0.0048,0.0079,288146.0,0.0208,0.0094,525,-0.0481,-0.3344,0.123,0.0166,0.0554,0.0
202006,10005,"sussex, de",366950.0,0.0056,0.0196,1897,-0.0862,-0.269,95.0,0.0385,0.1118,792,0.1,0.0703,50,0.0417,0.0417,0.0169,0.0005,0.003,304.0,0.1875,-0.3821,0.1013,0.0157,-0.0377,308.0,0.5769,1.3473,178.0,-0.0031,0.0153,2033.0,0.004,0.0132,522357.0,0.0097,0.0297,2205,-0.0293,-0.1922,0.1621,0.0682,0.1116,0.0
202006,10003,"new castle, de",327100.0,0.0384,0.1279,801,-0.0588,-0.4688,45.0,-0.2149,-0.0056,724,0.1384,-0.1991,104,1.6,1.3636,0.0567,0.0339,0.0408,220.0,0.1957,-0.5378,0.1208,0.0159,-0.0517,309.0,0.1573,-0.1017,146.0,0.0018,0.0678,2213.0,0.0057,0.0536,392115.0,0.0392,0.1248,1112,-0.0067,-0.4008,0.3858,0.072,0.1577,0.0
202005,10001,"kent, de",277700.0,-0.0053,0.0224,498,-0.0216,-0.3297,60.0,0.0084,0.0169,232,0.2211,-0.3054,28,-0.125,0.5556,0.0376,-0.0037,0.0222,60.0,0.0,-0.6591,0.0713,-0.009,-0.0821,53.0,0.1158,0.0392,132.0,0.0002,0.0204,1960.0,0.0071,-0.0019,282278.0,0.0007,-0.0055,551,-0.0152,-0.306,0.1064,0.0131,0.0378,0.0
202005,10005,"sussex, de",364900.0,0.0136,0.028,2076,-0.0133,-0.1955,91.0,0.1818,0.1895,720,0.2766,-0.1781,48,0.0,-0.3333,0.0163,-0.0005,-0.0037,256.0,1.0,-0.4754,0.0856,0.0403,-0.0538,195.0,0.3542,0.5538,178.0,0.0102,0.0231,2025.0,-0.0005,-0.0066,517359.0,0.0096,0.0109,2271,0.006,-0.1608,0.0939,0.0255,0.0453,0.0
202005,10003,"new castle, de",315000.0,0.049,0.0866,851,-0.0145,-0.424,57.0,0.2527,0.2955,636,0.272,-0.2773,40,-0.2593,-0.3333,0.0228,-0.0117,0.0004,184.0,0.2778,-0.5856,0.1048,0.0118,-0.0635,267.0,0.2477,-0.2511,146.0,0.006,0.0602,2200.0,0.0476,0.0674,377342.0,0.0405,0.1187,1119,0.0419,-0.389,0.3137,0.0659,0.0725,0.0
202004,10003,"new castle, de",300292.0,-0.0127,0.0745,864,-0.0843,-0.4082,46.0,0.1447,0.0706,500,-0.3404,-0.4624,54,0.2857,-0.0357,0.0345,0.0128,0.0139,144.0,-0.3271,-0.6742,0.0931,-0.0169,-0.0715,214.0,-0.1371,-0.3415,145.0,0.0056,0.0614,2100.0,-0.0235,0.0435,362665.0,-0.0134,0.1001,1074,-0.1005,-0.3951,0.2478,-0.0152,0.0251,0.0
202004,10005,"sussex, de",360000.0,-0.0065,0.0287,2104,-0.0068,-0.172,77.0,0.0769,0.0405,564,-0.3457,-0.4337,48,-0.2258,-0.52,0.0168,-0.0021,-0.0104,128.0,-0.5949,-0.6832,0.0453,-0.0512,-0.0677,144.0,-0.301,0.5079,176.0,-0.0015,0.019,2026.0,-0.0018,0.0057,512457.0,-0.008,0.0086,2258,-0.0278,-0.1441,0.0684,-0.0288,0.0309,0.0
202004,10001,"kent, de",279173.0,0.0046,0.045,509,-0.0695,-0.3094,60.0,0.1333,-0.0846,190,-0.3448,-0.4444,32,-0.1579,0.1429,0.0414,0.0005,0.0151,60.0,-0.3878,-0.6203,0.0803,-0.0313,-0.0565,48.0,-0.1364,-0.0686,132.0,0.0012,0.0336,1946.0,0.0191,-0.028,282077.0,0.0172,0.0055,560,-0.0737,-0.2909,0.0933,-0.0072,0.0241,0.0
202003,10003,"new castle, de",304147.0,0.0315,0.1309,943,-0.0146,-0.3447,40.0,-0.4197,-0.3026,758,0.1918,-0.0477,42,-0.3,-0.5227,0.0217,-0.0106,-0.0135,214.0,0.0094,-0.4905,0.11,-0.0085,-0.058,248.0,0.004,-0.0642,144.0,0.015,0.0622,2151.0,0.0409,0.1069,367609.0,0.0326,0.1569,1194,-0.0067,-0.2993,0.263,0.0049,0.0788,0.0
202003,10005,"sussex, de",362358.0,0.0068,0.0388,2119,0.018,-0.1468,72.0,-0.2552,-0.2629,862,0.1524,0.0361,62,0.1071,-0.0882,0.0189,-0.0002,-0.0012,316.0,0.0676,-0.1939,0.0965,-0.0045,-0.0194,206.0,0.2262,1.9855,177.0,-0.0023,0.024,2029.0,-0.0048,0.0181,516597.0,0.0074,0.0462,2322,0.0288,-0.0898,0.0972,0.0165,0.0694,0.0
202003,10001,"kent, de",277900.0,0.0109,0.0493,547,-0.0353,-0.2392,53.0,-0.186,-0.3824,290,0.1694,-0.0068,38,0.0556,2.1667,0.0409,0.0008,0.0295,98.0,-0.125,-0.1833,0.1116,-0.0133,-0.0021,55.0,-0.0517,0.25,132.0,0.0012,0.0297,1910.0,0.0035,-0.0256,277316.0,0.0139,0.0044,604,-0.0382,-0.2084,0.1005,-0.0017,0.0394,0.0
202002,10001,"kent, de",274900.0,0.0055,0.0455,567,-0.0382,-0.1859,65.0,-0.211,-0.3692,248,0.1923,0.0,36,0.0,1.0,0.0401,-0.0028,0.0217,112.0,0.12,-0.0508,0.1249,0.006,0.0052,58.0,0.3976,0.5065,132.0,0.0156,0.0269,1903.0,-0.0068,-0.0034,273509.0,-0.0086,0.0052,628,-0.0048,-0.1421,0.1023,0.0319,0.047,0.0
202002,10003,"new castle, de",294856.0,0.0048,0.1169,957,-0.0264,-0.3409,69.0,-0.0867,-0.0584,636,0.3707,-0.0215,60,-0.1429,-0.1892,0.0322,-0.0105,0.0002,212.0,-0.0619,-0.4673,0.1185,-0.0192,-0.0562,247.0,0.3609,0.2108,142.0,0.006,0.0553,2066.0,-0.0031,0.0825,355992.0,0.0137,0.1491,1202,0.0411,-0.2717,0.2581,0.0735,0.1176,0.0
202002,10005,"sussex, de",359900.0,0.0162,0.042,2081,0.0156,-0.139,96.0,-0.0943,-0.1899,748,0.1472,0.1688,56,0.1667,1.5455,0.0191,0.0025,0.0118,296.0,0.3097,-0.0452,0.101,0.0163,0.004,168.0,0.3884,2.907,177.0,0.0091,0.036,2039.0,0.0052,0.028,512784.0,0.0251,0.0617,2257,0.0367,-0.0825,0.0807,0.0217,0.0629,0.0
202001,10003,"new castle, de",293446.0,-0.0049,0.1289,983,-0.1144,-0.34,75.0,0.1719,0.0204,464,0.5364,-0.2393,70,1.0588,1.9167,0.0427,0.0215,0.0323,226.0,0.0762,-0.3543,0.1377,0.0078,-0.0251,182.0,-0.1211,0.3698,141.0,0.0019,0.0532,2073.0,0.0031,0.0908,351168.0,-0.0041,0.1333,1155,-0.1217,-0.29,0.1846,-0.0014,0.0957,0.0
202001,10001,"kent, de",273400.0,0.0147,0.0393,590,-0.065,-0.1886,82.0,-0.0151,-0.1528,208,0.2235,0.4648,36,1.5714,-0.3077,0.0429,0.027,-0.0116,100.0,0.4286,-0.1379,0.1189,0.035,-0.0023,42.0,0.0779,0.5962,130.0,0.002,0.0165,1916.0,-0.0047,0.0139,275877.0,0.019,0.0207,631,-0.0526,-0.1581,0.0704,0.0093,0.0346,0.0
202001,10005,"sussex, de",354150.0,-0.002,0.0455,2049,-0.0339,-0.1164,106.0,0.06,-0.0921,652,0.5825,0.2784,48,1.0,0.2,0.0166,0.008,0.0029,226.0,0.2283,-0.1504,0.0847,0.0153,-0.012,121.0,-0.0082,2.0633,175.0,-0.0049,0.0498,2029.0,-0.0043,0.0226,500204.0,-0.0083,0.0639,2177,-0.029,-0.077,0.0591,0.0015,0.042,0.0
