month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201811,33005,"cheshire, nh",249948.0,-0.029,0.0893,390,-0.0909,-0.0476,86.0,0.0823,-0.0604,72,-0.234,-0.1,0,-1.0,,0.0,-0.0032,0.0,86.0,0.1622,0.4828,0.1465,0.0288,0.0457,99.0,-0.1161,0.0703,127.0,-0.0261,0.0485,1870.0,0.0145,0.0099,319472.0,-0.0027,0.0802,488,-0.0922,-0.0289,0.2538,-0.0072,0.028,0.0
201811,33007,"coos, nh",139250.0,-0.0014,0.114,339,-0.0478,-0.164,111.0,0.1078,-0.1265,42,-0.0455,-0.125,0,-1.0,-1.0,0.0,-0.004,-0.004,28.0,-0.1765,0.4,0.0636,-0.0118,0.0237,58.0,-0.0496,0.0177,88.0,0.0036,0.0119,1646.0,0.0165,0.0444,221447.0,0.0039,0.2229,396,-0.0492,-0.1429,0.1696,-0.0003,0.0303,0.0
201811,33019,"sullivan, nh",239031.0,-0.0481,0.0928,306,-0.0423,-0.1394,93.0,0.0627,-0.1445,44,-0.2667,0.4667,2,,,0.0045,0.0045,0.0045,42.0,0.0,0.1667,0.0957,0.002,0.0166,66.0,-0.2414,-0.1081,118.0,-0.0558,0.1032,1994.0,-0.0141,0.0454,343717.0,-0.0614,0.1555,371,-0.0829,-0.1364,0.216,-0.0567,0.0076,0.0
201810,33017,"strafford, nh",299950.0,0.0002,0.0009,499,-0.0432,0.0321,66.0,0.2222,0.1,138,-0.3365,-0.266,8,1.0,0.3333,0.0094,0.005,0.0029,120.0,-0.2308,-0.0769,0.1491,-0.0252,0.0017,184.0,-0.0239,-0.1621,162.0,-0.0066,0.0718,1836.0,0.0176,-0.0325,378574.0,0.0021,-0.0852,681,-0.0375,-0.0223,0.3681,0.0073,-0.0853,0.0
201810,33015,"rockingham, nh",429900.0,0.0,0.0128,1289,0.0055,-0.0663,53.0,-0.0318,-0.127,434,-0.2619,-0.2051,12,-0.4,-0.4545,0.0051,-0.0031,-0.0035,338.0,-0.2455,0.0242,0.1562,-0.0318,0.0186,489.0,-0.024,-0.2238,200.0,0.0015,0.0268,2090.0,0.0104,-0.0417,524784.0,-0.0038,-0.019,1772,-0.0056,-0.1142,0.3794,-0.0114,-0.077,0.0
201810,33001,"belknap, nh",313925.0,-0.0173,0.0468,551,-0.0274,-0.1392,75.0,0.1119,-0.0688,112,-0.3913,0.0182,8,1.0,0.3333,0.0099,0.0056,0.0029,146.0,0.1061,0.2373,0.1799,0.0321,0.0518,153.0,-0.1105,-0.2154,163.0,0.0023,-0.0061,1860.0,-0.0241,-0.0125,581639.0,-0.0131,-0.0059,706,-0.0427,-0.1546,0.2779,-0.026,-0.027,0.0
201810,33007,"coos, nh",139450.0,-0.0032,0.0395,356,-0.0273,-0.2141,100.0,0.14,-0.0634,44,-0.2667,-0.1538,2,,,0.004,0.004,0.004,34.0,-0.4688,-0.2609,0.0754,-0.0539,-0.0038,61.0,-0.097,-0.2342,88.0,-0.0079,0.0469,1619.0,0.012,-0.0643,220588.0,0.152,0.1384,417,-0.0381,-0.2164,0.1699,-0.0131,-0.0044,0.0
201810,33011,"hillsborough, nh",337450.0,-0.0043,0.0229,1181,-0.0215,-0.1491,51.0,-0.0098,-0.1984,498,-0.1755,-0.1107,16,0.3333,-0.1111,0.0072,0.0017,0.0002,388.0,-0.1019,-0.1528,0.1795,-0.0078,0.0051,478.0,-0.0682,-0.2996,161.0,-0.0112,0.0456,2107.0,0.0179,-0.0038,394024.0,0.0073,0.0169,1654,-0.0285,-0.2031,0.4047,-0.0203,-0.087,0.0
201810,33005,"cheshire, nh",257400.0,-0.0062,0.084,429,-0.0092,-0.0784,79.0,0.1049,-0.1247,94,-0.06,0.0217,2,,-0.5,0.0032,0.0032,-0.0026,74.0,-0.1957,-0.1591,0.1177,-0.0213,-0.0101,112.0,-0.0968,-0.1418,130.0,0.0032,0.0919,1843.0,-0.0074,-0.0344,320322.0,-0.0094,0.057,537,-0.0359,-0.0975,0.2611,-0.0253,-0.0193,0.0
201810,33013,"merrimack, nh",309450.0,0.0146,0.0532,642,-0.0404,-0.1083,66.0,0.1293,-0.1709,166,-0.3615,-0.2243,14,0.75,0.0,0.0136,0.0071,0.0019,176.0,-0.2,0.0115,0.1766,-0.0157,0.029,211.0,-0.0746,-0.2531,148.0,0.0088,0.0874,2218.0,0.0173,0.0202,388715.0,0.0073,0.0731,857,-0.0355,-0.1439,0.3287,-0.0121,-0.0637,0.0
201810,33019,"sullivan, nh",251100.0,0.0117,0.116,319,-0.0645,-0.2238,88.0,0.0086,-0.1203,60,-0.0625,-0.0323,0,,-1.0,0.0,0.0,-0.0034,42.0,-0.475,-0.25,0.0937,-0.0587,-0.0135,87.0,0.0,0.0943,125.0,0.0243,0.1514,2022.0,-0.0054,0.0591,366191.0,0.0111,0.2105,404,-0.0539,-0.1764,0.2727,0.0176,0.0793,0.0
201810,33003,"carroll, nh",324900.0,0.0314,0.1014,603,-0.1,-0.2284,93.0,0.2333,-0.0842,112,-0.2432,-0.1111,2,-0.5,-0.5,0.0022,-0.0018,-0.0018,120.0,-0.2105,0.0345,0.1347,-0.0089,0.0352,193.0,0.0212,-0.0699,160.0,-0.0023,0.0328,2016.0,0.008,0.0007,514806.0,-0.0189,0.0076,796,-0.0739,-0.1928,0.3201,0.038,0.0546,0.0
201810,33009,"grafton, nh",239000.0,0.0023,0.0416,830,-0.0235,-0.1161,99.0,0.125,-0.0388,132,-0.3125,-0.1316,4,-0.5,0.0,0.0035,-0.0027,0.0007,100.0,-0.4048,0.0417,0.0862,-0.0501,0.0134,202.0,0.01,-0.1062,134.0,-0.0076,0.0432,1768.0,-0.0004,-0.017,349853.0,0.0347,0.0949,1035,-0.0129,-0.112,0.2434,0.0081,0.0027,0.0
201809,33001,"belknap, nh",319450.0,-0.0317,0.0652,566,0.0395,-0.2193,67.0,0.0308,-0.1299,184,-0.0316,0.2105,4,0.0,-0.5,0.0043,-0.0001,-0.003,132.0,-0.0571,0.0,0.1478,-0.0026,0.0441,172.0,-0.0923,-0.2037,163.0,-0.0248,0.0104,1906.0,-0.0142,-0.015,589377.0,-0.0466,0.0412,737,0.0055,-0.2226,0.3039,-0.0441,0.006,0.0
201809,33015,"rockingham, nh",429900.0,0.0021,0.0238,1282,0.0248,-0.1361,55.0,0.0577,-0.0517,588,-0.0423,0.0138,20,0.6667,-0.1667,0.0082,0.0032,-0.0006,448.0,0.0566,0.2444,0.188,0.0073,0.0487,501.0,-0.067,-0.25,199.0,-0.0007,0.0333,2069.0,0.0012,-0.0578,526805.0,-0.0076,-0.0158,1782,0.0034,-0.1685,0.3908,-0.0385,-0.0593,0.0
201809,33003,"carroll, nh",315000.0,0.0,0.0866,670,-0.0205,-0.2164,75.0,0.0714,-0.1848,148,-0.1868,-0.2745,4,,0.0,0.004,0.004,0.0009,152.0,0.1343,0.1515,0.1436,0.0171,0.0587,189.0,-0.0574,-0.25,160.0,-0.0054,0.0335,2000.0,-0.0032,-0.0052,524726.0,-0.002,0.0398,859,-0.0283,-0.2198,0.2821,-0.011,-0.0126,0.0
201809,33009,"grafton, nh",238450.0,-0.0023,0.0372,850,-0.0029,-0.1601,88.0,0.1175,-0.0737,192,-0.0857,-0.0588,8,1.0,0.0,0.0063,0.0031,0.0005,168.0,0.1351,0.1351,0.1364,0.0218,0.0295,200.0,-0.0654,-0.1342,135.0,-0.0129,0.0629,1769.0,-0.0117,0.0006,338107.0,0.0085,0.0874,1048,-0.0192,-0.1555,0.2353,-0.0157,0.007,0.0
201809,33017,"strafford, nh",299900.0,-0.0121,0.0,521,0.0399,-0.0019,54.0,0.125,-0.129,208,-0.0545,0.0833,4,-0.5,0.0,0.0045,-0.0037,-0.0003,156.0,-0.1333,0.2188,0.1743,-0.0185,0.034,188.0,-0.1754,-0.1966,163.0,-0.0077,0.0693,1804.0,-0.0076,-0.0475,377784.0,-0.0176,-0.0939,707,-0.0322,-0.0673,0.3608,-0.0942,-0.0874,0.0
201809,33011,"hillsborough, nh",338900.0,0.0119,0.0273,1207,0.0392,-0.2022,51.0,0.0968,-0.1207,604,-0.1371,-0.0443,12,-0.1429,-0.5714,0.0055,-0.0004,-0.0044,432.0,0.1134,-0.122,0.1873,0.0259,0.0185,513.0,-0.0984,-0.2262,163.0,-0.0066,0.0644,2070.0,0.0029,-0.03,391182.0,-0.0041,-0.0049,1702,-0.0125,-0.2164,0.425,-0.0649,-0.0132,0.0
201809,33019,"sullivan, nh",248200.0,0.0384,0.1034,341,0.0044,-0.2505,87.0,0.16,-0.0645,64,-0.3469,-0.1111,0,,-1.0,0.0,0.0,-0.0069,80.0,-0.0476,0.1111,0.1524,-0.0021,0.0383,87.0,-0.2232,0.0116,122.0,0.0437,0.1076,2033.0,0.0002,0.07,362183.0,0.0564,0.1828,427,-0.0532,-0.2165,0.2551,-0.0748,0.0661,0.0
201809,33005,"cheshire, nh",259000.0,0.0364,0.0716,433,0.0224,-0.1625,72.0,0.144,-0.0949,100,-0.3506,-0.1667,0,,,0.0,0.0,0.0,92.0,-0.1636,-0.2333,0.139,-0.0131,-0.0219,124.0,-0.1329,-0.1733,130.0,0.0377,0.0915,1857.0,-0.0191,-0.0371,323360.0,-0.003,0.0544,557,-0.0228,-0.1699,0.2864,-0.0513,-0.0038,0.0
201809,33007,"coos, nh",139900.0,-0.0052,0.0332,366,-0.0406,-0.2724,88.0,0.1905,-0.0979,60,-0.2683,-0.25,0,,,0.0,0.0,0.0,64.0,-0.1351,-0.0588,0.1293,-0.0156,0.0282,67.0,0.072,-0.2118,88.0,-0.0039,0.0398,1600.0,-0.0057,-0.0425,191476.0,0.018,-0.0053,433,-0.0237,-0.2698,0.1831,0.0192,0.0141,0.0
201809,33013,"merrimack, nh",304995.0,-0.0152,0.0521,669,0.0502,-0.1412,58.0,0.0943,-0.1944,260,0.0078,0.1607,8,0.0,0.0,0.0065,-0.0002,0.0001,220.0,0.028,0.1957,0.1923,0.003,0.052,228.0,-0.1429,-0.2056,146.0,0.0073,0.078,2180.0,-0.0023,0.0046,385903.0,0.0022,0.0703,888,-0.0177,-0.1678,0.3408,-0.0768,-0.0276,0.0
201808,33019,"sullivan, nh",239031.0,-0.0009,0.0805,340,-0.0396,-0.2603,75.0,0.0989,-0.0683,98,0.225,0.0208,0,,,0.0,0.0,0.0,84.0,0.2727,-0.0233,0.1545,0.0322,0.0225,112.0,0.12,0.224,117.0,-0.0004,0.0425,2033.0,0.0286,0.0683,342858.0,0.0031,0.12,451,-0.0044,-0.1807,0.3299,0.047,0.1306,0.0
201808,33005,"cheshire, nh",249900.0,0.0,0.0436,424,0.0522,-0.1028,63.0,0.2019,-0.053,154,-0.0494,0.0405,0,,-1.0,0.0,0.0,-0.0079,110.0,0.4474,-0.1129,0.1521,0.0461,-0.0119,143.0,0.0251,0.0672,125.0,-0.0164,0.023,1893.0,-0.0099,0.0062,324342.0,0.0125,0.0919,570,0.0575,-0.061,0.3377,-0.0089,0.0538,0.0
201808,33009,"grafton, nh",239000.0,0.0138,0.0448,853,0.0089,-0.1256,79.0,0.1754,-0.0512,210,0.0096,0.117,4,0.0,,0.0032,0.0001,0.0032,148.0,-0.0263,-0.119,0.1146,-0.0033,-0.0032,214.0,-0.0894,-0.1371,137.0,-0.0079,0.0463,1790.0,-0.001,0.027,335254.0,-0.0044,0.0919,1069,-0.0074,-0.1267,0.251,-0.0271,-0.0033,0.0
201808,33001,"belknap, nh",329900.0,-0.0115,0.1029,545,-0.0242,-0.1744,65.0,0.1556,-0.0152,190,0.1446,-0.1667,4,0.0,0.0,0.0044,0.0,0.0009,140.0,-0.0411,0.0448,0.1504,-0.0029,0.0284,190.0,0.0271,-0.0619,167.0,0.0131,0.0064,1934.0,0.0005,0.0331,618211.0,0.0066,0.0386,733,-0.0135,-0.1477,0.348,0.0174,0.0417,0.0
201808,33011,"hillsborough, nh",334913.0,-0.0133,0.0152,1162,0.0162,-0.1519,47.0,0.1071,-0.0882,700,0.0174,0.0802,14,-0.3636,-0.5,0.0059,-0.0034,-0.0039,388.0,0.0265,-0.1339,0.1615,0.0088,0.0006,569.0,-0.0356,-0.2347,164.0,0.0052,0.0663,2064.0,-0.0135,-0.0292,392808.0,-0.0136,0.0336,1724,-0.0026,-0.1822,0.4899,-0.0263,-0.053,0.0
201808,33017,"strafford, nh",303575.0,-0.0041,0.031,501,0.0525,0.1109,48.0,0.0909,-0.1351,220,-0.1057,0.1224,8,1.0,0.3333,0.0082,0.004,0.0016,180.0,0.1111,0.4754,0.1928,0.0282,0.0558,228.0,0.0729,-0.1396,164.0,-0.0029,0.065,1818.0,-0.0227,-0.029,384562.0,0.0033,0.0492,731,0.0672,0.0217,0.4551,0.0087,-0.1325,0.0
201808,33015,"rockingham, nh",429000.0,-0.0021,0.0549,1251,0.0386,-0.0685,52.0,0.1183,-0.028,614,0.0099,-0.1448,12,-0.3333,0.0,0.005,-0.0021,0.0006,424.0,0.1778,0.0547,0.1807,0.0306,0.0361,537.0,-0.1332,-0.235,199.0,-0.004,0.0414,2066.0,-0.0162,-0.0609,530823.0,-0.0199,-0.0038,1776,-0.0147,-0.1268,0.4293,-0.0851,-0.0935,0.0
201808,33003,"carroll, nh",315000.0,0.0456,0.09,684,0.0044,-0.1231,70.0,0.1765,-0.0789,182,-0.125,0.2133,0,-1.0,-1.0,0.0,-0.0037,-0.0034,134.0,-0.0429,-0.1928,0.1265,-0.0049,-0.0127,201.0,0.078,-0.2244,161.0,-0.0159,0.0343,2007.0,0.0176,0.0159,525785.0,-0.0359,0.0627,884,0.0167,-0.1447,0.2931,0.02,-0.0383,0.0
201808,33013,"merrimack, nh",309700.0,-0.0165,0.0327,637,0.0494,-0.1432,53.0,0.1042,-0.1587,258,-0.1731,0.0078,8,3.0,0.0,0.0067,0.0048,0.0005,214.0,0.049,0.0094,0.1893,0.0071,0.0293,266.0,-0.0345,-0.1582,145.0,0.0012,0.0426,2185.0,-0.0005,0.0106,385074.0,0.0099,0.0543,904,0.0192,-0.1456,0.4176,-0.0363,-0.0074,0.0
201808,33007,"coos, nh",140625.0,0.0052,0.088,382,0.0438,-0.1822,74.0,0.1351,-0.1404,82,0.0789,0.4138,0,-1.0,,0.0,-0.004,0.0,74.0,0.3214,0.1212,0.1449,0.0303,0.0364,63.0,0.0417,-0.2733,89.0,0.0027,0.0129,1609.0,-0.015,0.025,188087.0,-0.0373,0.0455,444,0.0399,-0.198,0.1638,-0.0003,-0.0205,0.0
201807,33017,"strafford, nh",304825.0,-0.0399,0.0699,476,0.0769,0.1096,44.0,0.3333,-0.1111,246,-0.1214,0.0603,4,-0.5,0.0,0.0043,-0.0052,-0.0002,162.0,0.35,0.7609,0.1646,0.0363,0.0659,213.0,0.0216,-0.2465,165.0,0.0145,0.0804,1860.0,-0.0211,-0.0064,383296.0,0.018,0.0569,685,0.0531,-0.0346,0.4464,-0.0242,-0.2109,0.0
201807,33003,"carroll, nh",301250.0,0.0075,0.0424,681,0.0641,-0.1561,60.0,0.1442,-0.0846,208,-0.0545,-0.0189,4,,0.0,0.0037,0.0037,0.0005,140.0,0.3462,-0.1026,0.1314,0.0274,0.0067,186.0,0.0568,-0.177,163.0,0.0014,0.0491,1972.0,0.0182,0.0227,545368.0,-0.01,0.1144,870,0.0708,-0.1566,0.2731,-0.0019,-0.0069,0.0
201807,33019,"sullivan, nh",239241.0,0.018,0.0633,354,-0.0208,-0.2196,68.0,0.3125,0.0037,80,-0.3103,-0.2,0,,,0.0,0.0,0.0,66.0,0.0313,-0.1316,0.1222,0.0109,0.0035,100.0,0.0309,-0.0291,117.0,0.0123,0.0253,1976.0,0.0,0.048,341802.0,0.0631,0.0773,453,-0.0109,-0.1808,0.2829,0.0142,0.0555,0.0
201807,33009,"grafton, nh",235750.0,0.0254,0.0254,845,0.0806,-0.1316,67.0,0.1552,-0.0946,208,-0.1333,0.1304,4,-0.5,0.0,0.0031,-0.003,0.0003,152.0,0.0556,-0.05,0.1179,0.0084,0.0065,235.0,0.0,-0.1065,138.0,-0.0127,0.0511,1792.0,0.0233,0.0134,336735.0,-0.001,0.0775,1077,0.0533,-0.1269,0.2781,-0.0224,0.0078,0.0
201807,33015,"rockingham, nh",429900.0,-0.0002,0.075,1205,0.051,-0.0349,47.0,0.1923,-0.0882,608,-0.1828,-0.0194,18,-0.1,-0.1,0.0071,-0.001,-0.0005,360.0,0.0112,0.1538,0.1501,0.0069,0.0294,620.0,-0.038,-0.1696,200.0,-0.0036,0.0635,2100.0,-0.0115,-0.0331,541592.0,-0.0002,0.0168,1803,0.0126,-0.0938,0.5143,-0.0476,-0.0834,0.0
201807,33005,"cheshire, nh",249900.0,0.0,0.0204,403,0.0455,-0.0914,52.0,-0.0095,-0.1475,162,0.125,0.1571,0,,,0.0,0.0,0.0,76.0,-0.0952,-0.05,0.106,-0.0185,-0.0041,140.0,-0.0574,0.0333,127.0,-0.006,0.0492,1912.0,0.0281,0.0207,320331.0,-0.0094,0.0659,539,0.0326,-0.0544,0.3466,-0.0378,0.0418,0.0
201807,33013,"merrimack, nh",314900.0,-0.0156,0.0514,607,0.0412,-0.1753,48.0,0.2468,-0.1795,312,-0.0488,0.1471,2,-0.8333,-0.75,0.0019,-0.008,-0.0037,204.0,0.1333,0.1591,0.1823,0.0315,0.0527,276.0,-0.0533,-0.2218,145.0,-0.0107,0.0213,2186.0,0.0083,0.0311,381305.0,0.0016,0.0374,887,0.0126,-0.1855,0.4539,-0.0453,-0.0271,0.0
201807,33011,"hillsborough, nh",339418.0,-0.0014,-0.0014,1143,0.0783,-0.1308,42.0,0.1351,-0.125,688,-0.181,-0.0282,22,0.1,-0.0833,0.0093,0.0014,0.0009,378.0,0.0739,-0.0156,0.1527,0.017,0.0181,590.0,-0.1272,-0.2484,163.0,-0.0131,0.0529,2092.0,-0.0018,-0.0358,398231.0,-0.005,0.0148,1728,0.0099,-0.168,0.5162,-0.1216,-0.0808,0.0
201807,33007,"coos, nh",139900.0,0.0371,0.0401,366,0.0594,-0.2305,65.0,-0.0038,-0.088,76,-0.2083,-0.1739,2,,,0.004,0.004,0.004,56.0,0.75,-0.0667,0.1146,0.0488,0.0233,60.0,-0.1304,-0.3258,88.0,0.0467,-0.0144,1634.0,0.0211,0.0017,195383.0,0.0281,0.0627,427,0.0302,-0.2491,0.1642,-0.0358,-0.0232,0.0
201807,33001,"belknap, nh",333725.0,0.0116,0.1317,558,0.0669,-0.1335,56.0,0.148,-0.0466,166,-0.1863,-0.217,4,-0.5,,0.0044,-0.0039,0.0044,146.0,0.3519,0.0429,0.1532,0.0365,0.0254,185.0,-0.0027,-0.0538,165.0,-0.0238,0.025,1933.0,0.0086,0.0279,614175.0,-0.0494,0.0162,743,0.0465,-0.1176,0.3306,-0.0231,0.0279,0.0
201806,33019,"sullivan, nh",234999.0,0.0447,0.0352,361,0.1778,-0.1842,52.0,-0.028,-0.2296,116,-0.1212,0.0357,0,,-1.0,0.0,0.0,-0.006,64.0,0.3333,-0.2381,0.1113,0.0253,-0.0131,97.0,-0.0202,-0.1261,116.0,0.0054,-0.0057,1976.0,0.0089,0.0337,321529.0,0.0061,-0.0003,458,0.1295,-0.174,0.2687,-0.0543,0.0179,0.0
201806,33011,"hillsborough, nh",339900.0,-0.0273,-0.0037,1060,0.1277,-0.1322,37.0,0.035,-0.0976,840,0.0072,0.0422,20,-0.0909,1.0,0.0079,-0.0013,0.0044,352.0,0.2847,-0.0588,0.1357,0.0206,0.0063,676.0,0.0781,-0.2176,166.0,-0.0018,0.067,2096.0,-0.0045,-0.041,400232.0,-0.0065,0.0132,1711,0.0964,-0.1788,0.6377,-0.0293,-0.0696,0.0
201806,33005,"cheshire, nh",249900.0,0.0252,0.0139,385,0.1702,-0.029,53.0,0.0396,0.05,144,-0.1818,-0.0649,0,,-1.0,0.0,0.0,-0.0053,84.0,0.2353,0.1351,0.1244,0.0163,0.0168,148.0,0.0725,-0.0836,128.0,0.0,0.0414,1860.0,-0.0088,-0.0146,323364.0,0.0004,0.0633,522,0.1178,-0.0695,0.3844,-0.035,-0.0229,0.0
201806,33017,"strafford, nh",317500.0,-0.0229,0.0875,442,0.283,0.0702,33.0,0.1282,-0.2667,280,-0.085,0.2069,8,1.0,-0.4286,0.0095,0.0044,-0.0047,120.0,0.6667,0.1321,0.1283,0.0421,0.0126,208.0,0.1335,-0.3258,163.0,-0.0134,0.0534,1900.0,-0.0117,0.0025,376509.0,-0.0481,0.0054,650,0.2311,-0.0997,0.4706,-0.0621,-0.2764,0.0
201806,33007,"coos, nh",134900.0,0.0796,0.0191,345,0.0764,-0.2342,65.0,-0.3299,-0.1613,96,0.4118,0.0213,0,-1.0,,0.0,-0.0042,0.0,32.0,-0.1111,-0.1579,0.0658,-0.0152,0.0047,69.0,-0.0213,-0.0417,84.0,0.0334,-0.0409,1600.0,0.0101,-0.0142,190044.0,0.0208,0.0515,414,0.0725,-0.2077,0.2,-0.02,0.0402,0.0
201806,33013,"merrimack, nh",319900.0,-0.0072,0.0667,583,0.1625,-0.188,39.0,-0.0375,-0.163,328,-0.0889,-0.052,12,1.0,1.0,0.01,0.0045,0.0058,180.0,0.3235,0.2,0.1508,0.0306,0.0495,291.0,0.0659,-0.2605,147.0,-0.0095,0.0247,2168.0,-0.0009,0.0128,380713.0,0.0134,0.0339,876,0.1325,-0.2115,0.4991,-0.0452,-0.0489,0.0
201806,33009,"grafton, nh",229900.0,-0.0298,-0.0002,782,0.0611,-0.1751,58.0,-0.0169,-0.0938,240,-0.1946,-0.0244,8,3.0,1.0,0.0061,0.0045,0.0033,144.0,0.44,-0.0137,0.1095,0.0305,0.0113,235.0,-0.0349,-0.1082,140.0,0.0006,0.0774,1751.0,0.0084,-0.0051,337065.0,-0.01,0.0611,1022,0.045,-0.1595,0.3005,-0.0299,0.0226,0.0
201806,33001,"belknap, nh",329900.0,0.0376,0.1485,523,0.1259,-0.144,49.0,0.0316,-0.0577,204,-0.1969,-0.0811,8,1.0,0.3333,0.0083,0.0038,0.0025,108.0,0.1739,0.1739,0.1168,0.0094,0.0271,185.0,0.0423,-0.1759,169.0,0.0175,0.0451,1916.0,0.036,0.0449,646106.0,-0.0174,0.0524,710,0.1059,-0.1482,0.3537,-0.0284,-0.0137,0.0
201806,33015,"rockingham, nh",430000.0,-0.0281,0.0511,1146,0.0988,-0.0341,39.0,0.0986,-0.1136,744,-0.0769,0.0248,20,-0.2308,0.25,0.0081,-0.0026,0.0023,356.0,0.2109,-0.0273,0.1432,0.0198,0.0097,644.0,0.0915,-0.2347,201.0,-0.0262,0.0543,2125.0,0.0008,-0.0234,541711.0,-0.0067,0.0099,1780,0.0934,-0.1206,0.562,-0.0037,-0.1473,0.0
201806,33003,"carroll, nh",299000.0,0.0087,0.0,640,0.1563,-0.1472,52.0,0.0297,-0.0095,220,-0.1538,-0.0833,0,,-1.0,0.0,0.0,-0.0033,104.0,0.4054,0.0833,0.104,0.0244,0.023,176.0,0.0353,-0.1678,163.0,-0.0017,0.0342,1937.0,0.0253,0.0104,550874.0,0.0039,0.0563,812,0.1231,-0.1594,0.275,-0.0321,-0.0068,0.0
201805,33013,"merrimack, nh",322225.0,-0.0227,0.0886,502,0.1983,-0.2021,40.0,-0.1753,-0.1011,360,0.25,-0.0909,6,-0.4,-0.6667,0.0055,-0.0053,-0.0081,136.0,0.5111,0.0,0.1202,0.0221,0.0216,273.0,0.1895,-0.2211,148.0,-0.0069,0.0357,2170.0,-0.0174,0.0333,375677.0,-0.0028,0.0387,774,0.1946,-0.2067,0.5444,-0.004,-0.0133,0.0
201805,33015,"rockingham, nh",442450.0,-0.0146,0.0792,1043,0.1233,-0.0629,36.0,-0.1341,-0.2067,806,0.1011,0.0747,26,0.8571,0.1818,0.0107,0.0042,0.0021,294.0,0.7711,0.0352,0.1234,0.0453,0.0139,590.0,0.158,-0.2293,206.0,-0.0103,0.0809,2123.0,-0.0149,-0.0136,545355.0,-0.0096,0.0095,1628,0.1353,-0.1285,0.5657,0.0169,-0.1221,0.0
201805,33011,"hillsborough, nh",349450.0,0.0,0.0281,940,0.1278,-0.1758,36.0,-0.0467,-0.1063,834,0.053,-0.0048,22,-0.3529,-0.2143,0.0092,-0.0065,-0.0007,274.0,0.4124,-0.0927,0.1151,0.024,0.0031,627.0,0.1,-0.2221,166.0,-0.004,0.0534,2106.0,0.0153,-0.0248,402869.0,0.0163,0.0269,1561,0.115,-0.2016,0.667,-0.0168,-0.0397,0.0
201805,33003,"carroll, nh",296425.0,-0.0103,-0.0086,554,0.2246,-0.1714,51.0,-0.2734,-0.0818,260,0.2381,-0.0845,0,-1.0,-1.0,0.0,-0.0053,-0.0036,74.0,0.2333,-0.1395,0.0796,0.007,0.0031,170.0,0.0303,-0.0786,163.0,0.0065,0.0486,1889.0,-0.0403,-0.0278,548741.0,0.021,0.0264,723,0.1718,-0.1534,0.3071,-0.0579,0.0309,0.0
201805,33019,"sullivan, nh",224950.0,0.0272,0.0611,307,0.085,-0.2694,54.0,-0.2218,-0.2671,132,0.5349,0.0,0,,-1.0,0.0,0.0,-0.0059,48.0,0.4118,-0.2941,0.086,0.01,-0.0224,99.0,0.2532,0.1,115.0,0.0257,0.0393,1959.0,-0.0303,0.0398,319571.0,-0.0568,0.081,406,0.1155,-0.2033,0.323,0.0434,0.1085,0.0
201805,33005,"cheshire, nh",243750.0,-0.0179,-0.0191,329,0.1115,-0.112,51.0,-0.2319,-0.0561,176,0.2222,0.0732,0,-1.0,,0.0,-0.0074,0.0,68.0,0.4167,-0.0811,0.1082,0.0181,0.0009,138.0,0.1695,-0.0861,128.0,0.0232,0.0474,1877.0,-0.0173,-0.0202,323228.0,0.0085,0.0518,467,0.1308,-0.1054,0.4195,0.0208,0.0119,0.0
201805,33009,"grafton, nh",236950.0,0.0307,0.0327,737,0.1552,-0.1742,59.0,-0.0635,-0.148,298,0.192,0.0136,2,-0.6667,0.0,0.0016,-0.0036,0.0003,100.0,0.2195,-0.2647,0.079,0.0048,-0.0137,244.0,-0.0221,-0.0794,140.0,0.0162,0.0637,1737.0,-0.0228,0.0052,340473.0,0.0266,0.0663,978,0.1026,-0.1547,0.3304,-0.0599,0.034,0.0
201805,33017,"strafford, nh",324950.0,0.0567,0.1016,345,0.2003,-0.1377,29.0,-0.1643,-0.3198,306,0.2439,0.0851,4,-0.5,-0.3333,0.0051,-0.0059,-0.0012,72.0,0.1613,-0.1818,0.0862,-0.0039,-0.0077,184.0,0.1258,-0.3327,165.0,0.0286,0.0943,1923.0,0.0159,0.014,395542.0,-0.0344,0.0656,528,0.1773,-0.2172,0.5327,-0.0353,-0.1557,0.0
