month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201812,47025,"claiborne, tn",167400.0,0.0186,0.0807,203,-0.0447,-0.0049,103.0,0.0785,-0.166,20,-0.3333,0.25,0,-1.0,,0.0,-0.0065,0.0,12.0,-0.3333,-0.25,0.0463,-0.0169,-0.0154,38.0,-0.2621,0.1515,98.0,0.0234,0.0316,1730.0,0.0175,0.0813,243111.0,0.0217,0.0798,240,-0.084,0.0169,0.1872,-0.0552,0.0254,0.0
201812,47157,"shelby, tn",169900.0,-0.0556,0.0303,2190,-0.0649,-0.191,63.0,0.115,-0.0308,764,-0.2267,0.0852,40,0.0,0.1111,0.0085,0.0003,-0.0001,476.0,-0.3101,0.2396,0.1088,-0.0343,0.0218,1360.0,-0.0783,0.3835,71.0,-0.0341,-0.1815,1586.0,-0.0232,-0.1714,250611.0,-0.043,-0.0084,3545,-0.0683,-0.0445,0.621,-0.009,0.2579,0.0
201812,47149,"rutherford, tn",319900.0,0.0332,0.0159,1186,-0.0613,0.4733,45.0,0.0843,0.2162,548,-0.0519,0.0873,44,0.0476,-0.4211,0.0201,0.0007,-0.0261,240.0,-0.322,0.3953,0.1261,-0.0403,0.024,233.0,-0.1157,-0.0451,138.0,0.0037,0.0362,2370.0,0.0223,-0.0438,338138.0,0.017,-0.0061,1417,-0.0708,0.3482,0.1965,-0.0121,-0.1066,0.0
201812,47007,"bledsoe, tn",224000.0,0.0,0.1256,50,-0.0909,-0.2188,113.0,-0.0385,-0.1964,4,1.0,-0.5,0,,,0.0,0.0,0.0,4.0,-0.3333,-0.5,0.0533,-0.035,-0.0643,5.0,-0.1667,-0.375,113.0,0.1134,0.2142,2020.0,-0.0054,0.0677,334543.0,0.0136,0.3583,54,-0.0924,-0.25,0.1,-0.0091,-0.025,0.0
201811,47157,"shelby, tn",179900.0,-0.0527,0.0286,2342,-0.0038,-0.2099,57.0,0.018,-0.0342,988,-0.1179,0.0335,40,-0.3103,-0.0909,0.0082,-0.0034,-0.0011,690.0,-0.1786,0.1238,0.1431,-0.0255,0.0216,1476.0,-0.0416,0.3656,73.0,-0.0329,-0.1415,1624.0,0.004,-0.1708,261864.0,-0.0373,0.0292,3805,-0.0203,-0.0634,0.63,-0.0248,0.2655,0.0
201811,47099,"lawrence, tn",164975.0,-0.0372,-0.083,124,0.0,0.133,59.0,-0.0166,0.0349,36,-0.1429,0.5,0,,-1.0,0.0,0.0,-0.0117,30.0,0.3636,1.5,0.1817,0.0683,0.0978,22.0,-0.12,0.2941,93.0,-0.021,0.028,1802.0,0.0022,-0.0805,236679.0,-0.0111,0.0621,145,-0.0203,0.1468,0.1781,-0.0243,0.0222,0.0
201811,47007,"bledsoe, tn",224000.0,0.1204,0.1656,55,0.0185,-0.1791,117.0,0.2093,-0.1761,2,-0.8,-0.8333,0,,,0.0,0.0,0.0,6.0,-0.4,0.5,0.0883,-0.0493,0.0413,6.0,-0.25,0.0,101.0,0.021,0.1009,2031.0,0.0335,0.0846,330070.0,0.1019,0.2915,60,-0.0246,-0.1849,0.1091,-0.0391,0.0195,1.0
201811,47115,"marion, tn",209950.0,-0.0222,-0.039,122,0.0,0.0474,102.0,0.1306,-0.1228,22,-0.2143,0.5714,0,,-1.0,0.0,0.0,-0.015,16.0,0.6,1.6667,0.1058,0.0432,0.0641,3.0,-0.4444,-0.2857,123.0,-0.0012,0.0576,1748.0,0.0029,0.0042,324228.0,0.0067,0.1029,125,-0.0119,0.0462,0.0206,-0.0165,-0.0096,0.0
201811,47087,"jackson, tn",177100.0,0.021,0.3399,57,0.0556,0.3103,91.0,-0.0544,-0.0875,8,-0.4286,-0.2,0,,,0.0,0.0,0.0,8.0,-0.5556,-0.5,0.1168,-0.1401,-0.164,5.0,-0.1,0.0,112.0,0.0756,0.2486,1800.0,0.0219,0.1537,258552.0,0.0113,0.5011,63,0.0776,0.3158,0.0789,-0.0136,-0.0245,0.0
201811,47155,"sevier, tn",274900.0,0.0185,0.061,838,-0.013,-0.1683,87.0,0.0175,-0.1429,194,-0.1709,0.0659,18,0.8,2.0,0.0129,0.0058,0.0089,196.0,0.0316,0.0652,0.1432,0.0049,0.0231,337.0,-0.0385,0.006,142.0,-0.0121,0.0233,1944.0,-0.0167,0.0226,375115.0,0.0045,0.1242,1157,-0.0265,-0.1327,0.4024,-0.0107,0.0697,0.0
201811,47089,"jefferson, tn",265700.0,-0.0457,-0.0642,263,-0.0741,-0.181,87.0,0.1118,-0.1365,44,-0.12,-0.2667,0,,,0.0,0.0,0.0,36.0,-0.3571,-0.3333,0.0915,-0.0281,-0.0192,98.0,-0.1447,-0.1136,125.0,-0.0054,0.0001,2096.0,-0.03,0.0011,349965.0,-0.0409,-0.0885,355,-0.0944,-0.1598,0.3714,-0.0307,0.0282,0.0
201811,47077,"henderson, tn",175600.0,-0.0309,0.2688,67,0.1453,-0.2678,88.0,-0.0435,0.0203,18,0.8,-0.1818,0,-1.0,,0.0,-0.0202,0.0,14.0,0.0,0.4,0.1281,-0.0087,0.0465,17.0,-0.32,-0.2093,86.0,-0.0351,0.1159,2260.0,-0.0026,0.2287,272494.0,-0.0518,0.2953,84,0.006,-0.2599,0.2537,-0.1736,0.0188,0.0
201811,47021,"cheatham, tn",286975.0,-0.0078,0.0633,151,-0.1195,0.0272,67.0,0.1711,0.5085,76,0.4615,0.0,4,1.0,1.0,0.0138,0.0064,0.0057,26.0,-0.6286,-0.1875,0.1004,-0.1845,-0.0205,51.0,0.0978,0.4638,139.0,-0.0164,0.0705,2121.0,-0.0021,0.0101,385552.0,-0.0238,0.0803,201,-0.0674,0.0926,0.3344,0.0662,0.0997,0.0
201811,47067,"hancock, tn",159925.0,0.2851,0.3439,41,0.0385,0.0946,101.0,-0.0626,-0.1101,4,-0.5,-0.3333,0,,,0.0,0.0,0.0,4.0,1.0,1.0,0.0597,0.0233,0.022,9.0,-0.15,0.4167,99.0,0.1456,0.263,1582.0,0.1691,0.0152,191849.0,0.1723,0.1587,48,0.0105,0.1429,0.2099,-0.0465,0.0477,0.0
201811,47189,"wilson, tn",388980.0,-0.0025,0.0266,801,0.0256,0.3754,39.0,-0.0127,-0.025,328,0.1156,0.2519,22,-0.2667,0.2222,0.0173,-0.0058,-0.0014,262.0,-0.015,0.5233,0.2085,-0.007,0.0372,134.0,-0.1728,-0.1625,149.0,-0.0016,0.0572,2624.0,-0.0152,-0.043,420373.0,-0.0088,0.0159,937,-0.0074,0.263,0.1674,-0.0402,-0.1075,0.0
201811,47009,"blount, tn",288675.0,0.0226,0.0335,489,-0.0587,-0.2029,69.0,-0.0072,0.0074,158,-0.1596,-0.2752,0,-1.0,-1.0,0.0,-0.0117,-0.0086,120.0,-0.3258,-0.1176,0.1292,-0.0496,0.0101,286.0,-0.0498,-0.0804,122.0,-0.0063,0.0115,2405.0,0.0032,0.0397,399578.0,0.0103,0.0724,772,-0.0625,-0.1631,0.5849,0.0055,0.0779,0.0
201811,47107,"mcminn, tn",165200.0,-0.0667,0.2237,233,-0.021,0.0043,67.0,-0.0074,-0.0394,54,-0.1563,0.35,4,1.0,1.0,0.0126,0.0073,0.0073,52.0,-0.2973,0.04,0.1562,-0.035,0.015,53.0,-0.274,-0.1382,91.0,-0.0054,0.0398,1792.0,-0.0345,0.0892,228823.0,-0.0181,0.2601,283,-0.0841,-0.0341,0.2275,-0.0793,-0.0376,0.0
201811,47175,"van buren, tn",277100.0,-0.076,0.0114,56,0.0278,0.3214,48.0,-0.1967,-0.6816,6,-0.4,0.5,0,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0241,0.0056,-0.0167,9.0,0.5,3.5,144.0,-0.0431,0.1654,1568.0,-0.02,-0.1778,322033.0,-0.064,-0.0934,64,0.0672,0.4598,0.1622,0.0511,0.1145,1.0
201811,47057,"grainger, tn",205600.0,-0.1061,-0.0263,98,-0.0968,-0.1552,89.0,0.1839,-0.1531,10,-0.375,-0.1667,0,,,0.0,0.0,0.0,8.0,-0.6,-0.4286,0.0503,-0.0688,-0.0377,38.0,0.0704,0.1343,108.0,-0.0867,-0.0252,1912.0,0.0546,0.0072,286943.0,-0.0228,-0.0689,133,-0.0669,-0.1017,0.3878,0.0606,0.099,0.0
201811,47037,"davidson, tn",349819.0,-0.0005,-0.1018,3171,-0.0112,0.2784,42.0,0.0779,0.1216,1342,-0.0655,0.0501,56,-0.0968,-0.1765,0.0102,-0.0012,-0.0043,1224.0,-0.0467,0.4747,0.2239,-0.0064,0.0485,873.0,-0.0229,-0.0316,201.0,-0.0005,-0.0144,1864.0,-0.0183,-0.0815,521943.0,-0.0032,-0.047,4053,-0.0129,0.2021,0.2754,-0.0033,-0.0882,1.0
201811,47119,"maury, tn",297150.0,-0.0224,0.0396,535,0.0605,0.4324,46.0,-0.0417,0.3939,208,-0.0631,-0.0459,10,-0.5455,-0.1667,0.0112,-0.0148,-0.0048,152.0,-0.1364,1.0541,0.1853,-0.0174,0.0817,110.0,-0.0681,0.1406,140.0,-0.0058,0.0255,2162.0,-0.0098,0.0445,355855.0,-0.0372,0.0154,648,0.0418,0.3806,0.2047,-0.0282,-0.0524,0.0
201811,47097,"lauderdale, tn",89900.0,0.0017,0.1305,67,-0.1419,-0.3448,94.0,0.1761,0.1131,18,0.8,0.125,0,,,0.0,0.0,0.0,10.0,-0.2857,-0.4444,0.0982,-0.0196,-0.0352,17.0,0.1,0.0,84.0,0.3296,0.4591,1972.0,-0.014,0.3306,134810.0,0.116,0.3918,83,-0.1027,-0.2966,0.2481,0.0546,0.0856,0.0
201811,47005,"benton, tn",163000.0,-0.0015,0.2636,95,0.0857,-0.108,103.0,0.0149,-0.0144,16,0.1429,0.0,0,,,0.0,0.0,0.0,6.0,-0.625,0.0,0.0449,-0.0871,-0.0036,12.0,0.0909,3.8,93.0,0.0011,0.4379,1650.0,0.025,-0.1281,208851.0,-0.0351,0.124,107,0.0867,-0.0229,0.1263,0.0006,0.1028,0.0
201811,47121,"meigs, tn",262475.0,-0.1916,0.0941,48,0.0326,-0.0686,115.0,0.1624,-0.0043,8,-0.3333,3.0,0,,,0.0,0.0,0.0,6.0,-0.4,-0.5,0.0871,-0.052,-0.0951,7.0,-0.5,-0.125,116.0,-0.1061,0.0283,2057.0,0.0451,0.1745,284047.0,-0.0776,0.0851,56,-0.0826,-0.0593,0.1474,-0.157,-0.0095,1.0
201811,47139,"polk, tn",260875.0,-0.0052,0.0544,87,-0.0389,-0.1722,123.0,0.1627,0.3182,10,-0.375,-0.2857,0,,,0.0,0.0,0.0,20.0,0.0,-0.0909,0.1928,0.0207,0.0101,9.0,-0.1053,2.4,113.0,-0.0154,-0.0829,2039.0,0.0687,0.0923,371287.0,0.0088,0.2655,94,-0.0505,-0.1215,0.0983,-0.0073,0.0743,0.0
201811,47163,"sullivan, tn",174900.0,-0.0243,0.0294,786,-0.0236,-0.0266,79.0,0.1014,-0.0187,162,-0.1383,-0.25,4,-0.3333,1.0,0.0034,-0.0014,0.0018,184.0,-0.1154,0.0575,0.1587,-0.0043,0.0182,220.0,-0.1358,0.0378,97.0,0.0253,0.0974,1939.0,-0.0415,-0.0306,252116.0,0.0119,-0.0497,1004,-0.0511,-0.0138,0.2793,-0.0363,0.0173,0.0
201811,47065,"hamilton, tn",299000.0,0.0,0.1075,1623,0.0411,0.1552,64.0,0.0492,-0.0154,608,-0.05,0.1829,14,-0.4615,0.0,0.0061,-0.0051,-0.0012,380.0,-0.2549,0.0734,0.1672,-0.0559,-0.0115,35.0,-0.0789,-0.0411,129.0,0.0074,0.1084,2269.0,-0.0038,0.0064,370006.0,-0.0023,0.0732,1658,0.0372,0.1502,0.0216,-0.0028,-0.0044,0.0
201811,47145,"roane, tn",229675.0,-0.0134,0.1632,256,-0.0589,-0.2028,86.0,0.0918,-0.0625,48,-0.3514,-0.2,4,1.0,,0.0092,0.0049,0.0092,48.0,-0.4,0.0909,0.1172,-0.0551,0.0211,101.0,-0.0982,0.1953,100.0,0.0058,0.0162,2141.0,-0.0073,0.0466,375823.0,-0.0013,0.164,351,-0.0883,-0.1236,0.3953,-0.0172,0.1317,0.0
201811,47053,"gibson, tn",105400.0,-0.0024,0.0551,201,-0.0718,-0.1358,90.0,0.1046,0.0621,28,-0.3636,-0.4615,2,,-0.5,0.0067,0.0067,-0.005,32.0,-0.3333,0.6,0.1136,-0.031,0.0542,55.0,-0.0603,0.1237,63.0,-0.0036,0.1049,1784.0,-0.0034,0.0807,153936.0,0.0227,0.1699,255,-0.0608,-0.0909,0.2718,0.0033,0.0628,0.0
201811,47019,"carter, tn",169950.0,-0.0554,0.0986,222,-0.039,-0.1155,78.0,0.0616,-0.0774,56,-0.1765,0.4737,0,,-1.0,0.0,0.0,-0.0102,36.0,-0.4375,-0.2174,0.1081,-0.0628,-0.021,78.0,-0.019,0.1397,106.0,0.0833,0.1776,1700.0,-0.0647,0.0309,254024.0,-0.0351,0.1017,299,-0.034,-0.0628,0.3491,0.0071,0.0782,0.0
201811,47043,"dickson, tn",259900.0,-0.0466,0.0255,196,-0.0076,0.3706,44.0,0.0172,-0.0876,70,-0.186,0.0606,2,-0.5,-0.5,0.0057,-0.0057,-0.0099,50.0,-0.1071,0.087,0.1592,0.0027,-0.013,64.0,-0.0922,0.1228,146.0,-0.0112,0.118,1877.0,-0.0361,-0.0772,315597.0,-0.0535,-0.0739,260,-0.0262,0.3,0.3265,-0.0304,-0.0721,0.0
201811,47031,"coffee, tn",234950.0,-0.0156,0.0804,176,0.0115,0.121,60.0,0.0531,0.0769,64,-0.3191,-0.1351,2,0.0,0.0,0.0065,-0.0006,-0.0003,38.0,-0.05,0.1176,0.1154,-0.0066,-0.0056,65.0,-0.0584,0.4176,111.0,0.0071,0.1312,2072.0,0.0084,-0.1248,292268.0,-0.0301,-0.0426,242,-0.0082,0.1985,0.3665,-0.0272,0.0767,0.0
201811,47083,"houston, tn",124925.0,-0.0458,-0.1862,27,-0.1311,0.359,119.0,0.2865,0.5063,4,1.0,0.0,0,,,0.0,0.0,0.0,4.0,-0.3333,1.0,0.1115,-0.0537,0.0425,8.0,0.0,1.0,88.0,-0.0005,0.0231,1693.0,-0.0012,0.0519,189165.0,-0.0917,-0.0661,34,-0.1169,0.4468,0.3019,0.0396,0.0968,1.0
201811,47071,"hardin, tn",221950.0,-0.002,0.1729,332,-0.025,-0.0792,123.0,0.1182,0.1389,36,0.0,0.125,0,,,0.0,0.0,0.0,32.0,0.0,0.3333,0.0744,-0.0009,0.0171,51.0,-0.1429,0.6721,116.0,-0.0044,0.1083,2254.0,0.0168,0.213,337419.0,-0.0071,0.0245,382,-0.039,-0.0243,0.1538,-0.0212,0.0691,0.0
201811,47063,"hamblen, tn",162675.0,0.0174,0.0852,234,0.0043,-0.0351,63.0,0.1567,-0.0873,78,0.0,0.2581,0,,-1.0,0.0,0.0,-0.0054,58.0,-0.1714,0.3182,0.1481,-0.0293,0.0256,92.0,-0.0515,0.4154,98.0,0.0137,0.1022,1855.0,-0.0096,0.0594,218070.0,0.0324,0.0359,322,-0.0183,0.0717,0.394,-0.0232,0.1254,0.0
201811,47003,"bedford, tn",271325.0,0.0084,0.1802,147,-0.0485,0.0,63.0,0.1416,0.1261,52,-0.1875,0.0,2,,,0.0079,0.0079,0.0079,28.0,-0.5,-0.0667,0.1208,-0.1235,-0.0092,27.0,-0.194,-0.069,129.0,0.0468,0.1173,2101.0,-0.0036,-0.038,414367.0,0.053,0.0423,173,-0.0847,-0.0114,0.1837,-0.0332,-0.0136,0.0
201811,47117,"marshall, tn",239900.0,-0.0284,0.0288,146,0.1065,0.3349,57.0,0.0957,-0.0087,56,0.12,0.12,2,0.0,-0.5,0.0085,0.0001,-0.012,30.0,-0.375,0.0714,0.1253,-0.0896,-0.0353,40.0,-0.1124,0.1449,125.0,0.0061,0.0187,1771.0,-0.0325,-0.0668,274577.0,-0.0341,-0.0337,185,0.0541,0.3074,0.2715,-0.0669,-0.045,0.0
201811,47185,"white, tn",190475.0,-0.0424,0.1361,114,-0.034,-0.0299,70.0,0.267,-0.1463,26,0.0,-0.0714,0,,,0.0,0.0,0.0,32.0,-0.0588,0.4545,0.2029,-0.0167,0.0612,14.0,0.1667,0.8667,105.0,0.0209,0.1056,1707.0,0.0065,-0.035,261414.0,-0.0257,0.1071,127,-0.0194,0.0243,0.1233,0.0212,0.0592,0.0
201811,47069,"hardeman, tn",131600.0,-0.0208,-0.0918,77,-0.0552,-0.2261,93.0,-0.063,-0.1389,16,0.1429,0.1429,0,,,0.0,0.0,0.0,14.0,0.75,0.4,0.1233,0.0592,0.0458,19.0,-0.119,0.2333,66.0,-0.0486,-0.0551,2069.0,-0.004,0.0331,203107.0,-0.0086,0.1053,96,-0.0683,-0.1659,0.2403,-0.0174,0.0895,0.0
201811,47051,"franklin, tn",338425.0,-0.0397,0.2423,171,-0.0173,-0.1703,79.0,0.0862,-0.0367,38,-0.3448,-0.3214,0,,,0.0,0.0,0.0,30.0,0.0714,0.6667,0.1159,0.0074,0.0573,37.0,-0.0759,-0.1512,127.0,-0.0409,0.1472,2390.0,-0.011,0.086,428913.0,-0.0199,0.0183,208,-0.0371,-0.17,0.2141,-0.0136,0.0048,0.0
201811,47187,"williamson, tn",599900.0,-0.0224,0.0077,1517,-0.0007,0.1728,48.0,0.0549,0.0213,478,-0.0843,0.0214,46,-0.1786,-0.2581,0.0212,-0.003,-0.008,332.0,-0.1616,0.1528,0.145,-0.0292,0.0041,302.0,-0.0651,0.056,186.0,-0.0017,0.0261,3308.0,-0.0083,-0.0303,845685.0,-0.0131,-0.001,1813,-0.0139,0.1486,0.1987,-0.0137,-0.022,0.0
201811,47017,"carroll, tn",140625.0,0.0081,0.0884,117,-0.0169,-0.2233,88.0,0.0506,-0.0831,16,-0.3846,-0.2,0,,,0.0,0.0,0.0,18.0,1.25,0.0,0.1129,0.0699,0.0159,20.0,-0.2157,0.3793,72.0,-0.0186,0.3056,1814.0,-0.0213,-0.2447,229059.0,0.008,0.0323,136,-0.0458,-0.1738,0.1717,-0.0435,0.075,0.0
201811,47147,"robertson, tn",284900.0,0.0269,-0.0479,245,-0.0141,0.392,45.0,0.0465,0.0405,96,-0.1864,-0.1111,4,,,0.0098,0.0098,0.0098,80.0,-0.2157,0.9048,0.1904,-0.0369,0.0794,65.0,-0.1835,-0.2229,131.0,-0.0073,0.044,2201.0,0.0071,-0.0687,314109.0,-0.0009,-0.1134,310,-0.055,0.1858,0.2633,-0.0546,-0.2083,0.0
201811,47149,"rutherford, tn",309625.0,-0.0021,-0.0168,1264,-0.0102,0.5541,42.0,-0.046,0.2576,578,-0.0796,0.1031,42,-0.3438,-0.3636,0.0194,-0.0073,-0.0239,354.0,-0.2686,0.7353,0.1664,-0.0485,0.0405,264.0,-0.1417,-0.0277,137.0,-0.0041,0.0467,2318.0,0.0053,-0.0754,332492.0,0.0066,-0.0583,1525,-0.0366,0.4081,0.2085,-0.032,-0.1248,0.0
201811,47103,"lincoln, tn",167228.0,-0.0043,0.0921,131,0.0356,0.1342,60.0,-0.0977,-0.2258,50,-0.0385,0.9231,0,,,0.0,0.0,0.0,20.0,-0.2857,-0.0909,0.0932,-0.0389,-0.0458,34.0,0.0149,0.619,95.0,-0.0116,0.0219,1790.0,-0.0465,0.0598,217314.0,-0.0552,-0.0925,163,0.0417,0.2037,0.2595,-0.0053,0.0777,1.0
201811,47055,"giles, tn",189900.0,0.0,-0.0953,116,0.0791,0.0594,75.0,0.0526,0.0949,26,-0.3158,0.1818,2,,,0.0114,0.0114,0.0114,20.0,-0.0909,0.0,0.1185,-0.0166,-0.0138,21.0,-0.2931,-0.0682,97.0,0.0259,0.0073,1874.0,0.0019,-0.0914,273805.0,0.0208,-0.0535,136,-0.0109,0.0421,0.1767,-0.093,-0.0242,0.0
201811,47091,"johnson, tn",218675.0,0.0165,0.0303,193,-0.0469,0.0812,121.0,0.1073,0.0613,12,-0.25,-0.1429,0,,,0.0,0.0,0.0,18.0,-0.25,0.125,0.0792,-0.0146,0.0068,30.0,-0.2237,0.4048,119.0,0.0133,0.0822,1897.0,-0.0282,0.021,312166.0,0.0006,-0.0644,220,-0.0777,0.103,0.1528,-0.0348,0.0352,0.0
201811,47111,"macon, tn",176150.0,-0.0289,-0.064,84,-0.0345,0.5,63.0,0.1106,0.3495,22,-0.3529,-0.0833,2,,,0.0154,0.0154,0.0154,20.0,-0.2857,4.0,0.1582,-0.0354,0.1161,22.0,0.0476,0.1579,113.0,0.0074,0.1873,1590.0,0.014,-0.106,218365.0,-0.0063,0.0035,105,-0.0324,0.4122,0.2619,0.0205,-0.0774,0.0
201811,47135,"perry, tn",209900.0,0.085,-0.1335,30,0.0526,-0.0323,62.0,0.1027,-0.4733,2,-0.75,0.0,0,,,0.0,0.0,0.0,4.0,0.0,,0.1158,0.0141,0.1158,1.0,0.0,-0.6667,123.0,0.0805,0.1128,1774.0,0.0068,-0.012,305441.0,0.0682,-0.1439,31,0.0508,-0.0882,0.0333,-0.0018,-0.0634,1.0
201811,47041,"dekalb, tn",269700.0,-0.0007,-0.112,137,-0.0352,0.2925,75.0,0.0791,-0.1979,40,0.4286,0.6667,0,,,0.0,0.0,0.0,18.0,-0.3077,0.0,0.0952,-0.0389,-0.0368,14.0,-0.0968,0.3333,127.0,0.0064,-0.0689,1905.0,-0.0236,-0.1082,357943.0,-0.0333,-0.0044,149,-0.0418,0.279,0.1022,-0.007,0.0031,1.0
201811,47061,"grundy, tn",202400.0,0.0658,0.1913,49,-0.1019,-0.1638,75.0,0.3484,-0.3086,6,-0.625,-0.4,0,,,0.0,0.0,0.0,8.0,0.3333,0.3333,0.1354,0.06,0.0596,8.0,-0.2105,-0.0625,117.0,-0.0039,0.1728,1885.0,0.0,0.0943,262653.0,0.0276,0.259,56,-0.1328,-0.1527,0.1546,-0.0213,0.0167,0.0
201811,47113,"madison, tn",152700.0,-0.0249,-0.0396,385,0.0226,0.0349,66.0,0.1277,-0.0468,72,-0.4783,-0.3898,0,-1.0,,0.0,-0.0029,0.0,60.0,-0.2105,-0.0323,0.0983,-0.0167,0.0022,128.0,-0.1237,-0.1414,78.0,0.0164,0.0073,2000.0,-0.0216,-0.0271,199171.0,-0.0162,-0.0229,514,-0.0134,-0.0172,0.3312,-0.0553,-0.068,0.0
201811,47001,"anderson, tn",214825.0,0.0305,0.1499,259,-0.0115,-0.1855,69.0,0.1513,0.0224,76,-0.2549,-0.0732,0,-1.0,,0.0,-0.0126,0.0,78.0,0.0541,0.0541,0.1762,0.0257,0.0409,108.0,-0.1787,-0.1325,100.0,0.0069,0.0567,2007.0,0.0045,0.0479,254622.0,0.0026,0.0498,368,-0.0528,-0.1676,0.417,-0.0849,0.0255,0.0
201811,47183,"weakley, tn",139925.0,0.0139,0.1709,111,-0.0089,-0.2475,89.0,0.1019,-0.1849,22,0.5714,0.1,0,,,0.0,0.0,0.0,6.0,-0.25,-0.4,0.0403,-0.0139,-0.0162,16.0,0.1429,0.4545,73.0,0.0201,0.1849,1740.0,-0.0375,-0.0564,156642.0,0.0142,0.1626,125,0.0163,-0.207,0.1441,0.0191,0.0696,0.0
201811,47133,"overton, tn",189465.0,-0.0479,0.0987,89,0.0599,0.0114,91.0,0.1173,0.0313,18,-0.1,-0.1818,0,-1.0,,0.0,-0.0163,0.0,12.0,-0.5,-0.1429,0.0899,-0.12,-0.0225,11.0,-0.087,1.3333,102.0,0.0366,0.0396,1647.0,-0.0167,0.004,219650.0,-0.1237,-0.0523,99,0.0476,0.0879,0.1186,-0.0191,0.0672,0.0
201811,47011,"bradley, tn",236450.0,0.0285,0.0514,386,-0.0632,-0.0052,69.0,0.0787,-0.0284,104,-0.3067,-0.3333,18,0.5,1.25,0.0306,0.0126,0.0162,136.0,-0.3333,0.3333,0.2209,-0.0791,0.0594,114.0,-0.0173,0.5033,114.0,0.0017,0.064,2052.0,0.0225,-0.0446,269890.0,0.0019,-0.0003,495,-0.049,0.0657,0.2944,0.0137,0.0996,0.0
201811,47075,"haywood, tn",54500.0,-0.0712,-0.4399,69,0.0222,-0.1321,71.0,-0.1826,-0.2732,12,-0.1429,-0.3333,0,,,0.0,0.0,0.0,4.0,-0.6,-0.7143,0.0445,-0.0619,-0.0869,11.0,0.3125,0.1053,45.0,0.0139,-0.2584,1161.0,-0.1097,-0.188,94477.0,-0.0067,-0.241,80,0.0526,-0.0909,0.1522,0.0337,0.0327,1.0
201811,47125,"montgomery, tn",242450.0,0.0106,0.1199,1028,-0.0163,0.0363,56.0,0.0323,0.0667,410,-0.0889,-0.1126,40,0.4286,0.3333,0.0215,0.0058,0.0046,172.0,-0.2893,0.0,0.0948,-0.0324,0.0015,338.0,-0.0174,0.0274,111.0,0.0138,0.0791,2258.0,0.013,0.0609,258810.0,0.0057,0.1187,1361,-0.0202,0.0287,0.329,-0.0004,-0.0029,0.0
201811,47165,"sumner, tn",339900.0,-0.0032,-0.0363,977,-0.021,0.4496,36.0,0.0141,-0.0526,364,-0.1208,-0.0319,28,-0.5172,0.75,0.0173,-0.0178,0.0045,292.0,-0.2878,0.46,0.1872,-0.0612,0.0304,228.0,-0.0152,0.0364,144.0,-0.0028,0.0222,2450.0,-0.0004,-0.0676,413357.0,-0.006,-0.0692,1197,-0.0252,0.3389,0.2329,0.0014,-0.0928,0.0
201811,47047,"fayette, tn",335650.0,0.0174,0.1574,213,0.0024,-0.0492,69.0,0.123,-0.0957,46,-0.2333,0.2778,6,0.0,0.5,0.0187,0.0025,0.0073,54.0,-0.2895,0.5,0.171,-0.0309,0.0555,57.0,-0.3234,-0.1308,117.0,-0.0015,0.1138,3040.0,-0.0205,0.1608,392200.0,0.0213,0.0869,270,-0.0832,-0.0657,0.2659,-0.128,-0.0249,0.0
201811,47025,"claiborne, tn",164350.0,0.0119,0.0626,213,-0.0297,-0.0116,96.0,0.0791,-0.1732,30,0.0,0.1538,2,,,0.0065,0.0065,0.0065,18.0,-0.4375,-0.5263,0.0632,-0.0444,-0.068,52.0,0.3205,0.4507,96.0,0.0062,0.0075,1700.0,-0.0214,0.0574,237937.0,-0.001,0.0381,262,0.0155,0.0459,0.2424,0.0643,0.0772,0.0
201811,47039,"decatur, tn",164950.0,-0.0625,-0.1583,67,-0.1074,-0.0432,100.0,0.1976,-0.0805,4,-0.6667,-0.3333,0,,,0.0,0.0,0.0,8.0,0.3333,1.0,0.0784,0.0164,0.0335,11.0,-0.0435,-0.12,100.0,0.0149,0.0108,1989.0,0.0594,0.1201,218413.0,-0.0133,-0.0734,79,-0.0925,-0.0368,0.1654,0.0111,-0.0144,1.0
201811,47153,"sequatchie, tn",268950.0,0.0065,-0.1164,68,-0.0748,-0.0621,87.0,0.2168,0.0,6,-0.5714,-0.5714,0,,,0.0,0.0,0.0,10.0,0.0,0.6667,0.1454,0.0388,0.0775,1.0,0.0,-0.5,115.0,0.0053,0.0221,2236.0,0.091,-0.1404,302671.0,0.0362,-0.0915,68,-0.0872,-0.0872,0.0147,0.0011,-0.0129,1.0
