month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202504,51770,"roanoke, va",233500.0,-0.0045,0.0403,171,0.1032,0.5545,35.0,-0.1765,0.1024,124,0.1071,0.0164,0,,-1.0,0.0,0.0,-0.0048,108.0,0.6875,1.16,0.2491,0.0974,0.1235,162.0,0.2366,0.0554,172.0,0.0206,0.1452,1469.0,-0.0374,-0.0714,293387.0,-0.0049,0.0194,332,0.1608,0.2648,0.9474,0.1022,-0.4481,0.0
202504,51135,"nottoway, va",299925.0,-0.0627,-0.0476,51,0.1087,1.0,45.0,-0.2061,-0.0765,22,-0.0833,0.5714,0,,,0.0,0.0,0.0,12.0,0.5,0.0,0.1322,0.0574,-0.0842,26.0,-0.1333,0.4444,162.0,-0.0389,-0.0732,1655.0,0.0,-0.0828,309486.0,-0.0349,-0.2207,77,0.0479,0.7791,0.5098,-0.1424,-0.1961,0.0
202504,51193,"westmoreland, va",347000.0,-0.0083,-0.0086,161,0.1259,0.3702,58.0,0.0265,0.1317,56,0.2727,0.2174,4,,0.0,0.0144,0.0144,-0.0017,38.0,0.9,0.3571,0.1455,0.0615,0.0401,58.0,-0.0086,-0.4041,229.0,-0.0235,-0.0432,1509.0,-0.0033,0.0047,431348.0,0.0392,-0.0217,217,0.0934,0.0236,0.3571,-0.0485,-0.4641,0.0
202504,51045,"craig, va",319900.0,-0.0303,0.1635,10,-0.1667,2.3333,86.0,0.3231,0.8696,4,0.0,-0.5,0,,,0.0,0.0,0.0,4.0,0.0,,0.2222,-0.0635,0.2222,4.0,0.3333,-0.5294,181.0,0.0,0.1205,1589.0,0.0726,0.059,329417.0,0.0444,0.0261,14,0.0,0.2174,0.4,0.15,-2.4333,1.0
202504,51161,"roanoke, va",385850.0,0.043,0.0155,192,0.0726,0.4066,40.0,-0.0909,0.1348,154,-0.061,0.1667,2,,0.0,0.0036,0.0036,-0.0003,96.0,0.0909,0.2308,0.1694,-0.0166,0.003,216.0,0.3726,-0.0293,189.0,0.0093,0.0709,2073.0,0.0313,-0.0358,443158.0,0.0318,0.0053,409,0.2173,0.1554,1.1224,0.2453,-0.504,0.0
202504,51683,"manassas, va",558043.0,0.0629,0.4245,49,0.225,2.0625,15.0,0.0893,-0.1867,56,0.0,0.4,0,-1.0,-1.0,0.0,-0.0404,-0.0436,12.0,2.0,5.0,0.0825,0.052,0.0619,55.0,0.7581,0.5139,269.0,0.0067,0.0003,2085.0,0.0023,0.3857,578202.0,0.0748,0.3186,102,0.4366,0.9806,1.1122,0.3372,-1.1378,1.0
202504,51750,"radford, va",306450.0,0.066,0.1225,25,0.1364,0.3514,38.0,0.1364,-0.1573,16,-0.2,0.0,0,,,0.0,0.0,0.0,12.0,0.5,2.0,0.1997,0.0803,0.1404,23.0,0.25,0.0714,175.0,0.0032,0.1654,1819.0,0.1192,0.0202,368881.0,0.2098,0.3927,48,0.2179,0.2667,0.9,0.0818,-0.2351,0.0
202504,51760,"richmond, va",432450.0,0.0813,0.0646,260,-0.0114,0.1087,29.0,-0.2692,-0.1972,284,0.0923,-0.1288,6,0.5,0.0,0.007,0.0021,0.0005,82.0,-0.1087,-0.1458,0.0975,-0.0208,-0.0111,317.0,0.1263,-0.0231,257.0,0.0292,0.0332,1680.0,0.0244,0.0278,512861.0,0.073,-0.0538,579,0.0615,0.0395,1.2173,0.1489,-0.1644,0.0
202504,51175,"southampton, va",272125.0,0.1585,-0.0929,35,0.0294,0.3462,60.0,-0.2372,0.5355,12,0.0,-0.1429,0,,,0.0,0.0,0.0,8.0,-0.5,0.0,0.1819,-0.1514,-0.0231,1.0,0.0,0.0,155.0,0.0171,-0.1001,1670.0,0.0293,-0.0804,325125.0,0.0868,0.0321,37,0.0429,0.3519,0.0286,-0.0008,-0.0099,0.0
202504,51103,"lancaster, va",462500.0,-0.0542,-0.0734,76,0.0,0.3571,71.0,-0.3604,-0.0897,30,0.5,-0.1176,0,,,0.0,0.0,0.0,22.0,1.75,0.8333,0.1452,0.0801,0.0463,41.0,0.2813,0.3443,255.0,-0.0594,0.0773,1800.0,0.0078,-0.226,754762.0,-0.067,-0.1273,118,0.119,0.3663,0.5395,0.1184,-0.0052,0.0
202504,51141,"patrick, va",321750.0,0.2875,0.2922,48,0.1585,0.3194,50.0,-0.5074,0.2516,20,0.6667,-0.1667,0,,,0.0,0.0,0.0,8.0,0.0,-0.2,0.0936,0.0037,-0.0298,24.0,-0.0208,-0.1607,176.0,0.0823,0.0944,1616.0,-0.0137,-0.0149,457764.0,0.195,-0.0741,70,0.0859,0.0859,0.4947,-0.0906,-0.283,0.0
202504,51155,"pulaski, va",275950.0,-0.0053,-0.0437,79,0.1544,0.4811,43.0,-0.184,0.2536,42,-0.25,0.5,2,,,0.0126,0.0126,0.0126,36.0,0.2857,1.25,0.2137,0.0573,0.1073,51.0,0.275,-0.1707,173.0,-0.0033,0.0875,1742.0,0.0078,-0.1019,378704.0,0.0321,-0.116,129,0.2056,0.1266,0.6497,0.0614,-0.5107,0.0
202504,51670,"hopewell, va",249971.0,0.0459,0.047,39,0.1667,0.1846,33.0,-0.3229,-0.1391,40,0.4286,0.25,0,,,0.0,0.0,0.0,12.0,-0.25,0.5,0.0976,-0.0548,0.0363,40.0,-0.0476,-0.2157,172.0,-0.0504,-0.0335,1422.0,0.0658,0.0834,290952.0,0.0473,0.1955,78,0.0541,-0.0602,1.039,-0.2338,-0.5303,0.0
202504,51680,"lynchburg, va",282423.0,0.0464,0.0049,204,0.0251,0.2632,36.0,-0.0769,-0.04,166,0.1528,0.0122,6,-0.5,-0.4,0.0098,-0.0116,-0.0086,76.0,0.0,0.7273,0.1306,-0.0208,0.0495,206.0,0.2638,-0.012,166.0,0.014,0.0068,1679.0,0.0374,-0.0314,327000.0,0.0648,0.0425,411,0.1466,0.114,1.0098,0.1907,-0.2812,0.0
202504,51073,"gloucester, va",440825.0,-0.0415,0.0496,96,0.0549,0.0549,46.0,0.0111,0.04,52,0.4444,-0.2571,0,,,0.0,0.0,0.0,26.0,0.625,0.0,0.1423,0.0441,0.0193,37.0,-0.1098,-0.3652,239.0,-0.0046,0.0818,1902.0,0.0213,-0.0135,494559.0,-0.0049,-0.1376,128,0.02,-0.086,0.3802,-0.0703,-0.2517,0.0
202504,51127,"new kent, va",589950.0,0.0396,0.1608,97,0.0319,0.3662,60.0,-0.0985,0.2865,56,0.2727,0.8667,8,1.0,-0.2,0.0362,0.0178,-0.015,28.0,-0.125,0.2727,0.113,-0.0069,0.0023,99.0,0.1,0.0313,227.0,0.0004,0.0783,2572.0,0.0094,-0.0194,620440.0,0.0268,0.0187,196,0.0455,0.1777,1.0206,0.0632,-0.3315,1.0
202504,51005,"alleghany, va",199488.0,0.0505,0.16,53,0.0714,0.4583,44.0,-0.4318,0.1667,38,0.5833,0.1875,0,,,0.0,0.0,0.0,32.0,0.1429,2.2,0.2729,-0.0685,0.1618,21.0,0.9091,-0.0455,113.0,0.0335,0.1206,1875.0,0.0465,0.1375,302429.0,-0.0516,0.0697,74,0.1855,0.2458,0.4,0.1755,-0.2111,0.0
202504,51031,"campbell, va",298650.0,-0.0042,-0.0425,144,0.0992,0.378,39.0,-0.1193,-0.2289,68,-0.1053,0.1333,4,,0.0,0.0116,0.0116,-0.0029,30.0,-0.1667,-0.1176,0.0894,-0.0344,-0.0379,106.0,0.1042,0.0392,181.0,-0.0153,-0.0614,1600.0,-0.0025,0.0193,333943.0,-0.0428,-0.0054,247,0.0859,0.188,0.7361,0.0033,-0.24,0.0
202504,51113,"madison, va",457450.0,-0.0367,-0.1182,45,0.3906,0.7115,31.0,-0.1286,-0.2026,26,-0.0714,0.1818,2,,,0.0206,0.0206,0.0206,22.0,1.75,2.6667,0.2449,0.1397,0.1409,16.0,0.2308,-0.3191,292.0,0.0805,-0.1051,1872.0,-0.085,-0.1948,808660.0,-0.1522,0.0692,60,0.3222,0.2396,0.3596,-0.0467,-0.5443,1.0
202504,51187,"warren, va",447000.0,-0.0064,-0.0594,125,0.1364,0.3587,29.0,-0.2297,-0.1163,88,0.4667,0.1892,6,0.5,0.5,0.0191,0.0007,0.0036,60.0,1.1429,0.7647,0.195,0.0744,0.0461,74.0,0.4231,-0.0807,246.0,-0.0117,-0.1212,1919.0,0.0384,0.1322,510781.0,-0.0233,-0.1428,199,0.236,0.1536,0.592,0.1193,-0.283,0.0
202504,51105,"lee, va",207475.0,0.0121,0.2817,48,-0.0204,0.5238,92.0,0.0,0.6283,12,-0.4,-0.25,0,,,0.0,0.0,0.0,12.0,-0.25,-0.25,0.1393,-0.0365,-0.0816,17.0,-0.175,-0.3265,122.0,-0.014,0.0868,1727.0,0.0026,0.0234,336177.0,0.0141,0.1151,65,-0.0441,0.1607,0.3438,-0.0644,-0.434,0.0
202504,51051,"dickenson, va",187000.0,-0.0966,0.2529,22,0.0,1.5882,69.0,0.2257,0.9928,4,-0.5,-0.3333,0,,,0.0,0.0,0.0,2.0,-0.5,0.0,0.0625,-0.0587,0.0125,6.0,-0.2143,0.1,126.0,-0.0097,0.191,1428.0,0.0,-0.2267,243020.0,-0.0374,0.1558,28,-0.0345,1.1538,0.25,-0.0682,-0.3382,0.0
202504,51047,"culpeper, va",597312.0,0.0107,-0.0056,141,0.1557,0.6588,36.0,-0.0886,0.2414,74,-0.0263,-0.0263,2,-0.75,-0.5,0.0065,-0.0245,-0.0071,32.0,0.0,0.4545,0.1075,-0.0221,0.0322,88.0,0.2055,-0.1776,244.0,0.0053,0.0616,2429.0,0.0561,0.0159,793717.0,-0.017,-0.115,232,0.1897,0.2147,0.6241,0.0258,-0.6347,0.0
202504,51037,"charlotte, va",299900.0,0.0,-0.0083,29,0.2391,0.14,48.0,-0.484,-0.0203,16,1.0,0.1429,0,,,0.0,0.0,0.0,8.0,1.0,1.0,0.1592,0.0481,0.0728,8.0,0.1429,-0.3043,160.0,-0.1531,0.0536,1753.0,0.1317,0.1056,371356.0,-0.0151,0.0926,36,0.2414,-0.04,0.2807,-0.0236,-0.1793,0.0
202504,51119,"middlesex, va",410613.0,0.0267,-0.1071,59,0.3,0.7206,43.0,-0.1779,-0.0229,30,0.25,0.875,0,,,0.0,0.0,0.0,14.0,0.75,0.4,0.12,0.0504,-0.0316,34.0,-0.141,0.5952,243.0,0.0769,0.1502,1822.0,-0.0618,-0.0751,534970.0,0.0456,-0.148,90,0.0843,0.6822,0.5726,-0.294,-0.045,1.0
202504,51065,"fluvanna, va",472375.0,0.125,0.1044,55,-0.0833,0.236,44.0,0.0291,1.1585,46,-0.0417,0.0455,0,,,0.0,0.0,0.0,16.0,-0.2,0.1429,0.0892,-0.0374,-0.0016,79.0,0.1791,0.1449,221.0,-0.0172,0.0353,2148.0,0.0347,-0.0165,606650.0,0.1141,-0.0783,134,0.0635,0.1806,1.4364,0.3197,-0.1142,1.0
202504,51650,"hampton, va",292000.0,0.0246,-0.0102,328,0.0202,0.4056,36.0,-0.1429,0.0667,190,0.0106,-0.0404,4,0.0,0.0,0.0075,-0.0014,-0.0014,122.0,0.0517,0.4524,0.2204,-0.0183,0.0376,34.0,0.34,0.0,194.0,-0.0013,0.0565,1530.0,0.0116,-0.0544,351890.0,0.0233,0.0969,351,0.0324,0.3371,0.1023,0.0244,-0.0415,0.0
202504,51191,"washington, va",318150.0,-0.0211,-0.06,142,0.0216,0.5351,51.0,-0.1992,-0.0421,58,-0.1944,0.16,4,,,0.0136,0.0136,0.0136,76.0,0.3571,0.6522,0.2621,0.0391,0.0377,77.0,0.4259,0.3628,177.0,0.0176,0.0044,1889.0,0.0209,-0.0607,406414.0,0.022,-0.2512,219,0.1263,0.4714,0.5423,0.1538,-0.0686,0.0
202504,51157,"rappahannock, va",766750.0,0.0955,0.0558,32,0.125,0.8529,75.0,-0.3972,1.6228,12,0.0,0.0,0,,,0.0,0.0,0.0,4.0,-0.5,,0.0905,-0.0695,0.0905,8.0,0.0,-0.1111,292.0,0.1062,0.009,2489.0,0.0549,-0.0645,956754.0,0.1384,0.0642,39,0.0833,0.4717,0.254,-0.0317,-0.2754,1.0
202504,51630,"fredericksburg, va",650000.0,-0.0226,0.215,55,0.1702,0.2941,27.0,-0.3117,0.1277,36,0.2857,-0.2174,0,-1.0,,0.0,-0.0339,0.0,14.0,0.75,0.0,0.1137,0.0459,-0.0191,31.0,0.0333,-0.0159,239.0,-0.0448,-0.1572,2740.0,0.0156,0.218,826598.0,-0.0958,0.159,86,0.1622,0.1467,0.5636,-0.0747,-0.1775,0.0
202504,51115,"mathews, va",362400.0,-0.0938,-0.0917,36,0.0441,-0.1744,43.0,-0.3885,-0.2056,22,0.375,1.2,4,,,0.0483,0.0483,0.0483,12.0,2.0,0.2,0.1507,0.0891,0.0312,22.0,0.4333,0.1026,227.0,-0.0252,-0.0073,1816.0,-0.0863,-0.0889,575906.0,-0.0106,0.1445,53,0.0816,-0.1382,0.6056,0.1645,0.1521,1.0
202504,51171,"shenandoah, va",399225.0,0.0646,0.039,121,0.2172,0.4345,35.0,-0.2959,-0.1375,68,0.0625,-0.1707,6,,,0.0218,0.0218,0.0218,32.0,0.0,0.2308,0.1244,0.0004,0.0037,78.0,0.0915,-0.0127,225.0,0.0217,0.0543,1987.0,0.1743,0.0317,541674.0,0.1197,0.1785,198,0.1647,0.226,0.6432,-0.074,-0.2914,0.0
202504,51007,"amelia, va",409950.0,-0.0023,-0.1296,23,-0.0417,0.0698,49.0,-0.178,-0.4457,24,0.5,0.7143,2,,,0.025,0.025,0.025,0.0,-1.0,-1.0,0.0,-0.0769,-0.04,23.0,0.2778,0.122,219.0,-0.029,-0.0294,1628.0,0.0049,-0.2445,490789.0,-0.0387,-0.0724,46,0.0833,0.0833,1.0,0.25,0.0465,1.0
202504,51029,"buckingham, va",324900.0,0.0,-0.0189,29,-0.1364,0.1176,58.0,0.3529,0.122,12,0.0,0.2,0,,,0.0,0.0,0.0,4.0,-0.5,-0.6,0.0735,-0.0515,-0.1226,20.0,0.3929,0.3448,236.0,0.0,0.1326,1709.0,0.2174,0.1363,443529.0,0.0466,0.2201,48,0.0213,0.2152,0.6842,0.26,0.1156,0.0
202504,51023,"botetourt, va",414925.0,-0.046,0.041,71,0.3654,0.6136,32.0,-0.1923,-0.25,70,0.9444,1.0588,0,,,0.0,0.0,0.0,36.0,0.2857,0.125,0.1923,-0.0346,-0.0683,55.0,0.5139,0.2247,202.0,0.0379,0.0728,2240.0,-0.0389,0.0904,570243.0,0.201,0.0415,125,0.4205,0.4045,0.7676,0.0753,-0.2438,1.0
202504,51159,"richmond, va",354051.0,0.0119,0.0969,31,-0.0606,-0.0882,53.0,0.2045,-0.113,10,0.25,-0.375,0,,,0.0,0.0,0.0,6.0,-0.5,0.0,0.095,-0.0694,-0.009,25.0,0.6667,0.3514,224.0,0.0,0.111,1668.0,0.0128,0.0048,458935.0,0.0418,-0.0169,55,0.1122,0.0686,0.8065,0.3519,0.2623,0.0
202504,51810,"virginia beach, va",436568.0,0.0571,-0.002,753,0.1132,0.5943,26.0,-0.1613,0.04,612,0.0408,0.2645,12,2.0,0.2,0.0087,0.0056,-0.0003,198.0,0.4559,0.8679,0.1432,0.0029,0.0355,10.0,9.0,9.0,252.0,0.0087,0.0258,1752.0,0.0271,-0.0252,678860.0,0.0092,0.0367,762,0.1222,0.611,0.0133,0.0118,0.0112,0.0
202504,51111,"lunenburg, va",285500.0,-0.0121,-0.1348,18,0.5,0.2414,35.0,-0.5948,-0.3122,8,1.0,0.0,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.0933,-0.0317,-0.075,12.0,-0.0417,-0.08,133.0,-0.0038,0.0733,2167.0,-0.0213,0.0042,345812.0,0.0129,-0.1764,30,0.2292,0.0926,0.6389,-0.3611,-0.2232,1.0
202504,51049,"cumberland, va",384900.0,0.0266,0.2078,18,0.3462,-0.0789,28.0,0.1667,-0.4692,16,0.0,0.0,0,,,0.0,0.0,0.0,2.0,,-0.6667,0.0263,0.0263,-0.0893,20.0,0.1471,0.0541,202.0,0.0,0.2331,1824.0,-0.0044,-0.0108,435642.0,0.2322,0.2842,37,0.1774,-0.0519,1.1143,-0.1934,0.1406,0.0
202504,51107,"loudoun, va",850000.0,-0.0096,-0.0102,689,0.1798,0.8748,17.0,0.0625,-0.2444,664,0.0,0.1254,22,-0.2143,-0.3529,0.0114,-0.0047,-0.0113,234.0,0.3,0.6479,0.1152,0.0135,0.0209,646.0,0.2202,0.191,298.0,0.0049,-0.0284,2817.0,-0.0143,-0.0051,1050093.0,0.0077,-0.1028,1335,0.2071,0.4743,0.9369,0.031,-0.538,0.0
202504,51169,"scott, va",230000.0,0.0455,-0.0782,47,-0.0106,0.3676,80.0,-0.0862,0.4389,22,0.8333,0.0,0,,,0.0,0.0,0.0,22.0,0.375,1.2,0.2209,0.0326,0.0764,26.0,0.1591,0.2143,144.0,-0.0171,0.0118,1412.0,-0.0134,-0.1526,354463.0,-0.0139,-0.1904,71,0.029,0.3028,0.5484,0.0803,-0.0693,0.0
202503,51175,"southampton, va",234900.0,-0.1458,-0.2037,34,-0.1053,0.4167,78.0,0.3054,1.6897,12,-0.1429,-0.5,0,,,0.0,0.0,0.0,16.0,0.6,0.3333,0.3333,0.1452,0.1069,1.0,-0.5,0.0,152.0,-0.0871,-0.1069,1622.0,-0.0673,-0.0989,299161.0,-0.0194,-0.061,35,-0.125,0.4583,0.0294,-0.0232,-0.0123,1.0
202503,51115,"mathews, va",399925.0,-0.0448,-0.1581,34,0.0968,-0.0811,70.0,-0.1919,-0.0071,16,3.0,-0.2,0,,,0.0,0.0,0.0,4.0,,-0.6667,0.0615,0.0615,-0.0748,15.0,-0.25,-0.2857,233.0,0.0483,0.1891,1987.0,-0.0873,-0.0881,582088.0,0.0204,0.101,49,-0.02,-0.1552,0.4412,-0.204,-0.1264,1.0
202503,51179,"stafford, va",636500.0,0.0164,-0.0053,261,0.2701,0.8,29.0,-0.2704,0.2609,236,0.6857,0.2826,20,1.5,0.25,0.0301,0.0144,0.0001,80.0,1.6667,1.0,0.1295,0.0711,0.0592,166.0,0.0184,-0.1981,230.0,0.0047,-0.0105,2862.0,0.0873,0.0472,664776.0,-0.0045,-0.0497,429,0.1579,0.2292,0.636,-0.1572,-0.7916,0.0
202503,51610,"falls church, va",850000.0,0.0164,0.3514,26,0.4054,25.0,278.0,0.0754,8.2667,12,5.0,2.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,13.0,0.2381,2.25,680.0,-0.0512,0.3051,1275.0,0.0159,0.0607,954630.0,-0.0096,0.5792,39,0.322,6.8,0.5,-0.0676,-3.5,1.0
202503,51683,"manassas, va",525000.0,0.05,0.2281,40,0.3333,1.6667,14.0,-0.451,-0.0667,56,1.5455,0.4,4,,,0.0404,0.0404,0.0404,4.0,-0.6667,0.0,0.0305,-0.1276,-0.0201,31.0,0.2917,-0.0606,267.0,-0.0909,0.0384,2080.0,0.1572,0.1029,537974.0,0.0487,0.1656,71,0.2909,0.449,0.775,-0.025,-1.425,1.0
202503,51171,"shenandoah, va",375000.0,0.0122,-0.0132,99,-0.0435,0.3378,49.0,0.1264,0.2564,64,0.2308,0.1429,0,-1.0,-1.0,0.0,-0.0098,-0.0177,32.0,0.0667,0.6,0.124,-0.024,0.0274,71.0,0.4059,-0.1235,220.0,-0.001,0.015,1692.0,-0.0088,-0.0652,483768.0,-0.0174,0.0526,170,0.1111,0.1039,0.7172,0.2292,-0.3774,0.0
202503,51045,"craig, va",329900.0,0.0,0.5031,12,0.2,1.4,65.0,-0.1156,0.0,4,-0.3333,,0,,,0.0,0.0,0.0,4.0,,0.0,0.2857,0.2857,0.0952,3.0,-0.3333,-0.625,181.0,-0.0143,0.0347,1481.0,-0.0027,0.0685,315400.0,0.0708,0.1586,14,-0.0345,0.0769,0.25,-0.2,-1.35,1.0
202503,51121,"montgomery, va",460950.0,-0.0048,-0.0042,125,0.2563,0.0246,43.0,-0.411,-0.0851,96,1.087,-0.2,4,-0.3333,-0.6667,0.0102,-0.0152,-0.0196,12.0,-0.3333,-0.6667,0.0412,-0.0282,-0.059,124.0,0.0973,-0.0159,229.0,0.024,0.0747,2176.0,-0.0187,-0.0183,548995.0,-0.0314,0.0158,249,0.1773,-0.004,0.992,-0.1437,-0.0408,0.0
202503,51079,"greene, va",457495.0,0.0128,-0.1604,29,0.16,-0.3696,26.0,-0.6061,-0.4409,36,0.6364,0.8,0,,-1.0,0.0,0.0,-0.0345,4.0,-0.3333,0.0,0.0333,-0.029,-0.0075,53.0,0.1158,0.2927,246.0,-0.0198,0.0682,2203.0,0.0441,0.0396,556955.0,0.1071,-0.2329,82,0.1549,-0.0465,1.8276,-0.0724,0.9363,1.0
202503,51125,"nelson, va",422500.0,0.0571,0.0905,82,0.0861,0.0933,52.0,-0.2877,-0.168,40,0.6667,1.0,0,,,0.0,0.0,0.0,20.0,0.6667,-0.1667,0.1274,0.0409,-0.0726,30.0,-0.1781,-0.1176,277.0,-0.0027,0.049,1418.0,0.0398,0.1426,704249.0,0.2135,0.3718,113,0.0089,0.0367,0.3659,-0.1176,-0.0875,1.0
202503,51540,"charlottesville, va",647000.0,-0.0401,-0.1372,35,0.5217,0.25,21.0,-0.3171,-0.16,48,2.4286,0.7143,4,0.0,,0.0301,-0.0206,0.0301,8.0,3.0,1.0,0.0741,0.039,0.0356,32.0,1.2069,0.1034,366.0,0.122,0.066,1983.0,0.1594,-0.0923,835943.0,0.0186,-0.0389,67,0.6962,0.1964,0.9143,0.2839,-0.1214,1.0
202503,51041,"chesterfield, va",469450.0,0.0157,0.0312,626,-0.0234,0.2724,40.0,-0.116,-0.0244,528,0.1786,0.1282,32,-0.1579,-0.2,0.017,-0.0039,-0.0081,188.0,-0.0208,0.5161,0.0995,-0.0093,0.0342,812.0,0.0943,-0.0804,218.0,0.0069,0.0068,2201.0,0.0069,0.0288,534261.0,0.0276,0.042,1433,0.038,0.0514,1.2971,0.1396,-0.4976,0.0
202503,51047,"culpeper, va",590990.0,0.0085,-0.0141,122,0.1349,0.4186,40.0,-0.1856,0.1618,76,0.3571,0.1176,8,1.0,-0.7143,0.031,0.0134,-0.0797,32.0,0.6,1.6667,0.1296,0.0434,0.0829,73.0,0.0977,-0.2316,243.0,-0.0321,0.0304,2300.0,0.0009,-0.0595,807420.0,-0.0258,0.0128,195,0.137,0.0541,0.5984,-0.0202,-0.5063,0.0
202503,51135,"nottoway, va",320000.0,0.0668,0.067,46,0.0222,0.84,57.0,-0.1648,-0.2875,24,0.3333,2.0,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.0748,-0.0341,0.007,30.0,0.7143,0.5789,168.0,0.0227,0.0976,1655.0,0.0483,-0.0941,320667.0,0.0505,-0.2777,73,0.187,0.6977,0.6522,0.2633,-0.1078,1.0
202503,51013,"arlington, va",774959.0,0.0032,-0.073,360,0.2996,0.7391,23.0,-0.0891,-0.1786,284,0.2566,0.1833,4,,0.0,0.0049,0.0049,-0.0009,104.0,0.625,1.1667,0.1119,0.0162,0.0356,190.0,0.0765,-0.1845,480.0,0.0091,0.031,1426.0,0.0632,-0.0643,1195485.0,0.0279,-0.0493,549,0.2106,0.2309,0.5278,-0.1094,-0.5978,0.0
202503,51143,"pittsylvania, va",250000.0,-0.0883,0.0299,69,-0.0861,0.2321,63.0,-0.0735,0.1887,28,0.0,-0.2222,0,,,0.0,0.0,0.0,20.0,0.0,0.25,0.1575,0.0291,0.0415,44.0,-0.0538,-0.12,150.0,-0.0068,0.1013,1557.0,-0.0018,-0.1103,317875.0,0.0144,0.2008,113,-0.07,0.066,0.6377,0.0218,-0.2552,0.0
202503,51065,"fluvanna, va",419900.0,0.0071,-0.0244,60,0.0,0.5789,43.0,-0.0947,-0.2252,48,0.2632,0.3333,0,,,0.0,0.0,0.0,20.0,0.6667,1.5,0.1266,0.0498,0.0718,67.0,0.1261,0.0308,225.0,-0.0082,0.0705,2076.0,0.0456,-0.0424,544542.0,-0.4853,0.0105,126,0.0633,0.2115,1.1167,0.125,-0.5939,0.0
202503,51199,"york, va",499900.0,-0.0566,0.1109,94,0.0,0.0562,38.0,-0.1461,-0.013,68,0.3077,0.0625,0,-1.0,,0.0,-0.0215,0.0,32.0,0.4545,0.3333,0.172,0.0379,0.0423,26.0,-0.2,-0.2571,223.0,-0.011,0.032,2271.0,-0.0381,-0.0328,554624.0,-0.0688,-0.0035,114,-0.0339,-0.0339,0.2766,-0.0691,-0.1167,0.0
202503,51119,"middlesex, va",399950.0,0.0532,-0.1257,45,0.1111,0.2857,52.0,-0.0756,-0.0714,24,0.7143,0.5,0,,,0.0,0.0,0.0,8.0,-0.4286,1.0,0.0696,-0.0928,0.0251,39.0,0.0833,0.625,226.0,-0.0239,0.0518,1942.0,0.1028,-0.0142,511654.0,0.0313,-0.1651,83,0.0993,0.5091,0.8667,-0.0222,0.181,1.0
202503,51141,"patrick, va",249900.0,0.0009,-0.0196,41,-0.1183,0.2813,101.0,0.0576,1.1957,12,0.5,-0.4,0,,,0.0,0.0,0.0,8.0,-0.3333,1.0,0.0899,-0.081,0.0302,24.0,0.2632,0.1429,163.0,0.0027,0.0283,1638.0,0.0418,-0.0714,383079.0,0.0135,-0.2769,64,-0.0303,0.1852,0.5854,0.1768,-0.0709,1.0
202503,51023,"botetourt, va",434950.0,0.0876,0.0493,52,0.0947,0.2381,39.0,-0.4639,-0.3659,36,0.2857,-0.1,0,,,0.0,0.0,0.0,28.0,0.5556,0.4,0.227,0.0469,0.0707,36.0,0.2,-0.122,194.0,-0.0025,0.0433,2331.0,0.1021,0.0595,474810.0,0.1246,-0.2058,88,0.1429,0.0476,0.6923,0.0607,-0.2839,0.0
202503,51087,"henrico, va",429230.0,0.0489,-0.0233,349,0.0722,0.2974,37.0,-0.075,-0.0513,404,0.2625,0.5781,16,0.0,-0.5,0.0119,-0.0023,-0.0188,108.0,0.102,0.9286,0.0819,-0.0085,0.0281,569.0,0.2004,0.0383,239.0,0.0175,0.0246,1880.0,0.0407,-0.0384,504526.0,0.0871,-0.0989,938,0.1747,0.1784,1.6304,0.1742,-0.4068,0.0
202503,51167,"russell, va",202000.0,-0.0838,-0.1888,52,0.0097,1.0,99.0,0.018,0.2222,20,1.5,1.5,0,,,0.0,0.0,0.0,16.0,0.0,3.0,0.1684,-0.0163,0.0684,24.0,0.2,0.8462,117.0,-0.0642,-0.0516,1830.0,-0.0019,-0.1302,298812.0,-0.0455,-0.4261,75,0.0417,0.9737,0.4615,0.0732,-0.0385,1.0
202503,51177,"spotsylvania, va",589950.0,0.0535,0.0216,289,0.1724,0.6609,25.0,-0.2908,-0.2857,204,0.1591,0.1333,12,0.2,0.0,0.019,0.0012,-0.0004,84.0,0.4483,0.9091,0.1155,0.0168,0.0303,188.0,0.2921,-0.1005,220.0,-0.0114,0.0364,2648.0,0.0721,-0.018,664014.0,0.0529,0.0396,467,0.1974,0.2487,0.6505,0.0603,-0.5506,0.0
