month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201801,28151,"washington, ms",123625.0,0.0302,0.2519,120,-0.0124,0.3278,109.0,-0.0091,0.2601,36,1.25,0.3846,0,,,0.0,0.0,0.0,10.0,-0.1667,-0.1667,0.0601,-0.0227,-0.0189,12.0,-0.2333,-0.4524,65.0,0.0428,0.2071,1961.0,-0.0207,0.1076,148651.0,0.0413,0.1167,130,-0.0336,0.1563,0.0962,-0.0277,-0.1371,0.0
201801,28143,"tunica, ms",136250.0,-0.0268,-0.0388,24,-0.0208,0.6786,111.0,-0.0348,-0.2975,4,0.0,1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1379,0.0,,,,72.0,-0.0629,0.1144,1684.0,-0.0117,-0.1434,150506.0,-0.048,-0.273,24,-0.0208,0.5667,,,,1.0
201801,28005,"amite, ms",109900.0,-0.1546,-0.3319,41,-0.0122,0.4727,107.0,-0.025,-0.1173,6,0.5,0.5,0,,,0.0,0.0,0.0,2.0,,0.0,0.0408,0.0408,-0.0132,,,,79.0,-0.0898,0.0456,1684.0,-0.0238,-0.2433,163285.0,-0.1377,-0.332,41,-0.0122,0.4211,,,,1.0
201801,28137,"tate, ms",151500.0,-0.0381,-0.0853,80,-0.0185,-0.1888,81.0,0.0519,-0.2212,14,0.1667,-0.3636,0,,-1.0,0.0,0.0,-0.0147,16.0,1.0,0.3333,0.1608,0.0881,0.069,6.0,0.375,-0.2143,87.0,-0.0318,0.0266,1840.0,-0.0164,-0.0314,194968.0,-0.051,-0.0186,85,0.0,-0.1866,0.0692,0.0198,-0.0022,0.0
201801,28001,"adams, ms",197500.0,-0.0025,0.3167,222,-0.0633,-0.1362,129.0,0.1078,-0.0191,24,0.0,-0.2,0,,,0.0,0.0,0.0,14.0,0.1667,-0.4615,0.0542,0.0058,-0.0366,14.0,-0.0357,0.0,90.0,-0.0025,0.0542,2263.0,0.0285,0.203,261443.0,0.0054,0.0534,236,-0.0522,-0.1275,0.0608,0.0017,0.0083,0.0
201801,28051,"holmes, ms",87450.0,0.0288,0.236,20,-0.0909,-0.2308,113.0,0.2162,0.0321,2,,,0,,,0.0,0.0,0.0,2.0,-0.5,0.0,0.1053,-0.0327,0.0407,1.0,0.0,-0.8,43.0,0.0403,0.0857,2485.0,0.0688,0.4652,179729.0,0.0532,0.2034,20,-0.1304,-0.3548,0.05,0.0045,-0.1423,0.0
201801,28089,"madison, ms",365250.0,-0.0208,0.1051,727,-0.0384,-0.0202,89.0,0.0351,-0.1106,156,0.2581,-0.0824,8,1.0,1.0,0.0086,0.0043,0.0044,136.0,0.7895,0.0968,0.1523,0.0704,0.0259,48.0,-0.2213,0.0674,135.0,-0.002,0.0351,2684.0,-0.016,0.0432,444239.0,-0.007,0.0346,775,-0.0509,-0.0221,0.0653,-0.0154,0.0054,0.0
201801,28145,"union, ms",162450.0,0.0217,-0.1022,63,0.0081,-0.2089,80.0,0.06,-0.3087,10,-0.1667,-0.375,0,-1.0,,0.0,-0.0408,0.0,12.0,-0.4,-0.3333,0.1415,-0.0626,-0.0435,16.0,0.0,,83.0,0.0037,0.0008,1986.0,0.0289,-0.0226,197253.0,0.028,-0.1594,80,0.0192,0.0063,0.256,-0.0021,,1.0
201801,28105,"oktibbeha, ms",243350.0,-0.0181,-0.1149,191,-0.0948,-0.028,118.0,0.1919,0.2228,30,-0.0625,-0.4231,0,,,0.0,0.0,0.0,14.0,0.75,0.75,0.0606,0.0221,0.0309,1.0,-0.5,,128.0,0.0138,-0.0682,1800.0,-0.0001,0.1252,284028.0,0.0049,0.0222,191,-0.0991,-0.028,0.0026,-0.0021,,1.0
201801,28111,"perry, ms",162725.0,0.1423,0.8081,15,0.0,0.25,110.0,0.2882,0.0842,4,,,0,,,0.0,0.0,0.0,2.0,,,0.125,0.125,0.125,1.0,-0.75,-0.6,64.0,0.054,-0.0414,2002.0,0.0,0.5244,167536.0,-0.013,0.2731,16,-0.1579,0.1429,0.0667,-0.2,-0.1417,1.0
201801,28147,"walthall, ms",160125.0,0.0071,0.1478,53,-0.0278,-0.0789,102.0,0.1054,-0.2523,16,3.0,0.3333,0,,,0.0,0.0,0.0,8.0,,1.0,0.1088,0.1088,0.0495,,,,70.0,-0.0177,-0.054,2145.0,0.0381,0.216,211306.0,0.0338,0.1114,53,-0.0278,-0.087,,,,0.0
201801,28125,"sharkey, ms",154400.0,0.0,0.9495,1,0.0,-0.6667,111.0,0.3987,0.768,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,-0.5,49.0,0.0,-0.268,3123.0,0.0,1.123,154400.0,0.0,0.5229,2,-0.3333,-0.5556,1.0,-1.0,0.3333,1.0
201801,28071,"lafayette, ms",316975.0,0.0063,-0.0635,392,0.0453,0.2959,111.0,-0.1462,0.6384,106,0.5588,-0.0185,6,-0.25,0.5,0.0093,-0.0051,0.0013,34.0,0.4167,-0.0556,0.053,0.0099,-0.016,115.0,0.0177,0.1795,145.0,0.0128,0.0485,1930.0,0.0063,-0.1033,369775.0,0.0401,-0.0699,511,0.0526,0.2763,0.2934,-0.008,-0.0289,0.0
201801,28063,"jefferson, ms",127000.0,-0.0113,-0.5744,10,0.25,0.1111,57.0,-0.1581,-0.2799,6,,2.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,71.0,0.0279,-0.0867,1832.0,0.0239,-0.2691,329705.0,0.4687,-0.5334,11,0.375,0.2222,0.1,-0.025,,1.0
201801,28097,"montgomery, ms",79800.0,0.0343,0.165,17,0.7,0.36,110.0,0.1289,0.5699,12,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.3636,0.0,1.0,0.0,,50.0,-0.0677,0.2081,2298.0,0.4361,0.257,94967.0,-0.0103,-0.0401,18,0.6364,0.44,0.0588,-0.0412,,0.0
201801,28121,"rankin, ms",229900.0,0.0,0.0939,724,-0.0347,0.0887,82.0,0.1389,-0.0575,216,0.4595,0.0286,6,-0.25,-0.25,0.0057,-0.0025,-0.0027,144.0,0.5,-0.0526,0.1409,0.0404,-0.017,78.0,-0.1429,0.0986,116.0,0.0085,0.0455,2007.0,0.0011,0.0154,261552.0,-0.0059,0.0128,802,-0.0486,0.0941,0.1077,-0.0136,0.001,0.0
201801,28133,"sunflower, ms",49750.0,-0.0872,-0.215,11,-0.0455,-0.0455,110.0,0.3781,0.225,4,0.0,,0,,,0.0,0.0,0.0,4.0,,,0.2762,0.2762,0.2762,,,,23.0,-0.1097,-0.044,1309.0,0.0,-0.0853,87609.0,-0.106,0.228,11,-0.0455,-0.087,,,,1.0
201801,28077,"lawrence, ms",113750.0,-0.0109,-0.359,32,-0.0303,0.7297,143.0,0.2413,0.0053,4,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,60.0,-0.0299,-0.1955,1726.0,0.0,-0.2717,180807.0,0.0047,-0.3172,32,-0.0303,0.7297,,,,1.0
201801,28045,"hancock, ms",187800.0,-0.0111,0.0693,314,-0.0264,-0.1231,101.0,0.01,-0.1984,78,0.5,-0.2041,0,,-1.0,0.0,0.0,-0.0038,56.0,0.5556,0.2174,0.1298,0.0447,0.0371,43.0,0.1316,-0.0115,100.0,-0.0124,0.0585,1801.0,-0.0008,0.0003,245751.0,-0.0023,0.069,355,-0.0193,-0.1092,0.1372,0.0191,0.0155,0.0
201801,28087,"lowndes, ms",132425.0,-0.0183,0.0368,223,-0.0133,-0.1725,99.0,0.0368,-0.1341,64,0.1429,0.3333,0,,,0.0,0.0,0.0,24.0,0.0,-0.25,0.087,0.0048,-0.0136,1.0,0.0,,74.0,-0.0117,0.0124,1859.0,0.0039,0.0207,166898.0,-0.0281,-0.0391,224,-0.0132,-0.1688,0.0045,0.0001,,0.0
201801,28065,"jefferson davis, ms",81250.0,-0.0967,-0.1768,23,-0.0625,-0.1667,150.0,0.1519,0.1093,4,,1.0,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.1335,-0.0094,0.0154,4.0,-0.125,-0.3,50.0,-0.1679,-0.1797,1865.0,-0.0437,-0.0032,108378.0,-0.0782,-0.1953,26,-0.0714,-0.1875,0.1556,-0.0111,-0.0296,1.0
201801,28035,"forrest, ms",161175.0,-0.0229,0.1465,224,-0.0667,-0.145,96.0,0.1163,-0.0857,58,0.45,-0.1471,0,,,0.0,0.0,0.0,32.0,0.6,0.6,0.0884,0.0201,0.0355,48.0,-0.1111,-0.3333,89.0,-0.0071,0.0728,1909.0,0.0162,-0.0039,226176.0,0.0164,0.1606,273,-0.07,-0.1805,0.2143,-0.0107,-0.0605,0.0
201801,28041,"greene, ms",149725.0,-0.0642,0.5018,26,0.0625,0.4167,98.0,-0.1149,-0.3859,6,0.5,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.145,4.0,0.3333,1.0,78.0,-0.0349,0.2583,1845.0,0.0834,0.1394,226996.0,-0.1023,0.9667,30,0.1346,0.475,0.1569,0.0319,0.0458,1.0
201801,28129,"smith, ms",145000.0,-0.0333,0.352,30,-0.0167,0.3111,122.0,0.3091,-0.2042,2,-0.5,,0,,,0.0,0.0,0.0,4.0,,,0.1273,0.1273,0.1273,2.0,-0.6,,78.0,0.0,0.1774,2013.0,0.0,0.1762,178686.0,-0.0077,-0.0402,32,-0.0588,0.4222,0.0678,-0.0989,0.0678,0.0
201801,28095,"monroe, ms",89900.0,-0.0143,-0.0569,100,-0.1422,-0.1777,100.0,0.0365,-0.0744,20,0.6667,0.1111,2,,,0.0144,0.0144,0.0144,26.0,2.25,0.625,0.1717,0.118,0.0525,20.0,-0.1875,,59.0,-0.0082,-0.0102,1659.0,-0.0087,-0.1184,121222.0,-0.0202,-0.2232,120,-0.1429,-0.0083,0.196,-0.0109,,0.0
201801,28083,"leflore, ms",94250.0,0.0217,0.056,109,-0.0439,-0.018,154.0,0.1808,0.2531,12,0.0,-0.1429,0,,,0.0,0.0,0.0,10.0,-0.1667,0.0,0.0811,-0.0126,0.003,2.0,1.0,1.0,58.0,0.0009,0.0861,1875.0,0.0412,0.1505,133696.0,0.0624,0.1685,111,-0.0307,-0.009,0.0183,0.0096,0.0093,0.0
201801,28135,"tallahatchie, ms",96150.0,-0.0375,0.2299,8,0.0,-0.2727,216.0,-0.0699,1.0894,2,,0.0,0,,,0.0,0.0,0.0,2.0,,0.0,0.1538,0.1538,0.0288,2.0,-0.3333,,49.0,0.0,-0.0284,1683.0,0.0,-0.1517,108607.0,0.0389,0.0673,10,-0.0909,-0.0909,0.25,-0.125,,1.0
201801,28021,"claiborne, ms",127500.0,-0.0249,-0.1637,21,0.0,0.1667,162.0,0.071,-0.2218,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0667,2.0,0.0,0.0,58.0,-0.0109,-0.1641,2388.0,0.0,-0.0261,169298.0,-0.0075,-0.0424,23,-0.0217,0.125,0.0952,0.0,-0.0159,1.0
201801,28113,"pike, ms",129000.0,-0.0035,-0.0782,198,-0.0246,-0.0435,145.0,0.0211,0.1623,28,0.0,-0.44,0,,,0.0,0.0,0.0,18.0,0.125,0.8,0.0735,0.0065,0.0337,1.0,,,65.0,-0.0208,-0.0321,1942.0,-0.0035,-0.0291,163869.0,-0.0274,-0.0669,198,-0.0246,-0.0435,0.0051,0.0051,0.0051,0.0
201801,28103,"noxubee, ms",112500.0,-0.0217,0.25,22,0.075,0.1316,265.0,-0.0019,1.1901,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2391,,,,48.0,-0.0604,0.0794,2184.0,0.0,0.1304,127809.0,-0.0602,0.01,22,0.075,0.1316,,,,1.0
201801,28079,"leake, ms",93500.0,-0.0158,-0.1042,43,-0.1146,-0.1584,120.0,0.0526,-0.2079,4,,-0.5,0,,,0.0,0.0,0.0,2.0,-0.5,-0.6667,0.0392,-0.0243,-0.0503,6.0,0.1,-0.3889,57.0,-0.0469,-0.1469,1704.0,0.0062,-0.0029,132594.0,0.004,-0.0965,48,-0.1038,-0.2017,0.1294,0.0252,-0.0488,1.0
201801,28153,"wayne, ms",125000.0,0.1136,0.3172,25,0.1905,0.25,131.0,0.0156,-0.3909,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,,1.0,0.16,0.16,0.0886,,,,65.0,0.0442,0.1596,2253.0,0.0729,0.2366,149060.0,0.01,0.0114,25,0.1905,0.25,,,,1.0
201801,28019,"choctaw, ms",104938.0,0.0,0.4484,18,0.0294,0.3462,168.0,0.2245,0.6568,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,60.0,0.0,0.1901,1658.0,0.0334,0.0177,131438.0,0.0451,0.0516,18,0.0294,0.3462,,,,0.0
201801,28159,"winston, ms",100850.0,0.0187,0.1095,43,-0.0652,-0.0851,169.0,0.0817,0.2931,10,1.5,-0.375,0,,,0.0,0.0,0.0,2.0,,0.0,0.0357,0.0357,0.0012,,,,59.0,-0.003,0.1719,1677.0,0.035,0.0034,122887.0,0.009,0.1792,43,-0.0652,-0.0851,,,,0.0
201801,28109,"pearl river, ms",175000.0,-0.0218,-0.0272,316,-0.0381,-0.0322,116.0,0.1667,-0.0906,60,0.5,0.0345,2,,-0.5,0.005,0.005,-0.0054,54.0,0.5,0.5882,0.1381,0.0397,0.0522,18.0,0.0588,0.44,92.0,0.0299,0.0209,2001.0,-0.0037,0.0168,262403.0,-0.0006,0.1238,333,-0.0348,-0.0148,0.0571,0.0052,0.0187,0.0
201801,28155,"webster, ms",97500.0,-0.1518,-0.3047,30,-0.0625,0.3043,95.0,0.3014,-0.0256,6,-0.25,0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,64.0,-0.0369,-0.125,1645.0,-0.0101,-0.077,132783.0,-0.0404,-0.2303,30,-0.0625,0.3043,,,,1.0
201801,28053,"humphreys, ms",66450.0,-0.1134,0.2317,2,0.0,-0.6667,88.0,0.4873,0.1178,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,32.0,-0.0895,0.2432,2005.0,0.0,0.105,66450.0,-0.1134,-0.2648,2,0.0,-0.6667,,,,0.0
201801,28163,"yazoo, ms",166250.0,0.0847,0.4457,26,-0.0893,-0.3014,123.0,0.1667,0.3351,4,,1.0,0,,,0.0,0.0,0.0,4.0,0.0,-0.5,0.132,0.0268,-0.0937,3.0,0.5,2.0,63.0,0.0151,0.1716,2349.0,0.0732,0.1414,163637.0,-0.0105,-0.3089,29,-0.05,-0.24,0.1176,0.0462,0.0902,1.0
201801,28101,"newton, ms",87000.0,-0.0333,-0.2582,42,-0.0119,0.0122,130.0,0.0278,0.1963,4,-0.5,-0.5,0,,,0.0,0.0,0.0,2.0,,-0.5,0.0417,0.0417,-0.0444,1.0,,0.0,60.0,0.0085,-0.0539,1885.0,0.0118,-0.0728,135878.0,0.0126,-0.139,42,0.0,0.012,0.0241,,-0.0003,1.0
201801,28049,"hinds, ms",155000.0,-0.0306,0.034,836,-0.0522,-0.0706,102.0,0.1563,-0.0792,164,0.2059,-0.1961,6,0.5,0.0,0.0056,0.0016,0.0004,148.0,0.1935,0.1385,0.1396,0.0283,0.0289,71.0,-0.2879,-0.1754,78.0,-0.0156,-0.0118,1962.0,-0.0263,-0.0014,214151.0,-0.0354,-0.0035,907,-0.0726,-0.0797,0.0843,-0.0279,-0.0107,0.0
201801,28043,"grenada, ms",126725.0,0.0569,0.024,69,-0.0352,0.0,91.0,0.2466,-0.1746,10,-0.5,0.25,0,,,0.0,0.0,0.0,8.0,1.0,-0.3333,0.0874,0.0554,-0.0483,13.0,0.0833,12.0,85.0,-0.0012,0.1938,2134.0,0.0203,0.201,188027.0,0.0227,0.1401,82,-0.0061,0.1727,0.1898,0.0208,0.1752,0.0
201801,28009,"benton, ms",83525.0,-0.1161,-0.403,16,-0.1111,-0.1351,85.0,0.0181,0.0432,0,-1.0,,0,,,0.0,0.0,0.0,2.0,,,0.1111,0.1111,0.1111,2.0,-0.3333,,50.0,-0.0549,-0.3222,1800.0,0.2284,-0.0535,142788.0,0.1734,-0.3753,18,-0.1818,-0.027,0.125,-0.0417,,1.0
201801,28007,"attala, ms",117000.0,0.0174,-0.0634,25,-0.0741,0.1364,81.0,0.4167,-0.3113,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.0769,-0.0342,-0.0709,1.0,-0.6667,-0.3333,60.0,0.0019,-0.151,1856.0,0.0045,-0.0242,110167.0,0.026,-0.2432,26,-0.0714,0.1064,0.04,-0.0711,-0.0282,1.0
201801,28093,"marshall, ms",144225.0,-0.0695,-0.0415,71,-0.007,-0.185,84.0,0.006,-0.1458,10,-0.5833,-0.5833,0,,,0.0,0.0,0.0,8.0,0.0,-0.4286,0.0884,0.0092,-0.0355,10.0,0.4286,1.8571,77.0,-0.0055,0.0234,1970.0,-0.0621,0.0073,193255.0,-0.0428,-0.1631,80,0.0325,-0.1017,0.1418,0.0433,0.1014,0.0
201801,28037,"franklin, ms",141250.0,-0.0053,0.1122,16,0.2308,-0.0303,127.0,0.2282,0.2525,4,,-0.3333,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,,73.0,0.1414,0.2695,1925.0,-0.0375,0.0666,158189.0,0.0935,0.1534,18,0.2,0.0909,0.125,-0.0288,,0.0
201801,28081,"lee, ms",187000.0,-0.0009,0.1201,356,-0.0111,-0.0166,91.0,0.0581,-0.099,90,0.3235,0.125,6,-0.5,,0.0119,-0.0108,0.0119,82.0,-0.0682,0.4643,0.153,-0.0073,0.0237,91.0,-0.0319,90.0,90.0,0.0076,0.0216,2101.0,-0.0002,0.0526,223905.0,0.0087,0.0458,448,0.0034,0.2345,0.2556,-0.0055,0.2529,0.0
201801,28075,"lauderdale, ms",147225.0,-0.0314,0.1473,349,-0.0668,0.1115,121.0,0.1897,-0.1121,48,1.0,-0.1111,0,,,0.0,0.0,0.0,60.0,0.25,0.3043,0.155,0.0344,0.0338,,,,74.0,-0.013,0.1822,1995.0,-0.0076,0.0301,198542.0,-0.0159,0.1399,349,-0.0668,0.1097,,,,0.0
201801,28029,"copiah, ms",145000.0,-0.0333,0.0432,59,0.0,-0.1324,102.0,0.1871,-0.2509,8,0.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.75,-0.8,0.0274,-0.0822,-0.1013,2.0,-0.625,0.5,72.0,0.0147,0.0011,1908.0,0.0,0.0149,178981.0,-0.0218,0.078,61,-0.0161,-0.1159,0.0254,-0.0424,0.0107,0.0
201801,28003,"alcorn, ms",158925.0,-0.0067,0.0258,96,-0.0728,-0.1318,102.0,-0.0579,-0.0263,16,0.0,-0.2727,0,,,0.0,0.0,0.0,18.0,1.25,0.125,0.1435,0.082,0.0283,6.0,0.1,4.5,67.0,-0.0304,-0.0458,2375.0,-0.0186,0.0551,198854.0,0.002,0.0759,101,-0.0648,-0.086,0.0576,0.009,0.0485,0.0
201801,28013,"calhoun, ms",99700.0,-0.1239,0.1171,33,-0.0571,-0.0833,155.0,0.3537,0.1877,2,-0.5,-0.75,0,,,0.0,0.0,0.0,2.0,-0.5,-0.6667,0.0488,-0.0281,-0.0811,4.0,0.1667,1.3333,52.0,-0.0405,-0.0245,1955.0,0.0,0.0067,144345.0,0.0025,0.3881,36,-0.0526,-0.0137,0.1061,0.0203,0.0644,1.0
201801,28131,"stone, ms",148225.0,0.0152,-0.015,60,-0.0909,0.1321,75.0,-0.1408,-0.08,16,3.0,0.0,0,,,0.0,0.0,0.0,12.0,0.0,0.2,0.1526,-0.0096,0.0256,4.0,0.0,-0.1111,91.0,0.0893,0.1535,1794.0,0.0022,0.0386,168492.0,0.0598,0.0121,65,-0.0786,0.1316,0.0667,0.0061,-0.0182,0.0
201801,28107,"panola, ms",152450.0,-0.0165,0.0889,80,0.0,0.0063,96.0,-0.0749,-0.0129,14,0.75,-0.4167,0,,,0.0,0.0,0.0,4.0,0.0,-0.6667,0.041,0.0006,-0.0667,9.0,0.0,-0.1,74.0,-0.0283,-0.0484,2014.0,0.0,0.0085,198891.0,-0.029,-0.1138,88,-0.0112,-0.0222,0.1125,0.0,-0.0133,0.0
201801,28023,"clarke, ms",93250.0,0.0419,-0.423,52,0.0612,1.4762,126.0,0.2426,-0.1239,8,0.0,1.0,0,,,0.0,0.0,0.0,6.0,,,0.0984,0.0984,0.0984,,,,59.0,0.0205,-0.189,1527.0,0.0038,-0.255,124520.0,0.028,-0.2489,52,0.0612,1.4762,,,,1.0
201801,28091,"marion, ms",135975.0,0.1426,0.0422,104,-0.0841,0.2778,126.0,0.115,0.1126,12,0.0,-0.5385,0,,,0.0,0.0,0.0,6.0,-0.25,-0.5,0.0462,-0.0118,-0.0445,12.0,-0.2941,0.0909,64.0,0.057,-0.0094,1926.0,0.0465,0.0697,204804.0,0.0526,0.0203,116,-0.1047,0.2623,0.1159,-0.0345,-0.0199,0.0
201801,28017,"chickasaw, ms",69625.0,-0.0054,0.0529,30,0.1346,0.2826,129.0,0.062,0.3562,6,,0.0,0,,,0.0,0.0,0.0,8.0,1.0,0.3333,0.199,0.0509,0.0561,2.0,0.0,,48.0,0.0,0.2868,1453.0,-0.0177,-0.0744,106933.0,-0.0434,-0.0241,31,0.1071,0.3478,0.0678,-0.0091,,0.0
201801,28011,"bolivar, ms",130000.0,0.0,0.0421,51,0.02,0.3784,103.0,0.0149,-0.1833,16,3.0,0.6,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.063,0.0124,-0.0642,,,,82.0,0.0437,0.0652,1955.0,-0.0026,0.0392,198390.0,0.0075,0.1705,51,0.02,0.3247,,,,0.0
201712,28049,"hinds, ms",159900.0,-0.0006,0.0667,882,-0.0803,-0.0764,88.0,0.0353,-0.1579,136,-0.3524,0.0968,4,,0.0,0.004,0.004,0.0005,124.0,-0.2706,0.2917,0.1113,-0.0199,0.0316,99.0,-0.1,0.1,79.0,-0.0042,0.0084,2015.0,0.0163,0.0413,222022.0,0.0058,0.0408,978,-0.0881,-0.0641,0.1122,-0.0025,0.018,0.0
201712,28035,"forrest, ms",164950.0,0.0395,0.1616,240,-0.0551,-0.1667,86.0,0.1391,-0.0947,40,-0.3548,0.0,0,-1.0,,0.0,-0.0107,0.0,20.0,-0.6296,0.25,0.0683,-0.0673,0.0265,54.0,-0.1756,-0.1692,90.0,0.002,0.086,1878.0,-0.03,-0.0269,222534.0,0.0309,0.1705,293,-0.0815,-0.1816,0.225,-0.0329,-0.0007,0.0
201712,28051,"holmes, ms",85000.0,0.0,0.1888,22,0.0,-0.2414,93.0,0.1212,-0.0054,0,-1.0,,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.1379,0.0639,0.0167,1.0,0.0,-0.75,41.0,-0.0097,0.0639,2325.0,0.0665,0.5795,170657.0,-0.0075,0.133,23,0.0,-0.303,0.0455,0.0,-0.0925,0.0
201712,28139,"tippah, ms",130000.0,-0.0909,0.1064,41,-0.1546,-0.18,104.0,-0.0072,-0.0189,4,1.0,0.0,0,,,0.0,0.0,0.0,4.0,-0.6667,0.0,0.0727,-0.1129,-0.0013,9.0,-0.28,,71.0,0.0143,0.0325,1823.0,-0.0251,0.0867,175920.0,-0.0022,0.3429,50,-0.1935,0.0,0.2195,-0.0382,,0.0
201712,28067,"jones, ms",139250.0,-0.005,0.0415,203,0.0025,-0.0425,106.0,0.0876,0.1467,44,-0.2903,0.5714,0,,,0.0,0.0,0.0,16.0,-0.3846,0.0,0.0675,-0.0219,0.0118,26.0,-0.2239,-0.037,67.0,-0.0071,0.0286,1800.0,-0.0351,-0.0891,160046.0,-0.0081,0.0372,230,-0.0295,-0.0377,0.1281,-0.0374,0.0007,0.0
201712,28005,"amite, ms",130000.0,0.0856,-0.2025,41,-0.0465,0.2813,110.0,-0.0476,-0.1373,4,-0.6667,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.0984,0.0,,,,87.0,0.113,0.3086,1725.0,-0.129,-0.193,189364.0,-0.005,-0.2388,41,-0.0465,0.2424,,,,1.0
201712,28087,"lowndes, ms",134900.0,-0.0002,0.0,226,-0.0905,-0.2153,95.0,0.131,-0.0952,56,0.037,0.75,0,,,0.0,0.0,0.0,24.0,-0.1429,-0.25,0.0822,-0.0104,-0.0194,1.0,,,75.0,0.0005,0.0159,1852.0,0.002,0.0065,171727.0,-0.0017,-0.0225,227,-0.0865,-0.2118,0.0044,,,1.0
201712,28029,"copiah, ms",150000.0,0.0084,0.0753,59,-0.0407,-0.1571,86.0,-0.0604,-0.3423,8,1.0,-0.3333,0,,,0.0,0.0,0.0,8.0,0.3333,1.0,0.1096,0.0239,0.059,4.0,0.0,0.3333,71.0,-0.0017,-0.0153,1908.0,0.0082,-0.0068,182970.0,0.0262,0.0937,62,-0.0606,-0.1389,0.0678,0.0028,0.0249,0.0
201712,28007,"attala, ms",115000.0,0.0009,0.0502,27,0.08,0.5,57.0,0.0704,-0.3904,8,0.3333,1.0,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.1111,-0.0228,-0.0179,3.0,-0.25,-0.25,60.0,-0.0214,-0.0328,1848.0,0.0136,-0.0269,107375.0,-0.0905,-0.2346,28,-0.0175,0.2727,0.1111,-0.0489,-0.1111,1.0
201712,28025,"clay, ms",126000.0,0.0248,-0.3333,81,0.125,-0.0241,92.0,-0.0754,-0.3309,16,0.0,3.0,0,,,0.0,0.0,0.0,4.0,-0.3333,0.0,0.0465,-0.0217,-0.0023,,,,66.0,0.0205,-0.1241,1803.0,0.0138,-0.2163,191229.0,-0.0078,-0.122,81,0.125,-0.0241,,,,1.0
201712,28041,"greene, ms",160000.0,0.1429,0.7344,24,-0.1111,0.0,111.0,0.3059,0.11,4,1.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.0,0.5,81.0,0.0362,0.3286,1703.0,-0.0573,0.0644,252876.0,0.2697,1.3307,26,-0.1034,0.0,0.125,0.0139,0.0417,1.0
201712,28011,"bolivar, ms",130000.0,-0.045,-0.0631,50,-0.0991,0.087,101.0,-0.0242,0.0632,4,-0.7778,-0.5,0,,,0.0,0.0,0.0,4.0,-0.6,,0.0506,-0.0859,0.0506,1.0,0.0,-0.6667,79.0,-0.0023,-0.0261,1960.0,-0.0531,-0.0051,196910.0,-0.0298,0.0944,50,-0.1071,0.0204,0.02,0.002,-0.0452,0.0
201712,28013,"calhoun, ms",113800.0,0.1979,0.2932,35,-0.0141,0.0294,115.0,0.0,0.0223,4,0.0,0.0,0,,,0.0,0.0,0.0,4.0,,-0.5,0.0769,0.0769,-0.1136,3.0,0.5,-0.4,54.0,-0.0019,0.0351,1955.0,0.03,0.022,143987.0,0.0085,0.4637,38,0.0,0.0,0.0857,0.0294,-0.0613,0.0
