month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202212,15007,"kauai, hi",1545000.0,0.0198,0.0336,211,0.0243,0.1755,103.0,0.1671,0.6955,56,-0.125,-0.3171,4,1.0,0.0,0.0112,0.0058,0.0025,36.0,0.3846,1.5714,0.104,0.026,0.0735,74.0,-0.039,-0.5735,943.0,-0.0081,0.0764,1735.0,0.0188,0.0347,2687551.0,0.0563,-0.0709,286,0.0106,-0.1898,0.3507,-0.0231,-0.6159,0.0
202212,15001,"hawaii, hi",599000.0,-0.0136,0.1113,778,0.0264,0.6606,76.0,0.0556,0.3694,232,-0.1594,-0.2611,4,1.0,-0.75,0.0031,0.0016,-0.0092,160.0,-0.2727,0.7778,0.1116,-0.05,0.046,308.0,-0.0081,-0.4662,443.0,0.0111,0.0952,1430.0,-0.0216,-0.0094,1162843.0,-0.0003,-0.1372,1075,0.0019,0.0228,0.3959,-0.0137,-0.8357,0.0
202212,15003,"honolulu, hi",819750.0,-0.0002,0.177,2044,0.0017,0.3741,64.0,0.2075,0.2427,632,-0.2255,-0.2458,20,0.25,-0.4444,0.0056,0.0014,-0.0036,408.0,-0.2093,1.55,0.1163,-0.0201,0.0746,833.0,-0.1129,-0.4483,668.0,-0.0004,-0.0036,1131.0,-0.0092,0.1896,1330017.0,0.0103,-0.0487,2877,-0.0355,-0.041,0.4075,-0.0526,-0.6076,0.0
202211,15003,"honolulu, hi",819875.0,-0.0122,0.1447,2041,0.0545,0.2997,53.0,0.06,0.2184,816,-0.0423,-0.1873,16,0.3333,-0.6522,0.0042,0.001,-0.0067,516.0,-0.0851,1.0976,0.1364,-0.0083,0.078,939.0,-0.1289,-0.4227,668.0,0.0142,0.0138,1142.0,0.0013,0.1415,1316435.0,-0.0106,-0.0511,2983,0.001,-0.0668,0.4602,-0.0969,-0.5758,0.0
202211,15009,"maui, hi",1330000.0,-0.0466,0.0535,461,0.0822,0.4589,68.0,-0.1282,0.4945,190,0.1585,-0.2213,6,-0.25,-0.5,0.0065,-0.0025,-0.0066,86.0,0.075,1.3889,0.0974,0.0013,0.059,262.0,-0.1075,-0.2582,949.0,0.0064,0.0536,1494.0,-0.0243,0.1222,2513973.0,0.0035,0.0341,716,0.0056,0.0687,0.5672,-0.1205,-0.5483,0.0
202211,15007,"kauai, hi",1515000.0,0.0134,-0.0098,206,0.0148,0.1638,88.0,-0.0194,0.2007,64,0.3333,-0.3043,2,,,0.0055,0.0055,0.0055,26.0,-0.5667,0.0833,0.078,-0.1032,0.0247,77.0,0.0,-0.5979,951.0,-0.0489,0.0839,1703.0,0.0644,0.0323,2544280.0,0.0609,-0.0779,283,0.0,-0.2351,0.3738,-0.0055,-0.7081,0.0
202211,15001,"hawaii, hi",607250.0,0.0121,0.1567,758,0.0426,0.5549,72.0,0.0141,0.2743,276,-0.0548,-0.2114,2,-0.75,-0.8889,0.0015,-0.0044,-0.0116,220.0,-0.0179,1.037,0.1615,-0.0064,0.0849,311.0,-0.0786,-0.449,438.0,-0.0033,0.1024,1462.0,0.0034,0.0065,1163171.0,-0.0135,-0.1573,1073,0.0066,0.0219,0.4096,-0.0539,-0.7463,0.0
202210,15003,"honolulu, hi",830000.0,-0.009,0.1608,1935,0.0886,0.2286,50.0,0.0204,0.2346,852,-0.0779,-0.2169,12,-0.4545,-0.8,0.0031,-0.0023,-0.0107,564.0,0.1146,1.1364,0.1447,0.0121,0.0838,1078.0,-0.0972,-0.3337,659.0,-0.0296,0.0221,1140.0,0.0035,0.1052,1330591.0,-0.0355,-0.0367,2980,0.0052,-0.0693,0.5571,-0.1146,-0.4702,0.0
202210,15001,"hawaii, hi",600000.0,-0.0408,0.0929,727,0.0691,0.4746,71.0,0.0441,0.5106,292,-0.1361,-0.1512,8,-0.3333,-0.5,0.0059,-0.0029,-0.0059,224.0,-0.1318,1.0741,0.1679,-0.0164,0.0881,337.0,-0.1143,-0.4067,439.0,0.036,0.1162,1457.0,-0.0015,0.0115,1179136.0,-0.0149,-0.0473,1066,0.0038,0.0009,0.4635,-0.096,-0.6886,0.0
202210,15007,"kauai, hi",1495000.0,-0.0566,0.031,203,0.0628,-0.0098,90.0,0.2245,0.3235,48,-0.4146,-0.5862,0,-1.0,-1.0,0.0,-0.0057,-0.0082,60.0,0.5,1.5,0.1813,0.0782,0.1327,77.0,-0.2021,-0.5523,1000.0,-0.0205,0.1939,1600.0,-0.0416,0.0925,2398252.0,-0.0249,-0.0035,283,-0.0157,-0.2453,0.3793,-0.1259,-0.4597,0.0
202210,15009,"maui, hi",1395000.0,-0.021,0.1674,426,-0.0512,0.2348,78.0,0.0196,0.5758,164,-0.1183,-0.2807,8,0.3333,1.0,0.009,0.0028,0.0042,80.0,-0.1837,0.6667,0.0962,-0.0073,0.0452,293.0,-0.1026,-0.1433,943.0,-0.0166,0.0667,1532.0,0.0092,0.0635,2505145.0,-0.0356,0.0297,712,-0.0831,0.0455,0.6878,-0.0394,-0.3035,0.0
202209,15009,"maui, hi",1424875.0,0.0758,0.1924,449,-0.1082,0.3186,77.0,0.1679,0.6452,186,0.0814,-0.2314,6,2.0,0.0,0.0062,0.0041,0.0002,98.0,-0.1091,1.5789,0.1034,-0.0106,0.0653,327.0,0.0415,-0.1199,959.0,-0.0004,0.1286,1518.0,0.0419,-0.0285,2597748.0,0.0221,0.0461,777,-0.0496,0.0906,0.7272,0.1045,-0.3624,0.0
202209,15001,"hawaii, hi",625500.0,-0.0257,0.0808,680,-0.0327,0.3751,68.0,0.1775,0.6095,338,0.1736,-0.1333,12,1.0,0.2,0.0088,0.0044,0.002,258.0,0.032,1.6875,0.1843,0.0033,0.12,381.0,-0.0026,-0.3616,424.0,0.0015,0.1393,1459.0,-0.0177,-0.0331,1196940.0,-0.0225,0.0181,1062,-0.0194,-0.0261,0.5596,0.0169,-0.6457,0.0
202209,15003,"honolulu, hi",837500.0,-0.0147,0.1668,1778,0.0137,0.1748,49.0,0.0769,0.1529,924,0.0313,-0.2075,22,0.0,-0.6563,0.0055,-0.0002,-0.0092,506.0,0.0285,1.3,0.1326,0.0063,0.0822,1194.0,-0.0417,-0.287,679.0,0.0001,0.0672,1136.0,-0.0266,0.0876,1379589.0,-0.0093,-0.0428,2965,-0.0138,-0.0648,0.6717,-0.0388,-0.435,0.0
202209,15007,"kauai, hi",1584750.0,-0.0195,-0.0078,191,0.0352,-0.1054,74.0,0.1575,-0.0577,82,0.1714,-0.2407,2,-0.5,-0.6667,0.0057,-0.0055,-0.0066,40.0,0.4286,0.25,0.1031,0.0278,0.0369,97.0,-0.0676,-0.4169,1021.0,0.0019,0.2233,1670.0,-0.0055,-0.0858,2459578.0,-0.0635,-0.0148,288,0.0017,-0.2394,0.5052,-0.0557,-0.2699,0.0
202208,15003,"honolulu, hi",850000.0,0.0006,0.193,1754,0.04,0.1912,46.0,0.1098,-0.0055,896,-0.0468,-0.1595,22,-0.3125,-0.5769,0.0056,-0.0024,-0.0065,492.0,0.0885,1.4848,0.1263,0.0132,0.0796,1246.0,-0.0539,-0.2758,679.0,0.0081,0.0906,1167.0,0.0082,0.1138,1392490.0,-0.0094,-0.0507,3006,0.002,-0.06,0.7106,-0.0706,-0.4582,0.0
202208,15007,"kauai, hi",1616250.0,-0.0465,-0.0051,185,0.1048,-0.1458,64.0,0.114,-0.2743,70,-0.3,-0.3396,4,0.0,-0.6667,0.0112,0.0005,-0.0125,28.0,-0.3636,0.1667,0.0753,-0.042,0.0305,104.0,-0.0327,-0.4901,1019.0,0.0477,0.2175,1679.0,0.0049,-0.1279,2626382.0,-0.0523,0.0569,287,0.0287,-0.3159,0.561,-0.0797,-0.3788,0.0
202208,15009,"maui, hi",1324500.0,-0.0367,0.0924,504,0.0318,0.4985,66.0,0.31,0.0826,172,-0.0444,-0.2182,2,-0.5,-0.8,0.0021,-0.0019,-0.0083,110.0,-0.0833,0.7742,0.114,-0.0033,0.0491,314.0,-0.1316,-0.2053,959.0,-0.0117,0.138,1457.0,0.008,-0.0789,2541472.0,0.0074,-0.0536,817,-0.0308,0.1101,0.6226,-0.1171,-0.5515,0.0
202208,15001,"hawaii, hi",642000.0,-0.0108,0.1673,703,0.0263,0.6124,58.0,0.2031,0.2762,288,-0.1724,-0.1771,6,-0.25,-0.7273,0.0044,-0.0013,-0.0113,250.0,0.0593,1.193,0.181,0.0188,0.1027,382.0,-0.0415,-0.3871,423.0,-0.0611,0.1,1485.0,0.0154,0.0298,1224443.0,-0.0064,-0.0056,1083,0.0,0.0256,0.5427,-0.0383,-0.8851,0.0
202207,15003,"honolulu, hi",849500.0,0.0095,0.2181,1686,0.1038,0.0753,41.0,0.0513,-0.0682,940,-0.0562,-0.1296,32,0.0,-0.5294,0.008,0.0001,-0.0075,452.0,0.2697,0.8226,0.1131,0.0252,0.0567,1317.0,-0.1143,-0.2526,674.0,-0.0058,0.1049,1158.0,0.0212,0.1061,1405640.0,-0.0037,-0.0134,3000,-0.0061,-0.0964,0.7811,-0.1923,-0.3426,0.0
202207,15001,"hawaii, hi",649000.0,0.033,0.1811,685,0.1986,0.6667,48.0,0.0323,-0.0769,348,-0.0225,0.0235,8,-0.2,-0.6,0.0057,-0.0016,-0.0085,236.0,0.1238,1.5652,0.1622,0.0235,0.0942,398.0,-0.1329,-0.3896,451.0,0.0029,0.167,1463.0,0.0242,-0.0224,1232283.0,-0.0423,-0.0502,1083,0.0444,0.0246,0.581,-0.2221,-1.0054,1.0
202207,15007,"kauai, hi",1695000.0,-0.0651,0.1414,167,0.1638,-0.2983,57.0,-0.0256,-0.3448,100,0.0417,0.0,4,-0.3333,-0.5,0.0107,-0.0018,-0.0038,44.0,0.1579,0.1,0.1173,0.0224,0.0447,107.0,-0.1193,-0.488,973.0,-0.0463,0.1748,1671.0,0.0007,-0.0973,2771383.0,-0.0996,0.2025,279,0.0528,-0.3758,0.6407,-0.206,-0.2374,0.0
202207,15009,"maui, hi",1375000.0,-0.0157,0.1957,488,0.1336,0.3013,50.0,0.0695,-0.0385,180,-0.28,-0.1346,4,-0.5,-0.5,0.0039,-0.0032,-0.0033,120.0,0.0,0.875,0.1173,-0.0004,0.0599,361.0,-0.0964,-0.1924,970.0,-0.0202,0.1912,1445.0,-0.0084,-0.0334,2522679.0,-0.024,-0.0079,843,0.0262,0.0072,0.7398,-0.1882,-0.4522,0.0
202206,15007,"kauai, hi",1812944.0,0.0625,0.2167,144,0.1255,-0.3971,59.0,-0.0209,-0.3217,96,0.2632,0.1163,6,0.5,-0.625,0.0125,0.0002,-0.0139,38.0,0.1875,-0.2963,0.095,-0.0003,0.0053,122.0,-0.1196,-0.5091,1020.0,-0.0022,0.2632,1669.0,0.0089,-0.0346,3078113.0,0.0042,0.3585,265,-0.0019,-0.4597,0.8467,-0.2357,-0.1932,0.0
202206,15001,"hawaii, hi",628250.0,0.1105,0.1142,572,0.1487,0.2886,47.0,0.069,-0.0363,356,-0.0918,0.0533,10,0.0,-0.375,0.0073,0.0001,-0.0034,210.0,0.3462,2.0,0.1386,0.0269,0.0922,459.0,-0.1044,-0.3019,450.0,0.0677,0.1321,1428.0,0.0067,-0.0636,1286662.0,-0.0448,-0.0146,1037,0.0324,-0.0615,0.8031,-0.227,-0.6794,0.0
202206,15009,"maui, hi",1397000.0,0.0644,0.2938,431,0.1449,0.0082,47.0,-0.026,-0.1137,250,0.1261,-0.0876,8,-0.2,-0.6364,0.0072,-0.0025,-0.0114,120.0,0.25,0.9355,0.1177,0.0245,0.064,400.0,-0.12,-0.1737,990.0,0.029,0.2656,1457.0,-0.0009,0.0617,2584764.0,0.049,0.0805,822,0.0061,-0.0973,0.928,-0.2795,-0.2043,0.0
202206,15003,"honolulu, hi",841500.0,0.0418,0.2467,1528,0.0391,-0.0277,39.0,0.0833,-0.1236,996,-0.0568,-0.1399,32,-0.1111,-0.4483,0.0079,-0.0009,-0.0046,356.0,0.1867,0.7451,0.088,0.0156,0.043,1487.0,-0.058,-0.1865,677.0,-0.0104,0.1226,1134.0,0.052,0.1151,1410848.0,-0.0079,-0.0004,3019,-0.0061,-0.1087,0.9735,-0.1003,-0.1901,0.0
202205,15009,"maui, hi",1312500.0,0.0104,0.3889,376,0.0899,-0.1879,48.0,0.0,-0.2,222,-0.0431,-0.1838,10,1.5,-0.375,0.0096,0.006,-0.0032,96.0,0.5,0.8462,0.0932,0.0375,0.0497,454.0,-0.1184,-0.1219,963.0,-0.0584,0.2161,1459.0,-0.0198,0.2094,2464038.0,-0.1125,0.0334,817,-0.0484,-0.16,1.2074,-0.2853,0.0908,0.0
202205,15003,"honolulu, hi",807750.0,0.0423,0.2924,1470,0.0722,-0.0702,36.0,-0.1429,-0.3208,1056,-0.0769,-0.0365,36,-0.1818,-0.4706,0.0088,-0.0018,-0.0061,300.0,0.3393,0.5625,0.0723,0.0195,0.0282,1579.0,-0.0456,-0.1581,685.0,-0.0028,0.1263,1078.0,0.0371,0.095,1422029.0,0.0144,0.0049,3037,0.0016,-0.1122,1.0738,-0.1326,-0.1121,0.0
202205,15001,"hawaii, hi",565750.0,0.0901,0.0477,498,0.118,0.0722,44.0,-0.0543,-0.13,392,0.1951,0.1011,10,-0.375,-0.375,0.0072,-0.0043,-0.0042,156.0,0.3448,1.1667,0.1117,0.0254,0.0634,513.0,-0.0929,-0.2551,421.0,0.0297,0.1567,1419.0,-0.0011,-0.0692,1347037.0,-0.0249,0.0932,1005,-0.019,-0.1227,1.0302,-0.2395,-0.4526,0.0
202205,15007,"kauai, hi",1706250.0,0.0347,0.2231,128,0.0039,-0.5557,60.0,-0.3249,-0.2971,76,-0.05,-0.2963,4,-0.6667,-0.5,0.0123,-0.0166,0.0004,32.0,0.3333,-0.2,0.0953,0.0331,0.0326,138.0,-0.1786,-0.4692,1022.0,0.0168,0.3224,1655.0,0.0125,-0.0375,3065149.0,-0.0011,0.4615,266,-0.1061,-0.5164,1.0824,-0.2405,0.1764,0.0
202204,15003,"honolulu, hi",775000.0,0.0668,0.2938,1371,0.0037,-0.2123,42.0,-0.0455,-0.2881,1144,0.1394,0.0573,44,-0.2143,-0.5319,0.0106,-0.0036,-0.01,224.0,-0.0261,0.0667,0.0528,-0.0047,0.0061,1654.0,0.0425,-0.0253,687.0,-0.0157,0.1327,1039.0,0.0645,0.1148,1401900.0,0.0217,0.082,3032,0.0269,-0.1201,1.2064,0.045,0.2314,0.0
202204,15009,"maui, hi",1299000.0,0.0208,0.4514,345,-0.0129,-0.3491,48.0,0.0435,-0.2672,232,-0.1077,-0.0866,4,-0.6,-0.7778,0.0037,-0.0052,-0.0092,64.0,0.2308,0.0667,0.0557,0.0088,0.0121,515.0,-0.0096,-0.1323,1022.0,0.0069,0.2917,1488.0,-0.0582,0.3894,2776294.0,-0.0268,0.2387,858,-0.0127,-0.2373,1.4928,0.0049,0.3729,0.0
202204,15001,"hawaii, hi",519000.0,0.0078,0.0903,445,-0.0231,-0.1516,46.0,0.0222,-0.1154,328,-0.0939,-0.1135,16,-0.2,-0.2,0.0114,-0.0034,-0.001,116.0,0.1373,0.2609,0.0863,0.0103,0.0295,565.0,0.018,-0.2223,409.0,-0.0395,0.1609,1420.0,0.0208,-0.0396,1381404.0,-0.0341,0.0276,1024,0.0149,-0.1847,1.2697,0.0512,-0.1155,0.0
202204,15007,"kauai, hi",1649000.0,0.1032,0.3904,127,-0.139,-0.6402,89.0,0.0143,0.0826,80,0.0,-0.4737,12,2.0,0.0,0.0288,0.0205,0.0122,24.0,-0.25,-0.5385,0.0622,-0.0115,-0.0085,168.0,-0.0289,-0.268,1005.0,0.0048,0.3326,1634.0,0.0448,0.1375,3068465.0,0.0357,0.499,297,-0.0733,-0.4888,1.3228,0.15,0.6727,0.0
202203,15009,"maui, hi",1272500.0,-0.0174,0.524,350,-0.0278,-0.4688,46.0,0.0055,-0.4556,260,-0.1447,-0.1391,10,-0.1667,-0.6667,0.0088,-0.002,-0.0111,52.0,0.1818,-0.0714,0.0468,0.0072,0.0098,520.0,0.039,-0.1081,1015.0,0.0059,0.2893,1580.0,0.0164,0.5445,2852691.0,0.0062,0.3947,869,0.0146,-0.2989,1.4878,0.0956,0.6018,1.0
202203,15003,"honolulu, hi",726500.0,0.0453,0.269,1366,-0.0431,-0.2472,44.0,-0.0168,-0.2667,1004,-0.0873,0.0183,56,0.1667,0.2174,0.0142,0.0022,0.0039,230.0,0.3529,-0.0726,0.0575,0.0147,0.0023,1587.0,0.0956,-0.0599,697.0,-0.0087,0.1442,976.0,0.0416,0.0857,1372132.0,0.0184,0.0834,2953,0.0254,-0.1543,1.1614,0.1471,0.2314,0.0
202203,15007,"kauai, hi",1494750.0,0.1042,0.4996,148,-0.0453,-0.5774,87.0,0.1791,-0.0792,80,-0.1304,-0.2857,4,0.0,-0.3333,0.0084,-0.001,-0.0004,32.0,0.3333,-0.3333,0.0737,0.0156,0.0045,173.0,0.0237,-0.2362,1000.0,0.0355,0.3609,1564.0,0.0051,0.1313,2962578.0,-0.0111,0.5049,321,-0.0154,-0.4441,1.1729,0.079,0.5239,0.0
202203,15001,"hawaii, hi",515000.0,-0.0096,0.051,456,0.0044,-0.1822,45.0,-0.1304,-0.2653,362,-0.0055,-0.1127,20,-0.2308,0.0,0.0149,-0.0039,0.0033,102.0,-0.1356,-0.0556,0.076,-0.0093,0.0124,555.0,-0.0133,-0.2615,426.0,0.0463,0.2125,1391.0,-0.0121,-0.0828,1430184.0,-0.018,-0.016,1009,-0.0074,-0.2312,1.2184,-0.0219,-0.1308,0.0
202202,15009,"maui, hi",1295000.0,0.0145,0.5697,360,0.036,-0.5449,46.0,-0.085,-0.5081,304,0.2881,0.0201,12,0.0,-0.5,0.0108,-0.0005,-0.0045,44.0,0.1,-0.4634,0.0396,0.0035,-0.0128,501.0,0.0427,0.007,1009.0,0.0093,0.2757,1555.0,-0.0149,0.5327,2835087.0,-0.0004,0.5027,857,0.0344,-0.3342,1.3922,0.0089,0.7631,1.0
202202,15007,"kauai, hi",1353750.0,0.0028,0.486,155,-0.0858,-0.5992,74.0,0.0423,-0.3211,92,-0.1481,-0.193,4,-0.5,-0.6667,0.0094,-0.0092,-0.0079,24.0,0.2,-0.4545,0.058,0.0124,-0.0046,169.0,0.1046,-0.1716,966.0,0.0613,0.3681,1556.0,-0.0127,0.1878,2995954.0,0.0536,0.5553,326,0.0109,-0.4455,1.0939,0.1885,0.5647,0.0
202202,15001,"hawaii, hi",520000.0,-0.017,0.0639,454,-0.0011,-0.3144,52.0,-0.0327,-0.367,364,0.1235,0.046,26,0.0833,0.3,0.0188,0.0018,0.0072,118.0,0.18,0.0351,0.0853,0.0148,0.0183,563.0,0.0081,-0.2331,407.0,-0.0004,0.0997,1408.0,-0.0326,-0.0525,1456341.0,-0.0275,0.0733,1017,0.0044,-0.269,1.2404,0.0113,0.1315,0.0
202202,15003,"honolulu, hi",695000.0,0.0036,0.2694,1428,0.027,-0.2485,45.0,-0.2284,-0.387,1100,0.2168,0.1677,48,0.3333,-0.1111,0.012,0.0024,0.0001,170.0,-0.0116,-0.3307,0.0428,-0.005,-0.0153,1448.0,0.083,-0.0815,704.0,0.012,0.1562,937.0,0.0108,0.051,1347346.0,-0.0315,0.0886,2880,0.0633,-0.164,1.0144,0.0525,0.1844,0.0
202201,15007,"kauai, hi",1350000.0,-0.0969,0.5084,169,-0.0585,-0.5848,71.0,0.1687,-0.3173,108,0.3171,-0.069,8,1.0,0.0,0.0186,0.0099,0.0073,20.0,0.4286,-0.5833,0.0457,0.0151,-0.0198,153.0,-0.1182,-0.1639,910.0,0.0386,0.3049,1576.0,-0.0601,0.1722,2843421.0,-0.017,0.4285,322,-0.0878,-0.4542,0.9053,-0.0612,0.4557,1.0
202201,15003,"honolulu, hi",692500.0,-0.0057,0.208,1390,-0.0655,-0.413,58.0,0.1262,-0.4229,904,0.0788,0.0762,36,0.0,0.125,0.0096,0.0004,0.0037,172.0,0.075,-0.3944,0.0478,0.0061,0.0004,1337.0,-0.1146,-0.5297,695.0,0.037,0.1492,927.0,-0.025,-0.0075,1391188.0,-0.005,0.139,2708,-0.0973,-0.4785,0.9619,-0.0533,-0.2387,0.0
202201,15009,"maui, hi",1276500.0,0.0317,0.5233,347,0.0206,-0.6236,50.0,0.2121,-0.5122,236,-0.0407,-0.0328,12,1.0,-0.25,0.0113,0.0056,0.0011,40.0,0.3333,-0.6552,0.0361,0.0115,-0.0383,480.0,-0.0643,0.2,1000.0,0.0549,0.2716,1578.0,0.0419,0.5014,2836188.0,0.1066,0.5868,828,-0.0247,-0.3713,1.3833,-0.1255,0.9494,1.0
202201,15001,"hawaii, hi",529000.0,-0.0186,0.0601,454,-0.0309,-0.4543,54.0,-0.036,-0.3395,324,0.0318,0.1571,24,0.5,1.0,0.0169,0.0046,0.0106,100.0,0.1111,-0.3243,0.0706,0.005,-0.0126,558.0,-0.0329,-0.1925,407.0,0.0071,0.0633,1456.0,0.0083,-0.0205,1497495.0,0.1112,0.1302,1012,-0.0371,-0.3346,1.2291,-0.0025,0.3985,0.0
202112,15003,"honolulu, hi",696500.0,-0.0276,0.1972,1488,-0.0525,-0.3899,52.0,0.1839,-0.3905,838,-0.1653,0.1386,36,-0.2174,0.6364,0.0092,-0.0017,0.005,160.0,-0.3496,-0.4872,0.0417,-0.0167,-0.0165,1510.0,-0.0716,-0.3396,670.0,0.017,0.1194,951.0,-0.0493,-0.007,1398116.0,0.0078,0.1748,3000,-0.0615,-0.3666,1.0151,-0.0209,0.0773,0.0
202112,15001,"hawaii, hi",539000.0,0.0267,0.0802,469,-0.039,-0.4852,56.0,-0.0177,-0.255,314,-0.1029,-0.1737,16,-0.1111,0.6,0.0124,-0.0007,0.0071,90.0,-0.1667,-0.375,0.0656,-0.0111,-0.005,577.0,0.024,-0.1786,404.0,0.0177,0.0683,1444.0,-0.0059,-0.0174,1347696.0,-0.0237,0.0126,1051,0.001,-0.3478,1.2316,0.0757,0.4596,0.0
202112,15009,"maui, hi",1237250.0,-0.02,0.4979,340,0.0759,-0.6713,41.0,-0.0934,-0.5956,246,0.0082,-0.0465,6,-0.5,0.0,0.0057,-0.0074,0.002,30.0,-0.1667,-0.7273,0.0246,-0.0138,-0.0426,513.0,0.4553,0.4956,948.0,0.0527,0.2182,1515.0,0.1374,0.3866,2563000.0,0.0543,0.47,849,0.2672,-0.3834,1.5088,0.3933,1.1773,0.0
202112,15007,"kauai, hi",1494775.0,-0.023,0.591,180,0.0141,-0.5975,61.0,-0.1735,-0.3925,82,-0.1087,-0.2115,4,,-0.75,0.0087,0.0087,-0.0126,14.0,-0.4167,-0.6957,0.0305,-0.0228,-0.0298,174.0,-0.094,-0.082,876.0,-0.0012,0.2482,1677.0,0.0164,0.2284,2892629.0,0.0484,0.4337,353,-0.0459,-0.4428,0.9666,-0.1153,0.5428,1.0
202111,15009,"maui, hi",1262500.0,0.0565,0.5548,316,-0.0841,-0.7029,46.0,-0.0808,-0.483,244,0.0702,-0.024,12,2.0,0.0,0.0131,0.0083,0.006,36.0,-0.25,-0.6786,0.0384,-0.0125,-0.0306,353.0,0.0307,0.0188,901.0,0.0189,0.1677,1332.0,-0.0753,0.2292,2431088.0,-0.0007,0.4175,670,-0.0162,-0.5265,1.1155,0.1242,0.7902,1.0
202111,15007,"kauai, hi",1530000.0,0.0552,0.6751,177,-0.1366,-0.6177,74.0,0.0809,-0.2075,92,-0.2069,-0.2333,0,-1.0,-1.0,0.0,-0.0082,-0.0079,24.0,0.0,-0.6842,0.0533,0.0047,-0.0447,192.0,0.1134,0.0789,877.0,0.0476,0.2684,1650.0,0.1265,0.2018,2759096.0,0.1465,0.3746,370,-0.0133,-0.4214,1.0819,0.2429,0.6986,1.0
202111,15003,"honolulu, hi",716250.0,0.0017,0.1987,1570,-0.0032,-0.337,44.0,0.0741,-0.4314,1004,-0.0772,0.0658,46,-0.2333,1.5556,0.0109,-0.0029,0.0073,246.0,-0.0682,-0.3128,0.0584,-0.0025,-0.0135,1627.0,0.0053,0.0099,659.0,0.0226,0.0953,1000.0,-0.0305,0.0384,1387353.0,0.0044,0.1823,3197,-0.0017,-0.1964,1.036,0.0087,0.3559,0.0
202111,15001,"hawaii, hi",525000.0,-0.0437,0.0521,488,-0.0112,-0.4898,57.0,0.2021,-0.259,350,0.0174,0.0671,18,0.125,-0.1,0.0131,0.0013,0.0027,108.0,0.0,-0.325,0.0767,-0.0032,-0.0031,564.0,-0.0079,-0.1956,397.0,0.0093,0.0637,1452.0,0.0083,-0.0111,1380366.0,0.1153,0.0753,1050,-0.0141,-0.3638,1.1559,0.0038,0.4228,0.0
202110,15001,"hawaii, hi",549000.0,-0.0514,0.1002,493,-0.003,-0.5085,47.0,0.1124,-0.3935,344,-0.1179,-0.0337,16,0.6,-0.4286,0.0118,0.005,-0.0015,108.0,0.125,-0.25,0.0799,0.0155,0.0097,568.0,-0.047,-0.1585,394.0,0.0574,0.0547,1440.0,-0.0456,-0.0457,1237677.0,0.0528,-0.0441,1065,-0.0234,-0.3638,1.1521,-0.0531,0.4791,0.0
202110,15003,"honolulu, hi",715000.0,-0.0038,0.2017,1575,0.041,-0.3527,41.0,-0.0471,-0.4527,1088,-0.0669,0.2035,60,-0.0625,0.5,0.0138,-0.0008,0.0055,264.0,0.2,-0.2747,0.0609,0.0105,-0.0157,1618.0,-0.0337,0.0874,645.0,0.0132,0.087,1032.0,-0.0124,0.0558,1381234.0,-0.0417,0.1932,3202,0.0101,-0.184,1.0273,-0.0794,0.4157,0.0
202110,15009,"maui, hi",1195000.0,0.0,0.5155,345,0.0132,-0.68,50.0,0.0645,-0.3963,228,-0.0579,-0.1231,4,-0.3333,-0.5,0.0048,-0.0012,-0.0003,48.0,0.2632,-0.5,0.051,0.0129,-0.0067,342.0,-0.0782,-0.0058,884.0,0.0405,0.1651,1440.0,-0.0781,0.3688,2432895.0,-0.0203,0.4654,681,-0.0435,-0.5197,0.9913,-0.0983,0.6722,1.0
202110,15007,"kauai, hi",1450000.0,-0.0922,0.6571,205,-0.0398,-0.5629,68.0,-0.1282,-0.2093,116,0.0741,0.0,4,-0.3333,-0.5,0.0082,-0.0041,-0.0023,24.0,-0.25,-0.4545,0.0486,-0.0177,-0.0057,172.0,0.0393,-0.0227,838.0,0.0036,0.2674,1465.0,-0.1981,0.0776,2406588.0,-0.0361,0.3073,375,-0.0079,-0.4186,0.839,0.0638,0.4638,1.0
202109,15001,"hawaii, hi",578750.0,0.0523,0.1751,495,0.1342,-0.5192,42.0,-0.0663,-0.4583,390,0.1143,0.0773,10,-0.5455,-0.6154,0.0068,-0.0089,-0.0059,96.0,-0.1579,-0.4074,0.0643,-0.0139,-0.0149,596.0,-0.0426,-0.1038,372.0,-0.033,0.0029,1509.0,0.0463,0.0018,1175661.0,-0.0452,-0.0348,1091,0.0327,-0.3559,1.2053,-0.2225,0.5587,0.0
