month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202605,25514,"fort gay, wv",137500.0,-0.0179,-0.4086,7,-0.1765,2.5,87.0,0.384,2.3269,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1818,0.0,2.0,-0.3333,-0.5,80.0,0.0165,-0.3822,1734.0,0.1307,-0.0423,164250.0,0.1094,-0.1304,10,-0.0909,0.6667,0.2857,-0.0672,-1.7143,1.0
202605,26143,"elizabeth, wv",149500.0,-0.2922,-0.4661,8,0.0667,-0.2,41.0,0.4017,-0.1633,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,,0.0,0.3333,0.3333,0.1594,2.0,1.0,0.0,172.0,0.1156,0.2856,1440.0,-0.0588,-0.2941,180089.0,-0.1154,-0.768,12,0.4118,0.0909,0.25,0.1167,0.05,1.0
202605,26559,"barrackville, wv",295000.0,-0.0635,1.8795,1,0.0,-0.5,37.0,3.1111,-0.0864,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,0.0,142.0,-0.0635,0.8328,2077.0,0.0,0.6201,295000.0,-0.0635,1.8795,3,0.5,-0.4,2.0,1.0,1.0,1.0
202605,26722,"green spring, wv",749990.0,0.0,0.3043,1,0.0,-0.6667,183.0,0.2079,5.7778,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,240.0,0.0,-0.1572,3126.0,0.0,0.0,749990.0,0.0,0.2269,2,1.0,-0.3333,1.0,,,1.0
202605,24976,"sinks grove, wv",359000.0,0.0,0.1417,3,0.0,0.5,110.0,0.4013,0.3924,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,165.0,0.0,-0.0508,1950.0,0.0,0.0662,339300.0,0.0,0.079,3,0.0,0.0,,,,0.0
202605,25535,"lavalette, wv",199900.0,0.0251,-0.3979,2,0.0,0.0,79.0,0.5392,0.1985,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,,1.0,109.0,0.1696,-0.3045,2026.0,0.1869,-0.0544,298300.0,0.5297,-0.1015,4,1.0,0.3333,1.0,,0.5,1.0
202605,25529,"julian, wv",97500.0,-0.0758,,1,0.0,,12.0,-0.8652,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,2.0,1.0,,90.0,-0.0758,,1080.0,0.0,,97500.0,-0.0758,,2,0.0,,2.0,1.0,,0.0
202605,25427,"hedgesville, wv",379675.0,0.0622,-0.0496,46,0.011,-0.2203,30.0,-0.0992,-0.0484,28,-0.1765,-0.4167,0,,,0.0,0.0,0.0,20.0,1.5,0.25,0.1633,0.0938,0.058,44.0,-0.0435,-0.3125,230.0,0.0352,0.0478,1695.0,-0.0674,-0.1599,408447.0,0.0719,-0.0862,87,-0.044,-0.275,0.9565,-0.0545,-0.1282,0.0
202605,24986,"white sulphur springs, wv",297500.0,-0.375,-0.653,37,0.3455,0.1935,49.0,-0.5515,-0.125,8,-0.5,0.0,0,,,0.0,0.0,0.0,8.0,1.0,0.0,0.1333,0.0474,-0.0176,7.0,-0.0667,-0.3636,182.0,-0.2443,-0.423,2118.0,-0.1473,-0.2156,1455881.0,-0.1289,-0.1156,44,0.2571,0.0233,0.1892,-0.0835,-0.1656,1.0
202605,26631,"napier, wv",130000.0,0.0,-0.1938,3,0.0,2.0,128.0,0.3264,6.8769,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,103.0,0.0,0.1816,1832.0,0.0,-0.0155,249333.0,0.0,0.5463,3,0.0,2.0,,,,1.0
202605,26041,"moundsville, wv",154500.0,-0.1007,-0.0906,34,0.0149,0.4783,54.0,-0.2,0.102,12,-0.1429,0.0,0,,,0.0,0.0,0.0,16.0,0.0,1.0,0.2222,-0.015,0.0889,18.0,0.0286,-0.3571,111.0,-0.0451,0.1308,1496.0,-0.0013,-0.0794,180708.0,-0.0471,-0.0549,51,0.0408,0.0408,0.5294,0.007,-0.688,0.0
202605,24924,"buckeye, wv",549900.0,0.3095,1.34,3,0.2,0.5,25.0,0.3425,-0.7184,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,183.0,0.0719,0.3658,2352.0,-0.0249,0.3659,509900.0,0.1999,1.1698,5,0.6667,1.5,0.6667,0.2667,0.1667,1.0
202605,25266,"newton, wv",203000.0,-0.42,-0.5317,0,-1.0,-1.0,203.0,0.0798,1.6711,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.2,0.0,97.0,-0.3024,-0.4019,2172.0,-0.4171,-0.3604,203000.0,-0.4714,-0.5648,2,-0.5556,-0.6,,,,1.0
202605,25267,"normantown, wv",239000.0,0.0,4.3111,0,-1.0,-1.0,116.0,0.1837,-0.6527,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.5,128.0,0.0,1.5074,1864.0,0.0,1.1182,239000.0,0.0,4.3111,1,-0.5,-0.6667,,,,1.0
202605,25979,"pipestem, wv",171000.0,0.1597,0.0556,3,0.5,0.5,31.0,-0.8149,-0.8652,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.5,148.0,0.039,0.041,1152.0,0.1029,-0.1138,155225.0,0.0527,-0.2453,5,0.6667,0.6667,0.3333,-0.1667,-0.6667,1.0
202605,26542,"masontown, wv",224500.0,-0.2259,-0.0175,3,0.0,2.0,51.0,0.8053,0.3247,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1818,0.0,2.0,-0.3333,-0.6667,171.0,-0.1057,0.4625,1336.0,-0.0602,-0.1653,340633.0,-0.3192,0.4037,5,-0.1667,-0.1667,0.6667,-0.3333,-5.3333,1.0
202605,26865,"yellow spring, wv",495000.0,0.7841,0.2943,2,0.0,0.0,23.0,2.68,-0.6198,0,-1.0,,0,,,0.0,0.0,0.0,4.0,,,0.4444,0.4444,0.4444,2.0,0.0,,283.0,0.8072,-0.121,1898.0,0.0101,0.4857,495000.0,0.4768,0.2943,4,0.0,1.0,1.0,0.0,,1.0
202605,26208,"camden on gauley, wv",38000.0,0.0,-0.05,1,0.0,0.0,156.0,-0.3697,2.6279,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.75,,19.0,0.0,-0.05,2000.0,0.0,0.0,38000.0,0.0,-0.05,1,-0.6667,0.0,0.5,-1.5,,1.0
202605,25507,"ceredo, wv",118950.0,0.087,-0.5884,1,-0.5,0.0,26.0,1.0392,-0.35,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,0.0,113.0,0.0968,0.1066,1207.0,0.0592,-0.5729,118950.0,0.087,-0.5884,1,-0.5,0.0,1.0,0.0,0.0,1.0
202605,26501,"morgantown, wv",275000.0,0.0282,-0.1667,49,0.2564,0.75,43.0,0.1242,-0.1731,28,-0.2222,0.1667,0,,,0.0,0.0,0.0,16.0,0.0,1.0,0.1379,0.0217,0.0519,61.0,-0.0469,0.525,166.0,-0.002,-0.0487,1690.0,-0.0275,-0.0722,378059.0,0.2744,0.1579,108,0.0537,0.5652,1.2449,-0.3961,-0.1837,1.0
202605,26047,"new cumberland, wv",159450.0,-0.1779,-0.4094,9,0.2,0.0,56.0,0.1684,0.7344,4,1.0,0.0,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.1739,0.0489,-0.0614,7.0,-0.2222,0.75,134.0,-0.1533,-0.0799,1460.0,-0.2041,-0.0988,238718.0,0.1308,-0.5374,16,0.0,0.2308,0.7778,-0.4222,0.3333,1.0
202605,26254,"bowden, wv",160000.0,0.0,-0.3587,1,0.0,-0.6667,205.0,0.1816,5.6129,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,208.0,0.0,-0.0222,768.0,0.0,-0.2727,160000.0,0.0,-0.3544,2,0.3333,-0.5,1.0,0.0,0.6667,1.0
202605,25560,"scott depot, wv",317450.0,-0.0267,-0.142,12,-0.2,0.2,50.0,0.1494,0.8519,8,-0.3333,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0941,-0.1176,14.0,-0.0667,0.1667,150.0,-0.0111,0.0874,2270.0,0.0035,-0.1943,434107.0,0.0583,-0.014,27,-0.0847,0.2273,1.1667,0.1667,-0.0333,1.0
202605,26764,"terra alta, wv",299000.0,-0.0156,-0.1444,27,0.125,0.2273,45.0,-0.1743,-0.0722,12,0.0,0.5,0,,,0.0,0.0,0.0,12.0,1.0,2.0,0.2609,0.0997,0.1656,10.0,0.3333,0.1111,167.0,-0.0846,-0.0321,1450.0,0.0108,-0.1788,284130.0,-0.023,-0.1361,38,0.2063,0.2667,0.3704,0.0579,-0.0387,1.0
202605,26624,"gassaway, wv",140000.0,-0.2244,0.1623,5,0.0,0.25,103.0,0.4406,-0.1271,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.2,2.0,85.0,-0.1272,-0.1117,1300.0,-0.1898,-0.3048,159625.0,-0.1545,0.3181,8,0.0667,1.0,0.6,0.1,0.35,0.0
202605,25075,"eskdale, wv",39900.0,0.0,,1,0.0,,101.0,0.4532,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,,,,,39900.0,0.0,,1,0.0,,,,,0.0
202605,25971,"lerona, wv",406625.0,-0.221,1.1239,2,-0.5,-0.625,60.0,-0.399,-0.156,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.75,0.0,2.0,0.0,,166.0,-0.0608,0.2479,2324.0,-0.1924,0.2102,406625.0,-0.2806,0.6927,3,-0.25,-0.25,1.3333,0.6667,,1.0
202605,25443,"shepherdstown, wv",572000.0,0.1384,-0.0847,21,-0.087,-0.3226,42.0,0.377,0.1667,12,-0.4545,0.0,0,,,0.0,0.0,0.0,12.0,2.0,-0.25,0.1967,0.1361,-0.089,24.0,0.4118,0.3333,237.0,0.1423,0.1107,2577.0,0.0692,-0.1106,614181.0,0.1321,-0.0853,48,0.2,-0.0588,1.1429,0.4037,0.5622,0.0
202605,25311,"charleston, wv",140000.0,-0.0966,-0.3333,25,-0.0385,-0.0385,61.0,-0.2886,-0.0394,12,2.0,0.0,0,,,0.0,0.0,0.0,8.0,0.3333,1.0,0.1481,0.0041,0.0648,11.0,-0.0435,-0.2143,122.0,-0.0008,-0.0903,1522.0,-0.0016,-0.0072,228604.0,-0.079,-0.1724,35,-0.0541,-0.1026,0.44,-0.0023,-0.0985,1.0
202605,25204,"twilight, wv",37000.0,,0.2333,1,,0.0,5.0,,-0.6667,2,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,31.0,,0.2333,1188.0,,0.0,37000.0,,0.2333,1,,0.0,,,,1.0
202605,26280,"mill creek, wv",310000.0,-0.3107,1.0341,3,0.5,-0.25,94.0,-0.2034,-0.4438,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.5,181.0,-0.0443,0.3567,2220.0,-0.08,0.559,379800.0,-0.1555,1.1283,3,0.2,-0.5,0.3333,-0.1667,-0.1667,1.0
202605,25413,"bunker hill, wv",420000.0,0.077,0.0853,27,0.102,0.5882,35.0,0.725,0.15,20,-0.3333,0.6667,0,,,0.0,0.0,0.0,8.0,1.0,1.0,0.0909,0.0446,0.0058,31.0,0.0333,0.4091,213.0,0.1396,0.0536,1892.0,-0.0347,0.0787,438161.0,0.035,0.1155,59,0.0536,0.5128,1.1481,-0.0763,-0.146,0.0
202605,26184,"waverly, wv",246250.0,1.3966,0.0711,2,0.3333,1.0,37.0,-0.2525,3.1111,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.3333,1.0,125.0,0.2603,-0.2467,2134.0,0.9759,0.5645,274333.0,1.1411,0.1933,4,-0.1111,3.0,1.0,-1.0,0.0,1.0
202605,26323,"anmoore, wv",17500.0,0.0,-0.7388,1,0.0,,224.0,0.1636,7.0,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,18.0,0.0,-0.5152,952.0,0.0,-0.4612,17500.0,0.0,-0.7388,1,0.0,0.0,,,,1.0
202605,26720,"gormania, wv",239000.0,0.0,,1,0.0,,261.0,0.1204,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,133.0,0.0,,1800.0,0.0,,239000.0,0.0,,1,0.0,,1.0,,,0.0
202605,25545,"ona, wv",299000.0,-0.1166,-0.3045,8,0.4545,7.0,30.0,-0.1571,-0.5317,4,-0.3333,,0,,,0.0,0.0,0.0,4.0,,,0.1905,0.1905,0.1905,5.0,1.5,0.6667,153.0,-0.0313,-0.2262,1830.0,-0.0619,-0.1609,305744.0,-0.2198,-0.2888,13,0.8571,1.6,0.625,0.2614,-2.375,1.0
202605,24844,"iaeger, wv",105500.0,-0.2919,-0.5491,2,1.0,1.0,54.0,0.1758,2.6897,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,89.0,0.0,-0.0146,1680.0,0.0,-0.3538,105500.0,-0.2919,-0.5491,2,0.0,1.0,,,,1.0
202605,26623,"frametown, wv",185000.0,-0.3675,,1,0.0,,26.0,-0.3625,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,-0.5,,136.0,-0.1922,,1285.0,-0.4316,,185000.0,-0.3675,,1,-0.3333,,1.0,-1.0,,0.0
202605,26419,"pine grove, wv",59900.0,-0.1113,-0.2013,1,0.0,0.0,54.0,0.8305,-0.7259,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,40.0,-0.1113,-0.7857,1491.0,0.0,2.7275,59900.0,-0.1113,-0.2013,1,0.0,0.0,,,,1.0
202605,26050,"newell, wv",42725.0,-0.2665,-0.5262,1,-0.6667,-0.6667,56.0,0.6324,-0.0431,0,-1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2,0.0,3.0,0.0,-0.25,30.0,-0.3537,-0.5593,1398.0,0.0002,0.3652,42725.0,-0.3216,-0.5007,3,-0.5,-0.5714,3.0,2.0,1.6667,1.0
202605,26443,"troy, wv",59000.0,,,1,,,15.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,59000.0,,,1,,,,,,0.0
202605,25425,"harpers ferry, wv",515000.0,-0.0636,0.0619,45,0.0843,-0.0426,29.0,-0.1773,0.0357,32,0.1429,-0.1111,4,,,0.0351,0.0351,0.0351,16.0,0.6,-0.2,0.129,0.0413,-0.0596,43.0,0.1026,0.4828,241.0,0.0399,0.1024,2286.0,-0.0127,0.0535,640169.0,-0.0712,0.1556,89,0.0988,0.1558,0.9556,0.0158,0.3385,0.0
202605,24870,"oceana, wv",91200.0,-0.0395,-0.2447,6,0.5,2.0,45.0,1.9032,-0.0722,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,52.0,-0.0833,-0.341,1577.0,-0.2144,0.128,120150.0,0.095,-0.005,6,0.5,1.0,,,,1.0
202605,25241,"evans, wv",284500.0,0.0446,-0.4405,1,-0.5,-0.8333,24.0,-0.2879,-0.8459,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.5,0.5,127.0,0.1019,-0.2,2040.0,0.0661,0.0462,284500.0,-0.1052,-0.5428,5,0.25,-0.375,3.0,2.0,2.6667,1.0
202605,25136,"montgomery, wv",95000.0,0.1585,0.0445,5,-0.1667,0.0,72.0,0.6457,1.1818,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,0.0,56.0,-0.0247,-0.1085,1360.0,0.0441,-0.2281,105940.0,0.12,0.0068,7,0.0769,0.0,0.4,0.2333,0.0,1.0
202605,25049,"comfort, wv",299000.0,0.0,0.5101,1,0.0,0.0,30.0,1.4,1.8571,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,126.0,0.0,-0.0098,2376.0,0.0,0.525,299000.0,0.0,0.5101,1,0.0,0.0,,,,1.0
202605,25837,"edmond, wv",270000.0,,-0.4545,1,,1.0,3.0,,-0.4,4,,1.0,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,138.0,,-0.3233,1958.0,,-0.1939,270000.0,,-0.4545,1,,1.0,,,,1.0
202605,25573,"yawkey, wv",225000.0,0.0,0.2504,0,-1.0,-1.0,33.0,15.5,0.1379,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,78.0,0.0,-0.3297,2874.0,0.0,0.8687,225000.0,0.0,0.2504,1,0.0,-0.6667,,,,1.0
202605,26267,"ellamore, wv",437500.0,,,2,,,2.0,,,8,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,183.0,,,2399.0,,,437500.0,,,2,,1.0,,,,0.0
202605,26133,"belleville, wv",202800.0,-0.4444,-0.5771,3,0.5,2.0,39.0,0.322,-0.8392,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,88.0,-0.0075,-0.5381,1819.0,0.2346,0.1499,307600.0,-0.1573,-0.3585,3,0.5,0.5,,,,1.0
202605,25606,"accoville, wv",185000.0,0.0,4.7453,1,-0.5,-0.5,43.0,1.2973,-0.8446,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,83.0,0.0,1.5923,2234.0,0.0,1.2163,185000.0,0.0,4.7453,1,0.0,0.0,2.0,,1.0,1.0
202605,26851,"wardensville, wv",359000.0,0.0,-0.3214,10,0.1765,1.0,58.0,0.4321,1.6364,4,1.0,0.0,0,,,0.0,0.0,0.0,4.0,1.0,,0.2353,0.1353,0.2353,2.0,0.3333,-0.3333,260.0,-0.0094,0.0385,1350.0,0.0,-0.3599,406982.0,0.0505,-0.2398,12,0.2,0.5,0.2,0.0235,-0.4,1.0
202605,26451,"west milford, wv",357000.0,0.0951,0.8177,1,-0.5,-0.5,159.0,1.1486,0.298,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.5,149.0,0.0821,1.0249,2400.0,0.0131,0.1881,357000.0,0.0951,0.8177,2,0.0,-0.5,1.0,0.5,0.0,1.0
202605,24827,"cyclone, wv",129900.0,0.0,-0.0655,1,0.0,0.0,285.0,0.1243,6.3077,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,75.0,0.0,-0.0939,1740.0,0.0,0.0314,129900.0,0.0,-0.0655,1,0.0,0.0,,,,1.0
202605,25251,"left hand, wv",160000.0,,,0,,,136.0,,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,73.0,,,2200.0,,,160000.0,,,1,-0.5,,,,,0.0
202605,24801,"welch, wv",149500.0,1.7182,0.031,8,0.0,0.1429,66.0,0.6582,-0.3702,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,8.0,0.0,3.0,60.0,-0.0875,-0.1659,1853.0,0.6085,-0.0903,145500.0,0.2271,0.2383,16,0.0667,1.0,1.0,0.0,0.7143,0.0
202605,24981,"talcott, wv",308000.0,0.4667,,3,0.0,,51.0,0.7288,,0,,,0,,,0.0,0.0,0.0,4.0,,,0.4444,0.4444,0.4444,1.0,,0.0,113.0,-0.121,,1819.0,0.8322,,283778.0,0.2899,,4,0.3333,3.0,0.3333,,,0.0
202605,25208,"wharton, wv",149000.0,0.0,2.5689,1,-0.5,0.0,41.0,3.2632,4.4,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,57.0,0.0,0.5187,2518.0,0.0,1.0339,149000.0,0.0,2.5689,1,-0.5,-0.5,,,,1.0
202605,25876,"saulsville, wv",199900.0,0.0,0.8173,0,-1.0,-1.0,308.0,0.1961,13.0,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,96.0,0.0,-0.2422,2072.0,0.0,1.3981,199900.0,0.0,0.8173,1,0.0,1.0,,,,1.0
202605,26278,"mabie, wv",329900.0,0.294,,1,-0.3333,,53.0,1.6835,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,204.0,0.2171,,1620.0,0.0977,,329900.0,0.294,,2,0.3333,,1.0,,,0.0
202605,26651,"summersville, wv",298000.0,-0.1209,-0.0685,32,0.2308,1.0,40.0,-0.1111,-0.403,12,0.0,2.0,0,,,0.0,0.0,0.0,8.0,,0.0,0.16,0.16,-0.1067,3.0,-0.25,0.5,148.0,-0.0018,-0.0145,1868.0,-0.1642,-0.1211,341916.0,-0.1193,-0.1863,36,0.2,1.0,0.0938,-0.0601,-0.0313,1.0
202605,26801,"baker, wv",307175.0,0.1839,-0.4939,1,-0.5,-0.75,60.0,-0.3995,-0.0124,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,-0.3333,199.0,0.2702,-0.1716,1567.0,-0.0586,-0.3663,307175.0,0.1839,-0.4322,2,-0.3333,-0.75,2.0,1.5,1.25,1.0
202605,26030,"beech bottom, wv",68500.0,,1.9783,3,,2.0,11.0,,-0.8642,0,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,72.0,,3.0115,1176.0,,-0.0798,68500.0,,1.9783,3,,2.0,,,,1.0
202605,26141,"creston, wv",85000.0,0.0,-0.8107,1,0.0,0.0,132.0,0.3134,0.5529,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,106.0,0.0,-0.2891,800.0,0.0,-0.7337,85000.0,0.0,-0.8107,1,0.0,-0.6667,,,,1.0
202605,25244,"gay, wv",350000.0,0.0,1.3333,1,0.0,,66.0,0.913,-0.2048,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,85.0,0.0,-0.3164,4096.0,0.0,2.4133,350000.0,0.0,1.3333,1,0.0,,,,,1.0
202605,24747,"rock, wv",64900.0,-0.5444,-0.618,5,0.25,0.0,64.0,-0.0412,0.7778,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.3333,-0.5,104.0,-0.2667,-0.2233,1551.0,0.0423,-0.2331,108940.0,-0.2656,-0.759,6,0.0909,-0.1429,0.2,-0.175,-0.2,1.0
202605,25669,"crum, wv",25900.0,-0.8607,-0.9023,3,0.5,2.0,71.0,0.5269,34.5,0,,,0,,,0.0,0.0,0.0,4.0,,,0.5714,0.5714,0.5714,,,,47.0,-0.0494,-0.5603,3329.0,0.0,0.3316,120533.0,-0.3518,-0.5452,3,0.5,2.0,,,,1.0
202605,24868,"northfork, wv",85000.0,-0.0761,0.1486,3,0.0,0.5,95.0,0.6814,-0.1556,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.6667,0.0,1.0,1.0,,199.0,10.4685,1.9386,1731.0,-0.0373,-0.491,249510.0,-0.0113,2.3718,3,0.0,0.5,0.3333,0.1667,,0.0
202605,25676,"lenore, wv",160000.0,0.0,-0.5422,1,0.0,0.0,169.0,0.1993,1.9561,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,82.0,0.0,-0.381,1960.0,0.0,-0.2604,160000.0,0.0,-0.5422,1,0.0,0.0,,,,1.0
202605,25517,"genoa, wv",125000.0,-0.7913,-0.8201,1,0.0,0.0,18.0,-0.9306,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,89.0,-0.7317,-0.5561,1400.0,-0.2222,-0.5948,125000.0,-0.7913,-0.8201,2,0.0,1.0,1.0,0.0,,1.0
202605,26055,"proctor, wv",229000.0,-0.0836,0.3803,1,0.0,0.0,25.0,-0.6575,1.0833,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,183.0,0.3246,0.8101,1251.0,-0.3091,-0.2384,229000.0,-0.0836,0.3803,2,0.0,1.0,2.0,1.0,1.0,1.0
202605,25547,"pecks mill, wv",43950.0,0.5753,,2,1.0,,44.0,0.2941,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,2.0,,,59.0,0.454,,736.0,0.0636,,43950.0,0.5753,,4,3.0,,1.0,,,0.0
202605,26257,"coalton, wv",294000.0,0.0,0.8375,2,0.0,1.0,30.0,4.9,-0.8878,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,130.0,0.0,0.1008,2285.0,0.0,0.6826,294000.0,0.0,0.8375,2,0.0,1.0,,,,1.0
202605,25812,"ansted, wv",129900.0,0.0,-0.6489,4,-0.2,1.0,63.0,0.726,1.7391,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,70.0,0.0,-0.4095,1628.0,0.0,-0.4911,156960.0,0.0,-0.5757,4,-0.2,0.3333,,,,1.0
202605,25571,"west hamlin, wv",125000.0,-0.0826,0.4366,4,0.3333,1.0,46.0,1.092,-0.1802,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,0.0,65.0,-0.1929,0.576,1500.0,-0.017,-0.2556,122125.0,-0.0569,0.4036,5,0.0,0.6667,0.25,-0.4167,-0.25,0.0
202605,24938,"frankford, wv",320000.0,0.0323,0.147,3,-0.25,2.0,53.0,-0.0364,1.3043,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.3333,279.0,0.2042,0.4098,1400.0,-0.0071,-0.0085,336667.0,0.0904,0.2067,5,0.1111,1.5,0.6667,0.1667,-0.8333,1.0
202605,25070,"eleanor, wv",299950.0,0.0312,0.2767,2,0.0,0.0,60.0,2.2,0.1009,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.6923,0.0,136.0,-0.0922,0.0291,2782.0,0.3456,0.574,299950.0,0.0312,0.2767,4,-0.4286,0.0,1.0,-2.25,0.0,0.0
202605,26431,"shinnston, wv",84900.0,0.5443,-0.3208,9,0.6364,0.5,30.0,-0.3854,-0.4381,4,-0.3333,,0,,,0.0,0.0,0.0,4.0,,,0.2667,0.2667,0.2667,6.0,0.0,1.0,78.0,0.2525,0.0597,1163.0,0.0093,-0.613,146954.0,0.2323,-0.6157,15,0.3636,0.6667,0.6667,-0.4242,0.1667,1.0
202605,25405,"martinsburg, wv",353995.0,0.0,-0.0248,41,0.2059,0.0513,41.0,-0.2545,0.2813,32,0.2308,0.1429,0,-1.0,,0.0,-0.0145,0.0,20.0,2.3333,0.25,0.1778,0.1232,0.0254,54.0,0.102,0.35,174.0,-0.0207,0.0269,2136.0,0.0273,0.1154,362391.0,-0.0047,0.0053,97,0.1687,0.2125,1.3171,-0.1241,0.2914,0.0
