month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201810,58225,"drayton, nd",149000.0,-0.097,0.656,3,0.0,-0.6,257.0,0.14,0.4553,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,40.0,0.0,-0.0453,2800.0,0.0,0.2469,159667.0,-0.0323,0.2011,3,0.0,-0.6,,,,1.0
201810,58060,"milnor, nd",187450.0,-0.0082,0.0758,3,-0.25,-0.25,72.0,0.5213,0.7333,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,49.0,0.0,-0.3758,2880.0,0.0,0.3502,140450.0,0.0225,-0.1617,3,-0.25,-0.25,,,,0.0
201810,58701,"minot, nd",224950.0,-0.0042,-0.0215,180,-0.011,-0.011,77.0,0.0775,-0.0192,46,-0.0417,0.5333,0,,,0.0,0.0,0.0,38.0,-0.05,-0.05,0.1582,-0.0127,-0.0105,28.0,0.0769,0.0566,104.0,-0.0027,0.0041,2308.0,-0.0049,0.0238,258552.0,-0.0037,0.0532,208,0.0,-0.0072,0.1556,0.0127,0.01,0.0
201810,58763,"new town, nd",249000.0,0.2769,0.3551,7,0.1667,0.75,99.0,0.1676,0.4596,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,124.0,-0.1807,-0.1348,2016.0,0.7143,0.2616,228714.0,-0.0106,0.1331,7,0.1667,0.1667,,,,0.0
201810,58329,"dunseith, nd",220000.0,0.0,0.1594,5,0.0,1.5,197.0,0.1903,-0.0552,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,114.0,0.0,0.9097,1700.0,0.0,-0.4637,342720.0,0.0,0.8062,6,0.0,2.0,0.2,0.0,,0.0
201810,58072,"valley city, nd",151400.0,-0.0593,-0.1695,33,0.0156,-0.1875,56.0,-0.2183,-0.3293,4,-0.6667,-0.3333,0,,,0.0,0.0,0.0,8.0,0.0,0.3333,0.1699,-0.0119,0.0483,,,,82.0,-0.139,-0.043,1893.0,0.013,0.0245,172379.0,-0.0605,-0.1143,33,0.0156,-0.1875,,,,1.0
201810,58772,"portal, nd",165000.0,,7.25,1,,0.0,13.0,,-0.9503,2,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,60.0,,4.7455,2744.0,,0.4359,165000.0,,7.25,1,,0.0,,,,1.0
201810,58558,"menoken, nd",468900.0,-0.0399,-0.635,5,0.125,1.25,104.0,0.178,1.085,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,217.0,-0.4535,-0.5374,2466.0,0.9634,-0.062,653873.0,-0.078,-0.491,5,0.125,1.25,,,,1.0
201810,58012,"casselton, nd",224150.0,-0.0357,-0.1034,10,-0.2083,0.3571,48.0,0.3571,-0.3949,4,,0.0,0,,,0.0,0.0,0.0,6.0,0.5,0.5,0.4889,0.335,0.1071,,,,104.0,0.0064,0.0637,2370.0,-0.0749,-0.0658,241513.0,0.0363,-0.1262,10,-0.2083,0.3571,,,,1.0
201810,58801,"williston, nd",297000.0,-0.0419,0.1423,143,-0.0833,-0.1989,82.0,0.2734,0.0415,62,0.4091,0.1071,0,,,0.0,0.0,0.0,26.0,-0.1875,-0.35,0.1247,-0.0394,-0.0576,,,,127.0,-0.0208,0.0631,1968.0,-0.0239,-0.0217,332848.0,0.0101,0.125,143,-0.0833,-0.1989,,,,0.0
201810,58533,"elgin, nd",148500.0,-0.0166,0.6685,4,0.0,3.0,117.0,0.3684,28.25,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,98.0,-0.1014,1.1465,1790.0,0.18,-0.0814,155475.0,-0.0097,0.7469,4,0.0,3.0,,,,1.0
201810,58852,"tioga, nd",139925.0,-0.0005,-0.0557,20,-0.025,0.2581,83.0,0.0921,0.0311,4,,0.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2333,1.0,-0.5,1.0,89.0,0.0077,-0.1364,1607.0,-0.0373,0.0641,169047.0,-0.0152,0.172,21,-0.0682,0.2813,0.0513,-0.0487,0.019,0.0
201810,58045,"hillsboro, nd",229950.0,-0.0415,0.704,11,-0.0833,0.8333,77.0,0.6793,1.0065,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,,-0.5,0.1667,0.1667,-0.2556,1.0,0.0,,94.0,-0.0205,0.5217,2533.0,0.0235,0.3018,232285.0,-0.0138,0.6466,12,-0.0769,1.0,0.0909,0.0076,,1.0
201810,58740,"glenburn, nd",91350.0,-0.3352,-0.4992,8,0.25,0.25,69.0,0.15,-0.1375,2,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.5714,0.0,1.0,0.0,,46.0,-0.3816,-0.4821,2365.0,0.0778,-0.013,164463.0,-0.0754,-0.1884,9,0.2857,0.5,0.1333,-0.0333,,1.0
201810,58456,"kulm, nd",54900.0,0.0,0.1002,1,0.0,0.0,87.0,0.5727,-0.4577,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,34.0,0.0,-0.2428,1620.0,0.0,0.4529,54900.0,0.0,0.1002,1,0.0,0.0,,,,0.0
201810,58078,"west fargo, nd",279900.0,0.0178,0.0264,285,-0.0172,-0.0981,76.0,0.1836,0.2894,46,-0.3947,-0.0417,0,-1.0,-1.0,0.0,-0.0228,-0.0169,78.0,-0.0714,-0.1875,0.2501,0.0109,-0.0064,,,,116.0,0.0011,0.0333,2330.0,-0.0024,-0.0284,359076.0,0.0142,0.0558,285,-0.0172,-0.0981,,,,0.0
201810,58785,"surrey, nd",309900.0,0.0333,0.0333,24,-0.1296,0.0217,90.0,0.3396,0.3702,2,-0.5,0.0,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.069,-0.069,-0.1019,5.0,-0.1667,1.0,118.0,0.0044,0.0632,2712.0,-0.0048,0.0594,305289.0,0.0122,0.0485,28,-0.125,0.1429,0.2128,-0.0095,0.1041,0.0
201810,58762,"newburg, nd",82400.0,-0.3892,1.7559,2,-0.25,0.5,120.0,0.2579,-0.0245,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,36.0,-0.1901,0.3066,1816.0,-0.2828,0.6509,82400.0,-0.3892,1.7559,2,0.0,0.0,0.6667,,-0.3333,1.0
201810,58421,"carrington, nd",182000.0,-0.0773,-0.3122,14,-0.1563,0.6875,88.0,1.0287,0.0322,0,-1.0,,0,,,0.0,0.0,0.0,4.0,,,0.2176,0.2176,0.2176,4.0,0.0,,88.0,-0.0468,-0.3438,1456.0,-0.0038,-0.2053,190232.0,-0.0233,-0.2333,17,-0.15,1.125,0.2963,0.0463,,1.0
201810,58051,"kindred, nd",359900.0,-0.049,1.1622,10,0.0,0.6667,65.0,-0.2543,-0.0745,4,0.0,,0,,,0.0,0.0,0.0,2.0,,,0.1429,0.1429,0.1429,,,,107.0,0.0,0.1884,3254.0,-0.0595,0.5177,313718.0,-0.0906,0.4595,10,0.0,0.6667,,,,1.0
201810,58374,"sheyenne, nd",389000.0,0.0,7.1211,1,0.0,0.0,42.0,2.0741,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,195.0,0.0,4.6848,2000.0,0.0,0.4286,389000.0,0.0,7.1211,1,0.0,0.0,,,,1.0
201810,58625,"dodge, nd",79000.0,0.026,0.1791,3,0.5,2.0,86.0,0.5,5.3333,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,74.0,0.2926,0.1194,1257.0,-0.1572,0.2324,83000.0,0.0779,0.2388,3,0.5,2.0,,,,1.0
201810,58755,"mcgregor, nd",112500.0,0.25,,2,1.0,,38.0,0.875,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,52.0,0.1924,,2154.0,0.0416,,112500.0,0.25,,2,1.0,,,,,0.0
201810,58769,"palermo, nd",189500.0,-0.3662,,2,1.0,,52.0,0.03,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,84.0,-0.3168,,2104.0,-0.1349,,189500.0,-0.3662,,2,1.0,,,,,0.0
201810,58006,"arthur, nd",339900.0,-0.0219,2.0921,3,0.0,1.0,138.0,0.1405,2.2857,0,,,0,,,0.0,0.0,0.0,2.0,,,0.6667,0.6667,0.6667,,,,67.0,-0.0286,0.7734,3200.0,0.0,0.1494,272817.0,-0.0225,1.4818,3,0.0,1.0,,,,1.0
201810,58793,"westhope, nd",65000.0,0.0,-0.2353,5,0.0,0.6667,166.0,0.1738,2.2772,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0,0.1604,1550.0,0.0,-0.2877,79340.0,-0.0127,-0.0842,6,0.0,0.5,0.2,0.0,-0.1333,1.0
201810,58237,"grafton, nd",129125.0,0.1771,0.1852,12,-0.1786,0.2105,58.0,0.2747,0.856,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2105,0.0,,,,55.0,-0.0089,-0.0004,1993.0,-0.0024,0.0215,116409.0,0.0447,0.1553,12,-0.1786,0.2105,,,,1.0
201810,58504,"bismarck, nd",267000.0,-0.0107,-0.0198,186,-0.0951,0.06,86.0,0.2741,0.578,30,-0.0625,-0.4828,0,,,0.0,0.0,0.0,40.0,-0.2857,-0.2308,0.1837,-0.0486,-0.0362,,,,132.0,-0.2968,-0.0257,2061.0,0.3462,-0.0019,334124.0,-0.0179,0.0222,186,-0.0951,0.06,,,,0.0
201810,58254,"mcville, nd",50900.0,0.0,-0.1179,1,0.0,-0.5,69.0,0.8514,-0.3716,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,24.0,0.0,-0.378,2149.0,0.0,0.3278,50900.0,0.0,-0.1179,1,0.0,-0.5,,,,1.0
201810,58231,"fordville, nd",70000.0,0.0,-0.6743,3,0.0,0.5,81.0,0.6429,-0.3534,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,32.0,0.0,-0.6374,2184.0,0.0,-0.096,163300.0,0.0,-0.2403,3,0.0,0.5,,,,1.0
201810,58718,"berthold, nd",129500.0,-0.1505,-0.4712,5,-0.1667,-0.5455,162.0,0.3922,1.0839,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1176,1.0,0.0,-0.5,65.0,-0.1319,-0.0383,2000.0,-0.0196,-0.2978,194860.0,0.0064,0.0204,6,0.0,-0.52,0.2,0.0333,0.0182,1.0
201810,58436,"ellendale, nd",187450.0,0.0711,-0.1814,6,0.2,0.2,84.0,-0.2802,0.1929,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,70.0,0.0161,-0.3301,2249.0,-0.0247,0.0569,167433.0,0.017,-0.2541,6,0.2,0.2,,,,1.0
201810,58529,"carson, nd",82450.0,0.0,0.0319,4,0.0,0.0,81.0,0.3279,-0.2926,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,34.0,-0.2686,-0.1306,3054.0,1.0776,0.7215,114200.0,0.0,0.4992,4,0.0,0.0,,,,0.0
201810,58735,"douglas, nd",244450.0,-0.086,0.7461,4,-0.2,0.3333,74.0,0.5,-0.3288,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,145.0,-0.0192,0.0742,2368.0,0.0,1.2769,247200.0,-0.0369,0.3011,4,-0.3333,0.0,,,,1.0
201810,58765,"noonan, nd",58400.0,0.0,-0.3928,3,0.0,-0.1429,219.0,-0.0406,0.4755,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,26.0,0.0,-0.4007,3000.0,0.0,0.8165,138020.0,0.0,0.4953,3,0.0,-0.1429,,,,1.0
201810,58530,"center, nd",148700.0,-0.1734,0.5653,4,0.0,0.3333,90.0,0.5431,-0.2925,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,79.0,-0.008,0.168,1971.0,0.1513,0.3949,151100.0,-0.0936,0.4166,4,0.0,0.3333,,,,1.0
201810,58750,"lansford, nd",124450.0,0.1858,-0.1473,3,0.5,-0.4545,165.0,0.1544,1.5115,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.619,,,,61.0,0.1718,-0.0017,2046.0,0.0154,-0.0106,118150.0,0.1258,-0.1142,3,0.5,-0.4545,,,,1.0
201810,58746,"kenmare, nd",107495.0,-0.0316,-0.1033,8,0.0,0.0,139.0,0.2944,0.1237,0,,,0,,,0.0,0.0,0.0,2.0,,0.0,0.1667,0.1667,0.0,,,,48.0,-0.0088,-0.0611,2550.0,0.0,0.4826,127486.0,-0.0092,-0.0688,8,0.0,0.0,,,,1.0
201810,58272,"petersburg, nd",75000.0,0.3636,-0.5313,3,0.5,0.0,72.0,0.3241,-0.3092,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,41.0,-0.1018,-0.5109,1840.0,0.4488,0.0222,71667.0,0.303,-0.4625,3,0.5,0.0,,,,1.0
201810,58638,"hebron, nd",93575.0,0.1712,0.1712,9,-0.1,-0.3077,130.0,0.3351,0.2822,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,,50.0,-0.0097,0.1329,1818.0,-0.0033,0.086,117040.0,0.0416,0.2961,10,-0.1364,-0.2692,0.0556,-0.0444,,0.0
201810,58849,"ray, nd",131000.0,0.0,-0.0684,12,0.0,0.3333,118.0,0.2634,1.1963,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,,93.0,0.0,0.1035,1884.0,0.0689,0.0336,172808.0,0.0,0.1867,12,-0.1429,0.3333,0.0833,-0.0833,0.0833,1.0
201810,58756,"makoti, nd",176225.0,0.0219,-0.0204,3,-0.25,2.0,136.0,0.2967,29.1111,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,164.0,0.207,0.9974,1014.0,-0.0714,-0.5368,145667.0,-0.032,-0.1903,3,-0.25,2.0,,,,1.0
201810,58341,"harvey, nd",111225.0,0.1708,-0.0574,14,0.0769,0.5556,86.0,-0.0172,2.2885,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,,,0.125,0.125,0.125,3.0,-0.5,2.0,63.0,-0.0174,0.0955,2642.0,0.1681,0.0291,110109.0,0.0732,-0.0512,18,-0.0278,0.8421,0.2143,-0.2473,0.1032,1.0
201810,58573,"strasburg, nd",40000.0,-0.3333,-0.0062,3,0.0,0.5,197.0,0.142,0.1726,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,30.0,-0.192,0.6626,1800.0,0.0435,-0.1,48333.0,-0.1212,0.2008,3,0.0,0.5,,,,0.0
201810,58053,"lidgerwood, nd",48725.0,0.0828,-0.1879,3,-0.25,-0.5385,67.0,1.1613,-0.3249,2,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,24.0,0.3711,-0.381,1740.0,-0.0861,0.2429,48850.0,0.0699,-0.341,3,-0.25,-0.5385,,,,1.0
201810,58788,"towner, nd",80000.0,-0.1992,-0.5676,3,-0.5,2.0,68.0,-0.2541,-0.6699,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,45.0,-0.1813,-0.6984,1792.0,-0.0061,0.4336,90967.0,-0.1485,-0.5083,4,-0.3333,3.0,0.3333,,,1.0
201810,58636,"halliday, nd",63300.0,-0.1293,-0.5311,2,-0.25,-0.7273,39.0,1.4063,-0.7016,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,53.0,-0.1977,-0.2331,1489.0,0.2948,0.0583,63300.0,-0.1293,-0.5982,2,-0.25,-0.7273,,,,1.0
201810,58251,"larimore, nd",156200.0,-0.0744,-0.0306,7,-0.125,-0.3636,53.0,0.1989,-0.0826,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.3333,-0.1818,,,,68.0,0.0,0.0386,2232.0,-0.07,-0.1047,156428.0,-0.0349,-0.2577,7,-0.125,-0.3636,,,,1.0
201810,58451,"hurdsfield, nd",70000.0,0.0,-0.2893,1,0.0,0.0,23.0,3.5,-0.8117,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,41.0,0.0,-0.2893,1700.0,0.0,0.0,70000.0,0.0,-0.2893,1,0.0,0.0,,,,1.0
201810,58781,"sawyer, nd",282450.0,0.0,1.0922,2,0.0,-0.6,85.0,0.2612,1.3151,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,119.0,0.0,0.8973,2179.0,0.0,0.1588,282450.0,0.0,1.1764,2,0.0,-0.6,,,,1.0
201810,58063,"oriska, nd",199900.0,-0.0476,-0.1271,2,0.0,-0.3333,263.0,0.1364,1.5,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,149.0,-0.0476,-0.1271,1344.0,0.0,0.0,199900.0,-0.0476,-0.3467,2,0.0,-0.3333,,,,1.0
201810,58330,"edmore, nd",74600.0,0.0657,,2,1.0,,98.0,0.4552,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,26.0,-0.1975,,3057.0,0.4352,,74600.0,0.0657,,2,1.0,,,,,0.0
201810,58071,"tower city, nd",209450.0,0.0,0.4258,2,0.0,1.0,52.0,1.5366,-0.302,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,70.0,0.0,-0.2964,3006.0,0.0,0.3664,209450.0,0.0,0.4258,2,0.0,1.0,,,,0.0
201810,58049,"kathryn, nd",450000.0,0.0,,1,0.0,,99.0,0.4701,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,115.0,0.0,,3902.0,0.0,,450000.0,0.0,,1,0.0,,,,,0.0
201810,58416,"binford, nd",187000.0,0.0,,1,0.0,,167.0,0.1725,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,124.0,0.0,,1508.0,0.0,,187000.0,0.0,,1,0.0,,,,,0.0
201810,58652,"richardton, nd",122500.0,-0.0926,-0.02,8,-0.1111,-0.4286,196.0,0.2105,1.0155,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1176,1.0,-0.5,-0.6,55.0,-0.0794,-0.1131,2398.0,-0.0178,0.249,122919.0,-0.2158,-0.0231,9,-0.1818,-0.4706,0.125,-0.0972,-0.0536,1.0
201810,58021,"davenport, nd",149900.0,-0.1895,,3,-0.25,,74.0,0.5806,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,54.0,-0.3059,,2184.0,-0.1236,,156600.0,-0.2168,,3,-0.25,,,,,0.0
201810,58257,"mayville, nd",174900.0,-0.0546,1.0367,9,0.7,-0.15,36.0,-0.2022,-0.3364,2,-0.5,-0.75,0,,,0.0,0.0,0.0,2.0,,,0.1538,0.1538,0.1538,,,,64.0,-0.1771,0.4159,2508.0,0.0573,0.2986,179706.0,-0.0867,0.3761,9,0.7,-0.15,,,,1.0
201810,58425,"cooperstown, nd",124975.0,-0.1668,,7,2.5,,77.0,-0.4724,,2,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,60.0,0.0359,,1989.0,-0.3423,,116799.0,-0.2213,,7,0.75,,,,,0.0
201810,58229,"fairdale, nd",125000.0,0.0,,1,0.0,,101.0,0.4565,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,40.0,0.0,,3096.0,0.0,,125000.0,0.0,,1,0.0,,,,,0.0
201810,58277,"sharon, nd",77500.0,0.0,-0.0606,1,-0.5,-0.8333,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,32.0,0.0,-0.0606,2400.0,0.0,0.0,77500.0,0.0,-0.0408,1,-0.5,-0.8333,,,,1.0
201810,58771,"plaza, nd",242975.0,-0.3249,1.2189,3,0.0,0.5,105.0,0.25,0.7073,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,114.0,-0.0131,0.8987,2121.0,-0.312,0.1833,399633.0,-0.1151,3.0503,4,0.0,1.0,0.3333,0.0,,1.0
201810,58401,"jamestown, nd",195300.0,-0.023,-0.0177,106,-0.045,0.2619,90.0,0.1465,0.5385,18,-0.25,-0.1818,0,,,0.0,0.0,0.0,10.0,-0.6429,-0.1667,0.0779,-0.1166,-0.04,,,,100.0,-0.0155,0.018,1960.0,-0.0201,-0.0574,213453.0,-0.0291,-0.0955,106,-0.045,0.2619,,,,0.0
201810,58274,"portland, nd",144999.0,0.0749,-0.0909,7,-0.2222,2.5,91.0,0.448,0.0,2,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.4444,0.0,,,,63.0,0.0004,0.4109,2401.0,0.0,-0.2981,157578.0,0.0612,-0.012,7,-0.2222,2.5,,,,1.0
201810,58201,"grand forks, nd",259900.0,-0.0532,-0.07,265,0.0095,0.0952,81.0,0.0285,-0.0469,42,-0.3,-0.125,0,-1.0,,0.0,-0.0121,0.0,74.0,-0.0263,0.1935,0.2298,-0.0041,0.0241,5.0,0.5,-0.25,113.0,-0.0124,-0.0547,2296.0,-0.0101,0.0308,295412.0,-0.043,-0.0421,269,0.0151,0.0935,0.017,0.0056,-0.0078,0.0
201810,58035,"galesburg, nd",27500.0,0.0,-0.8154,1,0.0,-0.5,184.0,0.2072,1.8015,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,23.0,0.0,-0.439,1176.0,0.0,-0.6696,27500.0,0.0,-0.8154,1,0.0,-0.5,,,,1.0
201810,58545,"hazen, nd",195725.0,0.0234,-0.1296,38,-0.0952,0.3818,102.0,-0.0098,0.3399,4,0.0,-0.3333,0,,,0.0,0.0,0.0,4.0,,,0.0909,0.0909,0.0909,,,,90.0,-0.3047,-0.079,1923.0,0.3373,0.084,204019.0,0.0264,-0.1052,38,-0.0952,0.3818,,,,1.0
201810,58845,"grenora, nd",83350.0,-0.0251,-0.1133,4,0.0,-0.4667,105.0,0.1538,-0.2419,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,64.0,0.285,0.5169,1467.0,-0.1333,-0.2929,110425.0,-0.0869,0.1645,4,0.0,-0.4667,,,,1.0
201810,58734,"donnybrook, nd",98700.0,0.0,0.2353,2,0.0,-0.6,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,43.0,0.0,-0.1837,2276.0,0.0,0.1119,98700.0,0.0,0.1645,3,0.0,-0.4,0.5,0.0,,0.0
201810,58835,"arnegard, nd",199500.0,0.33,-0.261,6,-0.6,-0.4,106.0,0.0732,0.5511,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,135.0,0.2361,-0.1182,1424.0,0.1125,-0.2314,234667.0,0.1786,-0.122,6,-0.625,-0.4,,,,1.0
201810,58227,"edinburg, nd",9500.0,-0.4987,,1,0.0,,163.0,0.1985,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,4.0,-0.4987,,2112.0,0.0,,9500.0,-0.4987,,1,0.0,,,,,0.0
201810,58782,"sherwood, nd",79900.0,0.0,0.1588,4,0.0,1.0,89.0,0.3828,0.0663,0,,,0,,,0.0,0.0,0.0,2.0,,,0.5,0.5,0.5,,,,78.0,0.0,-0.182,1400.0,0.0,0.2185,75900.0,-0.0184,0.1008,4,0.0,1.0,,,,0.0
201810,58483,"streeter, nd",92500.0,0.2333,-0.6138,3,0.25,1.5,57.0,0.6618,3.0357,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,61.0,0.1232,-0.3336,1543.0,-0.0259,-0.4088,104167.0,0.0593,-0.5651,3,0.25,1.5,,,,1.0
201810,58710,"anamoose, nd",82400.0,0.0,0.7532,2,0.0,0.3333,138.0,0.2958,0.0575,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,41.0,0.0,0.0046,2375.0,0.0,1.0648,82400.0,0.0,0.7532,2,0.0,0.0,,,,1.0
201810,58230,"finley, nd",209900.0,3.514,2.8691,1,-0.6667,-0.8333,89.0,0.5526,-0.4309,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,41.0,0.4211,0.323,5152.0,2.1763,1.4394,209900.0,1.1609,0.8257,1,-0.6667,-0.8333,,,,1.0
201810,58731,"deering, nd",199900.0,-0.1669,0.0929,1,-0.75,-0.3333,88.0,-0.0691,2.5714,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-1.0,0.0,,,,142.0,0.3158,0.7021,1404.0,-0.4265,-0.3786,199900.0,0.0441,0.0929,1,-0.75,-0.3333,,,,1.0
201810,58027,"enderlin, nd",121950.0,0.0,-0.1442,4,0.0,-0.2727,61.0,0.7794,0.6463,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.4,,,,43.0,0.097,-0.2816,2722.0,0.0,0.1878,143450.0,0.0019,-0.0382,4,0.0,-0.2727,,,,1.0
201810,58646,"mott, nd",109900.0,-0.0647,1.722,5,0.25,-0.1667,181.0,-0.0424,0.4102,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,49.0,-0.0575,0.2216,2358.0,0.0555,1.0219,117380.0,-0.0157,0.9596,5,0.25,-0.1667,,,,1.0
201810,58046,"hope, nd",114900.0,0.0,,1,0.0,,63.0,1.0161,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,34.0,0.0,,3332.0,0.0,,114900.0,0.0,,1,0.0,,,,,0.0
201810,58275,"reynolds, nd",179900.0,0.0,-0.1005,3,0.5,2.0,91.0,0.3712,-0.6039,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,63.0,0.0,0.0066,2488.0,0.0,-0.2249,169900.0,0.0,-0.1505,3,0.5,2.0,,,,1.0
201810,58844,"fortuna, nd",285000.0,,,1,,,12.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,148.0,,,1930.0,,,285000.0,,,1,,,,,,0.0
201810,58356,"new rockford, nd",61000.0,0.0,0.0535,4,-0.125,2.5,65.0,0.8429,-0.7733,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,51.0,0.0,0.6895,1293.0,0.0,-0.3266,91700.0,0.0,0.5838,4,-0.125,2.5,,,,1.0
201810,58631,"glen ullin, nd",65900.0,0.0,-0.267,5,0.0,-0.5455,96.0,0.3451,-0.2267,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.3485,1.0,-0.5,,51.0,-0.5,-0.2078,1807.0,0.9162,0.2462,80520.0,-0.0123,-0.3812,5,-0.1667,-0.5455,0.1,-0.1,,1.0
