month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202305,40212,"louisville, ky",100500.0,0.1105,0.49,45,0.0465,0.6071,54.0,0.2056,1.7821,28,0.75,-0.2222,0,,,0.0,0.0,0.0,20.0,0.25,2.3333,0.1914,-0.0137,0.1186,26.0,-0.1207,0.0625,89.0,0.0985,0.5232,1242.0,0.0411,0.0812,116689.0,0.0869,0.3573,71,-0.0139,0.3654,0.5667,-0.1078,-0.2905,1.0
202305,42347,"hartford, ky",317500.0,0.2475,0.3077,7,0.3,0.3,49.0,0.0,0.2516,0,,-1.0,0,,,0.0,0.0,0.0,4.0,,,0.3429,0.3429,0.3429,4.0,0.0,0.1429,150.0,0.2142,0.4204,1914.0,-0.1611,-0.1383,493114.0,0.0317,1.0649,10,0.0,0.1111,0.6154,-0.1846,-0.0846,1.0
202305,42450,"providence, ky",74950.0,-0.398,-0.6638,3,0.5,2.0,17.0,-0.7218,3.9286,4,,1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,2.5,-0.3,60.0,-0.1378,-0.3449,1183.0,-0.2235,-0.4545,64950.0,-0.4783,-0.7087,6,1.0,0.2,1.1667,0.6667,-3.8333,1.0
202305,41010,"corinth, ky",309000.0,0.0218,0.7539,1,0.0,0.0,10.0,-0.7365,-0.9449,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.0,-0.4667,135.0,-0.6044,0.4303,2258.0,0.9929,0.6386,309000.0,0.0218,0.7539,5,0.25,-0.4118,4.0,0.0,-3.5,1.0
202305,41472,"west liberty, ky",271000.0,-0.0574,0.2967,12,-0.0417,0.5333,58.0,-0.1038,0.1202,6,,0.5,0,,,0.0,0.0,0.0,2.0,,0.0,0.0645,0.0645,-0.0307,7.0,-0.125,-0.0667,142.0,0.1155,0.2692,1584.0,-0.01,-0.1889,456640.0,0.042,0.8837,18,-0.1,0.2,0.6087,-0.058,-0.3913,0.0
202305,41739,"dwarf, ky",225000.0,0.0,,1,0.0,,27.0,12.25,,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,150.0,0.0,,1500.0,0.0,,225000.0,0.0,,1,0.0,0.0,1.0,,,0.0
202305,41712,"ary, ky",339000.0,0.0,,1,0.0,,27.0,1.9444,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,116.0,0.0,,2925.0,0.0,,339000.0,0.0,,1,0.0,0.0,,,,0.0
202305,40012,"chaplin, ky",280000.0,0.1915,-0.2,2,-0.25,0.5,60.0,-0.3315,18.8333,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,151.0,-0.0579,-0.6122,1882.0,0.282,1.0911,280000.0,0.1915,-0.2,3,0.5,2.0,1.3333,0.8333,0.3333,1.0
202305,42101,"bowling green, ky",289525.0,0.0234,0.0492,99,-0.0571,0.4453,59.0,-0.0328,0.7612,58,0.1154,-0.0333,0,,-1.0,0.0,0.0,-0.0075,26.0,-0.1875,1.1667,0.1039,-0.0159,0.0523,100.0,0.0153,-0.0657,182.0,0.0007,0.1009,1603.0,0.0181,0.0339,341247.0,-0.0032,0.1532,198,-0.0174,0.119,1.0051,0.0717,-0.5497,0.0
202305,41175,"south shore, ky",200000.0,0.0,0.476,5,-0.375,0.0,64.0,0.3511,1.2281,6,0.5,0.5,0,,,0.0,0.0,0.0,4.0,,0.0,0.2005,0.2005,-0.0171,8.0,0.1429,0.0,111.0,0.0157,0.1454,2607.0,0.2332,1.0609,220780.0,-0.2392,0.6425,14,-0.0357,0.0385,1.6,0.725,0.0,1.0
202305,42236,"herndon, ky",498408.0,0.613,,2,-0.3333,,102.0,0.2623,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,107.0,0.3761,,4412.0,0.0606,,583181.0,0.1978,,2,-0.3333,1.0,,,,0.0
202305,42376,"utica, ky",287973.0,0.0285,0.0992,14,-0.2059,0.5882,60.0,0.5933,2.0641,8,0.0,-0.4286,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.0588,-0.0745,-0.0634,14.0,0.1667,0.5556,175.0,0.0503,0.1252,1587.0,-0.0709,-0.1373,326955.0,0.0672,0.2777,29,0.0179,0.6286,1.037,0.3312,-0.0218,1.0
202305,40915,"bimble, ky",190000.0,0.0,0.7352,0,-1.0,-1.0,82.0,0.3898,3.0,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-4.0,0.0,1.0,0.0,,91.0,0.0,-0.1279,2089.0,0.0,0.9895,190000.0,0.0,0.7352,1,0.0,0.0,,,,1.0
202305,40115,"custer, ky",154900.0,,-0.5263,1,,0.0,9.0,,-0.9709,2,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,126.0,,-0.1541,1232.0,,-0.44,154900.0,,-0.5263,1,,0.0,,,,1.0
202305,42743,"greensburg, ky",318650.0,0.9804,0.6177,21,0.1667,0.4,58.0,-0.0794,0.1837,8,1.0,1.0,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.1125,-0.0087,-0.0171,6.0,0.2,-0.52,101.0,0.0204,0.0809,2087.0,0.3226,0.1763,394349.0,0.1214,0.478,28,0.1458,0.0377,0.2857,0.0079,-0.5476,1.0
202305,42082,"symsonia, ky",214450.0,-0.0228,-0.3693,1,0.0,-0.75,11.0,1.75,-0.0833,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,1.0,133.0,-0.0201,0.0052,1236.0,-0.2316,-0.4039,214450.0,-0.0228,-0.3082,3,0.5,-0.4,2.0,0.0,1.75,1.0
202305,41166,"quincy, ky",359000.0,0.0,3.2235,1,0.0,0.0,335.0,0.104,50.4615,2,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,1.0,,89.0,0.0,0.257,4032.0,0.0,2.36,359000.0,0.0,3.2235,2,-0.25,0.5,1.0,0.5,,1.0
202305,40312,"clay city, ky",148500.0,-0.1969,-0.1196,8,0.25,0.875,37.0,-0.639,-0.3019,4,0.0,0.0,0,,,0.0,0.0,0.0,4.0,,1.0,0.2176,0.2176,0.0358,8.0,0.0714,1.1429,111.0,-0.1542,0.0097,1249.0,-0.1249,-0.287,151600.0,-0.1171,-0.1848,15,0.0714,1.0,1.0,-0.1667,0.125,1.0
202305,41040,"falmouth, ky",220000.0,0.0233,0.1974,4,1.0,-0.2,21.0,4.25,0.2,4,0.0,-0.3333,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1667,5.0,0.5,0.8,79.0,-0.1596,-0.0877,2328.0,0.2919,0.1367,336955.0,0.006,0.1285,9,1.25,0.2,1.125,-0.375,0.625,0.0
202305,40229,"louisville, ky",337289.0,0.0071,0.0702,35,0.1129,-0.1266,28.0,0.1224,0.3415,40,-0.375,-0.4118,2,-0.75,-0.6667,0.0125,-0.026,-0.0142,10.0,0.25,-0.4444,0.0646,0.0156,-0.0154,79.0,-0.0655,-0.3376,158.0,-0.0414,-0.051,2192.0,0.0229,0.166,369113.0,-0.0246,0.1233,115,0.0268,-0.2767,2.2754,-0.4343,-0.7246,0.0
202305,42642,"russell springs, ky",268000.0,0.0229,-0.2282,28,0.1667,0.3023,61.0,-0.402,-0.0431,14,0.1667,0.4,0,,,0.0,0.0,0.0,6.0,0.5,0.0,0.1333,0.0444,0.0157,9.0,-0.0556,-0.5405,148.0,0.0403,0.0377,1870.0,0.1942,0.0819,293502.0,0.0361,-0.1335,38,0.1029,-0.026,0.3036,-0.0714,-0.5569,1.0
202305,42726,"clarkson, ky",386225.0,-0.1416,0.4577,11,-0.125,-0.0455,94.0,0.5756,2.5377,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,-0.5,-0.6667,0.1429,-0.039,-0.0748,9.0,-0.1818,-0.1,180.0,-0.118,0.0389,1969.0,-0.0842,0.0742,411814.0,-0.119,-0.1235,19,-0.1591,-0.0976,0.8571,-0.0595,-0.0519,1.0
202305,40921,"bryants store, ky",195000.0,,,0,,,196.0,,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,112.0,,,1736.0,,,195000.0,,,1,-0.5,,,,,0.0
202305,42217,"crofton, ky",119900.0,1.6704,-0.4855,2,1.0,0.0,20.0,1.6667,4.7143,2,,-0.6667,0,,,0.0,0.0,0.0,2.0,,,1.0,1.0,1.0,,,,81.0,0.6376,-0.3715,1326.0,0.4539,-0.2462,119900.0,1.6704,-0.4855,2,1.0,-0.6923,,,,1.0
202305,40379,"stamping ground, ky",404950.0,-0.3673,0.4891,3,0.5,-0.4,22.0,-0.744,-0.559,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.202,4.0,-0.4167,-0.6111,187.0,-0.2417,0.4285,2230.0,-0.108,0.3207,511023.0,-0.4079,0.7956,6,-0.1429,-0.5862,1.1667,-1.8333,-0.6333,0.0
202305,40272,"louisville, ky",232750.0,0.0076,0.1166,42,-0.0667,0.2174,34.0,0.1724,1.5185,46,0.0455,-0.3947,4,-0.5,-0.5,0.0234,-0.0231,-0.016,16.0,0.0,0.1429,0.0936,-0.0232,0.0234,79.0,0.1286,-0.0307,156.0,-0.0149,0.0568,1470.0,0.0298,0.058,249224.0,0.0328,0.1064,123,0.0885,0.0742,1.881,0.3254,-0.4814,1.0
202305,40047,"mount washington, ky",340595.0,0.0062,0.0517,35,-0.1667,0.0606,34.0,0.1754,0.1453,34,-0.15,-0.2917,0,,-1.0,0.0,0.0,-0.0254,20.0,1.5,0.4286,0.1618,0.1012,0.0763,58.0,0.0,-0.3012,176.0,0.0677,-0.0028,1917.0,-0.0169,-0.0181,381421.0,0.1063,0.1515,94,-0.0459,-0.1762,1.6571,0.2762,-0.858,0.0
202305,42124,"beaumont, ky",172900.0,0.0,0.0088,1,0.0,-0.3333,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,139.0,0.0,0.0088,1246.0,0.0,0.0,172900.0,0.0,0.0088,2,1.0,0.3333,1.0,,,0.0
202305,40143,"hardinsburg, ky",304225.0,-0.1526,0.7072,10,0.25,0.6667,58.0,0.1535,0.1202,6,0.5,2.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1905,0.0,9.0,-0.0556,0.7,142.0,-0.0388,0.2143,1381.0,0.0275,-0.1086,322025.0,-0.1039,0.6612,19,0.0882,0.6818,0.85,-0.275,0.0167,1.0
202305,40211,"louisville, ky",106575.0,0.1648,-0.1207,65,0.0,0.7808,52.0,-0.1034,1.6,28,-0.3,-0.1765,0,,-1.0,0.0,0.0,-0.0187,32.0,0.0,0.4545,0.2397,0.0292,0.0508,46.0,0.2105,0.1646,82.0,0.0822,-0.0241,1275.0,-0.0209,-0.0661,111641.0,0.0173,-0.0482,112,0.1263,0.4575,0.7077,0.1231,-0.3745,1.0
202305,42716,"buffalo, ky",44925.0,-0.534,-0.7883,2,-0.25,-0.25,137.0,-0.0421,5.6585,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.5,-0.1429,40.0,-0.4948,-0.6152,1180.0,-0.0484,-0.2947,44925.0,-0.534,-0.7883,4,0.0,-0.2,2.0,1.0,0.25,1.0
202305,40508,"lexington, ky",305000.0,0.0611,0.7941,25,-0.1667,-0.1803,60.0,0.4012,0.3098,14,0.1667,-0.3636,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.1598,0.0328,0.1261,23.0,0.3235,-0.5545,215.0,-0.0201,0.2468,1391.0,0.035,0.3067,371633.0,0.0485,0.4702,47,0.0,-0.4233,0.9,0.3333,-0.7557,1.0
202305,42049,"hazel, ky",128000.0,-0.557,0.0847,3,0.25,0.6667,115.0,0.4406,-0.2173,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.0,2.0,107.0,-0.1216,0.103,1282.0,-0.4165,0.0733,181150.0,-0.3731,0.5352,6,0.1,1.2,1.2,-0.3,0.5333,0.0
202305,40107,"boston, ky",462475.0,1.3129,2.2454,3,0.5,0.5,38.0,-0.1611,-0.4449,2,,,0,,,0.0,0.0,0.0,2.0,,,0.2222,0.2222,0.2222,2.0,0.0,1.0,180.0,1.0974,0.7971,2912.0,0.4204,1.2017,479125.0,1.3962,2.3623,5,0.0,0.6667,0.6667,-0.3333,0.1667,1.0
202305,40242,"louisville, ky",370000.0,0.0571,0.1446,6,0.5,0.5,7.0,-0.9048,-0.3913,16,3.0,1.0,2,,,0.0455,0.0455,0.0455,2.0,,,0.0455,0.0455,0.0455,16.0,0.3333,-0.2889,183.0,0.0337,0.1083,2287.0,0.0655,0.2846,345323.0,-0.0307,0.0204,23,0.3235,-0.1667,2.6667,-0.3333,-2.9583,1.0
202305,41006,"butler, ky",294975.0,0.5736,0.0748,1,,-0.875,21.0,-0.6706,-0.4575,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2222,3.0,-0.5,-0.5385,278.0,1.4661,0.4944,1800.0,-0.011,0.1356,294975.0,0.5736,0.0305,4,-0.3333,-0.619,6.0,,4.375,1.0
202305,42378,"whitesville, ky",532450.0,1.399,1.5828,4,-0.125,0.75,56.0,0.0045,0.2599,4,,1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.6667,0.0,3.0,0.5,-0.1429,273.0,0.6359,1.3564,1839.0,0.3208,-0.0942,3420575.0,0.0457,15.5926,6,0.0,0.0909,0.8571,0.3571,-0.8929,1.0
202305,40486,"tyner, ky",259950.0,0.2091,2.7991,4,0.0,0.6,23.0,-0.4512,1.6471,4,0.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.3333,1.0,142.0,0.4258,0.6652,1643.0,-0.2034,1.0493,302173.0,0.4929,1.5545,9,0.2143,0.7,1.0,0.25,0.2,1.0
202305,41274,"wittensville, ky",115000.0,-0.0866,-0.4498,1,0.0,0.0,21.0,-0.8742,-0.7703,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,86.0,-0.2171,-0.3574,1344.0,0.1667,-0.264,115000.0,-0.0866,-0.4498,1,0.0,0.0,,,,1.0
202305,42023,"bardwell, ky",63100.0,0.4196,0.808,7,0.3,-0.0714,158.0,0.0659,6.5119,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.5,0.0,33.0,0.0595,0.1191,1671.0,0.114,0.3368,102511.0,0.7838,-0.1132,7,-0.125,-0.2222,0.3077,-0.4923,0.022,1.0
202305,40701,"corbin, ky",239250.0,0.0402,-0.0523,39,-0.1333,0.0541,66.0,0.1955,0.5115,22,-0.0833,-0.2667,0,,,0.0,0.0,0.0,18.0,0.125,0.125,0.1861,0.0211,0.0293,31.0,0.1071,-0.0746,134.0,0.0214,0.0834,1781.0,0.0713,-0.0916,317054.0,0.0291,-0.1072,72,-0.0205,0.007,0.7949,0.1726,-0.1105,0.0
202305,40371,"salt lick, ky",219000.0,0.9909,0.5654,3,-0.1667,-0.5,67.0,-0.5839,3.6207,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.125,3.0,-0.1667,-0.1667,146.0,0.5053,0.1906,1471.0,0.114,-0.1044,207500.0,0.3787,0.03,5,-0.1667,-0.375,1.0,0.0,0.4,1.0
202305,41615,"dana, ky",149900.0,0.0,0.1785,1,0.0,-0.5,20.0,-0.9049,-0.7937,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,83.0,0.0,-0.0543,1812.0,0.0,0.2725,149900.0,0.0,0.1785,1,0.0,-0.6,,,,1.0
202305,42436,"manitou, ky",380000.0,1.8701,0.4908,1,-0.5,0.0,127.0,23.1905,8.0714,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.5,0.2,181.0,0.4765,0.2418,2096.0,0.793,0.2005,380000.0,1.6016,0.4908,4,0.3333,0.3333,3.0,2.0,0.5,1.0
202305,40965,"middlesboro, ky",154200.0,0.2861,0.3236,32,0.0161,0.2353,67.0,0.0076,0.0153,8,0.0,0.0,0,,,0.0,0.0,0.0,4.0,-0.5,-0.3333,0.0825,-0.063,-0.0367,14.0,0.75,-0.2,96.0,-0.0291,0.0548,1500.0,0.0945,0.0741,178366.0,0.1142,0.1241,46,0.1667,0.0706,0.4444,0.1864,-0.2418,0.0
202305,41102,"ashland, ky",162500.0,-0.1059,-0.2025,17,0.0313,-0.3774,48.0,0.3841,1.3875,16,0.3333,-0.5,0,,,0.0,0.0,0.0,6.0,0.5,0.0,0.1195,0.017,0.0529,20.0,-0.0909,-0.3103,91.0,-0.0455,-0.0501,1837.0,-0.1526,-0.0456,217407.0,-0.1508,-0.1973,36,0.0,-0.3514,1.2121,-0.1629,0.1178,1.0
202305,41749,"hyden, ky",140000.0,0.0,-0.351,3,-0.1667,0.25,128.0,0.3281,0.3212,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,78.0,0.0,0.2465,1860.0,0.0,-0.2924,208333.0,0.0,-0.0342,4,-0.125,0.75,0.4,0.0667,,1.0
202305,41098,"worthville, ky",795000.0,7.3684,13.4545,1,-0.3333,-0.5,14.0,-0.9085,-0.129,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.3333,141.0,0.7607,0.7987,5649.0,3.6686,4.0483,795000.0,7.3684,9.1533,3,0.5,-0.25,2.0,0.6667,1.25,1.0
202305,40943,"girdler, ky",215000.0,0.0,0.0287,1,0.0,0.0,58.0,0.5753,-0.2123,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,89.0,0.0,-0.4064,2426.0,0.0,0.7329,215000.0,0.0,0.0287,1,0.0,-0.5,,,,0.0
202305,42713,"bonnieville, ky",435000.0,-0.4122,1.574,2,1.0,1.0,36.0,0.44,1.1818,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,0.3333,344.0,-0.383,0.4628,1178.0,-0.1116,0.6407,435000.0,-0.4122,1.574,4,1.0,0.6,1.0,0.0,-0.5,1.0
202305,42035,"cunningham, ky",154000.0,,-0.5947,1,,-0.5,4.0,,0.0,2,,-0.5,0,,,0.0,,0.0,0.0,,,0.0,,0.0,1.0,,0.0,71.0,,-0.569,2162.0,,0.0295,154000.0,,-0.5947,1,,-0.5,1.0,,0.5,1.0
202305,42266,"pembroke, ky",424800.0,0.046,0.8376,1,-0.5,-0.8333,53.0,1.2553,0.3677,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,148.0,0.0117,0.2234,2864.0,0.0352,0.4299,424800.0,0.046,0.8426,1,-0.5,-0.9,,,,1.0
202305,42782,"summersville, ky",319000.0,0.0,9.6333,1,-0.5,0.0,132.0,0.5471,4.1569,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,239.0,1.3843,9.3459,1332.0,-0.4054,0.0278,319000.0,0.0826,9.6333,2,0.0,0.3333,1.0,0.5,0.0,1.0
202305,40831,"harlan, ky",159500.0,-0.3004,0.0411,6,0.2,-0.3333,37.0,-0.8403,-0.5978,2,,-0.6667,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,107.0,0.495,0.4765,1848.0,-0.3084,0.021,212900.0,-0.1706,0.1599,6,0.2,-0.4,,,,0.0
202305,41101,"ashland, ky",218650.0,-0.0278,0.1141,36,0.0286,0.2203,50.0,0.1,0.0588,30,0.25,0.0,0,,,0.0,0.0,0.0,10.0,0.25,-0.1667,0.1007,0.0147,-0.0365,34.0,0.0,0.0149,104.0,0.1325,0.1956,2078.0,-0.0181,-0.1706,319341.0,0.0447,-0.0906,70,0.0072,0.0859,0.9444,-0.027,-0.1911,0.0
202305,41254,"river, ky",145000.0,-0.0639,-0.1191,1,0.0,-0.3333,296.0,0.1657,0.7007,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,90.0,-0.0639,-0.0269,1608.0,0.0,-0.0961,145000.0,-0.0639,-0.1191,1,-0.5,-0.5,,,,1.0
202305,41828,"kite, ky",224000.0,0.0,,1,0.0,,194.0,0.1845,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,76.0,0.0,,2938.0,0.0,,224000.0,0.0,,2,0.0,,1.0,0.0,,0.0
202305,41124,"blaine, ky",137000.0,-0.0552,,1,0.0,,273.0,0.1032,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,58.0,-0.0552,,2378.0,0.0,,137000.0,-0.0552,,1,0.0,,,,,0.0
202305,41348,"lost creek, ky",138500.0,0.0,-0.5602,1,0.0,-0.5,14.0,3.5,-0.8051,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,119.0,0.0,0.0089,1166.0,0.0,-0.5155,138500.0,0.0,-0.5602,2,0.5,-0.4,1.0,0.0,0.5,1.0
202305,41843,"pine top, ky",134900.0,0.0,,1,0.0,,175.0,0.2831,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,422.0,0.0,,320.0,0.0,,134900.0,0.0,,1,-0.5,,,,,0.0
202305,42350,"island, ky",134900.0,,-0.6354,0,,-1.0,55.0,,5.1111,0,,-1.0,0,,,,,,0.0,,,,,,,,,110.0,,-0.4462,1223.0,,-0.5462,134900.0,,-0.6354,0,-1.0,-1.0,,,,1.0
202305,40505,"lexington, ky",244950.0,0.065,0.195,6,-0.1429,-0.2941,28.0,-0.0431,0.0278,24,0.0,-0.0769,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0519,-0.1075,34.0,0.2593,-0.1282,167.0,0.087,0.0144,1593.0,-0.0599,0.196,276081.0,-0.1506,0.3382,41,0.1081,-0.1368,5.6667,1.8095,1.0784,0.0
202305,41642,"ivel, ky",109000.0,0.0,,1,0.0,,107.0,0.1966,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,93.0,0.0,,1169.0,0.0,,109000.0,0.0,,1,0.0,0.0,,,,0.0
202305,40330,"harrodsburg, ky",347850.0,-0.0964,0.451,37,-0.0395,0.0282,38.0,0.1029,0.5306,26,0.0833,-0.3158,0,,,0.0,0.0,0.0,12.0,0.5,-0.25,0.1062,0.0211,-0.044,51.0,0.3077,0.2911,177.0,0.0209,0.1624,2064.0,-0.0973,0.1873,408913.0,-0.0476,0.2649,87,0.1299,0.16,1.3973,0.3709,0.2846,0.0
202305,41034,"dover, ky",980000.0,0.9798,0.1886,1,0.0,-0.5,50.0,0.8868,0.6,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.4,,175.0,0.2531,-0.7515,5600.0,0.2232,1.5455,980000.0,0.6752,0.1886,4,-0.3,0.75,3.0,-2.0,,0.0
202305,41001,"alexandria, ky",340475.0,0.0476,0.1357,23,-0.0217,0.25,43.0,0.6538,0.5088,22,0.1,0.0,0,,,0.0,0.0,0.0,14.0,0.75,0.4,0.1942,0.0729,0.1077,26.0,-0.1333,-0.5873,178.0,0.0191,0.0448,2105.0,0.0621,0.0792,379267.0,0.0158,0.1031,52,0.0098,-0.3758,1.1556,-0.1488,-2.3444,1.0
202305,41080,"petersburg, ky",389950.0,-0.0215,0.2599,2,0.0,0.0,217.0,0.2157,1.6303,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.5,3.0,1.5,0.25,124.0,-0.041,-0.1316,3233.0,0.0,0.7061,389950.0,-0.0215,0.2599,3,0.0,-0.25,1.25,0.75,0.25,1.0
202305,41862,"topmost, ky",55000.0,-0.1538,,1,0.0,,110.0,0.4038,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,50.0,-0.1538,,1100.0,0.0,,55000.0,-0.1538,,1,0.0,,,,,0.0
202305,42262,"oak grove, ky",248700.0,0.0678,0.2956,12,0.3333,0.4118,17.0,0.619,2.4,12,-0.4,-0.5385,0,,,0.0,0.0,0.0,2.0,,,0.0317,0.0317,0.0317,20.0,0.3,0.2581,180.0,0.0746,0.0732,1335.0,0.0422,0.1888,251291.0,0.0671,0.2776,32,0.3696,0.3404,1.625,-0.0417,-0.1985,1.0
202305,40510,"lexington, ky",1021000.0,0.0472,0.5224,2,0.0,-0.2,41.0,0.0253,0.5,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.5,0.5,505.0,0.077,2.9053,2429.0,-0.2019,-0.4403,1021000.0,0.0412,0.2773,4,-0.125,-0.125,0.75,-0.75,0.35,1.0
202305,41121,"argillite, ky",139900.0,0.0,-0.1648,1,0.0,-0.5,30.0,1.4,0.7143,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.6667,2.0,1.0,1.0,100.0,0.0,0.1441,1404.0,0.0,-0.2618,139900.0,0.0,-0.1648,2,0.0,-0.3333,2.0,1.0,1.5,1.0
202305,42167,"tompkinsville, ky",159900.0,0.0,-0.0068,17,0.1,-0.34,73.0,0.5815,-0.6975,6,0.5,2.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.0606,-0.0875,0.0606,8.0,-0.0625,-0.2105,118.0,-0.0258,0.0349,1288.0,0.0,0.0,148732.0,-0.0648,-0.2279,24,0.0435,-0.2941,0.4545,-0.0788,0.0745,1.0
202305,42164,"scottsville, ky",262700.0,0.0108,0.0304,42,0.0244,0.1507,48.0,-0.2172,0.6466,22,-0.0833,-0.2143,0,,,0.0,0.0,0.0,10.0,0.25,-0.2857,0.1182,-0.0068,-0.0164,22.0,0.075,-0.4557,172.0,0.0409,0.0409,1646.0,-0.0473,0.0171,323040.0,-0.0172,0.0823,64,0.0323,-0.1795,0.5119,0.0241,-0.5703,0.0
202305,42712,"big clifty, ky",245725.0,0.2292,-0.1963,1,-0.6667,-0.5,85.0,-0.0632,1.4014,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.5,2.0,1.0,0.0,155.0,0.2417,0.1825,1572.0,-0.0178,-0.3366,245725.0,0.2292,-0.1963,3,-0.375,-0.4444,2.0,1.6667,1.0,1.0
202305,40218,"louisville, ky",203750.0,0.0062,-0.0894,12,-0.3611,-0.303,17.0,-0.3021,0.2885,20,-0.375,-0.3333,2,-0.5,-0.5,0.0256,-0.0183,-0.0115,6.0,0.5,0.0,0.0842,0.0329,0.0205,40.0,0.25,-0.2523,145.0,0.0778,0.0186,1053.0,-0.2286,-0.254,182216.0,-0.0618,-0.3136,51,0.02,-0.2766,3.4783,1.7005,0.2358,0.0
