month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202001,37924,"knoxville, tn",222825.0,0.0402,0.0977,38,-0.0732,-0.1364,71.0,0.2522,-0.2051,22,0.8333,0.0,2,0.0,,0.0247,0.0017,0.0247,10.0,,-0.2857,0.1048,0.1048,-0.0582,36.0,-0.1548,0.5106,106.0,-0.0013,0.0891,2076.0,0.0,0.0078,238704.0,0.0426,0.1472,73,-0.1152,0.0735,0.9342,-0.0902,0.4001,0.0
202001,37853,"rockford, tn",237175.0,-0.1033,0.1363,7,0.0833,0.1818,106.0,0.2544,0.7667,2,,-0.5,0,,,0.0,0.0,0.0,2.0,,,0.2222,0.2222,0.2222,2.0,-0.4286,-0.3333,112.0,-0.062,0.1121,2541.0,-0.0316,0.0544,254629.0,-0.0154,-0.0325,9,0.0,0.125,0.3077,-0.2756,-0.2378,0.0
202001,37866,"sharps chapel, tn",397450.0,0.0191,0.01,23,-0.1509,-0.3182,117.0,0.0888,-0.0969,2,,-0.5,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.1132,0.0632,0.0322,9.0,-0.1905,1.125,155.0,0.0461,0.1083,2460.0,-0.0255,-0.2118,455925.0,-0.0091,-0.0835,31,-0.1733,-0.1622,0.3778,-0.0184,0.2566,0.0
202001,37359,"mulberry, tn",291500.0,-0.1858,1.5348,6,0.2,5.0,81.0,0.0805,-0.4984,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,,,154.0,-0.0508,3.786,1915.0,-0.0299,-0.4639,482633.0,-0.1088,3.1968,8,0.6,7.0,0.3333,,,1.0
202001,38565,"grimsley, tn",157450.0,0.0244,0.1672,6,-0.1538,-0.2667,104.0,-0.1224,0.7931,2,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,1.0,0.5,103.0,0.0,-0.0038,1507.0,0.0224,0.062,207025.0,0.1082,0.1088,9,0.0625,0.0625,0.5455,0.3147,0.2788,0.0
202001,37075,"hendersonville, tn",394473.0,-0.0185,0.0304,217,-0.154,-0.292,42.0,0.2086,-0.0345,134,0.3137,0.0635,4,0.0,-0.75,0.0094,0.0001,-0.0229,76.0,0.3571,0.0857,0.1785,0.0548,0.0397,86.0,0.0427,0.2574,155.0,-0.0124,0.0335,2514.0,-0.0355,-0.05,452894.0,-0.0173,0.0312,302,-0.1119,-0.2013,0.394,0.0743,0.1721,0.0
202001,38011,"brighton, tn",194900.0,0.0834,0.2181,17,-0.15,-0.0556,60.0,0.0084,-0.1638,6,0.0,0.5,0,,,0.0,0.0,0.0,4.0,1.0,-0.6,0.1076,0.052,-0.1643,16.0,0.1481,0.1923,120.0,0.3663,0.7983,2373.0,-0.0191,0.2299,289357.0,0.1385,0.5236,32,-0.0448,0.0323,0.9118,0.2368,0.1895,0.0
202001,37190,"woodbury, tn",262500.0,0.0097,0.2576,15,-0.1714,0.0357,48.0,-0.1351,-0.1579,10,4.0,0.6667,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.1179,0.0013,-0.0577,8.0,-0.0625,0.6667,124.0,-0.018,0.1343,2000.0,0.0532,0.0417,270759.0,-0.0597,0.1496,23,-0.1346,0.2162,0.5172,0.0601,0.1958,0.0
202001,37891,"whitesburg, tn",209425.0,-0.1085,0.1507,13,0.0417,0.087,82.0,-0.1564,0.7688,8,,1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.1429,-0.5385,125.0,0.2034,0.057,1604.0,-0.1479,-0.129,252597.0,-0.0775,0.1545,16,0.0323,-0.1351,0.24,-0.0517,-0.3252,1.0
202001,37709,"blaine, tn",301975.0,0.4962,0.02,9,-0.0556,-0.3929,103.0,0.3667,-0.0969,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,0.0,1.0,0.3333,0.1157,0.2381,6.0,-0.2143,-0.3529,136.0,0.0151,0.3037,1368.0,0.1633,-0.5031,302742.0,0.1125,-0.196,14,-0.1818,-0.3864,0.6471,-0.1307,0.0399,1.0
202001,37825,"new tazewell, tn",166450.0,0.0342,-0.0941,42,-0.0235,-0.4467,101.0,0.0126,-0.0862,8,0.3333,-0.4286,0,,,0.0,0.0,0.0,2.0,-0.5,-0.8333,0.0339,-0.0209,-0.0838,10.0,-0.3214,-0.2083,110.0,0.0976,-0.0201,1738.0,-0.0488,-0.0193,250018.0,-0.0461,-0.0985,51,-0.0973,-0.4138,0.2289,-0.1005,0.0689,0.0
202001,37185,"waverly, tn",242500.0,-0.0537,0.5826,46,-0.0417,0.4154,83.0,0.1111,0.051,6,-0.5714,-0.25,0,,,0.0,0.0,0.0,2.0,,-0.5,0.037,0.037,-0.0582,5.0,0.125,-0.4706,106.0,0.0052,-0.0246,2116.0,0.0332,0.2385,270984.0,-0.0985,-0.0993,50,-0.0566,0.1765,0.0978,0.0145,-0.1637,1.0
202001,37052,"cunningham, tn",366125.0,0.1688,-0.0102,5,-0.3571,-0.4706,81.0,0.1926,-0.1006,2,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,5.0,2.0,124.0,0.0225,0.0072,2787.0,0.1397,-0.0446,353818.0,0.1597,0.0245,8,0.0,-0.2105,0.6667,0.5952,0.549,0.0
202001,37140,"only, tn",204950.0,-0.024,,1,0.0,,27.0,3.8182,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,218.0,-0.024,,942.0,0.0,,204950.0,-0.024,,1,0.0,,,,,0.0
202001,37803,"maryville, tn",294900.0,0.0093,-0.1572,85,-0.1237,-0.2237,91.0,0.1672,0.1635,40,0.6667,0.0,2,,,0.0116,0.0116,0.0116,22.0,0.2222,-0.1538,0.0992,0.0008,-0.031,65.0,0.1927,0.3684,126.0,-0.0034,-0.0272,2352.0,-0.0099,-0.0702,436159.0,0.0493,0.0127,146,-0.0363,-0.0789,0.7647,0.2029,0.3309,1.0
202001,37865,"seymour, tn",261715.0,0.0164,0.0477,50,-0.1304,-0.4286,74.0,-0.0605,-0.3697,18,0.0,-0.4,0,,-1.0,0.0,0.0,-0.0112,4.0,-0.7143,-0.8,0.0401,-0.0638,-0.0781,36.0,-0.1429,-0.3898,121.0,0.0319,0.0413,2158.0,0.0002,-0.0048,333598.0,0.0569,0.2076,82,-0.159,-0.4384,0.72,-0.0104,0.0457,0.0
202001,37189,"whites creek, tn",428000.0,-0.0803,0.7745,7,-0.1765,0.1667,16.0,-0.7124,-0.8214,6,2.0,2.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.125,0.0,2.0,0.0,-0.4286,196.0,0.0186,0.4018,2553.0,0.1245,0.5322,561469.0,0.0396,1.11,10,-0.0952,0.0556,0.2857,0.0504,-0.2976,1.0
202001,37023,"big rock, tn",774900.0,0.0,7.9069,1,0.0,-0.9167,2.0,,-0.9868,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,168.0,0.0,0.9445,4621.0,0.0,3.4777,774900.0,0.0,4.4876,2,0.0,-0.8462,1.0,0.0,0.9167,1.0
202001,37350,"lookout mountain, tn",698675.0,0.0018,0.2776,12,-0.1429,-0.1724,103.0,0.2733,0.4286,0,,-1.0,0,,,0.0,0.0,0.0,2.0,,-0.5,0.1667,0.1667,-0.0562,,,,213.0,-0.0338,0.2865,3805.0,0.0912,-0.0465,924992.0,0.0696,0.2931,12,-0.1429,-0.1724,,,,1.0
202001,38233,"kenton, tn",94900.0,-0.0257,0.3022,4,0.0,-0.5556,85.0,0.4956,-0.2809,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1429,1.0,0.0,0.0,42.0,0.0,-0.2235,2464.0,0.0,0.5491,93450.0,-0.0132,-0.0981,4,-0.2,-0.5556,0.25,0.0,0.1389,1.0
202001,38560,"elmwood, tn",276975.0,0.0035,-0.3704,6,0.2,5.0,78.0,-0.1257,-0.4935,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,169.0,-0.0531,-0.3346,1297.0,-0.0792,-0.2536,358450.0,-0.0732,-0.1852,8,0.3636,6.5,0.3333,0.1333,-0.6667,1.0
202001,37412,"chattanooga, tn",171125.0,0.0298,0.0732,29,-0.1343,-0.3626,50.0,0.1494,0.0256,22,0.375,-0.3889,0,,-1.0,0.0,0.0,-0.0222,6.0,-0.4,-0.5,0.1324,-0.0528,-0.02,1.0,-0.6667,0.0,107.0,0.0347,0.1406,1634.0,-0.0262,0.0573,238490.0,0.0304,0.4776,30,-0.2027,-0.3723,0.0345,-0.0551,0.0125,0.0
202001,37854,"rockwood, tn",184900.0,0.0218,-0.0444,40,-0.1579,-0.2233,115.0,0.1411,0.1244,6,0.0,-0.4,0,,,0.0,0.0,0.0,8.0,3.0,-0.4286,0.1372,0.1102,-0.0516,14.0,0.0385,0.125,100.0,0.0006,0.0098,1897.0,-0.069,0.0533,294132.0,0.015,0.1295,54,-0.1083,-0.1641,0.3375,0.0638,0.1045,0.0
202001,37645,"mount carmel, tn",168975.0,-0.0041,0.5733,19,-0.0976,-0.2128,74.0,0.2939,-0.0979,6,2.0,0.5,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.302,0.0124,0.186,5.0,-0.1818,-0.3571,91.0,0.1009,-0.0565,1929.0,-0.1079,0.4387,187863.0,0.0006,0.4023,24,-0.0962,-0.2295,0.2432,-0.025,-0.0546,1.0
202001,38241,"palmersville, tn",87000.0,0.0,1.1805,1,0.0,0.0,86.0,0.487,-0.7618,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,37.0,0.0,-0.3393,2376.0,0.0,2.3,87000.0,0.0,1.1805,1,0.0,-0.5,,,,1.0
202001,37335,"flintville, tn",235000.0,0.0,0.4985,5,0.0,-0.4737,97.0,-0.0251,0.3907,2,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.125,,,,107.0,0.0,0.227,2375.0,-0.0149,0.4185,276089.0,-0.0581,0.3868,5,0.0,-0.5652,,,,0.0
202001,37849,"powell, tn",220900.0,-0.029,0.0425,34,0.1356,-0.4018,59.0,0.0876,-0.0888,30,0.5,0.25,2,,,0.0148,0.0148,0.0148,12.0,1.0,-0.4545,0.0756,0.0212,-0.1002,56.0,-0.2432,0.2584,112.0,0.029,0.0268,2076.0,-0.0682,0.0398,261428.0,-0.0358,-0.042,94,-0.0918,-0.0693,1.6716,-0.8368,0.877,0.0
202001,37337,"grandview, tn",164125.0,-0.1229,-0.1761,10,0.1875,-0.1739,44.0,-0.7005,-0.7056,2,0.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,73.0,-0.3975,-0.4057,2234.0,-0.0544,0.3196,229752.0,-0.0187,-0.1245,12,0.2105,-0.0417,0.2105,0.0855,0.1236,1.0
202001,38069,"stanton, tn",63500.0,-0.7123,-0.1753,1,1.0,-0.6667,13.0,-0.9,-0.359,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,92.0,4.1427,1.7107,690.0,-0.6912,-0.6958,63500.0,-0.7123,-0.5153,2,0.3333,-0.3333,1.0,-1.0,,1.0
202001,37857,"rogersville, tn",185169.0,0.0146,0.2353,73,-0.1561,-0.3707,111.0,0.2005,-0.1464,20,0.6667,0.1111,0,,,0.0,0.0,0.0,12.0,-0.25,-0.25,0.1086,-0.024,0.0041,20.0,0.0833,-0.2642,105.0,0.0491,0.0878,1697.0,-0.0752,0.0472,245344.0,0.0084,0.3876,93,-0.1185,-0.3451,0.2671,0.059,0.0387,0.0
202001,37191,"woodlawn, tn",183689.0,0.2445,-0.0871,5,-0.2308,-0.5652,45.0,0.2746,-0.3442,6,0.5,0.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0667,5.0,0.125,2.0,133.0,0.1573,0.1244,1416.0,0.0762,-0.2673,213673.0,0.3604,-0.1412,10,-0.0952,-0.2963,0.9,0.2846,0.7696,0.0
202001,38352,"luray, tn",346225.0,0.1169,1.3276,3,-0.4,0.2,235.0,0.2414,1.0911,0,,,0,,,0.0,0.0,0.0,2.0,,,0.5,0.5,0.5,2.0,-0.2,,103.0,-0.0182,0.2194,3336.0,-0.0568,0.5285,389850.0,0.0238,1.2224,5,-0.4,0.8,0.6667,0.1667,,1.0
202001,37813,"morristown, tn",149150.0,-0.005,0.0975,37,-0.1591,-0.0976,69.0,0.0656,-0.2225,14,0.4,0.4,0,,,0.0,0.0,0.0,8.0,1.0,-0.2,0.109,0.0428,-0.0386,23.0,0.5333,0.0698,93.0,0.0071,0.0718,1638.0,-0.0302,0.0771,196349.0,0.0287,0.1054,60,0.0085,-0.0556,0.6216,0.2807,0.0972,0.0
202001,37201,"nashville, tn",629650.0,0.4161,0.7046,10,-0.2692,-0.2963,59.0,0.4107,-0.119,4,,-0.3333,0,,,0.0,0.0,0.0,4.0,-0.5,,0.2288,-0.2879,0.2288,2.0,0.0,0.3333,566.0,0.1659,0.2352,1113.0,0.1175,0.2425,1244695.0,0.5591,0.6916,11,-0.2414,-0.2903,0.2105,0.0567,0.0994,1.0
202001,37110,"mcminnville, tn",186950.0,-0.0611,-0.0066,91,-0.0055,-0.192,77.0,0.1679,-0.0811,26,-0.1875,-0.2353,0,,-1.0,0.0,0.0,-0.0135,26.0,0.625,0.8571,0.1773,0.0554,0.0965,24.0,0.4545,0.3714,105.0,-0.0193,0.0435,1803.0,-0.0508,-0.0123,243480.0,-0.1207,-0.0441,115,0.0651,-0.1124,0.2652,0.0839,0.1089,0.0
202001,37160,"shelbyville, tn",229218.0,-0.0084,-0.0828,123,0.0082,0.2827,55.0,-0.1538,-0.3567,52,-0.037,0.7333,2,,,0.0079,0.0079,0.0079,24.0,1.0,-0.2,0.108,0.0436,-0.0972,29.0,0.0179,0.3902,137.0,-0.0045,0.1062,1805.0,-0.0055,-0.068,394575.0,-0.0555,0.0932,153,0.0201,0.3147,0.2327,0.0022,0.018,1.0
202001,37846,"philadelphia, tn",440000.0,0.1,1.7414,8,-0.1579,-0.4667,148.0,0.4763,0.8854,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1536,4.0,0.0,-0.2727,171.0,0.2623,0.7368,1819.0,-0.0978,0.0054,560938.0,0.1036,0.1632,12,-0.1481,-0.4103,0.5,0.0789,0.1333,1.0
202001,37050,"cumberland city, tn",176175.0,0.1366,0.1944,6,-0.2941,-0.3333,96.0,0.4436,0.4222,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1333,1.0,-0.6,0.0,83.0,0.0632,-0.0635,2222.0,0.1889,0.2942,231494.0,-0.0237,-0.0601,7,-0.3636,-0.3,0.1667,-0.1275,0.0556,0.0
202001,37415,"chattanooga, tn",259950.0,-0.0782,0.0108,68,-0.1905,-0.0423,82.0,0.3471,0.203,30,-0.0625,-0.1667,0,,,0.0,0.0,0.0,14.0,-0.3636,-0.2222,0.1531,-0.0214,-0.0256,2.0,1.0,,139.0,-0.022,0.0217,1970.0,-0.0187,-0.0072,334486.0,-0.0669,0.0585,69,-0.1941,-0.0352,0.0294,0.0175,,0.0
202001,37375,"sewanee, tn",497000.0,0.0107,0.1836,15,-0.0938,-0.42,82.0,-0.3485,-0.3769,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.3333,,191.0,-0.0337,0.0453,2564.0,-0.0178,0.2038,515066.0,0.002,0.1913,17,-0.1053,-0.32,0.1379,-0.0496,0.1379,0.0
202001,37122,"mount juliet, tn",439675.0,0.0052,0.0726,265,-0.045,-0.224,31.0,-0.2013,-0.3011,146,0.7381,-0.0641,24,0.0,-0.1429,0.052,0.0001,-0.0006,64.0,0.6,-0.2558,0.1366,0.0427,-0.015,63.0,-0.031,0.1905,158.0,0.0034,0.0142,2753.0,0.0013,0.027,476025.0,0.0021,0.0757,327,-0.0368,-0.1732,0.2358,0.0034,0.0821,0.0
202001,38390,"yuma, tn",295175.0,0.1812,0.2561,4,0.4,0.1667,148.0,0.0102,0.5337,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,145.0,-0.0382,-0.0254,2866.0,0.0285,0.6431,380338.0,0.0015,0.5632,4,0.4,0.1667,,,,0.0
202001,38573,"monroe, tn",296725.0,0.413,0.3306,6,-0.1538,-0.5926,102.0,-0.0215,-0.5583,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,121.0,0.1342,-0.0935,2274.0,0.4503,0.5145,343863.0,0.2324,0.1748,7,0.0,-0.5185,0.1818,,,1.0
202001,38040,"halls, tn",126500.0,0.0586,0.1743,10,-0.2083,-0.3667,79.0,0.2305,-0.1923,2,0.0,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0833,-0.1111,5.0,0.5,0.8,64.0,-0.015,0.012,1710.0,0.0,-0.2028,166736.0,-0.2056,0.0714,14,-0.0667,-0.2,0.4737,0.2237,0.307,0.0
202001,37876,"sevierville, tn",348000.0,0.0124,0.3137,200,-0.1054,-0.2486,78.0,0.1032,-0.2807,54,0.08,-0.0357,4,,-0.5,0.0113,0.0113,-0.0069,52.0,0.2381,0.0833,0.1463,0.0402,0.0312,103.0,-0.1121,0.0198,171.0,0.0048,0.2154,1989.0,0.0457,0.0493,474498.0,0.0083,0.3781,303,-0.0955,-0.1721,0.5163,-0.0039,0.1359,0.0
202001,38554,"crawford, tn",149450.0,-0.0165,0.2779,8,0.0,1.2857,129.0,0.1525,-0.0356,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,73.0,-0.0258,-0.1138,1741.0,-0.0074,0.204,198154.0,-0.0047,0.115,8,-0.1111,1.2857,0.125,0.0,,1.0
202001,37331,"etowah, tn",146175.0,0.0,0.2388,26,-0.1875,-0.3418,72.0,0.1163,-0.0886,8,0.3333,-0.4286,0,,,0.0,0.0,0.0,8.0,0.3333,0.0,0.1417,0.0285,-0.0106,13.0,-0.037,2.25,91.0,0.0073,0.1631,1443.0,-0.0101,-0.0301,157844.0,-0.0293,-0.101,39,-0.1444,-0.125,0.5,0.0781,0.3987,0.0
202001,38580,"rickman, tn",205000.0,0.0125,0.1085,4,0.75,-0.6316,18.0,-0.8065,-0.8154,4,0.0,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.5658,,,,115.0,0.0477,0.0639,1690.0,-0.0538,-0.0152,188475.0,0.1621,-0.0972,4,0.75,-0.6316,,,,1.0
202001,38450,"collinwood, tn",149900.0,-0.2005,0.2757,9,0.5,5.0,73.0,0.3709,-0.471,2,,,0,,,0.0,0.0,0.0,2.0,,,0.2222,0.2222,0.2222,,,,101.0,0.0939,0.3371,1550.0,-0.008,0.0184,208350.0,-0.1996,0.7732,9,0.5,3.5,,,,1.0
202001,38116,"memphis, tn",100425.0,0.0048,0.1701,43,-0.1134,0.0118,56.0,0.1194,-0.1788,24,0.0909,0.5,0,-1.0,,0.0,-0.0192,0.0,10.0,0.0,0.25,0.0975,-0.0089,0.0221,32.0,0.1636,-0.1795,66.0,0.0466,0.1893,1425.0,-0.0457,0.0256,110994.0,-0.0036,0.1535,78,0.0196,-0.037,0.7442,0.1772,-0.1735,0.0
202001,38122,"memphis, tn",69750.0,0.0333,0.1534,38,0.0135,-0.1667,61.0,-0.0278,-0.1219,26,0.3,-0.0714,0,-1.0,,0.0,-0.0244,0.0,8.0,-0.3333,-0.5,0.0843,-0.0563,-0.0597,22.0,-0.1887,-0.2833,67.0,-0.1053,0.3594,1348.0,0.0409,0.0324,103884.0,0.0625,0.2127,59,-0.064,-0.2252,0.5733,-0.1429,-0.0933,0.0
202001,37620,"bristol, tn",174900.0,0.0603,0.3028,103,-0.166,-0.3312,86.0,0.1391,-0.0282,34,0.0625,-0.2273,0,,,0.0,0.0,0.0,32.0,0.6,0.6,0.1713,0.0713,0.0903,39.0,0.0263,-0.2427,89.0,-0.0244,-0.0322,2197.0,0.0479,0.3699,294178.0,0.0472,0.3056,143,-0.109,-0.3041,0.3786,0.0709,0.0442,0.0
202001,37347,"jasper, tn",175000.0,-0.0515,0.0944,24,0.093,0.119,94.0,0.5081,-0.2863,8,0.0,1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0606,1.0,0.0,0.0,106.0,0.0,0.0261,1683.0,-0.0526,0.016,185506.0,-0.0332,-0.2433,25,0.1395,0.1136,0.0426,-0.004,-0.0051,1.0
202001,38347,"jacks creek, tn",57500.0,-0.4218,,1,1.0,,17.0,-0.7859,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,37.0,-0.0598,,1536.0,-0.3247,,57500.0,-0.4218,,1,1.0,,,,,0.0
202001,38256,"springville, tn",270250.0,0.0876,0.6901,20,0.0,-0.3103,132.0,0.0958,-0.0804,2,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0645,3.0,0.0,0.2,163.0,0.0231,0.7377,1705.0,0.0605,-0.0588,284665.0,0.1278,0.2927,23,-0.0213,-0.2581,0.15,0.0,0.0638,1.0
202001,38104,"memphis, tn",264500.0,0.0177,-0.0075,58,-0.1145,-0.0794,84.0,0.3522,0.2556,18,0.8,-0.25,0,-1.0,,0.0,-0.0183,0.0,20.0,-0.1667,-0.1667,0.1917,-0.0414,-0.0225,23.0,-0.1176,-0.0816,125.0,-0.0237,0.0313,1957.0,0.2657,-0.082,328273.0,0.0258,0.102,81,-0.1056,-0.0585,0.3879,-0.0014,-0.001,0.0
202001,37713,"bybee, tn",269000.0,0.0368,0.8093,11,-0.1538,2.1429,162.0,0.2686,0.578,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1333,0.0,2.0,1.0,-0.3333,118.0,-0.0055,0.2476,2338.0,0.02,0.7591,261634.0,0.0933,0.6012,13,-0.1034,1.0,0.1818,0.1049,-0.6753,1.0
202001,37082,"kingston springs, tn",318425.0,-0.0321,-0.0829,19,-0.075,-0.119,118.0,0.0352,-0.1423,8,1.0,1.0,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.1181,0.0023,-0.0065,8.0,0.25,0.6667,145.0,-0.0244,-0.085,2246.0,-0.0089,-0.0322,730515.0,-0.0089,0.1536,26,-0.0189,0.0196,0.4054,0.1054,0.1911,1.0
202001,37327,"dunlap, tn",259000.0,-0.0814,0.1657,45,0.0,-0.011,109.0,0.0333,-0.0462,14,2.5,0.0,0,,,0.0,0.0,0.0,4.0,1.0,-0.5,0.0676,0.0313,-0.0661,3.0,0.0,2.0,124.0,-0.0101,0.1822,2200.0,-0.1384,0.134,350784.0,-0.0288,0.001,47,0.0,0.0217,0.0667,0.0,0.0447,0.0
202001,37086,"la vergne, tn",259995.0,0.0582,0.0486,79,0.0533,0.3058,27.0,-0.0684,-0.5198,60,-0.1176,0.25,6,,0.5,0.0364,0.0364,0.0129,14.0,-0.2222,-0.2222,0.088,-0.01,-0.0389,22.0,-0.2787,-0.1698,149.0,-0.0167,0.0625,1715.0,0.0438,-0.046,258800.0,0.0338,0.0132,102,-0.0332,0.1792,0.2785,-0.1282,-0.1595,0.0
202001,38108,"memphis, tn",36450.0,0.0,-0.0887,25,0.0204,-0.2308,45.0,0.459,-0.4145,8,0.0,0.0,0,,,0.0,0.0,0.0,6.0,,,0.1267,0.1267,0.1267,14.0,-0.2286,0.125,21.0,-0.4844,-0.3605,1000.0,-0.035,-0.1776,37182.0,-0.0806,-0.1766,38,-0.0952,-0.1264,0.54,-0.1743,0.1708,0.0
202001,37090,"lebanon, tn",332950.0,-0.0499,-0.1162,92,0.0,0.0578,30.0,0.1019,-0.2744,36,0.125,0.0588,0,-1.0,-1.0,0.0,-0.0387,-0.0653,14.0,0.0,-0.3,0.0878,-0.0214,-0.0508,18.0,-0.2045,0.2069,151.0,-0.0132,-0.0081,2300.0,-0.0038,-0.0756,362348.0,-0.0456,-0.1992,108,-0.0609,0.0693,0.1913,-0.0492,0.0236,1.0
202001,37205,"nashville, tn",687175.0,-0.0708,0.05,125,-0.1384,-0.0978,77.0,0.145,0.0233,56,0.5556,0.0769,8,0.0,3.0,0.0355,0.0006,0.0273,16.0,-0.1111,-0.2727,0.0761,-0.0049,-0.0237,37.0,-0.131,0.9211,246.0,-0.0145,-0.0144,2729.0,-0.0298,-0.0064,1064678.0,-0.0617,-0.0089,160,-0.1421,0.0031,0.2932,0.0025,0.1555,0.0
202001,37801,"maryville, tn",274900.0,0.0185,-0.0602,65,-0.2321,-0.2712,88.0,0.3725,0.1218,22,0.5714,-0.45,2,0.0,,0.0136,0.0013,0.0136,16.0,0.0,0.0,0.1116,0.0177,0.0196,60.0,-0.0323,0.0435,128.0,0.0014,0.0963,2123.0,0.0204,-0.1403,323439.0,0.0261,0.0454,124,-0.1541,-0.1711,0.9302,0.1921,0.2805,0.0
202001,37035,"chapmansboro, tn",304975.0,0.048,-0.1866,8,-0.2381,-0.1111,73.0,0.2227,0.1734,2,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.5,0.0,155.0,0.0138,0.104,1908.0,-0.0401,-0.2366,398860.0,0.0972,0.1243,11,-0.12,-0.0833,0.375,0.1845,0.0417,1.0
202001,37916,"knoxville, tn",246950.0,0.1175,-0.0785,5,0.1111,-0.4444,43.0,1.4028,-0.3663,2,-0.6667,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,-0.4286,-0.2727,232.0,0.0825,0.0039,1000.0,0.0003,0.0003,220708.0,0.0137,-0.138,9,-0.2174,-0.3793,0.8,-0.7556,0.1889,0.0
202001,38577,"pall mall, tn",449915.0,0.0,3.5036,2,0.0,-0.5,127.0,0.2402,0.2974,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,-0.5,170.0,0.0,1.3865,2420.0,0.0,0.523,449915.0,0.0,0.8344,3,0.5,-0.5,0.5,,0.0,1.0
202001,37357,"morrison, tn",173750.0,-0.0828,-0.5035,12,-0.08,0.4375,65.0,0.1348,-0.2391,0,-1.0,,0,,,0.0,0.0,0.0,4.0,1.0,,0.2338,0.1429,0.2338,3.0,1.5,-0.2857,90.0,0.0245,-0.3233,1740.0,-0.0128,-0.0524,244093.0,-0.0247,-0.3224,14,0.0,0.2273,0.2174,0.1374,-0.2201,1.0
202001,38451,"culleoka, tn",525000.0,0.1935,0.4433,15,-0.1176,-0.375,53.0,0.4067,-0.0047,6,2.0,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.16,-0.125,5.0,0.125,-0.25,195.0,0.1274,0.3264,2702.0,0.0371,0.1592,703727.0,0.1041,0.4489,19,-0.0952,-0.3448,0.3,0.0647,0.05,0.0
