month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202510,59461,"lothair, mt",350000.0,-0.0411,,1,0.0,,48.0,2.8,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,162.0,-0.0411,,2640.0,0.0,,350000.0,-0.0411,,1,-0.5,,,,,0.0
202510,59054,"melstone, mt",585000.0,-0.0787,0.3029,2,0.5,0.5,95.0,-0.0381,-0.6634,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,288.0,0.0149,1.0505,2042.0,-0.0884,-0.3619,585000.0,-0.0787,0.3029,2,0.5,0.5,,,,1.0
202510,59411,"babb, mt",412500.0,0.0,0.0364,4,-0.125,-0.2222,80.0,0.5437,0.0671,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,421.0,0.0,0.052,1079.0,0.0,0.2326,461250.0,0.0,0.1245,4,-0.2222,-0.2222,,,,0.0
202510,59262,"savage, mt",208250.0,0.0109,,2,0.5,,143.0,-0.1254,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,151.0,0.0265,,1381.0,-0.0138,,208250.0,0.0109,,2,0.5,,,,,0.0
202510,59214,"brockway, mt",400000.0,0.0,0.0,1,0.0,0.0,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,102.0,0.0,0.0,3912.0,0.0,0.0,400000.0,0.0,0.0,1,0.0,0.0,,,,0.0
202510,59477,"simms, mt",499000.0,0.0,,1,0.0,,21.0,2.1538,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,143.0,0.0,,3496.0,0.0,,499000.0,0.0,,1,0.0,,,,,0.0
202510,59243,"lambert, mt",324999.0,0.0,,1,0.0,,58.0,0.9492,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,111.0,0.0,,2936.0,0.0,,324999.0,0.0,,1,0.0,,,,,0.0
202510,59867,"saltese, mt",6500000.0,0.0,,1,0.0,,338.0,0.0664,,2,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,3095.0,0.0,,2100.0,0.0,,6500000.0,0.0,,2,0.5,,1.0,,,0.0
202510,59830,"de borgia, mt",493500.0,-0.0361,-0.003,5,0.125,3.5,99.0,0.3345,0.5551,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,369.0,0.0152,-0.4382,1340.0,-0.05,0.7765,522025.0,-0.0099,0.0546,5,0.125,1.25,,,,1.0
202510,59932,"somers, mt",728375.0,0.0775,-0.0901,9,-0.1818,-0.5,123.0,0.408,0.056,2,0.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.5,-0.8333,0.1176,-0.0909,-0.3988,4.0,-0.3333,0.1429,342.0,0.0135,-0.1203,2304.0,0.019,-0.1186,1373382.0,0.3319,-0.0238,13,-0.2571,-0.3953,0.4444,-0.101,0.25,0.0
202510,59064,"pompeys pillar, mt",522450.0,,-0.5554,2,,1.0,58.0,,2.0526,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,,263.0,,-0.0311,2003.0,,-0.537,522450.0,,-0.5554,3,0.25,1.5,0.5,,,1.0
202510,59802,"missoula, mt",750975.0,0.0013,0.2815,61,0.0167,0.6486,69.0,0.0703,0.2925,10,-0.5455,-0.2857,0,,,0.0,0.0,0.0,16.0,-0.5,0.1429,0.1787,-0.1386,-0.0448,15.0,-0.1212,0.2083,347.0,-0.0379,-0.1357,2267.0,0.034,0.3646,1136606.0,0.0057,0.307,75,-0.0132,0.5306,0.2377,-0.0373,-0.0866,0.0
202510,59452,"hobson, mt",549500.0,0.0,-0.1208,2,0.0,1.0,48.0,1.4,-0.6746,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,369.0,0.0,-0.089,2096.0,0.0,0.3566,549500.0,0.0,-0.1208,2,0.0,0.0,,,,1.0
202510,59412,"belt, mt",636250.0,-0.0249,-0.5694,13,0.0833,0.7333,132.0,0.2595,0.1352,2,0.0,,0,,,0.0,0.0,0.0,4.0,0.0,1.0,0.2857,-0.006,0.1039,1.0,,-0.6,349.0,0.0264,-0.2885,2688.0,0.1497,-0.0718,1197846.0,0.0663,-0.2509,14,0.1667,0.4,0.0769,0.0769,-0.2564,1.0
202510,59464,"moore, mt",291000.0,-0.1019,-0.2716,4,0.0,1.6667,81.0,0.9756,-0.561,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,277.0,0.0832,-0.0894,1282.0,0.0134,-0.0229,326750.0,-0.0381,-0.1821,4,0.0,1.0,,,,1.0
202510,59720,"cameron, mt",969000.0,-0.0854,-0.2474,13,-0.0714,0.3,105.0,0.3145,-0.1469,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1053,0.0,,,,426.0,-0.0527,0.186,2260.0,0.061,-0.321,2078415.0,0.0281,0.4356,13,-0.1333,0.3,,,,1.0
202510,59313,"baker, mt",210000.0,0.0,0.1268,15,0.1111,1.7273,129.0,0.2297,1.6771,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0769,-0.5714,3.0,-0.1429,0.0,80.0,0.0,-0.0714,2128.0,0.0,0.0,290197.0,0.2302,0.2354,18,0.0,1.5714,0.2,-0.0593,-0.3455,1.0
202510,59443,"fort shaw, mt",590000.0,-0.1565,-0.0084,3,-0.25,0.0,127.0,0.2843,-0.1705,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,221.0,0.0007,-0.2786,2672.0,-0.2425,0.2014,519333.0,-0.175,-0.3717,3,-0.25,-0.25,,,,0.0
202510,59520,"big sandy, mt",255000.0,0.0,0.6063,5,0.0,0.4286,177.0,0.1886,0.5085,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,109.0,-0.0815,-0.2018,2203.0,0.0,0.9265,233980.0,-0.0127,0.1872,5,0.0,0.4286,,,,1.0
202510,59631,"basin, mt",299900.0,0.0,-0.7895,4,0.3333,1.0,75.0,0.6022,-0.307,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,706.0,-0.1435,-0.3667,872.0,1.3949,-0.413,466030.0,-0.1973,-0.7093,5,0.25,1.0,0.25,-0.0833,-0.25,1.0
202510,59270,"sidney, mt",284500.0,-0.0397,0.1636,23,-0.2333,0.122,107.0,-0.0206,0.7358,8,0.3333,0.0,0,,,0.0,0.0,0.0,4.0,-0.3333,1.0,0.086,-0.0535,0.0384,16.0,0.6842,0.6,236.0,0.0071,0.2708,1444.0,0.0464,-0.1556,345205.0,-0.0628,0.0774,39,-0.0127,0.2787,0.6957,0.379,0.2078,0.0
202510,59018,"clyde park, mt",677500.0,-0.039,0.0471,4,0.0,0.0,96.0,0.2031,1.9615,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.25,,423.0,-0.001,0.5352,1790.0,0.0,-0.1698,2696025.0,-0.0852,1.3373,6,0.0,0.5,0.375,-0.125,,1.0
202510,59856,"paradise, mt",662000.0,-0.0149,3.9403,2,0.0,-0.3333,114.0,0.3275,0.2541,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,539.0,-0.0192,1.6069,1195.0,0.0,0.9908,662000.0,-0.0149,2.2136,3,0.25,-0.1667,0.5,,,1.0
202510,59936,"west glacier, mt",2482500.0,0.0,-0.035,4,0.0,-0.1111,97.0,0.4088,-0.1106,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,2874.0,0.0,0.3246,944.0,0.0,-0.2926,4160000.0,0.0,-0.1388,4,0.0,-0.1111,0.25,,,0.0
202510,59759,"whitehall, mt",685000.0,0.1276,0.3776,24,-0.06,-0.0408,110.0,0.033,0.3273,4,0.0,1.0,0,,,0.0,0.0,0.0,6.0,-0.4,0.5,0.1624,-0.1556,0.0238,7.0,1.1667,1.6,313.0,0.2237,0.096,2455.0,0.0391,0.3427,872739.0,0.0996,0.342,30,0.0714,0.1111,0.2766,0.1566,0.1746,1.0
202510,59057,"molt, mt",852450.0,0.0,0.0041,6,-0.0833,0.8333,117.0,-0.1208,-0.0169,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.3333,0.0,235.0,-0.0135,-0.2853,3743.0,0.0,0.1682,1078317.0,-0.0088,-0.2342,6,-0.2,0.7143,0.1818,-0.0682,-0.1515,0.0
202510,59731,"garrison, mt",677500.0,-0.0703,0.2795,2,0.3333,0.0,103.0,-0.2794,0.3057,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,238.0,0.0,-0.4246,3441.0,0.0,1.9917,677500.0,-0.0703,0.316,2,0.0,-0.6364,,,,1.0
202510,59468,"power, mt",950000.0,0.1481,0.2684,4,0.0,-0.4286,129.0,0.2257,-0.0549,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.4,0.0,,,,419.0,-0.0282,0.3703,2340.0,0.3425,0.2124,1117375.0,-0.0059,-0.3498,4,-0.2,-0.4286,,,,1.0
202510,59434,"east glacier park, mt",504250.0,-0.1787,-0.5167,3,-0.1667,0.25,133.0,0.0451,-0.18,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,530.0,-0.111,-0.2049,816.0,-0.0434,-0.2078,591250.0,-0.2497,-0.4333,3,0.0,0.5,0.4,,,1.0
202510,59874,"trout creek, mt",1043472.0,0.0106,0.373,21,-0.0238,0.2813,131.0,0.2749,0.297,2,,,0,,,0.0,0.0,0.0,4.0,1.0,,0.1633,0.0833,0.1633,3.0,-0.3333,0.5,316.0,0.0159,0.2106,2628.0,-0.0057,-0.0444,1277330.0,0.0083,0.1073,23,-0.098,0.3529,0.1463,-0.0679,0.0213,0.0
202510,59868,"seeley lake, mt",621500.0,0.004,-0.1041,30,-0.1045,0.0714,116.0,0.3862,0.0668,0,-1.0,-1.0,0,,,0.0,0.0,0.0,12.0,2.0,1.0,0.3078,0.217,0.1295,5.0,-0.4,2.0,321.0,0.0168,0.0432,2144.0,0.0,-0.1625,875222.0,0.0335,-0.1472,35,-0.1585,0.1695,0.15,-0.0739,0.0964,1.0
202510,59414,"black eagle, mt",499900.0,0.3335,1.5505,1,-0.5,-0.3333,79.0,1.2899,0.4906,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,173.0,-0.0051,0.3869,2886.0,0.373,0.6713,499900.0,0.3641,1.5505,3,0.0,0.2,2.0,1.5,1.3333,1.0
202510,59088,"worden, mt",230625.0,-0.2904,-0.6264,10,-0.1364,1.1111,173.0,0.1938,0.7164,2,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.3333,0.0,2.0,1.0,1.0,161.0,-0.0195,-0.3615,782.0,0.0,-0.6703,482763.0,0.304,-0.2108,12,-0.0417,1.3,0.2105,0.1196,-0.0117,1.0
202510,59523,"chinook, mt",85000.0,-0.0556,-0.2766,13,-0.1613,3.3333,240.0,0.3052,3.6961,2,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.8571,,,,66.0,-0.1135,-0.1998,1420.0,0.0647,-0.0502,146804.0,-0.0031,-0.3222,13,-0.1613,3.3333,,,,1.0
202510,59420,"carter, mt",504500.0,-0.4234,-0.4234,2,1.0,1.0,32.0,7.0,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,248.0,-0.4335,-0.4335,2151.0,0.0755,0.0755,504500.0,-0.4234,-0.4234,2,0.3333,1.0,,,,1.0
202510,59733,"gold creek, mt",1080000.0,-0.073,,1,0.0,,72.0,0.6437,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,313.0,-0.073,,3456.0,0.0,,1080000.0,-0.073,,1,0.0,,,,,0.0
202510,59330,"glendive, mt",259300.0,-0.0212,-0.0019,49,-0.0297,0.2727,114.0,0.2237,-0.034,8,3.0,1.0,0,,,0.0,0.0,0.0,8.0,-0.2,-0.4286,0.145,-0.0038,-0.1393,6.0,-0.4762,-0.1538,104.0,-0.0432,-0.0023,2288.0,-0.0146,-0.145,280959.0,-0.0185,-0.0571,55,-0.1138,0.2111,0.1122,-0.0957,-0.0566,1.0
202510,59215,"circle, mt",170000.0,-0.4102,-0.4113,4,0.6,1.6667,59.0,-0.2476,-0.0859,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,77.0,0.0646,-0.1012,2849.0,-0.3191,-0.1444,219000.0,-0.2726,-0.2416,5,0.6667,2.3333,0.25,-0.15,,1.0
202510,59248,"nashua, mt",346250.0,1.3675,,4,0.1429,,65.0,-0.2758,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,197.0,0.5895,,1519.0,0.2285,,1145700.0,0.598,,5,0.0,,0.25,-0.0357,,0.0
202510,59223,"fort peck, mt",299000.0,-0.0772,-0.4174,3,-0.25,0.0,253.0,-0.1789,2.4828,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,255.0,0.644,0.3882,1605.0,-0.2604,-0.4195,325500.0,-0.0177,-0.4641,3,-0.25,-0.25,,,,1.0
202510,59821,"arlee, mt",747000.0,0.0181,0.1519,4,0.0,-0.5294,129.0,0.3723,0.2524,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.3333,-0.6,252.0,-0.051,-0.1069,3329.0,0.016,0.4474,971000.0,0.0299,-0.0106,5,-0.1667,-0.5455,0.25,-0.125,-0.0441,1.0
202510,59808,"missoula, mt",599945.0,-0.0362,-0.1242,112,-0.0708,0.4671,63.0,0.0638,0.3587,36,0.3846,0.125,0,,,0.0,0.0,0.0,44.0,-0.1852,0.6923,0.213,-0.0874,0.0124,45.0,0.1125,1.0698,343.0,0.0128,-0.0141,1815.0,-0.0505,-0.0862,845004.0,0.0085,-0.0317,156,-0.0311,0.6,0.3991,0.0658,0.1162,1.0
202510,59546,"zortman, mt",415000.0,-0.0178,-0.1616,2,0.0,1.0,273.0,0.0835,0.835,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,289.0,-0.0131,0.5557,1535.0,0.0,-0.424,415000.0,-0.0178,-0.1616,2,0.0,1.0,,,,1.0
202510,59070,"roberts, mt",989000.0,0.0285,-0.1617,18,-0.2222,0.3462,120.0,0.2739,0.8008,0,,-1.0,0,,,0.0,0.0,0.0,2.0,-0.5,0.0,0.1111,-0.0179,-0.0317,3.0,-0.3333,1.0,349.0,-0.0222,-0.0533,2283.0,-0.0735,-0.2488,855693.0,-0.0848,-0.256,21,-0.2407,0.4643,0.1714,-0.0286,0.056,1.0
202510,59735,"harrison, mt",769000.0,0.0,0.2659,5,0.0,1.5,131.0,0.1941,0.2163,0,,,0,,,0.0,0.0,0.0,2.0,,,0.4,0.4,0.4,,,,331.0,-0.0351,0.198,2560.0,0.0,0.1698,789717.0,-0.0086,0.3001,5,0.0,1.5,,,,0.0
202510,59923,"libby, mt",447250.0,-0.0061,-0.0116,62,-0.1206,-0.1788,92.0,-0.0638,-0.059,20,0.6667,0.25,0,,,0.0,0.0,0.0,14.0,-0.2222,6.0,0.119,-0.0875,0.1003,16.0,0.24,0.0,228.0,-0.029,-0.0768,1802.0,-0.0402,0.0755,588148.0,0.0043,0.0045,78,-0.0663,-0.1484,0.25,0.0727,0.0447,0.0
202510,59483,"sun river, mt",462500.0,-0.0666,-0.2564,2,0.0,-0.2,77.0,-0.4594,-0.5219,0,,,0,,,0.0,0.0,0.0,2.0,,0.0,0.2857,0.2857,-0.381,1.0,-0.5,0.0,265.0,-0.0102,0.8162,1795.0,-0.0678,-0.4836,462500.0,-0.111,-0.3304,3,-0.25,-0.1429,0.5,-0.5,0.1,1.0
202510,59935,"troy, mt",599250.0,0.0067,-0.0941,51,0.0,0.2,97.0,0.0691,-0.1083,8,-0.3333,0.3333,0,,,0.0,0.0,0.0,8.0,-0.3333,0.3333,0.123,-0.0538,0.0138,7.0,-0.1333,-0.0714,373.0,0.0183,0.1265,1753.0,0.096,-0.1463,864346.0,0.2115,-0.0612,58,-0.0086,0.1616,0.1275,-0.0196,-0.0373,0.0
202510,59901,"kalispell, mt",711749.0,-0.0369,-0.0007,336,-0.0508,0.0435,75.0,-0.0449,0.0136,76,-0.1915,0.0556,0,,,0.0,0.0,0.0,128.0,-0.1351,0.1034,0.2052,-0.0856,-0.029,102.0,0.0625,0.0049,334.0,-0.0062,-0.0613,2200.0,-0.0194,0.0002,1061438.0,0.0214,0.0763,438,-0.0256,0.0355,0.3036,0.0324,-0.0116,0.0
202510,59828,"corvallis, mt",993500.0,-0.0021,0.1657,43,-0.023,0.2879,92.0,-0.0161,0.0055,8,0.3333,0.0,0,,,0.0,0.0,0.0,14.0,0.1667,6.0,0.2402,0.0349,0.2017,9.0,0.0625,0.1333,359.0,-0.0261,-0.0785,2583.0,0.0134,0.0645,1108353.0,-0.0047,-0.1134,51,-0.0288,0.2469,0.2,0.0161,-0.0273,0.0
202510,59063,"park city, mt",477250.0,0.3275,-0.112,2,1.0,0.0,40.0,0.2698,-0.5767,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.7143,-0.3333,258.0,0.579,-0.1408,1945.0,-0.1165,0.0681,477250.0,0.3275,-0.112,3,-0.3333,-0.1429,0.5,-3.0,-0.25,1.0
202510,59450,"highwood, mt",260713.0,-0.0661,0.1485,5,0.5,2.0,75.0,0.2809,-0.5761,2,,,0,,,0.0,0.0,0.0,2.0,,,0.2222,0.2222,0.2222,1.0,-0.3333,,196.0,-0.3932,-0.0375,1051.0,-0.1856,0.0,309841.0,-0.2105,0.3649,5,0.0,2.3333,0.2222,-0.2778,,0.0
202510,59102,"billings, mt",379900.0,-0.0145,0.02,160,0.0224,0.1038,55.0,0.2733,0.2303,58,0.381,-0.1714,0,,-1.0,0.0,0.0,-0.0146,74.0,0.0882,0.3214,0.2898,0.0709,0.0854,56.0,-0.2649,-0.075,171.0,-0.032,-0.0027,2304.0,0.0192,-0.0126,454671.0,0.0104,0.0382,215,-0.0734,0.0515,0.348,-0.136,-0.0673,0.0
202510,59457,"lewistown, mt",394500.0,-0.0088,0.0395,46,-0.0213,0.0222,74.0,0.0532,-0.1108,10,-0.375,-0.4444,0,,-1.0,0.0,0.0,-0.029,10.0,0.0,0.6667,0.1758,0.0045,0.083,1.0,0.0,-0.5,214.0,0.021,0.0917,1873.0,0.0325,-0.0911,598144.0,-0.0402,-0.2451,47,-0.0106,-0.0106,0.0217,0.0005,-0.0227,0.0
202510,59870,"stevensville, mt",754500.0,-0.0401,-0.0327,76,-0.0066,0.3246,81.0,-0.0636,0.1489,20,0.4286,0.4286,0,,,0.0,0.0,0.0,16.0,-0.2727,-0.2727,0.1405,-0.063,-0.1254,9.0,-0.4857,-0.1818,356.0,-0.0282,0.0252,2258.0,0.0089,-0.0586,1176359.0,-0.0091,0.1895,85,-0.0865,0.2426,0.1192,-0.1111,-0.0738,0.0
202510,59718,"bozeman, mt",691500.0,0.0195,-0.0651,295,-0.0561,0.1219,73.0,0.0735,0.187,68,-0.15,0.619,0,,,0.0,0.0,0.0,86.0,-0.1042,0.2647,0.2025,-0.0027,0.0265,71.0,-0.0724,-0.135,366.0,-0.0075,-0.0457,1906.0,0.0067,-0.0616,1040272.0,0.0099,-0.0621,362,-0.0658,0.0523,0.2394,-0.0042,-0.0711,0.0
202510,59931,"rollins, mt",1787000.0,0.1346,0.4741,6,-0.3889,-0.3125,156.0,0.3624,0.3929,2,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.3636,3.0,1.5,-0.1667,941.0,-0.0462,0.189,3284.0,0.7284,0.7663,2761000.0,-0.1081,0.3459,8,-0.2,-0.2727,0.4545,0.3434,0.0795,0.0
202510,59750,"butte, mt",735000.0,0.0,-0.0813,3,0.0,-0.5714,57.0,0.3294,-0.5272,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2857,1.0,0.0,,248.0,0.0152,-0.1786,2936.0,0.0,-0.2214,762492.0,-0.013,-0.2212,4,-0.125,-0.5,0.3333,0.0,,0.0
202510,59635,"east helena, mt",539450.0,-0.005,0.043,30,-0.1304,-0.3103,57.0,0.1927,0.1225,18,1.25,-0.1,0,,,0.0,0.0,0.0,8.0,0.3333,-0.2,0.1278,0.0318,0.0058,14.0,-0.0968,-0.2821,291.0,0.0331,0.0802,1946.0,-0.0076,0.0054,601368.0,-0.0166,0.0368,44,-0.1386,-0.2984,0.4667,0.0174,0.0184,0.0
202510,59501,"havre, mt",244500.0,-0.0459,-0.0374,42,-0.134,-0.2432,86.0,-0.1228,0.0457,10,-0.1667,-0.375,0,,,0.0,0.0,0.0,6.0,0.0,-0.4,0.111,-0.0003,-0.0293,,,,117.0,-0.0242,-0.0978,2207.0,0.0517,0.1144,280282.0,-0.0115,-0.0385,42,-0.134,-0.25,,,,0.0
202510,59301,"miles city, mt",275000.0,0.1022,0.066,30,0.0526,0.0714,59.0,0.1132,-0.1387,16,0.3333,0.1429,0,,,0.0,0.0,0.0,6.0,0.0,0.5,0.0978,-0.0072,0.0256,18.0,-0.0789,0.25,138.0,0.0439,0.1608,1942.0,0.0013,-0.0525,357306.0,0.0673,0.0698,48,0.0323,0.1566,0.5833,-0.0833,0.0833,0.0
202510,59740,"mc allister, mt",924950.0,0.0,-0.0625,11,-0.0833,0.4667,132.0,0.2302,0.2302,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.5714,-0.25,1.0,-0.5,,530.0,-0.0609,-0.2638,2663.0,-0.0631,-0.1129,1891783.0,-0.0078,-0.2381,12,-0.1429,0.6,0.0909,-0.0758,,0.0
202510,59002,"acton, mt",490000.0,0.0,-0.1833,1,0.0,0.0,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,96.0,0.0,-0.1833,5082.0,0.0,0.0,490000.0,0.0,-0.1833,1,0.0,0.0,,,,1.0
202510,59854,"ovando, mt",1564500.0,-0.0188,0.2297,2,0.0,-0.2,180.0,0.1842,0.5385,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.6667,1.0,,0.0,691.0,-0.0167,-0.0372,2252.0,0.0,0.0045,1564500.0,-0.0188,0.1672,2,0.0,-0.3333,0.5,,0.1,0.0
202510,59338,"kinsey, mt",393000.0,-0.0839,,2,0.5,,114.0,-0.1028,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,194.0,-0.1039,,2052.0,0.0343,,393000.0,-0.0839,,2,1.0,,0.6667,,,0.0
202510,59349,"terry, mt",159500.0,0.0,0.6838,4,0.0,0.6,69.0,0.6829,-0.2959,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,87.0,0.0,0.207,1743.0,0.0,0.3093,160975.0,0.0,0.4475,4,0.0,0.3333,,,,1.0
202510,59721,"cardwell, mt",549000.0,0.0,-0.1897,3,-0.3333,-0.3333,103.0,0.3946,-0.0596,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,583.0,0.8092,0.3544,1155.0,-0.1197,-0.3406,591000.0,-0.0474,-0.148,4,-0.2,-0.1111,0.3333,0.1111,,1.0
202510,59752,"three forks, mt",672450.0,-0.0246,0.0251,43,-0.0115,0.0118,111.0,0.0422,0.0907,2,-0.6667,-0.8,0,,,0.0,0.0,0.0,8.0,-0.5,-0.5,0.1721,-0.1373,-0.082,6.0,0.5,-0.4286,314.0,-0.0335,-0.0782,2039.0,-0.0155,-0.0909,718865.0,0.0061,-0.7395,48,0.0106,-0.1038,0.1395,0.0476,-0.1075,1.0
202510,59632,"boulder, mt",450000.0,-0.4827,0.0876,7,0.0769,1.8,62.0,0.3333,1.3846,6,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.4,1.0,-0.5,-0.6,264.0,-0.1198,0.0699,1884.0,-0.1401,-0.0281,664193.0,-0.2078,0.2309,9,0.0,0.8,0.1429,-0.1648,-0.8571,1.0
202510,59746,"polaris, mt",762225.0,0.1335,0.1011,3,-0.375,-0.6154,214.0,0.6236,0.7287,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.5,0.5,323.0,0.0,0.1511,3081.0,0.2527,0.0263,809167.0,0.0616,-0.1329,4,-0.2,-0.4286,0.6,0.35,0.4462,0.0
202510,59844,"heron, mt",896625.0,0.0586,-0.1034,10,-0.1667,0.5385,127.0,0.1869,1.065,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1667,0.0,,,,342.0,-0.0433,-0.1376,2735.0,0.0495,0.0,1620996.0,0.0542,0.5964,10,-0.1667,0.0,,,,1.0
202510,59846,"huson, mt",759250.0,-0.0593,-0.3132,6,-0.25,-0.2941,127.0,0.5394,0.2451,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.3485,-0.2426,1.0,,-0.75,433.0,0.0403,0.1625,2479.0,-0.0034,-0.2692,1110836.0,-0.4611,-0.6546,7,-0.125,-0.44,0.1667,,-0.3039,1.0
202510,59008,"belfry, mt",423725.0,-0.1217,-0.3901,3,-0.25,-0.6842,145.0,0.4053,0.31,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.5873,,,,399.0,0.0364,1.0958,2689.0,0.1429,-0.0825,640821.0,0.0092,-0.239,3,-0.25,-0.6842,,,,1.0
202510,59845,"hot springs, mt",440000.0,-0.0435,-0.1373,9,-0.1,0.6364,65.0,0.5569,-0.0647,6,,2.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.3333,0.0,297.0,0.002,-0.1177,1344.0,0.3521,0.0983,491814.0,-0.0008,-0.3663,11,-0.0435,0.4667,0.2222,0.0722,-0.1414,1.0
202510,59065,"pray, mt",1394500.0,0.0,-0.2939,2,0.0,-0.6,115.0,0.2707,-0.4321,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,438.0,0.0,-0.504,3080.0,0.0,0.4,1394500.0,0.0,-0.2626,2,-0.3333,-0.6,0.5,0.0,,1.0
202510,59917,"eureka, mt",762000.0,0.0003,-0.0424,79,-0.0126,0.2869,113.0,0.018,-0.0443,12,1.0,2.0,0,,,0.0,0.0,0.0,12.0,0.5,0.0,0.1047,0.0153,-0.0542,8.0,-0.36,-0.2381,422.0,0.0202,0.1342,1934.0,-0.0916,-0.1258,941824.0,-0.0182,-0.0235,87,-0.0595,0.2168,0.1019,-0.0553,-0.0702,1.0
