month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201708,39213,"jackson, ms",25000.0,-0.1667,-0.2857,27,-0.069,0.5,79.0,0.4404,-0.1467,0,-1.0,-1.0,0,,,0.0,0.0,0.0,8.0,1.0,3.0,0.2963,0.182,0.2273,2.0,-0.5,-0.5714,26.0,-0.1146,-0.1347,1151.0,0.0035,-0.005,51494.0,-0.0841,-0.0684,28,-0.125,0.3023,0.0556,-0.0479,-0.1389,1.0
201708,38642,"lamar, ms",247250.0,-0.1471,-0.1891,3,0.0,0.2,35.0,-0.3186,-0.298,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,105.0,-0.006,-0.0089,2364.0,0.1937,-0.2509,219067.0,-0.17,-0.6349,3,0.0,0.2,,,,1.0
201708,38943,"mc carley, ms",130000.0,-0.4077,-0.2877,3,0.5,-0.25,64.0,-0.0593,-0.5078,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,93.0,-0.0514,0.0117,1796.0,-0.215,0.1389,189667.0,-0.1359,0.1496,3,0.5,-0.25,,,,1.0
201708,39429,"columbia, ms",117000.0,-0.0242,0.1148,88,0.0233,0.1656,106.0,-0.0208,-0.0451,12,0.0,-0.4,0,,,0.0,0.0,0.0,12.0,0.5,2.0,0.1062,0.0341,0.0715,13.0,0.0,0.1818,58.0,0.0025,-0.0791,1861.0,-0.0456,-0.0493,144848.0,-0.0242,-0.1166,101,0.0202,0.1676,0.1477,-0.0034,0.002,0.0
201708,39664,"smithdale, ms",260000.0,0.0,1.5428,7,0.0,0.1667,100.0,0.3267,-0.1076,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.3333,,,,95.0,0.0,0.4397,2182.0,0.0,0.1451,248829.0,0.0,0.3908,7,0.0,0.1667,,,,1.0
201708,38651,"nesbit, ms",260925.0,0.0001,-0.0094,33,0.1,-0.1852,37.0,-0.4346,-0.5463,12,-0.4,0.0,0,,,0.0,0.0,0.0,10.0,1.5,0.6667,0.1838,0.1084,0.0728,4.0,-0.125,0.4,97.0,-0.0111,-0.0223,2654.0,0.0211,-0.0189,272538.0,0.0017,-0.0924,35,0.0606,-0.1667,0.1061,-0.0273,0.0443,0.0
201708,39653,"meadville, ms",171200.0,-0.0484,-0.0414,6,-0.25,-0.2941,64.0,1.2069,-0.4667,2,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,85.0,0.0203,0.1009,2154.0,-0.0667,-0.0797,181358.0,-0.0481,0.1036,6,-0.25,-0.2941,,,,0.0
201708,38827,"belmont, ms",79900.0,-0.06,-0.0514,10,0.3571,-0.1364,63.0,-0.3207,-0.3316,2,-0.5,0.0,0,,,0.0,0.0,0.0,2.0,,0.0,0.1,0.1,-0.0818,2.0,-0.25,,55.0,0.2651,0.1207,1856.0,0.0156,-0.06,107117.0,-0.0573,0.0603,12,0.2778,0.0455,0.1579,-0.1278,,0.0
201708,39354,"preston, ms",105000.0,-0.1176,-0.1102,2,0.0,1.0,131.0,0.3182,0.4914,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.3333,,,,62.0,-0.0225,0.0275,1717.0,0.1749,-0.1278,105000.0,-0.0426,-0.1102,2,0.0,1.0,,,,1.0
201708,38923,"coila, ms",1070250.0,-0.0049,3.7304,2,0.0,-0.5,49.0,1.0208,-0.4344,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,311.0,-0.0056,2.8542,3250.0,0.0,0.0,1070250.0,-0.0049,0.5061,2,0.0,-0.5,,,,1.0
201708,38658,"pope, ms",201888.0,-0.0859,0.4177,9,0.0,0.6364,120.0,0.2071,0.3775,0,,-1.0,0,,,0.0,0.0,0.0,4.0,,,0.4222,0.4222,0.4222,1.0,,0.0,102.0,-0.0762,0.4844,1975.0,-0.0045,0.0981,251303.0,-0.0239,0.6936,10,0.0556,0.4615,0.1111,,-0.0707,1.0
201708,39668,"union church, ms",85000.0,0.0,-0.9474,0,-1.0,-1.0,136.0,-0.1605,-0.2139,0,,,0,,,,,,0.0,,,,,,,,,59.0,0.0,-0.9274,1450.0,0.0,-0.275,85000.0,0.0,-0.9474,0,-1.0,-1.0,,,,1.0
201708,39540,"diberville, ms",188500.0,0.0083,0.0024,63,0.0081,-0.2424,68.0,0.1057,-0.2116,14,-0.3,-0.2222,0,,,0.0,0.0,0.0,16.0,1.0,-0.2727,0.1545,0.0581,-0.046,15.0,-0.0625,0.25,102.0,0.0142,0.1231,1924.0,0.0067,0.0492,249204.0,0.041,0.1395,78,-0.019,-0.1885,0.24,-0.0181,0.0945,0.0
201708,38863,"pontotoc, ms",147000.0,-0.1118,0.0319,42,-0.0978,-0.2315,75.0,0.0451,-0.2262,14,0.75,-0.125,0,,,0.0,0.0,0.0,14.0,0.1667,2.5,0.2064,0.0217,0.1492,16.0,0.1071,,77.0,-0.0338,0.0828,2127.0,-0.0005,0.034,187780.0,-0.0362,0.0805,58,-0.0254,0.0648,0.3735,0.0691,,0.0
201708,38924,"cruger, ms",50000.0,0.0,,1,0.0,,49.0,0.7636,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,25.0,0.0,,2000.0,0.0,,50000.0,0.0,,1,0.0,,,,,0.0
201708,39355,"quitman, ms",116225.0,0.0245,-0.143,14,-0.1,0.35,105.0,0.2011,-0.1504,4,0.0,,0,,,0.0,0.0,0.0,2.0,,,0.1667,0.1667,0.1667,,,,63.0,-0.0069,0.0629,1919.0,0.0428,-0.0734,131382.0,0.0571,-0.0313,14,-0.1,0.35,,,,1.0
201708,38961,"tillatoba, ms",58250.0,0.0,,2,0.0,,91.0,0.5339,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,49.0,0.0,,1165.0,0.0,,58250.0,0.0,,2,0.0,1.0,,,,0.0
201708,38868,"shannon, ms",142075.0,-0.0887,0.0524,7,0.1667,-0.2222,34.0,-0.1768,-0.5859,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,2.0,,72.0,-0.1125,-0.1324,2340.0,0.0026,0.2313,147706.0,-0.1438,-0.2502,10,0.4286,0.1111,0.4286,0.2619,,0.0
201708,38828,"blue springs, ms",129900.0,0.0,-0.0561,6,0.2,0.7143,24.0,-0.4783,-0.4783,6,0.5,2.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.3333,0.0,4.0,0.3333,,95.0,0.142,0.1688,1479.0,-0.1691,-0.0341,153816.0,-0.0364,0.0386,10,0.25,1.8571,0.6667,0.0667,,1.0
201708,39564,"ocean springs, ms",210488.0,0.0016,0.0698,284,0.0309,-0.0942,65.0,0.0078,-0.1362,110,0.1458,0.0185,4,0.0,1.0,0.0084,-0.0004,0.0038,60.0,-0.1667,-0.0323,0.127,-0.029,-0.0114,67.0,-0.1067,0.1167,102.0,-0.0199,0.0442,2120.0,0.0305,0.0859,293619.0,-0.0134,0.0931,349,-0.0029,-0.0606,0.2363,-0.0364,0.0446,0.0
201708,39114,"mendenhall, ms",185000.0,0.1212,0.2759,24,-0.0769,-0.2836,95.0,0.2838,-0.1403,4,0.0,-0.3333,0,,,0.0,0.0,0.0,2.0,-0.5,-0.6667,0.0571,-0.051,-0.1098,3.0,0.5,2.0,75.0,-0.0068,0.0799,2234.0,0.1148,0.056,191758.0,0.0604,0.2141,27,0.0385,-0.2174,0.125,0.0481,0.0951,0.0
201708,38930,"greenwood, ms",89063.0,-0.024,-0.0423,122,-0.0469,0.0295,107.0,0.0413,0.0463,24,0.5,0.0909,0,,,0.0,0.0,0.0,18.0,1.25,0.5,0.1227,0.0675,0.0365,1.0,0.0,0.0,58.0,0.0228,0.0171,1828.0,0.0,0.1005,125422.0,-0.0234,0.0252,123,-0.0465,0.0293,0.0082,0.0004,-0.0002,0.0
201708,39480,"soso, ms",117000.0,0.0174,0.3,4,-0.2,0.1429,73.0,1.5172,1.5391,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,60.0,-0.0849,1.0262,1990.0,0.1275,-0.0191,111225.0,-0.0393,-0.0613,5,0.0,0.4286,0.25,,,1.0
201708,38921,"charleston, ms",99900.0,0.0,,7,-0.2222,,176.0,0.1546,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,48.0,0.036,,2400.0,0.0,,102295.0,0.0276,,7,-0.2222,,,,,0.0
201708,38804,"tupelo, ms",189575.0,-0.0001,0.0117,115,0.0268,0.1558,93.0,0.1411,-0.07,20,-0.2857,-0.2857,2,,,0.0121,0.0121,0.0121,36.0,-0.1,2.6,0.2244,0.0128,0.1454,24.0,-0.2258,,90.0,-0.0071,0.0994,2209.0,-0.0579,0.0483,239369.0,-0.007,0.1349,139,-0.028,0.397,0.2087,-0.0681,,0.0
201708,39776,"woodland, ms",280000.0,0.0,1.9106,1,0.0,-0.3333,57.0,1.26,-0.5551,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,68.0,0.0,0.191,4142.0,0.0,1.5149,280000.0,0.0,1.9106,1,0.0,-0.3333,,,,1.0
201708,38963,"tutwiler, ms",45000.0,-0.3469,,1,0.0,,17.0,-0.7703,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,14.0,-0.6605,,3232.0,0.9238,,45000.0,-0.3469,,1,0.0,,,,,0.0
201708,39439,"heidelberg, ms",59900.0,0.0,-0.0785,9,0.125,0.2,137.0,0.4837,1.0449,4,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,36.0,0.0054,-0.0811,1843.0,0.0152,-0.0566,66156.0,-0.0098,-0.1092,10,0.1875,0.2667,0.1111,,,1.0
201708,38635,"holly springs, ms",150225.0,0.0432,-0.2081,42,0.0375,0.1857,94.0,0.0805,0.1157,6,-0.5,0.0,0,,,0.0,0.0,0.0,6.0,-0.25,0.0,0.1053,-0.0326,-0.0499,5.0,-0.1667,4.0,62.0,0.0137,-0.1867,2200.0,0.0148,0.028,196499.0,0.0159,-0.2798,47,0.0109,0.3099,0.1205,-0.0295,0.0919,1.0
201708,39038,"belzoni, ms",24900.0,-0.0657,-0.8443,1,-0.5,-0.5,188.0,0.0807,3.6296,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.3594,-0.7862,1748.0,-0.4153,-0.4173,24900.0,-0.0657,-0.8443,2,0.0,-0.3333,1.0,0.5,0.5,1.0
201708,39737,"bellefontaine, ms",194750.0,0.0,,1,0.0,,40.0,2.4348,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,55.0,0.0322,,3573.0,-0.0322,,194750.0,0.0,,1,0.0,,,,,0.0
201708,39470,"poplarville, ms",229950.0,-0.0379,-0.0018,71,0.0846,-0.1188,105.0,-0.0413,0.1058,14,0.75,0.1667,0,,,0.0,0.0,0.0,6.0,0.5,-0.25,0.0544,0.0038,-0.0293,8.0,0.0,0.7778,112.0,0.0555,0.1393,1830.0,-0.0864,-0.0421,339942.0,-0.0409,-0.0828,79,0.0822,-0.0651,0.1135,-0.0096,0.0572,0.0
201708,39191,"wesson, ms",165000.0,0.1074,0.0652,20,-0.1875,-0.381,248.0,0.2132,0.988,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1379,-0.0408,2.0,1.0,,78.0,0.0386,0.0867,2199.0,0.0807,-0.0671,206220.0,0.0931,0.1336,22,-0.14,-0.3175,0.1026,0.0609,,1.0
201708,39365,"union, ms",85000.0,-0.0811,-0.4505,17,-0.0833,0.9412,124.0,0.3333,-0.5156,0,-1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2222,0.0,1.0,0.0,,58.0,0.0081,-0.1476,1708.0,-0.0874,-0.197,125197.0,-0.0876,-0.3865,18,-0.0278,1.0588,0.0606,0.0051,,1.0
201708,38661,"red banks, ms",229950.0,-0.0213,-0.6923,4,0.75,2.5,28.0,-0.2857,-0.8995,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,90.0,-0.1288,-0.3733,2500.0,0.0994,-0.5654,264297.0,0.1249,-0.6464,4,0.75,2.5,,,,1.0
201708,39154,"raymond, ms",266500.0,-0.0109,0.0392,39,-0.0488,-0.025,95.0,0.1667,0.0053,6,0.5,-0.25,0,,,0.0,0.0,0.0,8.0,0.0,-0.3333,0.1713,-0.0148,-0.074,3.0,-0.1667,-0.2857,99.0,-0.0176,0.0489,2681.0,0.047,0.0847,302751.0,0.0081,0.07,41,-0.0465,-0.0682,0.0641,-0.0091,-0.0234,0.0
201708,39206,"jackson, ms",145000.0,0.0741,0.3034,75,0.0797,0.192,85.0,-0.0341,0.2319,26,1.1667,0.625,0,,,0.0,0.0,0.0,24.0,1.0,1.0,0.2124,0.0586,0.0824,7.0,-0.0714,-0.35,66.0,0.002,0.0931,1956.0,0.0111,0.0542,175072.0,0.0162,0.1607,81,0.0733,0.1181,0.0872,-0.0142,-0.0728,0.0
201708,38859,"new site, ms",105947.0,0.009,-0.1031,2,-0.3333,-0.2,21.0,-0.744,-0.8779,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,51.0,0.0743,-0.0131,2171.0,-0.0134,-0.0459,104685.0,0.1063,-0.1279,3,-0.25,0.2,0.5,0.1667,,1.0
201708,39479,"seminary, ms",181200.0,-0.2948,0.0001,13,0.1364,0.25,32.0,-0.2727,-0.5733,6,-0.25,0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1538,3.0,-0.375,,94.0,-0.0121,0.1542,2148.0,-0.3041,-0.0456,219397.0,-0.1207,-0.3283,15,0.0714,0.5,0.2,-0.1636,0.2,0.0
201708,39422,"bay springs, ms",100000.0,0.0526,0.7021,11,-0.1538,0.2222,125.0,0.4881,-0.4259,2,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0172,-0.0826,1950.0,0.0081,0.0605,109571.0,0.0296,-0.4045,12,-0.1429,0.1429,0.0909,0.014,-0.0202,1.0
201708,38664,"robinsonville, ms",195500.0,0.1366,0.3483,7,-0.2222,0.0769,81.0,0.6364,-0.1172,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,85.0,0.0061,0.0327,1966.0,0.0272,0.0859,179838.0,0.0125,0.0396,7,-0.2222,0.0,,,,0.0
201708,39565,"vancleave, ms",254875.0,-0.0005,0.0319,48,-0.0104,-0.331,93.0,0.1451,0.2837,10,-0.375,-0.5,0,,,0.0,0.0,0.0,16.0,0.3333,-0.2,0.2722,0.1258,0.0806,8.0,-0.4231,0.0714,103.0,0.0069,0.079,2430.0,-0.0249,-0.0225,279959.0,-0.049,0.045,55,-0.0833,-0.2903,0.1579,-0.1129,0.0593,0.0
201708,39078,"georgetown, ms",75000.0,0.0,-0.0625,1,0.0,-0.6667,49.0,1.3333,-0.8517,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,48.0,0.0,-0.0625,1569.0,0.0,0.0776,75000.0,0.0,0.0369,1,0.0,-0.6667,1.0,,,1.0
201708,39192,"west, ms",34100.0,-0.0833,,1,0.0,,169.0,0.2299,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,23.0,-0.0833,,1484.0,0.0,,34100.0,-0.0833,,1,0.0,,,,,0.0
201708,38957,"sumner, ms",107244.0,0.1725,1.3832,3,0.25,-0.1667,108.0,-0.0465,-0.3735,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,49.0,-0.0841,0.8155,1863.0,0.0493,-0.224,101219.0,0.1067,0.8403,3,0.25,-0.1667,,,,1.0
201708,38879,"verona, ms",75000.0,,0.0417,1,,0.0,3.0,,-0.9469,4,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,44.0,,-0.278,1711.0,,0.4427,75000.0,,0.0417,1,,0.0,,,,1.0
201708,39743,"crawford, ms",105000.0,0.0,-0.5333,1,0.0,0.0,183.0,0.2086,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,67.0,0.0,-0.3631,1568.0,0.0,-0.2673,105000.0,0.0,-0.5333,1,0.0,0.0,,,,1.0
201708,38685,"waterford, ms",625000.0,-0.031,9.4341,2,0.0,1.0,57.0,1.2353,2.6774,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,138.0,-0.031,0.8765,4534.0,0.0,4.5632,625000.0,-0.031,9.4341,2,-0.3333,1.0,,,,1.0
201708,39069,"fayette, ms",153675.0,0.0252,0.2294,4,0.1667,2.5,168.0,0.4504,0.7618,0,,,0,,,0.0,0.0,0.0,2.0,,,0.5,0.5,0.5,,,,96.0,-0.0082,0.3491,1689.0,-0.0271,-0.0382,150179.0,0.1155,0.2014,4,0.1667,2.5,,,,1.0
201708,39531,"biloxi, ms",214975.0,0.0003,0.0026,100,-0.0149,-0.1708,73.0,-0.0844,-0.2448,18,-0.5,-0.5,0,,,0.0,0.0,0.0,12.0,0.0,-0.1429,0.0916,0.0142,0.0049,19.0,0.0882,1.0556,110.0,0.0556,0.113,1618.0,-0.0291,-0.0266,233893.0,0.0198,0.0109,118,0.0043,-0.0891,0.1859,0.0176,0.1109,0.0
201708,39140,"newhebron, ms",155000.0,0.0,0.0728,3,0.0,-0.4545,63.0,0.6447,-0.5362,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,47.0,0.0,-0.1935,3316.0,0.0,0.694,184660.0,0.0,-0.2685,3,0.0,-0.5,,,,0.0
201708,39332,"hickory, ms",364250.0,-0.1703,0.2347,2,0.5,0.5,41.0,0.7188,-0.3293,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,93.0,-0.0851,0.1821,3773.0,-0.1292,0.0031,364250.0,-0.1703,0.2347,2,0.5,0.5,,,,0.0
201708,39074,"forest, ms",148675.0,0.062,0.2087,19,-0.0263,0.0571,88.0,0.3037,0.4606,2,,-0.5,0,,,0.0,0.0,0.0,2.0,-0.5,0.0,0.1,-0.0905,0.0375,3.0,-0.1667,-0.5,76.0,0.0029,0.131,2000.0,0.0045,-0.0521,204502.0,0.1581,0.1039,21,-0.0455,-0.0667,0.1351,-0.0228,-0.1506,0.0
201708,39194,"yazoo city, ms",132000.0,0.1,0.5021,26,-0.0714,-0.2464,104.0,0.2622,-0.0921,6,0.5,-0.4,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1081,-0.0714,2.0,0.5,-0.5,59.0,0.1439,0.1034,2402.0,0.2007,0.2856,174908.0,0.1393,0.3309,28,-0.0517,-0.2568,0.0577,0.022,-0.0293,1.0
201708,38948,"oakland, ms",163400.0,-0.0383,-0.0792,10,0.0,-0.2857,114.0,0.2753,-0.0299,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1111,1.0,0.0,,94.0,0.0,0.0662,1983.0,-0.0879,0.437,316320.0,-0.0016,0.7375,11,0.0,-0.2143,0.1,0.0,0.1,1.0
201708,38725,"benoit, ms",101000.0,-0.3688,,2,1.0,,40.0,0.197,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,51.0,-0.4106,,2186.0,0.1734,,101000.0,-0.3688,,2,1.0,1.0,,,,0.0
201708,39108,"mc cool, ms",45000.0,,,2,,,7.0,,,4,,,0,,,0.0,,,0.0,,,0.0,,,,,,32.0,,,1452.0,,,48733.0,,,2,,,,,,0.0
201708,38645,"lyon, ms",97500.0,2.25,,2,1.0,,20.0,8.75,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,48.0,0.5993,,1735.0,0.7508,,97500.0,2.25,,2,1.0,,,,,0.0
201708,39577,"wiggins, ms",149750.0,0.0891,0.1196,29,-0.0333,-0.2162,61.0,-0.3184,-0.2928,8,0.0,-0.2,0,,,0.0,0.0,0.0,2.0,-0.5,-0.6667,0.0513,-0.044,-0.1006,2.0,-0.5,1.0,75.0,0.0203,0.0234,1818.0,0.0069,-0.0327,158836.0,-0.0312,-0.1027,31,-0.0882,-0.1733,0.069,-0.0644,0.0419,0.0
201708,39425,"brooklyn, ms",170725.0,-0.006,-0.203,4,0.75,0.75,73.0,-0.3287,-0.4153,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,1.0,71.0,0.0,-0.3707,2120.0,0.0,0.1459,160038.0,-0.0682,-0.2529,4,0.75,0.75,0.2857,,0.0357,1.0
201708,39041,"bolton, ms",239900.0,-0.0402,0.0874,5,0.25,0.0,68.0,0.8378,-0.5125,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,104.0,-0.1205,-0.1498,2075.0,-0.0514,0.2322,233740.0,-0.0457,-0.192,5,0.25,0.0,0.2,,,0.0
201708,38756,"leland, ms",76625.0,-0.0301,0.2987,11,-0.1923,-0.3636,154.0,0.2759,0.8636,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2667,0.0,1.0,-0.5,-0.6667,45.0,-0.0234,0.1969,1800.0,-0.0123,0.1149,103400.0,-0.0016,0.1457,12,-0.2333,-0.425,0.0952,-0.0586,-0.0866,1.0
201708,38865,"rienzi, ms",113000.0,0.2697,-0.124,3,-0.25,-0.6,218.0,0.3766,2.042,4,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,1.0,,42.0,0.3938,-0.1281,1245.0,-0.2248,-0.1863,96208.0,0.0867,-0.2611,7,0.1667,-0.0667,1.3333,0.8333,,1.0
201708,38876,"tremont, ms",99000.0,-0.1553,-0.3906,4,0.0,1.0,71.0,-0.3173,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,69.0,0.0,0.1261,1373.0,-0.5691,-0.602,168506.0,-0.0079,0.0373,4,0.0,1.0,,,,1.0
201708,38952,"schlater, ms",158000.0,,,1,,,8.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,61.0,,,2587.0,,,158000.0,,,1,,,,,,0.0
201708,38601,"abbeville, ms",280000.0,-0.2,0.2472,4,0.0,-0.2,285.0,0.1728,9.5556,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,103.0,-0.0715,-0.0072,2747.0,0.0,0.4367,386388.0,-0.0065,1.059,4,-0.2,-0.3333,,,,1.0
201708,38663,"ripley, ms",147563.0,-0.0038,0.0627,37,0.0,0.1045,87.0,0.1791,-0.1318,4,-0.5,-0.3333,0,,,0.0,0.0,0.0,4.0,-0.5,,0.093,-0.0638,0.093,5.0,-0.2857,,71.0,0.0177,-0.0393,2005.0,-0.0167,0.0952,166335.0,-0.0055,0.1302,42,-0.0233,0.2537,0.1351,-0.0541,,0.0
201708,39202,"jackson, ms",263750.0,-0.0047,0.153,52,-0.0463,0.3205,100.0,0.1916,0.0,6,0.5,0.5,0,,,0.0,0.0,0.0,18.0,0.125,3.5,0.2894,0.0183,0.2086,2.0,1.0,-0.4286,98.0,-0.0123,-0.0495,2527.0,0.0,0.2646,273659.0,-0.0124,0.0133,54,-0.0182,0.2706,0.0388,0.0203,-0.0509,0.0
201708,38916,"calhoun city, ms",95000.0,0.0,0.2044,17,0.2692,0.32,155.0,0.1635,0.1973,2,,,0,,,0.0,0.0,0.0,2.0,-0.5,,0.1111,-0.0317,0.1111,1.0,-0.5,-0.5,60.0,0.0,0.1725,1834.0,0.0657,0.0951,113483.0,-0.0074,0.448,17,0.2143,0.2593,0.0303,-0.0466,-0.0497,0.0
201708,38855,"mantachie, ms",132500.0,0.06,0.0126,9,-0.2917,-0.3462,61.0,-0.4765,0.392,2,-0.5,-0.5,0,,,0.0,0.0,0.0,2.0,-0.5,0.0,0.1333,-0.0267,0.0424,7.0,-0.1875,,70.0,-0.006,-0.0582,1435.0,-0.0607,-0.1177,124928.0,0.0047,-0.0971,15,-0.25,0.1538,0.7647,0.098,,0.0
201708,38839,"derma, ms",68900.0,0.3808,0.0238,2,1.0,-0.4286,33.0,1.8261,-0.6458,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,45.0,0.1383,-0.1295,1501.0,0.1899,0.1607,68900.0,0.3808,-0.204,2,1.0,-0.4286,,,,1.0
201708,39741,"cedarbluff, ms",219450.0,0.0,1.0301,3,-0.25,0.5,79.0,0.2869,1.8288,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,93.0,-0.0182,0.9602,2471.0,0.0,0.1359,268225.0,-0.0046,0.9578,3,-0.25,0.5,,,,1.0
201708,39079,"goodman, ms",400000.0,0.0,13.5455,1,0.0,0.0,44.0,1.8065,2.2222,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,154.0,0.0,5.8028,2600.0,0.0,1.1382,400000.0,0.0,13.5455,1,0.0,0.0,,,,1.0
201708,38941,"itta bena, ms",60325.0,0.0105,-0.4336,6,-0.0833,0.0,50.0,0.7946,-0.4738,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,34.0,0.0246,-0.2385,1979.0,0.0,-0.1075,66749.0,-0.0167,-0.3508,6,0.0,0.0909,0.1818,,,1.0
201708,39466,"picayune, ms",159675.0,-0.0014,0.0014,153,0.02,-0.1053,76.0,0.0556,-0.1289,36,0.0,-0.1818,0,,-1.0,0.0,0.0,-0.0086,26.0,0.625,-0.0714,0.1319,0.045,-0.0006,7.0,0.3,-0.381,80.0,0.0269,-0.029,2022.0,-0.0039,0.0466,197807.0,0.0091,0.0407,161,0.0355,-0.1157,0.0425,0.0092,-0.0189,0.0
201708,39348,"paulding, ms",253999.0,0.0,0.9538,1,0.0,-0.6667,131.0,0.3182,0.3116,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,111.0,0.0,1.1352,2284.0,0.0,-0.0483,253999.0,0.0,0.4007,1,0.0,-0.6667,,,,1.0
201708,39756,"prairie, ms",172000.0,0.0,0.0,2,0.0,0.0,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,85.0,0.0,0.0,1728.0,0.0,0.0,172000.0,0.0,0.0,3,0.5,0.5,0.5,0.0,,0.0
201708,39216,"jackson, ms",223425.0,-0.0282,-0.069,31,0.1071,-0.225,141.0,0.0808,0.8859,4,0.0,-0.7143,0,,,0.0,0.0,0.0,10.0,1.5,0.0,0.2575,0.1575,0.0999,2.0,0.5,-0.6667,99.0,0.011,-0.0551,2305.0,-0.1017,-0.0918,279934.0,-0.0393,-0.101,32,0.1034,-0.2889,0.0484,0.0127,-0.0641,1.0
