month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201608,68016,"cedar creek, ne",290000.0,,,4,,,47.0,,,2,,,0,,,0.0,,,2.0,,,0.2222,,,2.0,,,109.0,,,2052.0,,,243287.0,,,5,,,0.4286,,,
201608,68505,"lincoln, ne",269900.0,,,46,,,35.0,,,22,,,0,,,0.0,,,16.0,,,0.1293,,,57.0,,,170.0,,,1519.0,,,239449.0,,,105,,,1.2283,,,
201608,68464,"western, ne",135000.0,,,2,,,121.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,49.0,,,2762.0,,,135000.0,,,2,,,,,,
201608,68658,"rising city, ne",125000.0,,,1,,,4.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,,,,53.0,,,2350.0,,,125000.0,,,1,,,,,,
201608,69339,"crawford, ne",290000.0,,,1,,,34.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,99.0,,,2930.0,,,290000.0,,,1,,,,,,
201608,68876,"shelton, ne",145500.0,,,8,,,104.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,,,,61.0,,,1913.0,,,169475.0,,,8,,,,,,
201608,68749,"magnet, ne",120000.0,,,1,,,92.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,78.0,,,1530.0,,,120000.0,,,1,,,,,,
201608,68066,"wahoo, ne",142625.0,,,20,,,38.0,,,6,,,0,,,0.0,,,6.0,,,0.1536,,,17.0,,,89.0,,,1830.0,,,196456.0,,,36,,,0.85,,,
201608,68743,"jackson, ne",222000.0,,,2,,,70.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,80.0,,,1496.0,,,222000.0,,,2,,,,,,
201608,68831,"dannebrog, ne",525000.0,,,3,,,184.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,132.0,,,2369.0,,,418300.0,,,3,,,,,,
201608,68714,"bassett, ne",56375.0,,,1,,,80.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,49.0,,,1142.0,,,56375.0,,,1,,,,,,
201608,68037,"louisville, ne",207670.0,,,20,,,84.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,17.0,,,133.0,,,1605.0,,,317929.0,,,36,,,0.8462,,,
201608,68936,"edison, ne",40000.0,,,1,,,135.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,29.0,,,1380.0,,,40000.0,,,1,,,,,,
201608,68662,"shelby, ne",96450.0,,,4,,,43.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,57.0,,,1941.0,,,123033.0,,,4,,,,,,
201608,68318,"blue springs, ne",79000.0,,,1,,,71.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,79000.0,,,1,,,,,,
201608,68822,"broken bow, ne",155000.0,,,1,,,358.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,66.0,,,2332.0,,,155000.0,,,1,,,,,,
201608,68927,"bertrand, ne",134900.0,,,1,,,42.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,54.0,,,2487.0,,,134900.0,,,2,,,1.0,,,
201608,68883,"wood river, ne",240000.0,,,1,,,68.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,,,,95.0,,,2482.0,,,240000.0,,,1,,,,,,
201608,69147,"lewellen, ne",186250.0,,,12,,,67.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,96.0,,,1584.0,,,191063.0,,,12,,,0.0417,,,
201608,68636,"elgin, ne",97750.0,,,1,,,12.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,62.0,,,1581.0,,,97750.0,,,1,,,,,,
201608,68512,"lincoln, ne",435900.0,,,26,,,79.0,,,8,,,0,,,0.0,,,6.0,,,0.1124,,,16.0,,,196.0,,,2012.0,,,475240.0,,,42,,,0.5962,,,
201608,68366,"greenwood, ne",147400.0,,,2,,,49.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,6.0,,,82.0,,,1561.0,,,147400.0,,,8,,,3.0,,,
201608,68402,"malcolm, ne",750000.0,,,1,,,108.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,5.0,,,308.0,,,2433.0,,,750000.0,,,6,,,5.0,,,
201608,68344,"douglas, ne",75000.0,,,1,,,60.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,5.0,,,34.0,,,2012.0,,,75000.0,,,6,,,4.5,,,
201608,68978,"superior, ne",139900.0,,,1,,,46.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,33.0,,,4258.0,,,139900.0,,,1,,,,,,
201608,69155,"paxton, ne",15000.0,,,1,,,8.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,,,,12.0,,,1216.0,,,15000.0,,,1,,,,,,
201608,68028,"gretna, ne",340228.0,,,76,,,44.0,,,28,,,2,,,0.0121,,,22.0,,,0.1341,,,68.0,,,133.0,,,2592.0,,,375461.0,,,141,,,0.8947,,,
201608,68781,"tilden, ne",81800.0,,,2,,,102.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,47.0,,,1709.0,,,94750.0,,,2,,,,,,
201608,68136,"omaha, ne",318500.0,,,92,,,50.0,,,50,,,6,,,0.0253,,,34.0,,,0.1433,,,90.0,,,120.0,,,2740.0,,,343068.0,,,182,,,0.9781,,,
201608,68528,"lincoln, ne",216200.0,,,29,,,58.0,,,4,,,0,,,0.0,,,10.0,,,0.1737,,,17.0,,,154.0,,,1467.0,,,351116.0,,,46,,,0.5965,,,
201608,68845,"kearney, ne",277450.0,,,59,,,65.0,,,14,,,0,,,0.0,,,16.0,,,0.1946,,,3.0,,,93.0,,,2898.0,,,287673.0,,,62,,,0.0513,,,
201608,68102,"omaha, ne",322425.0,,,31,,,67.0,,,10,,,0,,,0.0,,,4.0,,,0.0793,,,9.0,,,218.0,,,1339.0,,,510377.0,,,39,,,0.2787,,,
201608,68949,"holdrege, ne",124750.0,,,33,,,70.0,,,2,,,0,,,0.0,,,10.0,,,0.1829,,,19.0,,,62.0,,,1928.0,,,132820.0,,,51,,,0.5692,,,
201608,68138,"omaha, ne",151450.0,,,15,,,24.0,,,22,,,0,,,0.0,,,10.0,,,0.1276,,,38.0,,,96.0,,,1620.0,,,171459.0,,,52,,,2.5862,,,
201608,69028,"eustis, ne",79900.0,,,3,,,142.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,24.0,,,2391.0,,,113933.0,,,4,,,0.3333,,,
201608,68970,"red cloud, ne",70000.0,,,1,,,8.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,,,,56.0,,,1240.0,,,70000.0,,,1,,,,,,
201608,68717,"belden, ne",170000.0,,,1,,,138.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,53.0,,,3224.0,,,170000.0,,,1,,,,,,
201608,68926,"beaver city, ne",96500.0,,,2,,,192.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,45.0,,,2001.0,,,96500.0,,,2,,,,,,
201608,69042,"stockville, ne",48000.0,,,1,,,315.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,45.0,,,1077.0,,,48000.0,,,1,,,,,,
201608,68154,"omaha, ne",253750.0,,,49,,,36.0,,,34,,,0,,,0.0,,,28.0,,,0.2007,,,64.0,,,96.0,,,2750.0,,,382124.0,,,110,,,1.3196,,,
201608,68863,"overton, ne",99900.0,,,1,,,3.0,,,4,,,0,,,0.0,,,0.0,,,0.0,,,,,,72.0,,,1380.0,,,99900.0,,,1,,,,,,
201608,68756,"neligh, ne",149900.0,,,5,,,112.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,64.0,,,1521.0,,,156259.0,,,5,,,,,,
201608,68368,"hallam, ne",182900.0,,,3,,,49.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,131.0,,,2323.0,,,194267.0,,,3,,,,,,
201608,68925,"ayr, ne",45000.0,,,1,,,70.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,29.0,,,1560.0,,,45000.0,,,2,,,1.0,,,
201608,68920,"alma, ne",99900.0,,,11,,,42.0,,,6,,,0,,,0.0,,,2.0,,,0.1333,,,4.0,,,63.0,,,1914.0,,,127424.0,,,15,,,0.3636,,,
201608,68342,"diller, ne",18000.0,,,1,,,58.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,22.0,,,836.0,,,18000.0,,,1,,,,,,
201608,69001,"mc cook, ne",130900.0,,,46,,,52.0,,,22,,,0,,,0.0,,,6.0,,,0.0727,,,18.0,,,65.0,,,2132.0,,,143781.0,,,64,,,0.3846,,,
201608,68701,"norfolk, ne",208400.0,,,100,,,49.0,,,48,,,0,,,0.0,,,40.0,,,0.2907,,,,,,134.0,,,1519.0,,,230770.0,,,100,,,,,,
201608,68767,"pierce, ne",184500.0,,,5,,,91.0,,,0,,,0,,,0.0,,,2.0,,,0.4,,,,,,156.0,,,1094.0,,,189454.0,,,5,,,,,,
201608,68825,"callaway, ne",130000.0,,,5,,,85.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,89.0,,,1456.0,,,130980.0,,,5,,,,,,
201608,69133,"dix, ne",57450.0,,,2,,,122.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,46.0,,,1317.0,,,57450.0,,,2,,,,,,
201608,68014,"bruno, ne",260000.0,,,1,,,49.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,186.0,,,1400.0,,,260000.0,,,1,,,,,,
201608,68357,"filley, ne",135000.0,,,1,,,149.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,102.0,,,1328.0,,,135000.0,,,1,,,,,,
201608,69348,"hemingford, ne",78200.0,,,4,,,60.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,54.0,,,1713.0,,,112850.0,,,4,,,0.2857,,,
201608,68791,"wisner, ne",64200.0,,,2,,,42.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,29.0,,,2166.0,,,64200.0,,,2,,,,,,
201608,68372,"hickman, ne",222500.0,,,10,,,50.0,,,4,,,0,,,0.0,,,0.0,,,0.0,,,10.0,,,153.0,,,1590.0,,,235862.0,,,19,,,1.0526,,,
201608,68935,"edgar, ne",55000.0,,,1,,,,,,0,,,0,,,0.0,,,0.0,,,0.0,,,0.0,,,50.0,,,1104.0,,,55000.0,,,1,,,0.0,,,
201608,68112,"omaha, ne",102250.0,,,43,,,35.0,,,16,,,0,,,0.0,,,8.0,,,0.0953,,,25.0,,,70.0,,,1466.0,,,196592.0,,,68,,,0.5698,,,
201608,68321,"brownville, ne",137000.0,,,6,,,121.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,0.0,,,92.0,,,1568.0,,,178150.0,,,6,,,0.0,,,
201608,68778,"springview, ne",199500.0,,,1,,,64.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,93.0,,,2137.0,,,199500.0,,,1,,,,,,
201608,68601,"columbus, ne",208700.0,,,71,,,49.0,,,26,,,0,,,0.0,,,24.0,,,0.2417,,,1.0,,,125.0,,,1670.0,,,238485.0,,,72,,,0.0142,,,
201608,68758,"newman grove, ne",60750.0,,,2,,,168.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,31.0,,,1771.0,,,60750.0,,,2,,,,,,
201608,69145,"kimball, ne",85000.0,,,6,,,128.0,,,0,,,0,,,0.0,,,2.0,,,0.1667,,,1.0,,,61.0,,,1548.0,,,89533.0,,,7,,,0.1667,,,
201608,68057,"scribner, ne",127675.0,,,2,,,67.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,4.0,,,79.0,,,1397.0,,,140755.0,,,6,,,2.0,,,
201608,68787,"wayne, ne",319900.0,,,1,,,10.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,64.0,,,4966.0,,,319900.0,,,1,,,,,,
201608,68454,"unadilla, ne",570000.0,,,2,,,86.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,242.0,,,2225.0,,,570000.0,,,2,,,,,,
201608,68739,"hartington, ne",107400.0,,,8,,,103.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,3.0,,,63.0,,,1886.0,,,149286.0,,,11,,,0.3125,,,
201608,68442,"stella, ne",249000.0,,,1,,,2.0,,,4,,,0,,,0.0,,,0.0,,,0.0,,,,,,106.0,,,2352.0,,,249000.0,,,1,,,,,,
201608,68419,"panama, ne",132800.0,,,1,,,11.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,,,,143.0,,,930.0,,,132800.0,,,1,,,,,,
201608,68932,"campbell, ne",55000.0,,,1,,,118.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,47.0,,,1168.0,,,55000.0,,,1,,,,,,
201608,68942,"guide rock, ne",66000.0,,,1,,,125.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,46.0,,,1434.0,,,66000.0,,,1,,,,,,
201608,69125,"broadwater, ne",1800000.0,,,1,,,188.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,561.0,,,3208.0,,,1800000.0,,,1,,,0.5,,,
201608,68757,"newcastle, ne",314950.0,,,1,,,93.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,79.0,,,3980.0,,,314950.0,,,1,,,,,,
201608,68061,"tekamah, ne",93675.0,,,19,,,98.0,,,4,,,0,,,0.0,,,2.0,,,0.0588,,,7.0,,,58.0,,,1776.0,,,126868.0,,,26,,,0.3784,,,
201608,69361,"scottsbluff, ne",130425.0,,,91,,,51.0,,,28,,,2,,,0.0157,,,18.0,,,0.1255,,,14.0,,,115.0,,,1205.0,,,184468.0,,,105,,,0.1538,,,
201608,68792,"wynot, ne",75500.0,,,1,,,9.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,,,,39.0,,,1960.0,,,75500.0,,,1,,,,,,
201608,68862,"ord, ne",65400.0,,,1,,,35.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,41.0,,,1581.0,,,65400.0,,,1,,,,,,
201608,69022,"cambridge, ne",112500.0,,,2,,,104.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,39.0,,,3468.0,,,112500.0,,,2,,,0.5,,,
201608,68303,"alexandria, ne",39900.0,,,1,,,14.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,17.0,,,2359.0,,,39900.0,,,1,,,,,,
201608,68976,"smithfield, ne",138900.0,,,1,,,10.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,,,,99.0,,,1404.0,,,138900.0,,,1,,,,,,
201608,68869,"ravenna, ne",137000.0,,,8,,,72.0,,,4,,,0,,,0.0,,,0.0,,,0.0,,,,,,60.0,,,1728.0,,,115619.0,,,8,,,,,,
201608,68072,"winslow, ne",55000.0,,,1,,,18.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,36.0,,,1543.0,,,55000.0,,,1,,,1.0,,,
201608,68324,"burr, ne",64975.0,,,1,,,152.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,57.0,,,1401.0,,,64975.0,,,1,,,,,,
201608,68784,"wakefield, ne",62000.0,,,1,,,19.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,39.0,,,1590.0,,,62000.0,,,1,,,,,,
201608,68430,"roca, ne",701392.0,,,2,,,76.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,5.0,,,214.0,,,3297.0,,,696987.0,,,7,,,2.25,,,
201608,68729,"creighton, ne",254950.0,,,2,,,76.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,110.0,,,2226.0,,,254950.0,,,2,,,,,,
201608,68836,"elm creek, ne",188975.0,,,4,,,73.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,113.0,,,1470.0,,,234750.0,,,4,,,,,,
201608,68320,"brock, ne",175000.0,,,3,,,54.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,124.0,,,1408.0,,,164000.0,,,3,,,,,,
201608,68367,"gresham, ne",73765.0,,,2,,,197.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,75.0,,,929.0,,,73765.0,,,2,,,,,,
201608,68331,"cortland, ne",125000.0,,,3,,,13.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,129.0,,,1827.0,,,219633.0,,,3,,,,,,
201608,68827,"chapman, ne",79900.0,,,1,,,13.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,92.0,,,864.0,,,79900.0,,,1,,,,,,
201608,68638,"fullerton, ne",499900.0,,,1,,,56.0,,,0,,,0,,,0.0,,,2.0,,,4.0,,,,,,278.0,,,1800.0,,,499900.0,,,1,,,,,,
201608,68850,"lexington, ne",137500.0,,,8,,,99.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,3.0,,,69.0,,,1766.0,,,133553.0,,,11,,,0.375,,,
201608,68108,"omaha, ne",222000.0,,,45,,,103.0,,,8,,,0,,,0.0,,,6.0,,,0.076,,,25.0,,,172.0,,,1411.0,,,194701.0,,,71,,,0.5444,,,
201608,68123,"bellevue, ne",216750.0,,,50,,,36.0,,,40,,,0,,,0.0,,,24.0,,,0.1463,,,72.0,,,90.0,,,2245.0,,,222014.0,,,120,,,1.4545,,,
201608,69122,"big springs, ne",108250.0,,,2,,,97.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,41.0,,,2304.0,,,108250.0,,,2,,,0.6667,,,
201608,68063,"uehling, ne",168500.0,,,2,,,75.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,2.0,,,101.0,,,1549.0,,,168500.0,,,2,,,0.75,,,
201608,69123,"brady, ne",207950.0,,,4,,,46.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,150.0,,,1489.0,,,252263.0,,,4,,,,,,
201608,68527,"lincoln, ne",319900.0,,,25,,,54.0,,,12,,,6,,,0.1233,,,0.0,,,0.0,,,8.0,,,195.0,,,1581.0,,,401534.0,,,33,,,0.3,,,
201608,68941,"glenvil, ne",435000.0,,,1,,,42.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,4.0,,,180.0,,,2413.0,,,435000.0,,,5,,,3.5,,,
201608,68507,"lincoln, ne",173675.0,,,37,,,55.0,,,22,,,0,,,0.0,,,4.0,,,0.0323,,,69.0,,,141.0,,,1355.0,,,200528.0,,,105,,,1.8649,,,
201608,68152,"omaha, ne",232500.0,,,16,,,46.0,,,4,,,0,,,0.0,,,2.0,,,0.0625,,,13.0,,,99.0,,,2070.0,,,355888.0,,,29,,,0.8125,,,
201608,68620,"albion, ne",175000.0,,,1,,,56.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,114.0,,,1531.0,,,175000.0,,,1,,,,,,
201608,68769,"plainview, ne",54725.0,,,2,,,10.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,,,,41.0,,,1401.0,,,57792.0,,,2,,,,,,
201608,68748,"madison, ne",97175.0,,,2,,,75.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,80.0,,,1275.0,,,109625.0,,,2,,,,,,
201608,68510,"lincoln, ne",140213.0,,,35,,,26.0,,,30,,,0,,,0.0,,,8.0,,,0.0745,,,44.0,,,108.0,,,1438.0,,,178703.0,,,77,,,1.2609,,,
201608,68663,"silver creek, ne",39900.0,,,3,,,19.0,,,4,,,0,,,0.0,,,0.0,,,0.0,,,,,,23.0,,,1196.0,,,31967.0,,,3,,,,,,
201608,68450,"tecumseh, ne",98000.0,,,3,,,75.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,83.0,,,1248.0,,,77250.0,,,3,,,,,,
201608,68966,"orleans, ne",302000.0,,,2,,,162.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,2.0,,,84.0,,,3141.0,,,302000.0,,,3,,,1.0,,,
201608,69356,"minatare, ne",151750.0,,,8,,,138.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,,,,84.0,,,1708.0,,,188351.0,,,8,,,,,,
201608,68304,"alvo, ne",90000.0,,,1,,,17.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,80.0,,,1124.0,,,90000.0,,,1,,,1.0,,,
201608,69025,"curtis, ne",74950.0,,,10,,,155.0,,,0,,,0,,,0.0,,,2.0,,,0.2,,,,,,52.0,,,1437.0,,,101848.0,,,10,,,,,,
201608,68654,"polk, ne",90150.0,,,3,,,116.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,62.0,,,1488.0,,,85700.0,,,4,,,0.4,,,
201608,69101,"north platte, ne",143125.0,,,106,,,69.0,,,36,,,0,,,0.0,,,24.0,,,0.1154,,,58.0,,,89.0,,,1795.0,,,189012.0,,,164,,,0.5425,,,
201608,68313,"beaver crossing, ne",225000.0,,,2,,,49.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,2.0,,,82.0,,,2075.0,,,201600.0,,,3,,,1.0,,,
201608,68516,"lincoln, ne",323350.0,,,131,,,47.0,,,66,,,10,,,0.0272,,,30.0,,,0.0791,,,176.0,,,183.0,,,1749.0,,,349151.0,,,307,,,1.3397,,,
201608,68503,"lincoln, ne",108550.0,,,27,,,32.0,,,18,,,0,,,0.0,,,4.0,,,0.062,,,21.0,,,83.0,,,1224.0,,,109467.0,,,48,,,0.7778,,,
201608,68956,"kenesaw, ne",116250.0,,,4,,,118.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,2.0,,,90.0,,,1445.0,,,112888.0,,,5,,,0.375,,,
201608,68317,"bennet, ne",239000.0,,,3,,,14.0,,,4,,,0,,,0.0,,,0.0,,,0.0,,,5.0,,,197.0,,,1215.0,,,389633.0,,,8,,,1.6667,,,
201608,69357,"mitchell, ne",147000.0,,,18,,,93.0,,,4,,,0,,,0.0,,,6.0,,,0.2939,,,2.0,,,87.0,,,1601.0,,,175730.0,,,20,,,0.1111,,,
201608,69162,"sidney, ne",141700.0,,,111,,,92.0,,,18,,,0,,,0.0,,,16.0,,,0.1227,,,7.0,,,74.0,,,2062.0,,,172989.0,,,119,,,0.0631,,,
201608,69154,"oshkosh, ne",58000.0,,,5,,,30.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,4.0,,,38.0,,,1545.0,,,65500.0,,,9,,,0.8,,,
201608,68424,"plymouth, ne",92000.0,,,2,,,43.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,48.0,,,1796.0,,,92000.0,,,3,,,0.5,,,
201608,68017,"ceresco, ne",469750.0,,,3,,,69.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,2.0,,,97.0,,,4355.0,,,434416.0,,,5,,,0.6667,,,
201608,68624,"bellwood, ne",72000.0,,,1,,,21.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,,,,35.0,,,2072.0,,,72000.0,,,1,,,,,,
201608,68446,"syracuse, ne",97375.0,,,5,,,55.0,,,2,,,0,,,0.0,,,2.0,,,0.1538,,,4.0,,,61.0,,,1504.0,,,95725.0,,,8,,,0.7,,,
201608,69129,"chappell, ne",46000.0,,,5,,,48.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,30.0,,,1308.0,,,59180.0,,,5,,,0.1,,,
201608,68523,"lincoln, ne",369900.0,,,5,,,49.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,2.0,,,153.0,,,2340.0,,,865960.0,,,7,,,0.4,,,
201608,69021,"benkelman, ne",40000.0,,,3,,,347.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,23.0,,,2541.0,,,309333.0,,,4,,,0.3333,,,
201608,68070,"weston, ne",103650.0,,,2,,,66.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,64.0,,,1637.0,,,109496.0,,,3,,,0.5,,,
201608,68134,"omaha, ne",142425.0,,,47,,,39.0,,,42,,,0,,,0.0,,,22.0,,,0.1454,,,58.0,,,81.0,,,1780.0,,,166962.0,,,106,,,1.2366,,,
201608,68456,"utica, ne",146075.0,,,2,,,136.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,125.0,,,1102.0,,,146075.0,,,3,,,0.5,,,
201608,68955,"juniata, ne",294925.0,,,4,,,17.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,2.0,,,165.0,,,1700.0,,,301993.0,,,6,,,0.375,,,
201608,69151,"maxwell, ne",64900.0,,,1,,,343.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,2.0,,,51.0,,,1285.0,,,64900.0,,,3,,,2.0,,,
201608,68647,"monroe, ne",184900.0,,,2,,,161.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,119.0,,,1553.0,,,184900.0,,,2,,,,,,
201608,69358,"morrill, ne",106500.0,,,19,,,67.0,,,6,,,0,,,0.0,,,2.0,,,0.1053,,,2.0,,,88.0,,,1262.0,,,203805.0,,,21,,,0.0789,,,
201608,68423,"pleasant dale, ne",1299500.0,,,2,,,115.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,627.0,,,1790.0,,,1299500.0,,,2,,,,,,
201608,69127,"brule, ne",164000.0,,,2,,,221.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,58.0,,,2741.0,,,164000.0,,,2,,,,,,
201608,68448,"talmage, ne",69500.0,,,3,,,43.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,62.0,,,1170.0,,,70467.0,,,3,,,,,,
201608,68055,"rosalie, ne",32500.0,,,0,,,,,,0,,,0,,,,,,0.0,,,,,,,,,23.0,,,1424.0,,,32500.0,,,0,,,,,,
201608,68328,"clatonia, ne",48000.0,,,1,,,,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,33.0,,,1456.0,,,48000.0,,,1,,,,,,
201608,68823,"burwell, ne",225000.0,,,3,,,20.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,115.0,,,2404.0,,,371333.0,,,3,,,,,,
201608,68666,"stromsburg, ne",70900.0,,,7,,,109.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,46.0,,,1234.0,,,80843.0,,,7,,,,,,
201608,68730,"crofton, ne",276250.0,,,14,,,58.0,,,2,,,0,,,0.0,,,2.0,,,0.1,,,3.0,,,132.0,,,1310.0,,,258074.0,,,16,,,0.2222,,,
201608,68715,"battle creek, ne",165000.0,,,5,,,42.0,,,0,,,0,,,0.0,,,4.0,,,0.6222,,,,,,72.0,,,2136.0,,,165590.0,,,5,,,,,,
201608,68417,"otoe, ne",309000.0,,,2,,,128.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,236.0,,,1455.0,,,309000.0,,,2,,,,,,
201608,68733,"emerson, ne",69375.0,,,3,,,101.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,46.0,,,1410.0,,,66125.0,,,3,,,,,,
201608,68629,"clarkson, ne",345000.0,,,1,,,,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,94.0,,,3664.0,,,345000.0,,,1,,,,,,
